active_score,passive_score,pass_drop,verb,frame
-33.81022644042969,-42.38967514038086,8.579448699951172,mirrored,17
-31.65032958984375,-38.39899826049805,6.748668670654297,matched,18
-32.41668701171875,-43.210166931152344,10.793479919433594,resembled,18
-30.363847732543945,-35.15477752685547,4.790929794311523,approximated,19
-30.689422607421875,-32.581058502197266,1.8916358947753906,mirrored,19
-26.977285385131836,-38.743896484375,11.766611099243164,matched,20
-31.201797485351562,-41.19700241088867,9.99520492553711,mirrored,20
-26.629837036132812,-38.09259796142578,11.462760925292969,required,21
-21.108470916748047,-49.11827087402344,28.00979995727539,lasted,22
-23.590686798095703,-40.50501251220703,16.914325714111328,took,22
-30.1597843170166,-42.90221405029297,12.742429733276367,required,23
-22.85381507873535,-54.89143371582031,32.037620544433594,lasted,24
-27.827823638916016,-45.659759521484375,17.83193588256836,took,24
-30.27666664123535,-52.26240539550781,21.98573875427246,required,25
-22.28091812133789,-41.33998489379883,19.059066772460938,lasted,21
-20.075746536254883,-31.01175308227539,10.936006546020508,took,21
-29.045930862426758,-43.57559585571289,14.529664993286133,required,22
-21.46329689025879,-49.319297790527344,27.856000900268555,lasted,23
-24.725013732910156,-36.248722076416016,11.52370834350586,took,23
-28.82025909423828,-50.860782623291016,22.040523529052734,required,24
-25.340803146362305,-57.375083923339844,32.034278869628906,lasted,25
-27.10309600830078,-47.42699432373047,20.323898315429688,took,25
-31.503456115722656,-33.868804931640625,2.3653488159179688,hit,26
-22.231908798217773,-44.49394226074219,22.262033462524414,hit,26
-28.82616424560547,-32.07133483886719,3.2451705932617188,hit,26
-28.759658813476562,-33.91559982299805,5.155941009521484,pushed,27
-39.05805969238281,-32.47768020629883,-6.580379486083984,pushed,27
-36.01045227050781,-37.617252349853516,1.6068000793457031,washed,28
-35.699073791503906,-33.55813980102539,-2.1409339904785156,washed,28
-32.18708801269531,-40.78628158569336,8.599193572998047,washed,28
-34.091148376464844,-32.57076644897461,-1.5203819274902344,dropped,29
-37.920108795166016,-32.810752868652344,-5.109355926513672,dropped,29
-35.84827423095703,-28.463375091552734,-7.384899139404297,carried,30
-25.888498306274414,-37.96034240722656,12.071844100952148,carried,30
-37.620094299316406,-29.353574752807617,-8.266519546508789,hit,26
-36.54045104980469,-33.351661682128906,-3.1887893676757812,hit,26
-33.10797119140625,-36.82817077636719,3.7201995849609375,pushed,27
-30.494129180908203,-31.59811782836914,1.1039886474609375,pushed,27
-31.072673797607422,-30.121906280517578,-0.9507675170898438,pushed,27
-35.874046325683594,-34.80821228027344,-1.0658340454101562,washed,28
-38.45475769042969,-42.15406036376953,3.6993026733398438,washed,28
-32.82685852050781,-37.39691162109375,4.5700531005859375,dropped,29
-31.262401580810547,-31.463682174682617,0.2012805938720703,dropped,29
-30.550167083740234,-37.736778259277344,7.186611175537109,dropped,29
-35.35405349731445,-33.65687561035156,-1.6971778869628906,carried,30
-30.673561096191406,-34.88207244873047,4.2085113525390625,carried,30
-35.123207092285156,-32.34749221801758,-2.775714874267578,carried,30
-27.909423828125,-33.315155029296875,5.405731201171875,saw,31
-23.76561164855957,-44.163490295410156,20.397878646850586,saw,31
-26.937246322631836,-38.53472137451172,11.597475051879883,saw,31
-23.835712432861328,-31.999052047729492,8.163339614868164,heard,32
-30.982412338256836,-38.366607666015625,7.384195327758789,heard,32
-31.151763916015625,-34.676246643066406,3.5244827270507812,knew,33
-28.490604400634766,-40.168643951416016,11.67803955078125,knew,33
-23.70294189453125,-39.01423645019531,15.311294555664062,knew,33
-29.11382293701172,-33.40541076660156,4.291587829589844,liked,34
-35.70551300048828,-38.40302276611328,2.697509765625,liked,34
-35.9604606628418,-33.81671905517578,-2.1437416076660156,remembered,35
-37.57864761352539,-45.216617584228516,7.637969970703125,remembered,35
-30.234416961669922,-41.227718353271484,10.993301391601562,remembered,35
-33.15095520019531,-32.84247589111328,-0.30847930908203125,saw,31
-30.599275588989258,-36.35517120361328,5.755895614624023,saw,31
-32.45949172973633,-34.22852325439453,1.7690315246582031,heard,32
-30.75387191772461,-46.31468200683594,15.560810089111328,heard,32
-33.72331237792969,-41.25476837158203,7.531455993652344,heard,32
-31.50335693359375,-36.39149475097656,4.8881378173828125,knew,33
-27.758338928222656,-35.90195083618164,8.143611907958984,knew,33
-31.44324493408203,-32.760379791259766,1.3171348571777344,liked,34
-27.719186782836914,-42.44111251831055,14.721925735473633,liked,34
-28.271778106689453,-39.334171295166016,11.062393188476562,liked,34
-31.65765380859375,-35.22380065917969,3.5661468505859375,remembered,35
-34.51172637939453,-39.45832824707031,4.946601867675781,remembered,35
