active_score,passive_score,pass_drop,verb,frame
-46.230812072753906,-40.61627197265625,-5.614540100097656,radiated,15
-44.44231414794922,-39.12134552001953,-5.3209686279296875,approximated,16
-38.637752532958984,-35.907588958740234,-2.73016357421875,mirrored,16
-30.291154861450195,-36.433143615722656,6.141988754272461,matched,17
-29.501781463623047,-39.593624114990234,10.091842651367188,resembled,17
-36.89689254760742,-40.340789794921875,3.443897247314453,approximated,18
-34.766632080078125,-35.83079528808594,1.0641632080078125,mirrored,18
-26.26483154296875,-28.460037231445312,2.1952056884765625,matched,19
-25.180240631103516,-33.33668899536133,8.156448364257812,resembled,19
-36.3514518737793,-42.182884216308594,5.831432342529297,approximated,20
-32.63382339477539,-45.001983642578125,12.368160247802734,resembled,20
-38.27532196044922,-36.397212982177734,-1.8781089782714844,matched,16
-39.106178283691406,-41.64276123046875,2.5365829467773438,resembled,16
-36.76335144042969,-40.81174087524414,4.048389434814453,approximated,17
-33.01734161376953,-38.21969223022461,5.202350616455078,mirrored,17
-32.46904754638672,-37.00708770751953,4.5380401611328125,matched,18
-32.67882537841797,-39.194183349609375,6.515357971191406,resembled,18
-29.9748477935791,-33.019203186035156,3.0443553924560547,approximated,19
-27.23456573486328,-30.39389419555664,3.1593284606933594,mirrored,19
-29.768125534057617,-39.55984878540039,9.791723251342773,matched,20
-33.85929870605469,-38.499202728271484,4.639904022216797,mirrored,20
-29.592044830322266,-35.3829460144043,5.790901184082031,required,21
-20.483173370361328,-41.75718688964844,21.27401351928711,lasted,22
-24.81577491760254,-37.07239532470703,12.256620407104492,took,22
-28.114524841308594,-35.28539276123047,7.170867919921875,required,23
-26.319896697998047,-52.29360580444336,25.973709106445312,lasted,24
-30.443378448486328,-46.73653030395508,16.29315185546875,took,24
-33.880374908447266,-45.14714813232422,11.266773223876953,required,25
-21.358078002929688,-36.049072265625,14.690994262695312,lasted,21
-23.11664581298828,-31.215822219848633,8.099176406860352,took,21
-29.614700317382812,-38.55970764160156,8.94500732421875,required,22
-22.521705627441406,-38.68693542480469,16.16522979736328,lasted,23
-22.199527740478516,-32.62867736816406,10.429149627685547,took,23
-33.67985534667969,-48.7053108215332,15.025455474853516,required,24
-29.767908096313477,-45.81430435180664,16.046396255493164,lasted,25
-30.088851928710938,-40.574440002441406,10.485588073730469,took,25
-32.398441314697266,-34.26903533935547,1.8705940246582031,hit,26
-27.131296157836914,-39.53749465942383,12.406198501586914,hit,26
-25.937301635742188,-34.442630767822266,8.505329132080078,hit,26
-29.475017547607422,-35.89763259887695,6.422615051269531,pushed,27
-35.872711181640625,-35.38945007324219,-0.4832611083984375,pushed,27
-31.186628341674805,-35.796905517578125,4.61027717590332,washed,28
-31.847196578979492,-33.5721549987793,1.7249584197998047,washed,28
-31.64760971069336,-38.58259963989258,6.934989929199219,washed,28
-29.218753814697266,-37.05860900878906,7.839855194091797,dropped,29
-34.44383239746094,-35.290245056152344,0.8464126586914062,dropped,29
-31.19984245300293,-34.47960662841797,3.279764175415039,carried,30
-23.864437103271484,-36.74559783935547,12.881160736083984,carried,30
-28.28318214416504,-35.85578536987305,7.572603225708008,hit,26
-30.018634796142578,-36.21144104003906,6.192806243896484,hit,26
-31.26494026184082,-37.17595291137695,5.911012649536133,pushed,27
-31.64637565612793,-35.68757629394531,4.041200637817383,pushed,27
-33.71881103515625,-34.392539978027344,0.6737289428710938,pushed,27
-32.12504577636719,-36.11032485961914,3.985279083251953,washed,28
-33.76860046386719,-38.466705322265625,4.6981048583984375,washed,28
-29.25121307373047,-35.944149017333984,6.692935943603516,dropped,29
-30.87249755859375,-32.885101318359375,2.012603759765625,dropped,29
-29.772476196289062,-40.35919952392578,10.586723327636719,dropped,29
-35.650604248046875,-34.99909210205078,-0.6515121459960938,carried,30
-29.093795776367188,-34.311485290527344,5.217689514160156,carried,30
-36.313568115234375,-37.64908981323242,1.3355216979980469,carried,30
-28.910476684570312,-32.05447769165039,3.144001007080078,saw,31
-28.483863830566406,-36.81731414794922,8.333450317382812,saw,31
-30.79123878479004,-40.54069900512695,9.749460220336914,saw,31
-25.09782600402832,-31.02809715270996,5.930271148681641,heard,32
-30.8232421875,-36.02262496948242,5.199382781982422,heard,32
-28.790142059326172,-34.41543960571289,5.625297546386719,knew,33
-28.293643951416016,-35.606163024902344,7.312519073486328,knew,33
-26.868541717529297,-35.321678161621094,8.453136444091797,knew,33
-24.585988998413086,-32.437137603759766,7.85114860534668,liked,34
-34.343814849853516,-37.21343994140625,2.8696250915527344,liked,34
-30.526897430419922,-33.9797248840332,3.4528274536132812,remembered,35
-36.862060546875,-40.670413970947266,3.8083534240722656,remembered,35
-32.983726501464844,-42.397132873535156,9.413406372070312,remembered,35
-30.029205322265625,-35.352638244628906,5.323432922363281,saw,31
-31.103137969970703,-34.17842483520508,3.075286865234375,saw,31
-30.8928165435791,-33.495086669921875,2.6022701263427734,heard,32
-30.276548385620117,-39.13014221191406,8.853593826293945,heard,32
-34.94377899169922,-41.58725357055664,6.643474578857422,heard,32
-24.637731552124023,-31.312896728515625,6.675165176391602,knew,33
-26.689865112304688,-32.538536071777344,5.848670959472656,knew,33
-30.43947410583496,-33.15900802612305,2.719533920288086,liked,34
-28.720977783203125,-39.30618667602539,10.585208892822266,liked,34
-29.628108978271484,-39.72636413574219,10.098255157470703,liked,34
-26.126911163330078,-34.354644775390625,8.227733612060547,remembered,35
-31.988019943237305,-40.69988250732422,8.711862564086914,remembered,35
