active_score,passive_score,pass_drop,verb,frame
-30.335987091064453,-33.62726593017578,3.291278839111328,washed,28
-32.92489242553711,-37.87273406982422,4.947841644287109,washed,28
-34.36351013183594,-34.413963317871094,0.05045318603515625,dropped,29
-39.79192352294922,-36.94435119628906,-2.8475723266601562,dropped,29
-36.21084213256836,-30.894290924072266,-5.316551208496094,carried,30
-26.185192108154297,-33.53394317626953,7.348751068115234,carried,30
-33.795841217041016,-35.77891540527344,1.9830741882324219,hit,26
-31.07223892211914,-36.71605682373047,5.643817901611328,hit,26
-32.09452819824219,-35.16856384277344,3.07403564453125,pushed,27
-33.405033111572266,-31.475221633911133,-1.9298114776611328,pushed,27
-31.177593231201172,-32.83393096923828,1.6563377380371094,pushed,27
-33.91301727294922,-36.59567642211914,2.682659149169922,washed,28
-37.96480178833008,-43.0104866027832,5.045684814453125,washed,28
-29.721811294555664,-35.229705810546875,5.507894515991211,dropped,29
-30.846330642700195,-31.86054801940918,1.0142173767089844,dropped,29
-28.356657028198242,-41.523948669433594,13.167291641235352,dropped,29
-34.97296142578125,-31.811996459960938,-3.1609649658203125,carried,30
-26.436538696289062,-34.59679412841797,8.160255432128906,carried,30
-34.797630310058594,-38.04009246826172,3.242462158203125,carried,30
-29.80093002319336,-30.98562240600586,1.1846923828125,saw,31
-29.56264877319336,-40.25674819946289,10.694099426269531,saw,31
-26.10788345336914,-43.045654296875,16.93777084350586,saw,31
-24.97118377685547,-29.877532958984375,4.906349182128906,heard,32
-32.7842903137207,-38.193634033203125,5.409343719482422,heard,32
-31.55564308166504,-34.12139892578125,2.565755844116211,knew,33
-31.48196792602539,-38.55784606933594,7.075878143310547,knew,33
-25.271318435668945,-34.426876068115234,9.155557632446289,knew,33
-27.064916610717773,-33.160499572753906,6.095582962036133,liked,34
-35.081783294677734,-35.86918640136719,0.7874031066894531,liked,34
-33.44294738769531,-33.60308074951172,0.16013336181640625,remembered,35
-40.40371322631836,-42.246192932128906,1.8424797058105469,remembered,35
-31.787555694580078,-45.677852630615234,13.890296936035156,remembered,35
-31.78526496887207,-35.2955436706543,3.5102787017822266,saw,31
-32.14756393432617,-32.96156311035156,0.8139991760253906,saw,31
-34.55323028564453,-30.8714599609375,-3.6817703247070312,heard,32
-33.323577880859375,-43.91368865966797,10.590110778808594,heard,32
-34.58542251586914,-40.633419036865234,6.047996520996094,heard,32
-28.251270294189453,-31.964214324951172,3.7129440307617188,knew,33
-28.800006866455078,-33.652462005615234,4.852455139160156,knew,33
-31.603233337402344,-30.4844970703125,-1.1187362670898438,liked,34
-31.36515998840332,-41.576751708984375,10.211591720581055,liked,34
-27.427143096923828,-43.10547637939453,15.678333282470703,liked,34
-31.246078491210938,-34.57996368408203,3.3338851928710938,remembered,35
-32.16826629638672,-43.507568359375,11.339302062988281,remembered,35
