active_score,passive_score,pass_drop,verb,frame
-33.559288024902344,-34.56364822387695,1.0043601989746094,hit,26
-31.816680908203125,-35.27616500854492,3.459484100341797,pushed,27
-30.47446060180664,-32.25746154785156,1.7830009460449219,pushed,27
-31.48982048034668,-35.148746490478516,3.658926010131836,pushed,27
-31.207000732421875,-32.58738708496094,1.3803863525390625,washed,28
-30.6473331451416,-37.16814422607422,6.520811080932617,washed,28
-30.24616241455078,-34.4354133605957,4.189250946044922,dropped,29
-29.01816177368164,-30.681053161621094,1.6628913879394531,dropped,29
-26.866552352905273,-35.66053771972656,8.793985366821289,dropped,29
-33.598777770996094,-35.498653411865234,1.8998756408691406,carried,30
-29.208457946777344,-33.66965866088867,4.461200714111328,carried,30
-30.033092498779297,-34.49186706542969,4.458774566650391,carried,30
-30.228429794311523,-33.193912506103516,2.965482711791992,saw,31
-29.03247833251953,-38.42369842529297,9.391220092773438,saw,31
-27.050922393798828,-37.424198150634766,10.373275756835938,saw,31
-27.51886558532715,-33.425743103027344,5.906877517700195,heard,32
-30.828744888305664,-37.582763671875,6.754018783569336,heard,32
-30.526334762573242,-35.6450080871582,5.118673324584961,knew,33
-28.821861267089844,-37.83415985107422,9.012298583984375,knew,33
-25.48171615600586,-35.57780456542969,10.096088409423828,knew,33
-28.680330276489258,-35.417945861816406,6.737615585327148,liked,34
-31.311189651489258,-38.8414192199707,7.530229568481445,liked,34
-31.292333602905273,-36.74538803100586,5.453054428100586,remembered,35
-34.72870635986328,-41.657859802246094,6.9291534423828125,remembered,35
-29.275501251220703,-41.96306228637695,12.68756103515625,remembered,35
-32.63514709472656,-34.998504638671875,2.3633575439453125,saw,31
-29.314340591430664,-38.37275314331055,9.058412551879883,saw,31
-33.5919189453125,-34.875850677490234,1.2839317321777344,heard,32
-30.913307189941406,-40.10528564453125,9.191978454589844,heard,32
-28.94525146484375,-36.53547286987305,7.590221405029297,heard,32
-30.195100784301758,-34.919822692871094,4.724721908569336,knew,33
-28.621904373168945,-34.22605895996094,5.604154586791992,knew,33
-30.918062210083008,-34.653141021728516,3.735078811645508,liked,34
-28.01842498779297,-39.672752380371094,11.654327392578125,liked,34
-27.82583236694336,-39.288333892822266,11.462501525878906,liked,34
-28.937273025512695,-38.147010803222656,9.209737777709961,remembered,35
-31.37712287902832,-39.111122131347656,7.733999252319336,remembered,35
