active_score,passive_score,pass_drop,verb,frame
-37.74171829223633,-37.95579528808594,0.21407699584960938,emitted,15
-34.369140625,-31.53342628479004,-2.835714340209961,discharged,11
-33.608154296875,-36.179710388183594,2.5715560913085938,emitted,11
-45.63640213012695,-49.598968505859375,3.962566375732422,emanated,12
-38.0411376953125,-41.40167236328125,3.36053466796875,radiated,12
-35.50926971435547,-41.180633544921875,5.671363830566406,discharged,13
-30.829675674438477,-37.10200881958008,6.272333145141602,emitted,13
-41.47261047363281,-42.52124786376953,1.0486373901367188,emanated,14
-36.749874114990234,-40.67995834350586,3.930084228515625,radiated,14
-40.105560302734375,-43.437599182128906,3.3320388793945312,discharged,15
-44.497344970703125,-41.22441482543945,-3.272930145263672,radiated,15
-41.5255241394043,-39.17760467529297,-2.347919464111328,approximated,16
-38.912445068359375,-36.866756439208984,-2.0456886291503906,mirrored,16
-31.88955307006836,-39.43178939819336,7.542236328125,matched,17
-28.86724090576172,-45.018463134765625,16.151222229003906,resembled,17
-38.321754455566406,-45.713653564453125,7.391899108886719,approximated,18
-35.895851135253906,-39.91344451904297,4.0175933837890625,mirrored,18
-29.4066104888916,-29.530418395996094,0.12380790710449219,matched,19
-25.653722763061523,-35.82996368408203,10.176240921020508,resembled,19
-39.646568298339844,-44.9917106628418,5.345142364501953,approximated,20
-31.764652252197266,-46.11420440673828,14.349552154541016,resembled,20
-35.23933029174805,-35.91920471191406,0.6798744201660156,matched,16
-39.41706848144531,-44.24983596801758,4.832767486572266,resembled,16
-35.6312255859375,-47.19770812988281,11.566482543945312,approximated,17
-32.325199127197266,-40.922420501708984,8.597221374511719,mirrored,17
-32.58253479003906,-38.58796691894531,6.00543212890625,matched,18
-34.11505889892578,-44.57500457763672,10.459945678710938,resembled,18
-33.379634857177734,-34.846553802490234,1.4669189453125,approximated,19
-27.34067153930664,-32.012489318847656,4.671817779541016,mirrored,19
-28.679990768432617,-36.980716705322266,8.300725936889648,matched,20
-33.03157043457031,-38.92771911621094,5.896148681640625,mirrored,20
-26.261709213256836,-34.69104766845703,8.429338455200195,required,21
-23.54240608215332,-45.350738525390625,21.808332443237305,lasted,22
-26.23568344116211,-37.07517623901367,10.839492797851562,took,22
-28.715347290039062,-33.99848175048828,5.283134460449219,required,23
-23.924724578857422,-51.0418815612793,27.117156982421875,lasted,24
-27.262588500976562,-47.73209762573242,20.46950912475586,took,24
-33.92003631591797,-44.272029876708984,10.351993560791016,required,25
-19.798995971679688,-37.1002082824707,17.301212310791016,lasted,21
-18.099693298339844,-31.757177352905273,13.65748405456543,took,21
-28.522518157958984,-38.62337875366211,10.100860595703125,required,22
-21.681358337402344,-38.223751068115234,16.54239273071289,lasted,23
-22.70586585998535,-31.7960205078125,9.090154647827148,took,23
-28.85847282409668,-49.869232177734375,21.010759353637695,required,24
-26.208892822265625,-47.076480865478516,20.86758804321289,lasted,25
-26.075660705566406,-42.509010314941406,16.433349609375,took,25
-30.727863311767578,-31.515167236328125,0.7873039245605469,hit,26
-25.306396484375,-40.85964584350586,15.55324935913086,hit,26
-26.47626495361328,-29.064712524414062,2.5884475708007812,hit,26
-31.723085403442383,-34.629539489746094,2.906454086303711,pushed,27
-39.358421325683594,-35.12022018432617,-4.238201141357422,pushed,27
-33.2475700378418,-36.77051544189453,3.5229454040527344,washed,28
-33.10602951049805,-34.56587600708008,1.4598464965820312,washed,28
-32.08591079711914,-39.30380630493164,7.2178955078125,washed,28
-28.869110107421875,-31.822471618652344,2.9533615112304688,dropped,29
-34.21988296508789,-33.20701599121094,-1.0128669738769531,dropped,29
-33.6823616027832,-27.651941299438477,-6.030420303344727,carried,30
-26.080425262451172,-36.42109680175781,10.34067153930664,carried,30
-29.631864547729492,-30.17507553100586,0.5432109832763672,hit,26
-32.049346923828125,-33.91791915893555,1.8685722351074219,hit,26
-32.75839614868164,-33.89617919921875,1.1377830505371094,pushed,27
-31.558115005493164,-33.10539627075195,1.547281265258789,pushed,27
-33.41957092285156,-33.62579345703125,0.2062225341796875,pushed,27
-31.59914207458496,-35.383056640625,3.783914566040039,washed,28
-32.795284271240234,-39.97222137451172,7.176937103271484,washed,28
-28.537918090820312,-32.62380599975586,4.085887908935547,dropped,29
-29.651939392089844,-30.777973175048828,1.1260337829589844,dropped,29
-28.833595275878906,-38.6147575378418,9.78116226196289,dropped,29
-34.246849060058594,-33.20895004272461,-1.0378990173339844,carried,30
-28.649930953979492,-32.864898681640625,4.214967727661133,carried,30
-32.974056243896484,-37.49069595336914,4.516639709472656,carried,30
-27.470733642578125,-30.324466705322266,2.8537330627441406,saw,31
-26.216751098632812,-41.179874420166016,14.963123321533203,saw,31
-28.60171890258789,-39.62152862548828,11.01980972290039,saw,31
-25.183631896972656,-29.346569061279297,4.162937164306641,heard,32
-33.858680725097656,-37.220848083496094,3.3621673583984375,heard,32
-29.14215660095215,-32.57407760620117,3.4319210052490234,knew,33
-26.422679901123047,-38.46661376953125,12.043933868408203,knew,33
-26.028369903564453,-36.923194885253906,10.894824981689453,knew,33
-26.49516487121582,-32.391151428222656,5.895986557006836,liked,34
-34.711212158203125,-38.1454963684082,3.434284210205078,liked,34
-32.29948425292969,-33.15557861328125,0.8560943603515625,remembered,35
-35.9952392578125,-43.81121063232422,7.815971374511719,remembered,35
-32.587005615234375,-41.86361312866211,9.276607513427734,remembered,35
-32.54290008544922,-33.658119201660156,1.1152191162109375,saw,31
-32.02961349487305,-35.49427795410156,3.4646644592285156,saw,31
-32.933433532714844,-32.91334533691406,-0.02008819580078125,heard,32
-29.17714500427246,-43.66840744018555,14.491262435913086,heard,32
-34.942466735839844,-41.22197723388672,6.279510498046875,heard,32
-27.32313346862793,-33.575321197509766,6.252187728881836,knew,33
-28.044893264770508,-35.62531661987305,7.580423355102539,knew,33
-32.437904357910156,-32.98627471923828,0.548370361328125,liked,34
-26.532672882080078,-42.691673278808594,16.159000396728516,liked,34
-29.047061920166016,-39.581295013427734,10.534233093261719,liked,34
-29.84176254272461,-33.65382385253906,3.812061309814453,remembered,35
-35.473331451416016,-39.546180725097656,4.072849273681641,remembered,35
