active_score,passive_score,pass_drop,verb,frame
-28.008079528808594,-36.66741180419922,8.659332275390625,knew,33C
-26.490053176879883,-32.636573791503906,6.146520614624023,liked,34A
-32.07307052612305,-34.910247802734375,2.837177276611328,liked,34B
-32.586753845214844,-33.58134460449219,0.9945907592773438,remembered,35A
-38.134857177734375,-41.38210678100586,3.2472496032714844,remembered,35B
-31.16481590270996,-44.513916015625,13.349100112915039,remembered,35C
-32.9351806640625,-33.738075256347656,0.8028945922851562,saw,31D
-31.47283935546875,-33.042144775390625,1.569305419921875,saw,31E
-30.93273162841797,-30.478900909423828,-0.4538307189941406,heard,32C
-29.18367576599121,-40.81493377685547,11.631258010864258,heard,32D
-31.536834716796875,-41.04932403564453,9.512489318847656,heard,32E
-29.50730323791504,-31.881053924560547,2.373750686645508,knew,33D
-27.012664794921875,-34.52290725708008,7.510242462158203,knew,33E
-32.991737365722656,-31.42047691345215,-1.5712604522705078,liked,34C
-30.731964111328125,-38.51918029785156,7.7872161865234375,liked,34D
-27.83090591430664,-38.120452880859375,10.289546966552734,liked,34E
-29.335351943969727,-37.24067687988281,7.905324935913086,remembered,35D
-33.03657150268555,-41.43762969970703,8.401058197021484,remembered,35E
