frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
7,A,1,The painting really earned a fortune.,A fortune was really earned by the painting.,earned,Price,painting,fortune,1,-41.05486297607422,-51.378318786621094,10.323455810546875
8,A,2,The tickets really cost a lot of money.,A lot of money was really cost by the tickets.,cost,Price,initiative,money,0,-32.20545196533203,-51.6983642578125,19.49291229248047
8,A,1,The tickets really fetched a lot of money.,A lot of money was really fetched by the tickets.,fetched,Price,initiative,money,1,-47.523681640625,-50.76958465576172,3.2459030151367188
9,A,2,Your book really earned thirty dollars.,Thirty dollars was really earned by your book.,earned,Price,book,dollars,1,-43.09855651855469,-45.486270904541016,2.387714385986328
10,A,1,His actions really cost the medal.,The medal was really cost by his actions.,cost,Price,actions,medal,0,-42.358192443847656,-55.42814636230469,13.069953918457031
10,A,2,His actions really fetched the medal.,The medal was really fetched by his actions.,fetched,Price,actions,medal,1,-50.04472351074219,-53.18231964111328,3.1375961303710938
11,A,1,My friend really emanated confidence.,Confidence was really emanated by my friend.,emanated,Ooze,friend,confidence,0,-46.69865798950195,-52.015106201171875,5.316448211669922
11,A,2,My friend really radiated confidence.,Confidence was really radiated by my friend.,radiated,Ooze,friend,confidence,0,-39.79131317138672,-46.909908294677734,7.118595123291016
12,A,1,The lightbulb really discharged some light.,Some light was really discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-50.19825744628906,-55.222938537597656,5.024681091308594
12,A,2,The lightbulb really emitted some light.,Some light was really emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-48.08491516113281,-50.958736419677734,2.873821258544922
13,A,1,That machine really emanated a sound.,A sound was really emanated by that machine.,emanated,Ooze,machine,sound,0,-53.513145446777344,-52.800872802734375,-0.7122726440429688
13,A,2,That machine really radiated a sound.,A sound was really radiated by that machine.,radiated,Ooze,machine,sound,0,-47.01445388793945,-49.9698600769043,2.9554061889648438
14,A,1,The teacher really discharged wisdom.,Wisdom was really discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-42.42003631591797,-59.59929656982422,17.17926025390625
14,A,2,The teacher really emitted wisdom.,Wisdom was really emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-41.058815002441406,-60.99073028564453,19.931915283203125
15,A,1,The trash really emanated an odor.,An odor was really emanated by the trash.,emanated,Ooze,trash,odor,0,-57.33235549926758,-60.325279235839844,2.9929237365722656
15,A,2,The trash really emitted an odor.,An odor was really emitted by the trash.,emitted,Ooze,trash,odor,1,-54.277565002441406,-54.64653396606445,0.3689689636230469
16,A,1,Your drawing really approximated her likeness.,Her likeness was really approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-46.254554748535156,-53.584815979003906,7.33026123046875
16,A,2,Your drawing really mirrored her likeness.,Her likeness was really mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-49.0872802734375,-54.891361236572266,5.804080963134766
17,A,1,Your friend really matched my brother.,My brother was really matched by your friend.,matched,Estimation,friend,brother,1,-39.9920654296875,-43.53382110595703,3.5417556762695312
17,A,2,Your friend really resembled my brother.,My brother was really resembled by your friend.,resembled,Estimation,friend,brother,0,-37.2386360168457,-51.486419677734375,14.247783660888672
18,A,1,The character really approximated the author.,The author was really approximated by the character.,approximated,Estimation,author,character,1,-43.26835632324219,-49.50221633911133,6.233860015869141
18,A,2,The character really mirrored the author.,The author was really mirrored by the character.,mirrored,Estimation,author,character,1,-44.45458221435547,-54.66517639160156,10.210594177246094
19,A,1,Her son really matched her father.,Her father was really matched by her son.,matched,Estimation,son,father,1,-39.9133415222168,-41.70223617553711,1.7888946533203125
19,A,2,Her son really resembled her father.,Her father was really resembled by her son.,resembled,Estimation,son,father,0,-36.866275787353516,-49.7069091796875,12.840633392333984
20,A,1,The copy really approximated the original.,The original was really approximated by the copy.,approximated,Estimation,copy,original,1,-42.775299072265625,-50.178714752197266,7.403415679931641
20,A,2,The copy really resembled the original.,The original was really resembled by the copy.,resembled,Estimation,copy,original,0,-38.66747283935547,-56.983489990234375,18.316017150878906
21,A,1,The journey really required three days.,Three days were really required by the journey.,required,Duration,journey,days,1,-41.580318450927734,-45.91545867919922,4.335140228271484
22,A,2,My meeting really lasted two hours.,Two hours was really lasted by my meeting.,lasted,Duration,meeting,hours,0,-33.30748748779297,-54.7232780456543,21.415790557861328
22,A,1,My meeting really took two hours.,Two hours was really taken by my meeting.,took,Duration,meeting,hours,0,-34.569461822509766,-47.981895446777344,13.412433624267578
23,A,2,The interview really required some time.,Some time was really required by the interview.,required,Duration,interview,time,1,-36.88955307006836,-48.66041564941406,11.770862579345703
24,A,1,Her speech really lasted seventeen minutes.,Seventeen minutes was really lasted by her speech.,lasted,Duration,speech,minutes,0,-40.43100357055664,-71.88397216796875,31.45296859741211
24,A,2,Her speech really took seventeen minutes.,Seventeen minutes was really taken by her speech.,took,Duration,speech,minutes,0,-42.70349884033203,-67.67546081542969,24.971961975097656
25,A,1,His trek really required a month.,A month was really required by his trek.,required,Duration,trek,month,1,-46.657676696777344,-53.14580535888672,6.488128662109375
26,A,2,My brother really hit your friend.,your friend was really hit by my brother.,hit,Agent-patient,my brother,your friend,1,-35.151710510253906,-41.420265197753906,6.2685546875
26,A,1,Your sister really hit the target.,The target was really hit by your sister.,hit,Agent-patient,your sister,the target,1,-36.32553482055664,-41.821044921875,5.495510101318359
26,A,2,The child really hit the ball.,The ball was really hit by the child.,hit,Agent-patient,the child,the ball,1,-32.042640686035156,-35.68633270263672,3.6436920166015625
27,A,1,My brother really pushed a child.,A child was really pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-36.80010223388672,-38.349117279052734,1.5490150451660156
27,A,2,The mother really pushed my toy.,My toy was really pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-40.10653305053711,-39.574806213378906,-0.5317268371582031
28,A,1,A boy really washed the cup.,The cup was really washed by a boy.,washed,Agent-patient,a boy,the cup,1,-41.169334411621094,-50.70912170410156,9.539787292480469
28,A,2,A child really washed the bag.,The bag was really washed by a child.,washed,Agent-patient,a child,the bag,1,-41.682716369628906,-48.49494552612305,6.812229156494141
28,A,1,My sister really washed a towel.,A towel was really washed by my sister.,washed,Agent-patient,my sister,a towel,1,-40.729488372802734,-55.052284240722656,14.322795867919922
29,A,2,My brother really dropped my plate.,My plate was really dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-37.878692626953125,-43.10178756713867,5.223094940185547
29,A,1,The mother really dropped my toy.,My toy was really dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-41.23674011230469,-42.788822174072266,1.5520820617675781
30,A,2,A boy really carried my bag.,My bag was really carried by a boy.,carried,Agent-patient,a boy,my bag,1,-40.002685546875,-39.580406188964844,-0.42227935791015625
30,A,1,Your mother really carried the child.,The child was really carried by your mother.,carried,Agent-patient,your mother,the child,1,-40.48059844970703,-45.043148040771484,4.562549591064453
31,A,2,My brother really saw your friend.,Your friend was really seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-35.25339126586914,-41.670406341552734,6.417015075683594
31,A,1,Your dog really saw the toy.,The toy was really seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-42.184959411621094,-47.33987808227539,5.154918670654297
31,A,2,Your sister really saw a book.,A book was really seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-42.62775802612305,-45.722896575927734,3.0951385498046875
32,A,1,A boy really heard the sound.,The sound was really heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-30.548320770263672,-39.49480056762695,8.946479797363281
32,A,2,The child really heard the rules.,The rules were really heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-41.93925476074219,-41.24491500854492,-0.6943397521972656
33,A,1,My brother really knew your friend.,Your friend was really known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-36.268043518066406,-42.876529693603516,6.608486175537109
33,A,2,Your dog really knew my cat.,My cat was really known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-40.86318588256836,-44.686370849609375,3.8231849670410156
33,A,1,Your sister really knew my brother.,My brother was really known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-39.68972396850586,-39.522979736328125,-0.16674423217773438
34,A,2,A boy really liked the game.,The game was really liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-29.478544235229492,-38.974037170410156,9.495492935180664
34,A,1,The child really liked a monkey.,A monkey was really liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-42.790252685546875,-47.66956329345703,4.879310607910156
35,A,2,My brother really remembered your friend.,Your friend was really remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-37.71753692626953,-42.88679122924805,5.169254302978516
35,A,1,Your dog really remembered my toy.,My toy was really remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-47.00354766845703,-48.9686393737793,1.9650917053222656
35,A,2,Your sister really remembered a book.,A book was really remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-43.79927444458008,-46.42738342285156,2.6281089782714844
1,B,1,Your investment really helped the community.,The community was really helped by your investment.,helped,Advantage,donation,communities,1,-38.028961181640625,-41.257381439208984,3.2284202575683594
1,B,2,Your investment really strengthened the community.,The community was really strengthened by your investment.,strengthened,Advantage,donation,communities,1,-49.493560791015625,-53.49876022338867,4.005199432373047
2,B,1,The exercise really benefited his fitness.,His fitness was really benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-46.23915100097656,-48.514984130859375,2.2758331298828125
2,B,2,The exercise really profited his fitness.,His fitness was really profited by the exercise.,profited,Advantage,exercise,fitness,0,-51.03523635864258,-51.727352142333984,0.6921157836914062
3,B,1,Our friendship really helped my life.,My life was really helped by our friendship.,helped,Advantage,friendship,life,1,-33.446598052978516,-35.73299789428711,2.2863998413085938
3,B,2,Our friendship really strengthened my life.,My life was really strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-38.16011047363281,-45.77663040161133,7.616519927978516
4,B,1,The law really benefited these workers.,These workers were really benefited by the law.,benefited,Advantage,law,workers,0,-40.76726531982422,-38.80720138549805,-1.9600639343261719
4,B,2,The law really profited these workers.,These workers were really profited by the law.,profited,Advantage,law,workers,0,-42.71710205078125,-43.773719787597656,1.0566177368164062
5,B,1,The treaty really helped both countries.,Both countries were really helped by the treaty.,helped,Advantage,treaty,countries,1,-40.798954010009766,-43.13089370727539,2.331939697265625
5,B,2,The treaty really profited both countries.,Both countries were really profited by the treaty.,profited,Advantage,treaty,countries,0,-47.288230895996094,-49.162376403808594,1.8741455078125
6,B,1,Your dish really earned ninety dollars.,Ninety dollars was really earned by your dish.,earned,Price,dish,dollars,1,-56.19223403930664,-56.746829986572266,0.554595947265625
7,B,2,The painting really cost a fortune.,A fortune was really cost by the painting.,cost,Price,painting,fortune,0,-36.628055572509766,-58.10673522949219,21.478679656982422
7,B,1,The painting really fetched a fortune.,A fortune was really fetched by the painting.,fetched,Price,painting,fortune,1,-49.975406646728516,-55.5798454284668,5.604438781738281
8,B,2,The tickets really earned a lot of money.,A lot of money was really earned by the tickets.,earned,Price,initiative,money,1,-34.96510696411133,-43.050018310546875,8.084911346435547
9,B,1,Your book really cost thirty dollars.,Thirty dollars was really cost by your book.,cost,Price,book,dollars,0,-41.19175338745117,-52.83286666870117,11.64111328125
9,B,2,Your book really fetched thirty dollars.,Thirty dollars was really fetched by your book.,fetched,Price,book,dollars,1,-54.25888442993164,-52.34539031982422,-1.9134941101074219
10,B,1,His actions really earned the medal.,The medal was really earned by his actions.,earned,Price,actions,medal,1,-39.94841766357422,-45.24794387817383,5.299526214599609
11,B,2,My friend really discharged confidence.,Confidence was really discharged by my friend.,discharged,Ooze,friend,confidence,1,-39.35211181640625,-46.729557037353516,7.377445220947266
11,B,1,My friend really emitted confidence.,Confidence was really emitted by my friend.,emitted,Ooze,friend,confidence,1,-43.575042724609375,-50.578948974609375,7.00390625
12,B,2,The lightbulb really emanated some light.,Some light was really emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-53.53907775878906,-55.65037536621094,2.111297607421875
12,B,1,The lightbulb really radiated some light.,Some light was really radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-46.919883728027344,-53.65689468383789,6.737010955810547
13,B,2,That machine really discharged a sound.,A sound was really discharged by that machine.,discharged,Ooze,machine,sound,1,-46.091270446777344,-55.28096008300781,9.189689636230469
13,B,1,That machine really emitted a sound.,A sound was really emitted by that machine.,emitted,Ooze,machine,sound,1,-45.70163345336914,-50.243473052978516,4.541839599609375
14,B,2,The teacher really emanated wisdom.,Wisdom was really emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-46.72051239013672,-62.25123977661133,15.53072738647461
14,B,1,The teacher really radiated wisdom.,Wisdom was really radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-40.19129180908203,-58.92112350463867,18.72983169555664
15,B,2,The trash really discharged an odor.,An odor was really discharged by the trash.,discharged,Ooze,trash,odor,1,-52.148963928222656,-56.163326263427734,4.014362335205078
15,B,1,The trash really radiated an odor.,An odor was really radiated by the trash.,radiated,Ooze,trash,odor,0,-50.841793060302734,-54.48223876953125,3.6404457092285156
16,B,2,Your drawing really approximated her likeness.,Her likeness was really approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-46.254554748535156,-53.584815979003906,7.33026123046875
16,B,1,Your drawing really mirrored her likeness.,Her likeness was really mirrored by the drawing.,mirrored,Estimation,drawing,likeness,0,-49.0872802734375,-54.891361236572266,5.804080963134766
17,B,2,Your friend really approximated my brother.,My brother was really approximated by your friend.,approximated,Estimation,friend,brother,1,-42.87611770629883,-47.96343994140625,5.087322235107422
17,B,1,Your friend really mirrored my brother.,My brother was really mirrored by your friend.,mirrored,Estimation,friend,brother,1,-41.306949615478516,-50.433372497558594,9.126422882080078
18,B,2,The character really matched the author.,The author was really matched by the character.,matched,Estimation,author,character,1,-43.53460693359375,-48.45660400390625,4.9219970703125
18,B,1,The character really resembled the author.,The author was really resembled by the character.,resembled,Estimation,author,character,0,-41.02983856201172,-56.545074462890625,15.515235900878906
19,B,2,Her son really approximated her father.,Her father was really approximated by her son.,approximated,Estimation,son,father,1,-40.8821907043457,-45.8333625793457,4.951171875
19,B,1,Her son really mirrored her father.,Her father was really mirrored by her son.,mirrored,Estimation,son,father,1,-41.97893524169922,-48.80850601196289,6.829570770263672
20,B,2,The copy really matched the original.,The original was really matched by the copy.,matched,Estimation,copy,original,1,-40.72677230834961,-50.56776428222656,9.840991973876953
20,B,1,The copy really resembled the original.,The original was really resembled by the copy.,resembled,Estimation,copy,original,1,-38.66747283935547,-56.983489990234375,18.316017150878906
21,B,2,The journey really lasted three days.,Three days were really lasted by the journey.,lasted,Duration,journey,days,0,-34.7730712890625,-43.18739318847656,8.414321899414062
21,B,1,The journey really took three days.,Three days were really taken by the journey.,took,Duration,journey,days,0,-33.64858627319336,-38.158233642578125,4.509647369384766
22,B,2,My meeting really required two hours.,Two hours was really required by my meeting.,required,Duration,meeting,hours,1,-41.50026321411133,-52.26100158691406,10.760738372802734
23,B,1,The interview really lasted some time.,Some time was really lasted by the interview.,lasted,Duration,interview,time,0,-34.08005142211914,-48.287681579589844,14.207630157470703
23,B,2,The interview really took some time.,Some time was really taken by the interview.,took,Duration,interview,time,0,-30.628475189208984,-43.25762939453125,12.629154205322266
24,B,1,Her speech really required seventeen minutes.,Seventeen minutes was really required by her speech.,required,Duration,speech,minutes,1,-45.655670166015625,-71.61463165283203,25.958961486816406
25,B,2,His trek really lasted a month.,A month was really lasted by his trek.,lasted,Duration,trek,month,0,-40.48265838623047,-54.36676025390625,13.884101867675781
25,B,1,His trek really took a month.,A month was really taken by his trek.,took,Duration,trek,month,0,-40.86207962036133,-49.75999450683594,8.89791488647461
26,B,2,A boy really hit my bag.,My bag was really hit by a boy.,hit,Agent-patient,a boy,my bag,1,-36.161659240722656,-40.720863342285156,4.5592041015625
26,B,1,A monkey really hit the toy.,The toy was really hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-43.24319076538086,-44.97183609008789,1.7286453247070312
27,B,2,A boy really pushed the cup.,The cup was really pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-38.426536560058594,-46.027976989746094,7.6014404296875
27,B,1,A child really pushed the bag.,The bag was really pushed by a child.,pushed,Agent-patient,a child,the bag,1,-37.255767822265625,-45.56720733642578,8.311439514160156
27,B,2,Your sister really pushed your friend.,Your friend was really pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-40.305274963378906,-43.104129791259766,2.7988548278808594
28,B,1,My brother really washed my plate.,My plate was really washed by my brother.,washed,Agent-patient,my brother,my plate,1,-37.24962615966797,-46.37411880493164,9.124492645263672
28,B,2,Your mother really washed my toy.,My toy was really washed by your mother.,washed,Agent-patient,your mother,my toy,1,-46.98302459716797,-48.11837387084961,1.1353492736816406
29,B,1,A boy really dropped the cup.,The cup was really dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-40.19025421142578,-48.0611457824707,7.870891571044922
29,B,2,A child really dropped the bag.,The bag was really dropped by a child.,dropped,Agent-patient,a child,the bag,1,-40.06499481201172,-45.844085693359375,5.779090881347656
29,B,1,Your sister really dropped a book.,A book was really dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-45.11650848388672,-46.736114501953125,1.6196060180664062
30,B,2,My brother really carried your friend.,Your friend was really carried by my brother.,carried,Agent-patient,my brother,your friend,1,-39.728309631347656,-43.30982971191406,3.5815200805664062
30,B,1,The dog really carried the toy.,The toy was really carried by the dog.,carried,Agent-patient,the dog,the toy,1,-40.270790100097656,-43.90017318725586,3.629383087158203
30,B,2,The donkey really carried the load.,The load was really carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-42.64788818359375,-47.194454193115234,4.546566009521484
31,B,1,A boy really saw my bag.,My bag was really seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-39.41758346557617,-42.35865020751953,2.9410667419433594
31,B,2,The child really saw a monkey.,A monkey was really seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-40.95262908935547,-45.30537033081055,4.352741241455078
32,B,1,My brother really heard your friend.,Your friend was really heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-34.639007568359375,-39.21678161621094,4.5777740478515625
32,B,2,Your dog really heard the toy.,The toy was really heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-41.432273864746094,-45.307151794433594,3.8748779296875
32,B,1,Your sister really heard a squeak.,A squeak was really heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-42.764015197753906,-47.24687576293945,4.482860565185547
33,B,2,A boy really knew my mother.,My mother was really known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-35.13553237915039,-38.47394561767578,3.3384132385253906
33,B,1,The mother really knew the dog.,The dog was really known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-36.004249572753906,-40.2978401184082,4.293590545654297
34,B,2,My brother really liked your friend.,Your friend was really liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-32.84960174560547,-38.29558181762695,5.445980072021484
34,B,1,Your dog really liked the toy.,The toy was really liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-40.073768615722656,-45.53257369995117,5.458805084228516
34,B,2,Your sister really liked a book.,A book was really liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-42.58885955810547,-42.58352279663086,-0.005336761474609375
35,B,1,A boy really remembered the game.,The game was really remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-37.96254348754883,-42.46051788330078,4.497974395751953
35,B,2,The child really remembered the rules.,The rules were really remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-43.996604919433594,-47.27906036376953,3.2824554443359375
