frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
14,B,1,The teacher really radiated wisdom.,Wisdom was really radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-40.54118728637695,-62.29312515258789,21.751937866210938
15,B,2,The trash really discharged an odor.,An odor was really discharged by the trash.,discharged,Ooze,trash,odor,1,-50.75726318359375,-55.717735290527344,4.960472106933594
15,B,1,The trash really radiated an odor.,An odor was really radiated by the trash.,radiated,Ooze,trash,odor,0,-50.59612274169922,-58.87693786621094,8.280815124511719
16,B,2,Your drawing really approximated her likeness.,Her likeness was really approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-51.09306335449219,-51.68444061279297,0.5913772583007812
16,B,1,Your drawing really mirrored her likeness.,Her likeness was really mirrored by the drawing.,mirrored,Estimation,drawing,likeness,0,-52.38754653930664,-52.364498138427734,-0.02304840087890625
17,B,2,Your friend really approximated my brother.,My brother was really approximated by your friend.,approximated,Estimation,friend,brother,1,-43.767940521240234,-51.78919982910156,8.021259307861328
17,B,1,Your friend really mirrored my brother.,My brother was really mirrored by your friend.,mirrored,Estimation,friend,brother,1,-40.92607116699219,-52.45733642578125,11.531265258789062
18,B,2,The character really matched the author.,The author was really matched by the character.,matched,Estimation,author,character,1,-35.73714065551758,-50.785255432128906,15.048114776611328
18,B,1,The character really resembled the author.,The author was really resembled by the character.,resembled,Estimation,author,character,0,-38.229461669921875,-56.648033142089844,18.41857147216797
19,B,2,Her son really approximated her father.,Her father was really approximated by her son.,approximated,Estimation,son,father,1,-39.223663330078125,-41.13362503051758,1.9099617004394531
19,B,1,Her son really mirrored her father.,Her father was really mirrored by her son.,mirrored,Estimation,son,father,1,-35.726654052734375,-42.36056137084961,6.633907318115234
20,B,2,The copy really matched the original.,The original was really matched by the copy.,matched,Estimation,copy,original,1,-37.59425735473633,-49.241310119628906,11.647052764892578
20,B,1,The copy really resembled the original.,The original was really resembled by the copy.,resembled,Estimation,copy,original,1,-40.46895980834961,-54.22147750854492,13.752517700195312
21,B,2,The journey really lasted three days.,Three days were really lasted by the journey.,lasted,Duration,journey,days,0,-32.291412353515625,-46.8609504699707,14.569538116455078
21,B,1,The journey really took three days.,Three days were really taken by the journey.,took,Duration,journey,days,0,-28.138076782226562,-40.33205032348633,12.193973541259766
22,B,2,My meeting really required two hours.,Two hours was really required by my meeting.,required,Duration,meeting,hours,1,-36.212135314941406,-49.06385040283203,12.851715087890625
23,B,1,The interview really lasted some time.,Some time was really lasted by the interview.,lasted,Duration,interview,time,0,-33.49432373046875,-46.89043426513672,13.396110534667969
23,B,2,The interview really took some time.,Some time was really taken by the interview.,took,Duration,interview,time,0,-24.782920837402344,-39.75381088256836,14.970890045166016
24,B,1,Her speech really required seventeen minutes.,Seventeen minutes was really required by her speech.,required,Duration,speech,minutes,1,-43.824859619140625,-65.49457550048828,21.669715881347656
25,B,2,His trek really lasted a month.,A month was really lasted by his trek.,lasted,Duration,trek,month,0,-39.79763412475586,-58.24127960205078,18.443645477294922
25,B,1,His trek really took a month.,A month was really taken by his trek.,took,Duration,trek,month,0,-39.83249282836914,-50.28590774536133,10.453414916992188
26,B,2,A boy really hit my bag.,My bag was really hit by a boy.,hit,Agent-patient,a boy,my bag,1,-33.731834411621094,-39.54193115234375,5.810096740722656
26,B,1,A monkey really hit the toy.,The toy was really hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-40.22705078125,-48.068748474121094,7.841697692871094
27,B,2,A boy really pushed the cup.,The cup was really pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-39.401954650878906,-47.571834564208984,8.169879913330078
27,B,1,A child really pushed the bag.,The bag was really pushed by a child.,pushed,Agent-patient,a child,the bag,1,-37.302001953125,-43.88357925415039,6.581577301025391
27,B,2,Your sister really pushed your friend.,Your friend was really pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-39.90087890625,-43.35053253173828,3.4496536254882812
28,B,1,My brother really washed my plate.,My plate was really washed by my brother.,washed,Agent-patient,my brother,my plate,1,-37.879112243652344,-48.88560485839844,11.006492614746094
28,B,2,Your mother really washed my toy.,My toy was really washed by your mother.,washed,Agent-patient,your mother,my toy,1,-44.60948944091797,-53.22127151489258,8.61178207397461
29,B,1,A boy really dropped the cup.,The cup was really dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-39.014923095703125,-46.29258728027344,7.2776641845703125
29,B,2,A child really dropped the bag.,The bag was really dropped by a child.,dropped,Agent-patient,a child,the bag,1,-37.82572937011719,-44.05780792236328,6.232078552246094
29,B,1,Your sister really dropped a book.,A book was really dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-40.21818161010742,-50.273006439208984,10.054824829101562
30,B,2,My brother really carried your friend.,Your friend was really carried by my brother.,carried,Agent-patient,my brother,your friend,1,-41.0399284362793,-39.58873748779297,-1.4511909484863281
30,B,1,The dog really carried the toy.,The toy was really carried by the dog.,carried,Agent-patient,the dog,the toy,1,-37.688804626464844,-48.060035705566406,10.371231079101562
30,B,2,The donkey really carried the load.,The load was really carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-37.80924606323242,-46.12038803100586,8.311141967773438
31,B,1,A boy really saw my bag.,My bag was really seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-35.63341522216797,-39.53584289550781,3.9024276733398438
31,B,2,The child really saw a monkey.,A monkey was really seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-38.9741325378418,-41.10507583618164,2.1309432983398438
32,B,1,My brother really heard your friend.,Your friend was really heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-37.94424057006836,-38.809532165527344,0.8652915954589844
32,B,2,Your dog really heard the toy.,The toy was really heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-41.43700408935547,-52.22050476074219,10.783500671386719
32,B,1,Your sister really heard a squeak.,A squeak was really heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-41.266021728515625,-53.86067199707031,12.594650268554688
33,B,2,A boy really knew my mother.,My mother was really known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-32.27085876464844,-35.41564178466797,3.1447830200195312
33,B,1,The mother really knew the dog.,The dog was really known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-35.77861785888672,-42.66852569580078,6.8899078369140625
34,B,2,My brother really liked your friend.,Your friend was really liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-34.28089141845703,-37.92890548706055,3.6480140686035156
34,B,1,Your dog really liked the toy.,The toy was really liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-40.87897491455078,-52.09756088256836,11.218585968017578
34,B,2,Your sister really liked a book.,A book was really liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-35.51054382324219,-46.130638122558594,10.620094299316406
35,B,1,A boy really remembered the game.,The game was really remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-34.68297576904297,-40.51078796386719,5.827812194824219
35,B,2,The child really remembered the rules.,The rules were really remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-41.06554412841797,-44.2259635925293,3.160419464111328
