frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
7,A,1,The painting really earned a fortune.,A fortune was really earned by the painting.,earned,Price,painting,fortune,1,-39.880653381347656,-52.24775314331055,12.36709976196289
8,A,2,The tickets really cost a lot of money.,A lot of money was really cost by the tickets.,cost,Price,initiative,money,0,-32.047935485839844,-52.59459686279297,20.546661376953125
8,A,1,The tickets really fetched a lot of money.,A lot of money was really fetched by the tickets.,fetched,Price,initiative,money,1,-50.61709976196289,-48.55589294433594,-2.061206817626953
9,A,2,Your book really earned thirty dollars.,Thirty dollars was really earned by your book.,earned,Price,book,dollars,1,-45.626670837402344,-47.77262496948242,2.145954132080078
10,A,1,His actions really cost the medal.,The medal was really cost by his actions.,cost,Price,actions,medal,0,-38.42986297607422,-55.974239349365234,17.544376373291016
10,A,2,His actions really fetched the medal.,The medal was really fetched by his actions.,fetched,Price,actions,medal,1,-46.81339645385742,-55.45088195800781,8.63748550415039
11,A,1,My friend really emanated confidence.,Confidence was really emanated by my friend.,emanated,Ooze,friend,confidence,0,-47.26466369628906,-51.43172836303711,4.167064666748047
11,A,2,My friend really radiated confidence.,Confidence was really radiated by my friend.,radiated,Ooze,friend,confidence,0,-37.89018249511719,-50.38375473022461,12.493572235107422
12,A,1,The lightbulb really discharged some light.,Some light was really discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-45.17369079589844,-56.268150329589844,11.094459533691406
12,A,2,The lightbulb really emitted some light.,Some light was really emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-43.067935943603516,-53.80765914916992,10.739723205566406
13,A,1,That machine really emanated a sound.,A sound was really emanated by that machine.,emanated,Ooze,machine,sound,0,-50.183433532714844,-56.451515197753906,6.2680816650390625
13,A,2,That machine really radiated a sound.,A sound was really radiated by that machine.,radiated,Ooze,machine,sound,0,-44.48833465576172,-56.80847930908203,12.320144653320312
14,A,1,The teacher really discharged wisdom.,Wisdom was really discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-45.06520462036133,-55.250450134277344,10.185245513916016
14,A,2,The teacher really emitted wisdom.,Wisdom was really emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-46.06807327270508,-57.82146072387695,11.753387451171875
15,A,1,The trash really emanated an odor.,An odor was really emanated by the trash.,emanated,Ooze,trash,odor,0,-57.20608901977539,-62.396881103515625,5.190792083740234
15,A,2,The trash really emitted an odor.,An odor was really emitted by the trash.,emitted,Ooze,trash,odor,1,-51.563961029052734,-55.311378479003906,3.747417449951172
16,A,1,Your drawing really approximated her likeness.,Her likeness was really approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-55.331565856933594,-60.201480865478516,4.869915008544922
16,A,2,Your drawing really mirrored her likeness.,Her likeness was really mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-49.18335723876953,-53.25120544433594,4.067848205566406
17,A,1,Your friend really matched my brother.,My brother was really matched by your friend.,matched,Estimation,friend,brother,1,-42.186283111572266,-44.199275970458984,2.0129928588867188
17,A,2,Your friend really resembled my brother.,My brother was really resembled by your friend.,resembled,Estimation,friend,brother,0,-39.54274368286133,-47.310386657714844,7.767642974853516
18,A,1,The character really approximated the author.,The author was really approximated by the character.,approximated,Estimation,author,character,1,-44.68836975097656,-55.659461975097656,10.971092224121094
18,A,2,The character really mirrored the author.,The author was really mirrored by the character.,mirrored,Estimation,author,character,1,-41.0931396484375,-49.525821685791016,8.432682037353516
19,A,1,Her son really matched her father.,Her father was really matched by her son.,matched,Estimation,son,father,1,-35.59946823120117,-40.976402282714844,5.376934051513672
19,A,2,Her son really resembled her father.,Her father was really resembled by her son.,resembled,Estimation,son,father,0,-35.231536865234375,-46.47161102294922,11.240074157714844
20,A,1,The copy really approximated the original.,The original was really approximated by the copy.,approximated,Estimation,copy,original,1,-49.98606491088867,-54.90425491333008,4.918190002441406
20,A,2,The copy really resembled the original.,The original was really resembled by the copy.,resembled,Estimation,copy,original,0,-39.595367431640625,-56.31039047241211,16.715023040771484
21,A,1,The journey really required three days.,Three days were really required by the journey.,required,Duration,journey,days,1,-41.66809844970703,-47.781429290771484,6.113330841064453
22,A,2,My meeting really lasted two hours.,Two hours was really lasted by my meeting.,lasted,Duration,meeting,hours,0,-31.646156311035156,-54.22800064086914,22.581844329833984
22,A,1,My meeting really took two hours.,Two hours was really taken by my meeting.,took,Duration,meeting,hours,0,-33.74727249145508,-47.32151412963867,13.574241638183594
23,A,2,The interview really required some time.,Some time was really required by the interview.,required,Duration,interview,time,1,-35.57378005981445,-47.159706115722656,11.585926055908203
24,A,1,Her speech really lasted seventeen minutes.,Seventeen minutes was really lasted by her speech.,lasted,Duration,speech,minutes,0,-44.85839080810547,-62.05863952636719,17.20024871826172
24,A,2,Her speech really took seventeen minutes.,Seventeen minutes was really taken by her speech.,took,Duration,speech,minutes,0,-47.64335632324219,-59.095733642578125,11.452377319335938
25,A,1,His trek really required a month.,A month was really required by his trek.,required,Duration,trek,month,1,-45.276832580566406,-56.10762023925781,10.830787658691406
26,A,2,My brother really hit your friend.,your friend was really hit by my brother.,hit,Agent-patient,my brother,your friend,1,-35.84820556640625,-39.56683349609375,3.7186279296875
26,A,1,Your sister really hit the target.,The target was really hit by your sister.,hit,Agent-patient,your sister,the target,1,-36.24839782714844,-44.28364562988281,8.035247802734375
26,A,2,The child really hit the ball.,The ball was really hit by the child.,hit,Agent-patient,the child,the ball,1,-31.87128448486328,-40.03124237060547,8.159957885742188
27,A,1,My brother really pushed a child.,A child was really pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-34.091514587402344,-40.347923278808594,6.25640869140625
27,A,2,The mother really pushed my toy.,My toy was really pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-41.086341857910156,-44.08518981933594,2.9988479614257812
28,A,1,A boy really washed the cup.,The cup was really washed by a boy.,washed,Agent-patient,a boy,the cup,1,-43.74604797363281,-49.796791076660156,6.050743103027344
28,A,2,A child really washed the bag.,The bag was really washed by a child.,washed,Agent-patient,a child,the bag,1,-41.79874801635742,-49.092689514160156,7.293941497802734
28,A,1,My sister really washed a towel.,A towel was really washed by my sister.,washed,Agent-patient,my sister,a towel,1,-40.36515808105469,-55.00309371948242,14.637935638427734
29,A,2,My brother really dropped my plate.,My plate was really dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-34.14837646484375,-44.83344268798828,10.685066223144531
29,A,1,The mother really dropped my toy.,My toy was really dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-41.36088562011719,-45.15195083618164,3.791065216064453
30,A,2,A boy really carried my bag.,My bag was really carried by a boy.,carried,Agent-patient,a boy,my bag,1,-37.957847595214844,-42.41498947143555,4.457141876220703
30,A,1,Your mother really carried the child.,The child was really carried by your mother.,carried,Agent-patient,your mother,the child,1,-38.13185119628906,-43.4730224609375,5.3411712646484375
31,A,2,My brother really saw your friend.,Your friend was really seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-32.50456619262695,-41.846473693847656,9.341907501220703
31,A,1,Your dog really saw the toy.,The toy was really seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-40.42605972290039,-49.95652770996094,9.530467987060547
31,A,2,Your sister really saw a book.,A book was really seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-40.62526321411133,-47.17897033691406,6.553707122802734
32,A,1,A boy really heard the sound.,The sound was really heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-32.12647247314453,-41.87980270385742,9.75333023071289
32,A,2,The child really heard the rules.,The rules were really heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-38.13114929199219,-41.315162658691406,3.1840133666992188
33,A,1,My brother really knew your friend.,Your friend was really known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-34.15055465698242,-42.623931884765625,8.473377227783203
33,A,2,Your dog really knew my cat.,My cat was really known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-40.337921142578125,-46.2073974609375,5.869476318359375
33,A,1,Your sister really knew my brother.,My brother was really known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-36.31324005126953,-39.61719512939453,3.303955078125
34,A,2,A boy really liked the game.,The game was really liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.78104591369629,-39.44450378417969,10.663457870483398
34,A,1,The child really liked a monkey.,A monkey was really liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-36.247257232666016,-44.4427604675293,8.195503234863281
35,A,2,My brother really remembered your friend.,Your friend was really remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-33.90999984741211,-41.13856887817383,7.228569030761719
35,A,1,Your dog really remembered my toy.,My toy was really remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-46.411170959472656,-47.540367126464844,1.1291961669921875
35,A,2,Your sister really remembered a book.,A book was really remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-42.26502990722656,-45.257423400878906,2.9923934936523438
1,B,1,Your investment really helped the community.,The community was really helped by your investment.,helped,Advantage,donation,communities,1,-39.94139862060547,-43.98270034790039,4.041301727294922
1,B,2,Your investment really strengthened the community.,The community was really strengthened by your investment.,strengthened,Advantage,donation,communities,1,-45.986061096191406,-48.9088020324707,2.922740936279297
2,B,1,The exercise really benefited his fitness.,His fitness was really benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-43.139915466308594,-48.82044219970703,5.6805267333984375
2,B,2,The exercise really profited his fitness.,His fitness was really profited by the exercise.,profited,Advantage,exercise,fitness,0,-48.79383850097656,-50.95844268798828,2.1646041870117188
3,B,1,Our friendship really helped my life.,My life was really helped by our friendship.,helped,Advantage,friendship,life,1,-32.202598571777344,-35.399261474609375,3.1966629028320312
3,B,2,Our friendship really strengthened my life.,My life was really strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-33.064605712890625,-40.94597625732422,7.881370544433594
4,B,1,The law really benefited these workers.,These workers were really benefited by the law.,benefited,Advantage,law,workers,0,-36.00487518310547,-42.088104248046875,6.083229064941406
4,B,2,The law really profited these workers.,These workers were really profited by the law.,profited,Advantage,law,workers,0,-39.09059524536133,-42.79766845703125,3.707073211669922
5,B,1,The treaty really helped both countries.,Both countries were really helped by the treaty.,helped,Advantage,treaty,countries,1,-35.97932815551758,-40.898040771484375,4.918712615966797
5,B,2,The treaty really profited both countries.,Both countries were really profited by the treaty.,profited,Advantage,treaty,countries,0,-43.81236267089844,-45.898773193359375,2.0864105224609375
6,B,1,Your dish really earned ninety dollars.,Ninety dollars was really earned by your dish.,earned,Price,dish,dollars,1,-54.747039794921875,-54.6426887512207,-0.10435104370117188
7,B,2,The painting really cost a fortune.,A fortune was really cost by the painting.,cost,Price,painting,fortune,0,-34.5693359375,-60.41114044189453,25.84180450439453
7,B,1,The painting really fetched a fortune.,A fortune was really fetched by the painting.,fetched,Price,painting,fortune,1,-45.63937759399414,-54.31884002685547,8.679462432861328
8,B,2,The tickets really earned a lot of money.,A lot of money was really earned by the tickets.,earned,Price,initiative,money,1,-38.24352264404297,-44.32904052734375,6.085517883300781
9,B,1,Your book really cost thirty dollars.,Thirty dollars was really cost by your book.,cost,Price,book,dollars,0,-40.41382598876953,-55.67329788208008,15.259471893310547
9,B,2,Your book really fetched thirty dollars.,Thirty dollars was really fetched by your book.,fetched,Price,book,dollars,1,-55.818382263183594,-52.90525817871094,-2.9131240844726562
10,B,1,His actions really earned the medal.,The medal was really earned by his actions.,earned,Price,actions,medal,1,-38.43910217285156,-48.37676239013672,9.937660217285156
11,B,2,My friend really discharged confidence.,Confidence was really discharged by my friend.,discharged,Ooze,friend,confidence,1,-36.196876525878906,-48.01471710205078,11.817840576171875
11,B,1,My friend really emitted confidence.,Confidence was really emitted by my friend.,emitted,Ooze,friend,confidence,1,-38.5795783996582,-51.62068176269531,13.04110336303711
12,B,2,The lightbulb really emanated some light.,Some light was really emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-51.90659713745117,-57.91987609863281,6.013278961181641
12,B,1,The lightbulb really radiated some light.,Some light was really radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-42.522640228271484,-57.450958251953125,14.92831802368164
13,B,2,That machine really discharged a sound.,A sound was really discharged by that machine.,discharged,Ooze,machine,sound,1,-43.64097595214844,-56.23235321044922,12.591377258300781
13,B,1,That machine really emitted a sound.,A sound was really emitted by that machine.,emitted,Ooze,machine,sound,1,-42.54021453857422,-55.268760681152344,12.728546142578125
14,B,2,The teacher really emanated wisdom.,Wisdom was really emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-51.829383850097656,-58.29424285888672,6.4648590087890625
14,B,1,The teacher really radiated wisdom.,Wisdom was really radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-43.03072738647461,-59.63481521606445,16.604087829589844
15,B,2,The trash really discharged an odor.,An odor was really discharged by the trash.,discharged,Ooze,trash,odor,1,-51.51994323730469,-56.12570571899414,4.605762481689453
15,B,1,The trash really radiated an odor.,An odor was really radiated by the trash.,radiated,Ooze,trash,odor,0,-52.71175765991211,-58.748172760009766,6.036415100097656
16,B,2,Your drawing really approximated her likeness.,Her likeness was really approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-55.33155059814453,-60.201480865478516,4.869930267333984
16,B,1,Your drawing really mirrored her likeness.,Her likeness was really mirrored by the drawing.,mirrored,Estimation,drawing,likeness,0,-49.183372497558594,-53.25120544433594,4.067832946777344
17,B,2,Your friend really approximated my brother.,My brother was really approximated by your friend.,approximated,Estimation,friend,brother,1,-50.04074478149414,-53.4465446472168,3.4057998657226562
17,B,1,Your friend really mirrored my brother.,My brother was really mirrored by your friend.,mirrored,Estimation,friend,brother,1,-42.86696243286133,-41.971458435058594,-0.8955039978027344
18,B,2,The character really matched the author.,The author was really matched by the character.,matched,Estimation,author,character,1,-39.41832733154297,-49.213218688964844,9.794891357421875
18,B,1,The character really resembled the author.,The author was really resembled by the character.,resembled,Estimation,author,character,0,-38.17960739135742,-55.15461730957031,16.97500991821289
19,B,2,Her son really approximated her father.,Her father was really approximated by her son.,approximated,Estimation,son,father,1,-44.43444061279297,-50.80837631225586,6.373935699462891
19,B,1,Her son really mirrored her father.,Her father was really mirrored by her son.,mirrored,Estimation,son,father,1,-36.813838958740234,-40.63730239868164,3.8234634399414062
20,B,2,The copy really matched the original.,The original was really matched by the copy.,matched,Estimation,copy,original,1,-40.09690856933594,-50.44606018066406,10.349151611328125
20,B,1,The copy really resembled the original.,The original was really resembled by the copy.,resembled,Estimation,copy,original,1,-39.59536361694336,-56.31039047241211,16.71502685546875
21,B,2,The journey really lasted three days.,Three days were really lasted by the journey.,lasted,Duration,journey,days,0,-34.32623291015625,-46.441917419433594,12.115684509277344
21,B,1,The journey really took three days.,Three days were really taken by the journey.,took,Duration,journey,days,0,-35.21034622192383,-41.83977127075195,6.629425048828125
22,B,2,My meeting really required two hours.,Two hours was really required by my meeting.,required,Duration,meeting,hours,1,-37.242942810058594,-50.573848724365234,13.33090591430664
23,B,1,The interview really lasted some time.,Some time was really lasted by the interview.,lasted,Duration,interview,time,0,-31.754989624023438,-52.389259338378906,20.63426971435547
23,B,2,The interview really took some time.,Some time was really taken by the interview.,took,Duration,interview,time,0,-30.00988006591797,-44.75313186645508,14.74325180053711
24,B,1,Her speech really required seventeen minutes.,Seventeen minutes was really required by her speech.,required,Duration,speech,minutes,1,-50.93805694580078,-63.30147171020508,12.363414764404297
25,B,2,His trek really lasted a month.,A month was really lasted by his trek.,lasted,Duration,trek,month,0,-39.12108612060547,-55.15339660644531,16.032310485839844
25,B,1,His trek really took a month.,A month was really taken by his trek.,took,Duration,trek,month,0,-40.90037536621094,-51.47773361206055,10.57735824584961
26,B,2,A boy really hit my bag.,My bag was really hit by a boy.,hit,Agent-patient,a boy,my bag,1,-37.512733459472656,-40.47130584716797,2.9585723876953125
26,B,1,A monkey really hit the toy.,The toy was really hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-37.8038444519043,-42.59345245361328,4.789608001708984
27,B,2,A boy really pushed the cup.,The cup was really pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-39.617103576660156,-45.41402816772461,5.796924591064453
27,B,1,A child really pushed the bag.,The bag was really pushed by a child.,pushed,Agent-patient,a child,the bag,1,-37.507301330566406,-44.477699279785156,6.97039794921875
27,B,2,Your sister really pushed your friend.,Your friend was really pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-40.26976776123047,-42.762393951416016,2.492626190185547
28,B,1,My brother really washed my plate.,My plate was really washed by my brother.,washed,Agent-patient,my brother,my plate,1,-38.294715881347656,-47.059471130371094,8.764755249023438
28,B,2,Your mother really washed my toy.,My toy was really washed by your mother.,washed,Agent-patient,your mother,my toy,1,-45.866554260253906,-47.08616638183594,1.2196121215820312
29,B,1,A boy really dropped the cup.,The cup was really dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-37.55992126464844,-46.999908447265625,9.439987182617188
29,B,2,A child really dropped the bag.,The bag was really dropped by a child.,dropped,Agent-patient,a child,the bag,1,-36.863304138183594,-45.89196014404297,9.028656005859375
29,B,1,Your sister really dropped a book.,A book was really dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-42.098724365234375,-45.79583740234375,3.697113037109375
30,B,2,My brother really carried your friend.,Your friend was really carried by my brother.,carried,Agent-patient,my brother,your friend,1,-37.58985900878906,-43.236328125,5.6464691162109375
30,B,1,The dog really carried the toy.,The toy was really carried by the dog.,carried,Agent-patient,the dog,the toy,1,-35.12046813964844,-44.2827262878418,9.16225814819336
30,B,2,The donkey really carried the load.,The load was really carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-45.70182418823242,-48.5001220703125,2.798297882080078
31,B,1,A boy really saw my bag.,My bag was really seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-37.57912063598633,-42.815643310546875,5.236522674560547
31,B,2,The child really saw a monkey.,A monkey was really seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-37.49486541748047,-45.64667510986328,8.151809692382812
32,B,1,My brother really heard your friend.,Your friend was really heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-36.61989212036133,-46.154483795166016,9.534591674804688
32,B,2,Your dog really heard the toy.,The toy was really heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-44.057640075683594,-54.65577697753906,10.598136901855469
32,B,1,Your sister really heard a squeak.,A squeak was really heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-45.558753967285156,-55.07738494873047,9.518630981445312
33,B,2,A boy really knew my mother.,My mother was really known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-34.11717987060547,-37.59711456298828,3.4799346923828125
33,B,1,The mother really knew the dog.,The dog was really known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-35.7008171081543,-41.96123504638672,6.260417938232422
34,B,2,My brother really liked your friend.,Your friend was really liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.753904342651367,-39.17824935913086,8.424345016479492
34,B,1,Your dog really liked the toy.,The toy was really liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-38.774024963378906,-49.838706970214844,11.064682006835938
34,B,2,Your sister really liked a book.,A book was really liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-37.55630874633789,-46.164520263671875,8.608211517333984
35,B,1,A boy really remembered the game.,The game was really remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-35.01548767089844,-37.045570373535156,2.0300827026367188
35,B,2,The child really remembered the rules.,The rules were really remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-39.16084289550781,-43.78947830200195,4.628635406494141
