frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-34.9381103515625,-42.072021484375,7.1339111328125
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-29.820449829101562,-40.39161682128906,10.5711669921875
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-31.609283447265625,-44.32823944091797,12.718955993652344
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-40.010047912597656,-47.17378234863281,7.163734436035156
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-35.244049072265625,-37.580650329589844,2.3366012573242188
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-25.4434814453125,-36.80960464477539,11.36612319946289
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-41.76252746582031,-41.842384338378906,0.07985687255859375
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-37.03095245361328,-34.23015594482422,-2.8007965087890625
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-48.549049377441406,-43.07582092285156,-5.473228454589844
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-38.860294342041016,-44.489593505859375,5.629299163818359
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-41.368690490722656,-44.02325439453125,2.6545639038085938
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-39.4665412902832,-43.98576736450195,4.51922607421875
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-42.43128967285156,-45.25323486328125,2.8219451904296875
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-41.007713317871094,-35.06255340576172,-5.945159912109375
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-42.921573638916016,-38.996524810791016,-3.925048828125
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-44.575843811035156,-34.341575622558594,-10.234268188476562
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-33.58597946166992,-37.881591796875,4.295612335205078
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-26.736923217773438,-43.78358459472656,17.046661376953125
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-43.85929870605469,-44.44084167480469,0.58154296875
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-36.4403190612793,-39.50816345214844,3.0678443908691406
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-28.491071701049805,-32.33491134643555,3.843839645385742
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-24.492053985595703,-38.895225524902344,14.40317153930664
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-35.69740676879883,-39.37495040893555,3.6775436401367188
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-28.31450080871582,-46.423423767089844,18.108922958374023
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.225418090820312,-38.957969665527344,11.732551574707031
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-25.04591941833496,-46.64105987548828,21.59514045715332
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-25.541072845458984,-37.57273483276367,12.031661987304688
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-29.08538818359375,-36.1787109375,7.09332275390625
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.757722854614258,-48.21708679199219,23.45936393737793
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-28.68048095703125,-41.442588806152344,12.762107849121094
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-35.1072998046875,-47.7455940246582,12.638294219970703
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.19561004638672,-29.21855926513672,-0.97705078125
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.875808715820312,-42.99625015258789,17.120441436767578
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.445602416992188,-30.62430191040039,5.178699493408203
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.282062530517578,-34.340667724609375,6.058605194091797
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-35.25027847290039,-33.679569244384766,-1.570709228515625
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-37.437843322753906,-40.31172561645508,2.873882293701172
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.42911911010742,-34.23043441772461,1.8013153076171875
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-34.88035202026367,-41.29371643066406,6.413364410400391
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.340049743652344,-29.64630126953125,1.3062515258789062
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-35.729736328125,-32.495323181152344,-3.2344131469726562
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-32.604061126708984,-28.934326171875,-3.6697349548339844
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-27.352535247802734,-35.12885284423828,7.776317596435547
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.493427276611328,-32.06700134277344,6.573574066162109
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.425025939941406,-39.26275634765625,12.837730407714844
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.041954040527344,-41.25320816040039,15.211254119873047
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.224563598632812,-31.18524742126465,6.960683822631836
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.623207092285156,-35.33230972290039,2.7091026306152344
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.897472381591797,-31.43918228149414,1.5417098999023438
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.2786922454834,-39.187957763671875,10.909265518188477
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.991472244262695,-37.38530349731445,11.393831253051758
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.750295639038086,-33.897056579589844,6.146760940551758
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.485443115234375,-35.6877555847168,2.202312469482422
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.712446212768555,-31.763917922973633,1.0514717102050781
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-34.75479507446289,-40.55364990234375,5.798854827880859
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-30.126243591308594,-45.194236755371094,15.0679931640625
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.789655685424805,-38.595062255859375,9.80540657043457
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-28.93885040283203,-41.82292938232422,12.884078979492188
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.97173309326172,-39.26992416381836,2.2981910705566406
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-41.14275360107422,-42.57366943359375,1.4309158325195312
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-27.842741012573242,-29.687517166137695,1.8447761535644531
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-25.401226043701172,-32.027191162109375,6.625965118408203
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.97466278076172,-31.10053825378418,-2.874124526977539
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-45.14912414550781,-34.75602340698242,-10.39310073852539
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.63728332519531,-30.1204833984375,-2.5167999267578125
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.423492431640625,-33.89480972290039,-3.5286827087402344
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-43.04859924316406,-43.74507522583008,0.6964759826660156
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.472599029541016,-41.702903747558594,14.230304718017578
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.6505126953125,-43.50193786621094,8.851425170898438
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.12208938598633,-36.451416015625,4.329326629638672
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.614704132080078,-44.176124572753906,16.561420440673828
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.83747863769531,-47.861907958984375,9.024429321289062
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.710521697998047,-33.691650390625,2.981128692626953
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-32.214256286621094,-34.823856353759766,2.609600067138672
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.27732849121094,-35.75672149658203,2.4793930053710938
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.932518005371094,-46.39981460571289,1.4672966003417969
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-42.38606262207031,-39.50178146362305,-2.8842811584472656
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-42.38883972167969,-41.751495361328125,-0.6373443603515625
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-35.83449935913086,-35.66086959838867,-0.1736297607421875
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-40.79490661621094,-46.935020446777344,6.140113830566406
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-31.63947296142578,-46.13828659057617,14.49881362915039
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.22086715698242,-42.90674591064453,1.6858787536621094
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-39.1782341003418,-45.142330169677734,5.9640960693359375
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-37.28082275390625,-34.73154067993164,-2.5492820739746094
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-43.23767852783203,-43.16510009765625,-0.07257843017578125
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.62046813964844,-42.53759765625,4.9171295166015625
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-35.35962677001953,-38.03641128540039,2.6767845153808594
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.904266357421875,-40.02185821533203,6.117591857910156
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.844581604003906,-47.461265563964844,14.616683959960938
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.221519470214844,-35.69993591308594,1.4784164428710938
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-26.0892276763916,-33.60362243652344,7.514394760131836
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-25.25489616394043,-35.00320053100586,9.74830436706543
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-29.579654693603516,-38.07075500488281,8.491100311279297
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.00376319885254,-40.64641571044922,20.64265251159668
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.858043670654297,-30.543106079101562,9.685062408447266
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-33.782676696777344,-42.46546936035156,8.682792663574219
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-25.07772445678711,-39.30980682373047,14.23208236694336
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-20.28066062927246,-31.485530853271484,11.204870223999023
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-31.124290466308594,-44.6317253112793,13.507434844970703
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-28.04528045654297,-47.26241683959961,19.21713638305664
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.533615112304688,-42.13983154296875,14.606216430664062
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.498470306396484,-28.987667083740234,-0.51080322265625
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.486434936523438,-35.834999084472656,4.348564147949219
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.59541320800781,-34.95325469970703,2.3578414916992188
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.383201599121094,-30.8336238861084,0.4504222869873047
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-28.878719329833984,-32.24152374267578,3.362804412841797
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.07902526855469,-35.24119567871094,2.16217041015625
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.01368713378906,-40.497047424316406,6.483360290527344
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.047161102294922,-33.46095275878906,3.4137916564941406
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.263687133789062,-28.416168212890625,-0.8475189208984375
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.257797241210938,-40.27907180786133,14.02127456665039
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.67192077636719,-31.050575256347656,-2.6213455200195312
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-25.515121459960938,-32.008155822753906,6.493034362792969
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.36566925048828,-36.961936950683594,2.5962677001953125
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.66455078125,-32.85920333862305,0.19465255737304688
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-32.41754913330078,-32.038169860839844,-0.3793792724609375
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.367198944091797,-33.78627014160156,2.4190711975097656
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.850908279418945,-43.083858489990234,12.232950210571289
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.41990852355957,-42.593997955322266,12.174089431762695
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.555957794189453,-32.991554260253906,3.435596466064453
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.83350372314453,-37.01691818237305,8.183414459228516
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-27.81480598449707,-31.44686508178711,3.632059097290039
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-26.905826568603516,-36.91883850097656,10.013011932373047
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.431949615478516,-39.52156448364258,13.089614868164062
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.360984802246094,-34.484954833984375,6.123970031738281
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.029266357421875,-39.95103454589844,5.9217681884765625
