frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-34.24586868286133,-47.902099609375,13.656230926513672
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.282838821411133,-33.942440032958984,3.6596012115478516
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.426795959472656,-42.82609558105469,17.39929962158203
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.25003433227539,-30.338815689086914,4.088781356811523
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.0413818359375,-34.319087982177734,6.277706146240234
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-36.58617401123047,-33.84816360473633,-2.7380104064941406
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-34.977325439453125,-35.88787841796875,0.910552978515625
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-30.432371139526367,-33.913002014160156,3.480630874633789
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.679954528808594,-38.92689514160156,8.246940612792969
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.502925872802734,-32.046295166015625,3.5433692932128906
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.12685775756836,-31.885276794433594,-4.241580963134766
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.73853302001953,-28.942529678344727,-2.7960033416748047
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-26.073482513427734,-35.19415283203125,9.120670318603516
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.795970916748047,-31.989465713500977,6.19349479675293
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.307228088378906,-39.230430603027344,12.923202514648438
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.797243118286133,-40.25339126586914,13.456148147583008
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.300640106201172,-29.77674674987793,5.476106643676758
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-30.984054565429688,-36.773441314697266,5.789386749267578
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.683732986450195,-32.61518859863281,3.931455612182617
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-27.289756774902344,-36.37057113647461,9.080814361572266
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.751514434814453,-36.55205154418945,9.800537109375
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.831377029418945,-34.035240173339844,8.203863143920898
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.34077453613281,-34.40430450439453,0.06352996826171875
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-29.273143768310547,-33.50429916381836,4.2311553955078125
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.03224182128906,-39.40144348144531,2.36920166015625
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.43387222290039,-42.55632019042969,13.122447967529297
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.769611358642578,-38.986717224121094,9.217105865478516
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-29.997243881225586,-41.321712493896484,11.324468612670898
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-40.17268753051758,-37.3265266418457,-2.846160888671875
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-40.41006088256836,-46.64299011230469,6.232929229736328
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.283504486083984,-30.358224868774414,2.0747203826904297
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.38817596435547,-31.80769920349121,1.4195232391357422
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-35.03525924682617,-32.24612808227539,-2.7891311645507812
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-40.802001953125,-37.5416259765625,-3.2603759765625
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-31.944395065307617,-28.040691375732422,-3.9037036895751953
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-38.802974700927734,-34.30946350097656,-4.493511199951172
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-43.994598388671875,-46.05674743652344,2.0621490478515625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.59074592590332,-40.93845748901367,11.347711563110352
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.17042541503906,-39.63014602661133,3.4597206115722656
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.48490524291992,-32.55527114868164,0.07036590576171875
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-26.41424560546875,-42.49568176269531,16.081436157226562
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-33.332603454589844,-40.94350814819336,7.610904693603516
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.955093383789062,-34.38496398925781,6.42987060546875
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.29387664794922,-37.605133056640625,3.3112564086914062
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.28313064575195,-37.07680130004883,1.793670654296875
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.032501220703125,-45.84592819213867,2.813426971435547
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-39.906036376953125,-45.36638259887695,5.460346221923828
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.364585876464844,-43.48896789550781,5.124382019042969
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.92122268676758,-37.244075775146484,4.322853088378906
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.78034591674805,-48.12187194824219,10.34152603149414
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-38.719078063964844,-46.60909652709961,7.890018463134766
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.34461975097656,-40.26139831542969,-0.083221435546875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-43.89503860473633,-41.776241302490234,-2.1187973022460938
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-39.35483169555664,-35.970176696777344,-3.384654998779297
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.21436309814453,-41.54480743408203,0.3304443359375
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-38.14543151855469,-41.99808883666992,3.8526573181152344
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-33.50117874145508,-37.05577087402344,3.5545921325683594
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-36.005123138427734,-36.672428131103516,0.6673049926757812
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.13677978515625,-39.94929885864258,7.812519073486328
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.33625030517578,-36.685489654541016,3.3492393493652344
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.770179748535156,-32.35322570800781,3.5830459594726562
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.357341766357422,-38.999149322509766,12.641807556152344
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.686939239501953,-40.09336853027344,9.406429290771484
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.36013412475586,-39.67259216308594,19.312458038330078
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.075096130371094,-32.05339431762695,11.97829818725586
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.548786163330078,-40.15871047973633,11.60992431640625
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.229827880859375,-43.914695739746094,20.68486785888672
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.61457061767578,-31.172832489013672,7.558261871337891
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.384445190429688,-43.474456787109375,13.090011596679688
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.738889694213867,-49.6375732421875,23.898683547973633
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.33808708190918,-41.60771942138672,15.269632339477539
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.58573341369629,-31.052263259887695,0.46652984619140625
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-29.658187866210938,-34.68341064453125,5.0252227783203125
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-35.06330108642578,-35.922271728515625,0.8589706420898438
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-34.00127029418945,-32.687255859375,-1.3140144348144531
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.978382110595703,-32.99111557006836,2.0127334594726562
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.233055114746094,-34.17275619506836,2.9397010803222656
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.171260833740234,-38.37461471557617,6.2033538818359375
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.952795028686523,-32.2627067565918,0.30991172790527344
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.18601608276367,-30.194910049438477,-1.9911060333251953
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.07255744934082,-39.06727600097656,12.994718551635742
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.758317947387695,-33.654815673828125,1.8964977264404297
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.439916610717773,-35.01743698120117,7.577520370483398
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.27904510498047,-39.29716491699219,7.018119812011719
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.0189208984375,-31.361717224121094,0.34279632568359375
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-29.381303787231445,-33.339027404785156,3.957723617553711
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.902008056640625,-32.26026916503906,3.3582611083984375
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-29.096942901611328,-41.472076416015625,12.375133514404297
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.921419143676758,-44.28061294555664,14.359193801879883
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.77942657470703,-34.41084671020508,5.631420135498047
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-30.104400634765625,-33.772918701171875,3.66851806640625
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.185955047607422,-31.26526641845703,2.0793113708496094
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.860870361328125,-38.691932678222656,10.831062316894531
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.55951690673828,-39.02356719970703,12.46405029296875
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.440418243408203,-35.36634063720703,4.925922393798828
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.77082443237305,-40.857765197753906,6.086940765380859
