frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-35.19038772583008,-43.968753814697266,8.778366088867188
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-46.353271484375,-45.94444274902344,-0.4088287353515625
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-46.855072021484375,-43.58246994018555,-3.272602081298828
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-41.165340423583984,-43.65672302246094,2.491382598876953
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-37.786293029785156,-46.974143981933594,9.187850952148438
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-36.711490631103516,-50.286048889160156,13.57455825805664
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-37.17120361328125,-56.37290954589844,19.201705932617188
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-46.41687774658203,-46.166439056396484,-0.2504386901855469
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-40.80677795410156,-43.7876091003418,2.9808311462402344
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-48.501792907714844,-43.76146697998047,-4.740325927734375
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-49.30057907104492,-38.15455627441406,-11.14602279663086
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-29.996776580810547,-35.54315185546875,5.546375274658203
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-29.914459228515625,-42.7863655090332,12.871906280517578
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-41.65146255493164,-53.447147369384766,11.795684814453125
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-39.830055236816406,-43.35234069824219,3.5222854614257812
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-27.549884796142578,-29.157737731933594,1.6078529357910156
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-23.4058780670166,-37.03545379638672,13.629575729370117
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-48.45250701904297,-47.943511962890625,-0.5089950561523438
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-37.03456115722656,-46.26282501220703,9.228263854980469
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-33.78779220581055,-33.25920867919922,-0.5285835266113281
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.91502571105957,-42.02964401245117,17.1146183013916
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.80558204650879,-40.16712188720703,15.361539840698242
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-31.34404182434082,-35.65956115722656,4.315519332885742
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-31.12887954711914,-59.308082580566406,28.179203033447266
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-31.98255729675293,-59.4315071105957,27.448949813842773
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-35.391197204589844,-47.46070098876953,12.069503784179688
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-28.466171264648438,-35.88092803955078,7.414756774902344
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.40460968017578,-40.39052200317383,14.985912322998047
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-28.616947174072266,-32.96464157104492,4.347694396972656
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.48785400390625,-36.46851348876953,7.980659484863281
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-38.42591094970703,-38.037879943847656,-0.388031005859375
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-37.23128890991211,-41.730018615722656,4.498729705810547
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-35.04948425292969,-38.15913009643555,3.1096458435058594
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-32.8371696472168,-46.885986328125,14.048816680908203
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.558055877685547,-38.210880279541016,9.652824401855469
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.081966400146484,-37.863983154296875,1.7820167541503906
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-34.27778244018555,-35.8305778503418,1.55279541015625
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-29.471141815185547,-34.12583541870117,4.654693603515625
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.92748260498047,-32.03090286254883,5.103420257568359
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-31.32831382751465,-40.05793380737305,8.729619979858398
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-31.770973205566406,-41.67158889770508,9.900615692138672
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.01734733581543,-28.767601013183594,3.750253677368164
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.60125732421875,-34.66762924194336,2.0663719177246094
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.852985382080078,-34.417579650878906,5.564594268798828
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-33.72078323364258,-39.64373779296875,5.922954559326172
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-29.269821166992188,-34.536773681640625,5.2669525146484375
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.582839965820312,-34.214759826660156,5.631919860839844
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-35.32707977294922,-43.9910888671875,8.664009094238281
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-29.810239791870117,-38.109214782714844,8.298974990844727
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-38.07283020019531,-47.48779296875,9.414962768554688
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-34.741065979003906,-48.52383804321289,13.782772064208984
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-26.326568603515625,-42.27613830566406,15.949569702148438
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-33.322608947753906,-50.419193267822266,17.09658432006836
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-38.96622848510742,-36.002281188964844,-2.963947296142578
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-40.63117218017578,-41.3045539855957,0.6733818054199219
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-26.31366729736328,-35.444580078125,9.130912780761719
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-32.41265869140625,-40.915191650390625,8.502532958984375
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-36.506996154785156,-29.99323272705078,-6.513763427734375
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.57664489746094,-30.690048217773438,-8.8865966796875
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.306461334228516,-32.50178909301758,-0.8046722412109375
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.35174560546875,-38.48950958251953,1.1377639770507812
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-46.245487213134766,-50.75363540649414,4.508148193359375
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-32.19022750854492,-50.099796295166016,17.909568786621094
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-40.35043716430664,-47.825218200683594,7.474781036376953
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.923004150390625,-34.960453033447266,2.0374488830566406
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-32.1439208984375,-46.24765396118164,14.10373306274414
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-42.988468170166016,-44.14564895629883,1.1571807861328125
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-31.370094299316406,-45.434608459472656,14.06451416015625
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-32.6483268737793,-40.47904968261719,7.830722808837891
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.35090255737305,-40.04120635986328,4.690303802490234
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-56.24835205078125,-47.29009246826172,-8.958259582519531
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-40.10293960571289,-47.613037109375,7.510097503662109
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.80243682861328,-43.15021896362305,2.3477821350097656
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-35.9803352355957,-43.97115707397461,7.990821838378906
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-41.240325927734375,-57.14939880371094,15.909072875976562
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-36.00414276123047,-55.836082458496094,19.831939697265625
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-43.35039520263672,-44.576927185058594,1.226531982421875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-43.686771392822266,-45.66088104248047,1.9741096496582031
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-39.603538513183594,-37.09700393676758,-2.5065345764160156
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-43.53096389770508,-44.61800765991211,1.0870437622070312
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-38.710166931152344,-45.65031433105469,6.940147399902344
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-34.61521911621094,-38.13764953613281,3.522430419921875
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-38.288963317871094,-42.07673645019531,3.7877731323242188
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-35.931129455566406,-47.7730827331543,11.84195327758789
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.4326171875,-40.93705368041992,5.504436492919922
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-30.389812469482422,-32.23598861694336,1.8461761474609375
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-35.769222259521484,-39.441043853759766,3.6718215942382812
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-42.491798400878906,-39.226505279541016,-3.2652931213378906
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.099140167236328,-32.208377838134766,10.109237670898438
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-22.50265121459961,-31.88461685180664,9.381965637207031
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-32.317047119140625,-38.66545104980469,6.3484039306640625
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-25.543243408203125,-40.3021125793457,14.758869171142578
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.236923217773438,-33.350372314453125,11.113449096679688
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-39.99729919433594,-57.33969497680664,17.342395782470703
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-24.662935256958008,-51.167694091796875,26.504758834838867
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.120981216430664,-46.07842254638672,19.957441329956055
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.602020263671875,-36.49003601074219,3.8880157470703125
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-37.91638946533203,-38.35840606689453,0.4420166015625
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-38.62983322143555,-39.23823165893555,0.6083984375
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-34.30672073364258,-35.782779693603516,1.4760589599609375
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.011207580566406,-34.75303268432617,3.7418251037597656
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-30.130596160888672,-39.95915603637695,9.828559875488281
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-35.66079330444336,-45.45293045043945,9.792137145996094
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-33.72956848144531,-39.1319580078125,5.4023895263671875
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.21902847290039,-34.92258071899414,4.70355224609375
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-32.7778434753418,-37.914154052734375,5.136310577392578
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.402366638183594,-33.67552185058594,2.2731552124023438
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-32.01251983642578,-35.307655334472656,3.295135498046875
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.96416473388672,-41.09178161621094,6.127616882324219
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-34.33308029174805,-35.80998992919922,1.4769096374511719
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-33.1734619140625,-39.8883171081543,6.714855194091797
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.831796646118164,-31.563377380371094,1.7315807342529297
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-34.32144546508789,-42.55510711669922,8.233661651611328
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.754234313964844,-45.728790283203125,12.974555969238281
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.859691619873047,-32.70295715332031,2.8432655334472656
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.22303009033203,-35.50428771972656,6.281257629394531
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.33382797241211,-32.70296096801758,2.3691329956054688
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-33.74272537231445,-42.012451171875,8.269725799560547
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-34.898006439208984,-41.05196762084961,6.153961181640625
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.103330612182617,-37.00898742675781,6.905656814575195
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.60248947143555,-42.917572021484375,8.315082550048828
