frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-29.021175384521484,-39.01026153564453,9.989086151123047
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.984670639038086,-36.79473876953125,7.810068130493164
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.18506622314453,-39.46783447265625,5.282768249511719
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.58062744140625,-35.47758865356445,2.896961212158203
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.68145751953125,-44.37297058105469,6.6915130615234375
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.27197265625,-42.689205169677734,10.417232513427734
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.75982666015625,-39.276668548583984,8.516841888427734
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-37.58464813232422,-45.61399841308594,8.029350280761719
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-41.39896774291992,-36.537376403808594,-4.861591339111328
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-46.961734771728516,-38.264766693115234,-8.696968078613281
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-30.100444793701172,-34.503753662109375,4.403308868408203
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-34.325496673583984,-37.707027435302734,3.38153076171875
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.773170471191406,-30.318458557128906,-2.4547119140625
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.12893295288086,-34.557987213134766,-4.570945739746094
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.58789825439453,-30.705488204956055,-2.8824100494384766
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-41.821712493896484,-37.14576721191406,-4.675945281982422
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.37255096435547,-49.0127067565918,7.640155792236328
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.654251098632812,-45.369388580322266,16.715137481689453
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-38.458473205566406,-42.121360778808594,3.6628875732421875
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.6649169921875,-35.4892463684082,2.824329376220703
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-34.372371673583984,-41.972869873046875,7.600498199462891
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-40.60737609863281,-41.956356048583984,1.3489799499511719
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.788928985595703,-41.52510452270508,13.736175537109375
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-32.34684371948242,-40.69725799560547,8.350414276123047
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.72831344604492,-38.73809814453125,3.009784698486328
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.00497817993164,-44.40271759033203,0.3977394104003906
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.51396942138672,-44.054420471191406,5.5404510498046875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-34.075660705566406,-43.47636413574219,9.400703430175781
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-37.645076751708984,-35.05672073364258,-2.5883560180664062
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.4441032409668,-46.347816467285156,8.90371322631836
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.259464263916016,-48.12462615966797,12.865161895751953
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.03666305541992,-40.80135726928711,1.7646942138671875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.971614837646484,-41.75041198730469,-0.22120285034179688
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-40.34853744506836,-40.90363311767578,0.5550956726074219
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-42.23873519897461,-48.87635803222656,6.637622833251953
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.383182525634766,-43.28509521484375,5.901912689208984
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.45343780517578,-39.83416748046875,7.380729675292969
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-36.36248016357422,-38.77395248413086,2.4114723205566406
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.395633697509766,-40.089439392089844,5.693805694580078
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-36.829315185546875,-35.22531509399414,-1.6040000915527344
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-30.105432510375977,-32.91790771484375,2.8124752044677734
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.62884521484375,-39.485206604003906,11.856361389160156
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-33.218894958496094,-43.12106704711914,9.902172088623047
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.435623168945312,-37.514564514160156,15.078941345214844
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.904033660888672,-33.005775451660156,11.101741790771484
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.667102813720703,-40.64527893066406,10.97817611694336
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.744897842407227,-39.576904296875,14.832006454467773
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.819211959838867,-35.02360916137695,12.204397201538086
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-39.97128677368164,-54.99969482421875,15.02840805053711
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-28.328826904296875,-50.825138092041016,22.49631118774414
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.957748413085938,-46.691314697265625,19.733566284179688
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-28.898967742919922,-32.30051040649414,3.4015426635742188
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.02838134765625,-36.65769577026367,3.629314422607422
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.24943542480469,-37.44476318359375,5.1953277587890625
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-28.80600357055664,-35.909725189208984,7.103721618652344
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.159561157226562,-35.439735412597656,4.280174255371094
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-30.99828338623047,-33.62245178222656,2.6241683959960938
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.181732177734375,-40.67580032348633,6.494068145751953
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-27.98636245727539,-37.366214752197266,9.379852294921875
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-27.703598022460938,-33.777164459228516,6.073566436767578
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-29.394126892089844,-40.14012145996094,10.745994567871094
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.53012466430664,-33.333091735839844,-1.1970329284667969
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.69932746887207,-33.007930755615234,4.308603286743164
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.09523010253906,-38.51321029663086,5.417980194091797
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.19858169555664,-34.71878433227539,2.52020263671875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.315393447875977,-36.28065490722656,4.965261459350586
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.68809700012207,-34.34638214111328,2.658285140991211
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.970195770263672,-45.07014083862305,13.099945068359375
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.546613693237305,-44.603050231933594,14.056436538696289
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-26.476289749145508,-36.09949493408203,9.623205184936523
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-31.786705017089844,-34.68741226196289,2.900707244873047
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-32.383216857910156,-34.146568298339844,1.7633514404296875
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.9785099029541,-41.54241943359375,10.563909530639648
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-29.32274627685547,-44.83591842651367,15.513172149658203
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.40964126586914,-35.37034225463867,4.960700988769531
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.68608093261719,-36.90275955200195,3.2166786193847656
