frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-36.334625244140625,-37.229774475097656,0.8951492309570312
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-40.5928840637207,-40.85700225830078,0.2641181945800781
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-40.88151550292969,-37.89118194580078,-2.9903335571289062
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-29.7198429107666,-37.007816314697266,7.287973403930664
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-26.176393508911133,-40.70232009887695,14.52592658996582
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-42.575923919677734,-43.80683135986328,1.2309074401855469
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-34.70493698120117,-41.120235443115234,6.4152984619140625
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-26.68608283996582,-29.269304275512695,2.583221435546875
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-24.186290740966797,-33.98405075073242,9.797760009765625
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-35.21595001220703,-44.92584991455078,9.70989990234375
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-28.190059661865234,-49.458003997802734,21.2679443359375
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-25.227439880371094,-35.69092559814453,10.463485717773438
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-22.575576782226562,-45.7448616027832,23.16928482055664
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-26.411230087280273,-40.37480163574219,13.963571548461914
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-30.61501693725586,-35.718048095703125,5.103031158447266
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-25.921775817871094,-51.69721221923828,25.775436401367188
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-29.665218353271484,-46.267608642578125,16.60239028930664
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-34.135459899902344,-47.79732894897461,13.661869049072266
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.89065170288086,-29.43140411376953,-2.459247589111328
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.838565826416016,-39.946468353271484,14.107902526855469
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.162874221801758,-29.819381713867188,3.6565074920654297
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.65960693359375,-34.25593566894531,4.5963287353515625
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-34.48301696777344,-35.58539581298828,1.1023788452148438
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-33.0157356262207,-38.963104248046875,5.947368621826172
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.21963119506836,-37.544288635253906,5.324657440185547
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.958053588867188,-42.505680084228516,11.547626495361328
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.571847915649414,-32.96588897705078,4.394041061401367
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.32221984863281,-32.75907897949219,-1.563140869140625
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-34.3272590637207,-29.85162353515625,-4.475635528564453
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-23.721195220947266,-33.14543533325195,9.424240112304688
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.952640533447266,-30.41678237915039,3.464141845703125
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.070459365844727,-40.79094314575195,14.720483779907227
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-29.260906219482422,-40.10519790649414,10.844291687011719
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-26.286231994628906,-32.25511169433594,5.968879699707031
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-33.60858154296875,-38.3536376953125,4.74505615234375
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.210615158081055,-31.376544952392578,2.1659297943115234
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-27.93775177001953,-38.242950439453125,10.305198669433594
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.450788497924805,-35.87527847290039,9.424489974975586
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.89483642578125,-33.01231384277344,5.1174774169921875
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.08000564575195,-37.70767593383789,3.6276702880859375
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.359333038330078,-30.38197898864746,-0.9773540496826172
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-35.583648681640625,-42.225730895996094,6.642082214355469
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.34003448486328,-43.26414108276367,11.92410659790039
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.834304809570312,-38.94642639160156,10.11212158203125
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.04338836669922,-40.151039123535156,10.107650756835938
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.44490051269531,-37.646244049072266,0.20134353637695312
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-44.99905776977539,-42.82181167602539,-2.17724609375
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.076942443847656,-28.566852569580078,0.4899101257324219
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.51258087158203,-31.373905181884766,3.8613243103027344
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-34.21010208129883,-33.25093078613281,-0.9591712951660156
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-41.657470703125,-34.22542953491211,-7.432041168212891
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.30996322631836,-26.40896224975586,-5.9010009765625
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-38.173500061035156,-34.15683364868164,-4.016666412353516
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.39445877075195,-46.20184326171875,4.807384490966797
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.407745361328125,-41.23615646362305,13.828411102294922
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.59640121459961,-38.27892303466797,2.6825218200683594
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-33.19507598876953,-34.128631591796875,0.9335556030273438
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.705968856811523,-40.32621765136719,12.620248794555664
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.374942779541016,-44.11946487426758,6.7445220947265625
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.33344268798828,-33.971900939941406,4.638458251953125
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-36.599239349365234,-41.06642150878906,4.467182159423828
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.600318908691406,-41.108123779296875,4.507804870605469
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-39.871131896972656,-46.892112731933594,7.0209808349609375
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.81076431274414,-41.09461212158203,2.2838478088378906
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.22504425048828,-43.15577697753906,4.930732727050781
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.163328170776367,-36.46967697143555,5.30634880065918
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.427894592285156,-47.2983512878418,8.87045669555664
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.67708969116211,-46.98163604736328,11.304546356201172
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-35.44023513793945,-45.33077621459961,9.890541076660156
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.868350982666016,-43.003021240234375,0.13467025756835938
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-37.69852066040039,-36.85770034790039,-0.8408203125
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.494781494140625,-44.55128479003906,4.0565032958984375
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-39.10154342651367,-41.51744842529297,2.415904998779297
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-29.64049530029297,-36.97227096557617,7.331775665283203
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.6304931640625,-42.18461227416992,8.554119110107422
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.62313461303711,-42.369384765625,9.74625015258789
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.143985748291016,-34.36190414428711,-0.7820816040039062
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-24.788597106933594,-28.29239845275879,3.5038013458251953
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.49871063232422,-41.299072265625,14.800361633300781
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.75011444091797,-39.93927001953125,8.189155578613281
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-19.579463958740234,-39.0626106262207,19.48314666748047
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.245546340942383,-31.61994171142578,11.374395370483398
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-27.657018661499023,-40.12616729736328,12.469148635864258
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-26.136558532714844,-40.76058578491211,14.624027252197266
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.773530960083008,-30.653076171875,8.879545211791992
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.55445861816406,-44.31132125854492,9.75686264038086
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-22.672468185424805,-49.3538818359375,26.681413650512695
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.23138999938965,-42.94904327392578,17.717653274536133
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.358734130859375,-29.179365158081055,-2.1793689727783203
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.229591369628906,-32.298011779785156,0.06842041015625
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.69349670410156,-36.27143096923828,2.5779342651367188
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-26.472793579101562,-33.37403106689453,6.901237487792969
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-29.513614654541016,-31.42332649230957,1.9097118377685547
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-29.83090591430664,-33.31269073486328,3.4817848205566406
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.54825210571289,-38.66360092163086,6.115348815917969
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.673667907714844,-34.2598991394043,3.586231231689453
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-28.00809669494629,-30.625289916992188,2.6171932220458984
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.521289825439453,-37.01272964477539,10.491439819335938
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.514911651611328,-30.656959533691406,-0.8579521179199219
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.13370132446289,-34.49171829223633,6.3580169677734375
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.76668930053711,-37.5377311706543,4.7710418701171875
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-29.60820770263672,-35.03721237182617,5.429004669189453
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-32.55535888671875,-36.610740661621094,4.055381774902344
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.670047760009766,-29.939260482788086,0.2692127227783203
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.640371322631836,-42.36819839477539,10.727827072143555
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-28.588455200195312,-43.00338363647461,14.414928436279297
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.15523338317871,-32.66828536987305,3.513051986694336
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.800392150878906,-34.68672180175781,7.886329650878906
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.229705810546875,-28.24107551574707,-1.9886302947998047
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.482234954833984,-37.54100799560547,7.058773040771484
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.999561309814453,-36.982872009277344,7.983310699462891
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.764991760253906,-35.166934967041016,5.401943206787109
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.965179443359375,-40.78730773925781,7.8221282958984375
