frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-34.13499450683594,-36.68460464477539,2.549610137939453
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-36.834571838378906,-47.99594497680664,11.161373138427734
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-30.559404373168945,-38.771060943603516,8.21165657043457
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.639522552490234,-40.56584930419922,3.9263267517089844
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-30.654943466186523,-31.234359741210938,0.5794162750244141
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-27.204639434814453,-37.41194152832031,10.20730209350586
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-30.51947593688965,-34.063385009765625,3.5439090728759766
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-33.19273376464844,-43.49215316772461,10.299419403076172
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-33.83738327026367,-41.216793060302734,7.3794097900390625
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.13726043701172,-30.563968658447266,7.426708221435547
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.86067581176758,-33.167945861816406,0.3072700500488281
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.003427505493164,-35.869789123535156,7.866361618041992
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-36.11145782470703,-40.75843811035156,4.646980285644531
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-30.117685317993164,-38.26491928100586,8.147233963012695
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.979419708251953,-30.873750686645508,4.894330978393555
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-30.997196197509766,-36.496585845947266,5.4993896484375
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-34.46232986450195,-35.938148498535156,1.4758186340332031
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-41.43251037597656,-46.516536712646484,5.084026336669922
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-35.21932601928711,-41.90498352050781,6.685657501220703
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.01491928100586,-41.506317138671875,11.491397857666016
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.35893249511719,-45.65280532836914,13.293872833251953
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-40.83667755126953,-41.84537887573242,1.0087013244628906
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-45.95446014404297,-45.27465057373047,-0.6798095703125
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-26.180788040161133,-32.07141876220703,5.890630722045898
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.52739143371582,-36.2680549621582,8.740663528442383
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.90100860595703,-33.612117767333984,-0.2888908386230469
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-37.280548095703125,-32.90571594238281,-4.3748321533203125
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.084495544433594,-33.9632568359375,1.8787612915039062
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-39.7378044128418,-39.4220085144043,-0.3157958984375
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-44.235107421875,-45.60786056518555,1.3727531433105469
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.328977584838867,-47.891441345214844,20.562463760375977
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-41.8875732421875,-48.407833099365234,6.520259857177734
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-28.810775756835938,-36.457908630371094,7.647132873535156
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-30.144100189208984,-43.91236877441406,13.768268585205078
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.03544616699219,-46.78915023803711,8.753704071044922
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-31.626768112182617,-40.77572250366211,9.148954391479492
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.37290954589844,-40.83440399169922,7.461494445800781
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-30.823610305786133,-40.12804412841797,9.304433822631836
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-45.86069869995117,-45.13052749633789,-0.7301712036132812
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-36.55023956298828,-44.5556640625,8.005424499511719
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-41.34832000732422,-44.85042190551758,3.5021018981933594
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-35.46405029296875,-38.97175598144531,3.5077056884765625
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-43.12040710449219,-52.785675048828125,9.665267944335938
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.692447662353516,-52.59099578857422,16.898548126220703
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-42.886905670166016,-44.90996551513672,2.023059844970703
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.11894989013672,-48.29716873168945,6.178218841552734
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-41.976768493652344,-39.431243896484375,-2.5455245971679688
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.0528564453125,-47.26225280761719,7.2093963623046875
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.20985412597656,-42.44256591796875,5.2327117919921875
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-34.48652648925781,-43.167144775390625,8.680618286132812
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.2917594909668,-42.271331787109375,8.979572296142578
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-35.40642547607422,-46.39891052246094,10.992485046386719
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.47793960571289,-30.93536949157715,-2.542570114135742
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-25.91564178466797,-31.758155822753906,5.8425140380859375
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-38.29098129272461,-38.27108383178711,-0.0198974609375
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-39.35086441040039,-38.46039581298828,-0.8904685974121094
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-23.01232147216797,-37.29326629638672,14.28094482421875
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.194438934326172,-28.686790466308594,7.492351531982422
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.440006256103516,-40.98834228515625,11.548336029052734
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-26.651676177978516,-39.66834259033203,13.016666412353516
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.48804473876953,-32.417808532714844,10.929763793945312
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-37.60826873779297,-57.92145919799805,20.313190460205078
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-30.09921646118164,-52.24073791503906,22.141521453857422
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.21565818786621,-45.4907112121582,17.275053024291992
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.59033203125,-32.948081970214844,2.3577499389648438
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.21565628051758,-41.153038024902344,7.937381744384766
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.905391693115234,-37.98504638671875,5.079654693603516
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.942663192749023,-33.8664665222168,2.9238033294677734
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-35.13593292236328,-37.73341369628906,2.5974807739257812
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.0255126953125,-41.405921936035156,8.380409240722656
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-38.11603546142578,-47.29568862915039,9.17965316772461
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.008920669555664,-35.21982192993164,5.210901260375977
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.094806671142578,-32.3140754699707,3.219268798828125
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-33.256019592285156,-40.79085922241211,7.534839630126953
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-35.77722930908203,-33.32560729980469,-2.4516220092773438
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-31.53529167175293,-37.33262634277344,5.797334671020508
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.015949249267578,-37.5416145324707,6.525665283203125
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-29.03711700439453,-33.61579513549805,4.578678131103516
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.592191696166992,-33.142601013183594,2.5504093170166016
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-34.46234130859375,-33.99583053588867,-0.4665107727050781
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-33.129234313964844,-46.260711669921875,13.131477355957031
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.896484375,-44.8474006652832,11.950916290283203
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-24.606420516967773,-30.106605529785156,5.500185012817383
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.938554763793945,-33.9963264465332,5.057771682739258
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-32.16249465942383,-34.67638397216797,2.5138893127441406
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-35.36872482299805,-45.90569305419922,10.536968231201172
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-30.85767936706543,-42.22686767578125,11.36918830871582
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.277681350708008,-30.868146896362305,1.5904655456542969
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.632537841796875,-35.75907516479492,3.126537322998047
