subject,object,verb,sentence,active,passive,affectedness,active_score,passive_score,pass_drop
She,the flavor of the new coffee blend,liked,The barista liked the flavor of the new coffee blend.,The barista liked the flavor of the new coffee blend.,The flavour of the new coffee blend was liked by the barista.,low,-48.05268478393555,-58.508338928222656,10.45565414428711
the clouds,various animal shapes,resembled,The clouds resembled various animal shapes.,The clouds resembled various animal shapes.,Various animal shapes were resembled by the clouds.,low,-39.61221694946289,-52.485107421875,12.87289047241211
the model,the original statue,resembled,The model resembled the original statue.,The model resembled the original statue.,The original statue was resembled by the model.,low,-34.32732391357422,-49.61417770385742,15.286853790283203
the birdwatcher,a rare species in the forest,spotted,The birdwatcher spotted a rare species in the forest.,The birdwatcher spotted a rare species in the forest.,A rare species was spotted in the forest by the birdwatcher.,low,-40.45601272583008,-48.021636962890625,7.565624237060547
the dress,her,fit,The dress fit the bride perfectly.,The dress fit the bride perfectly.,The bride was fit perfectly by the dress.,low,-35.907806396484375,-41.12570571899414,5.217899322509766
the sculpture,a majestic eagle in flight,resembled,The sculpture resembled a majestic eagle in flight.,The sculpture resembled a majestic eagle in flight.,A majestic eagle in flight was resembled by the sculpture.,low,-41.977745056152344,-69.3179931640625,27.340248107910156
the villagers,the wild animals,feared,The villagers feared the wild animals.,The villagers feared the wild animals.,The wild animals were feared by the villagers.,low,-30.44152069091797,-32.660221099853516,2.218700408935547
The table,more than anticipated,cost,The table cost more than anticipated at the auction.,The table cost more than anticipated at the auction.,More than anticipated was cost by the table at the auction.,low,-42.23966979980469,-55.886863708496094,13.647193908691406
the program,the new user,recognized,The program recognized the new user.,The program recognized the new user.,The new user was recognized by the program.,low,-34.531593322753906,-38.89919662475586,4.367603302001953
the librarian,the location of every book in the vast collection,knew,The librarian knew the location of every book in the vast collection.,The librarian knew the location of every book in the vast collection.,The location of every book in the vast collection was knew by the librarian.,low,-59.05646514892578,-66.26895904541016,7.212493896484375
The dog,The sound of thunder,feared,The dog feared the sound of thunder.,The dog feared the sound of thunder.,The sound of thunder was feared by the dog.,low,-36.35460662841797,-44.31492233276367,7.960315704345703
the children,the monster under the bed,feared,The children feared the monster under the bed.,The children feared the monster under the bed.,The monster under the bed was feared by the children.,low,-39.25577163696289,-46.431175231933594,7.175403594970703
The painting,a famous masterpiece,resembled,The painting resembled a famous masterpiece.,The painting resembled a famous masterpiece.,A famous masterpiece was resembled by the painting.,low,-32.59506607055664,-54.35734558105469,21.762279510498047
The patron,their conversation,overheard,She overheard their conversation.,The patron overheard their conversation.,Their conversation was overheard by the patron.,low,-28.255428314208984,-27.86536407470703,-0.3900642395019531
the athlete,the qualification,missed,The athlete missed the qualifying score by a margin.,The athlete missed the qualifying score by a margin.,The qualifying score was missed by the athlete by a margin.,low,-47.288902282714844,-60.671142578125,13.382240295410156
The team,their leader,trusted,The team trusted their leader.,The team trusted their leader.,Their leader was trusted by the team.,low,-25.164722442626953,-28.374797821044922,3.2100753784179688
The meeting,an entire afternoon,lasted,The meeting lasted an entire afternoon.,The meeting lasted an entire afternoon.,An entire afternoon was lasted by the meeting.,low,-28.03743553161621,-51.40825653076172,23.370820999145508
Her voice,the sweet sound of a violin,resembled,Her voice resembled the sweet sound of a violin.,Her voice resembled the sweet sound of a violin.,The sweet sound of a violin was resembled by her voice.,low,-36.74812698364258,-59.944129943847656,23.196002960205078
the mural,a vibrant tapestry,resembled,The mural resembled a vibrant tapestry.,The mural resembled a vibrant tapestry.,A vibrant tapestry was resembled by the mural.,low,-41.23542022705078,-57.29444122314453,16.05902099609375
the driver,the old song playing on the radio,recognized,The driver recognized the old song playing on the radio.,The driver recognized the old song playing on the radio.,The old song playing on the radio was recognized by the driver.,low,-41.5680046081543,-49.15266418457031,7.584659576416016
The campers,the shooting star,saw,The camper saw the shooting star.,The camper saw the shooting star.,The shooting star was saw by the camper.,low,-36.28983688354492,-47.16170883178711,10.871871948242188
the appointment,forty-five minutes,lasted,The appointment lasted forty-five minutes.,The appointment lasted forty-five minutes.,Forty-five minutes were lasted by the appointment.,low,-30.298442840576172,-42.67741394042969,12.378971099853516
the woman,snakes,feared,The woman feared snakes.,The woman feared snakes.,Snakes were feared by the woman.,low,-26.10361099243164,-39.30344009399414,13.1998291015625
the engine,repairs,needed,The engine needed repairs.,The engine needed repairs.,Repairs were needed by the engine.,low,-24.29971694946289,-34.48318099975586,10.183464050292969
the renovations,a pretty penny,cost,The renovations cost a pretty penny.,The renovations cost a pretty penny.,A pretty penny was cost by the renovations.,low,-26.932571411132812,-55.753135681152344,28.82056427001953
The teacher,the lesson plan,prepared,The teacher prepared the lesson plan.,The teacher prepared the lesson plan.,The lesson plan was prepared by the teacher.,high,-30.47180938720703,-37.049217224121094,6.5774078369140625
The soldier,the intruder,shot,The soldier shot the intruder during a midnight raid.,The soldier shot the intruder during a midnight raid.,The intruder was shot by the soldier during a midnight raid.,high,-45.21455001831055,-43.671653747558594,-1.5428962707519531
the criminal,the unmanned robot,stabbed,The criminal stabbed the unmanned robot.,The criminal stabbed the unmanned robot.,"The unmanned robot was stabbed by the criminal,.",high,-42.90074157714844,-57.33235549926758,14.43161392211914
The military officer,the deserter,executed,The military officer executed the deserter.,The military officer executed the deserter.,The deserter was executed by the military officer.,high,-35.81753158569336,-43.470848083496094,7.653316497802734
The villain,his opponent,knifed,The villain knifed his opponent in a theatrical duel.,The villain knifed his opponent in a theatrical duel.,His opponent was knifed by the villain in a theatrical duel.,high,-49.177982330322266,-51.74330520629883,2.5653228759765625
The haunted house actor,The guests,frightened,The haunted house actor successfully frightened the guests.,The haunted house actor successfully frightened the guests.,The guests were frightened successfully by the haunted house actor.,high,-48.846588134765625,-64.00118255615234,15.154594421386719
The firefighter,the cleared fields,burned,The firefighter burned the cleared fields to prevent a larger forest fire.,The firefighter burned the cleared fields to prevent a larger forest fire.,The cleared fields were burned by the firefighter to prevent a larger forest fire.,high,-67.1453857421875,-68.69571685791016,1.5503311157226562
The hunter,the wild boar,killed,The hunter killed the wild boar in the forest.,The hunter killed the wild boar in the forest.,The wild boar was killed by the hunter in the forest.,high,-42.14783477783203,-44.305049896240234,2.157215118408203
The pest control officer,the cockroaches,exterminated,The pest control officer exterminated the cockroaches in the infested kitchen.,The pest control officer exterminated the cockroaches in the infested kitchen.,The cockroaches in the infested kitchen were exterminated by the pest control officer.,high,-52.74365234375,-62.32719421386719,9.583541870117188
The pest control team,all the insects in the house,exterminated,The pest control team exterminated all the insects in the house.,The pest control team exterminated all the insects in the house.,All the insects in the house were exterminated by the pest control team.,high,-45.074462890625,-51.72761917114258,6.653156280517578
assassin,wealthy businessman,murdered,The assassin murdered the wealthy businessman in his secluded mansion.,The assassin murdered the wealthy businessman in his secluded mansion.,The wealthy businessman was murdered by the assassin in his secluded mansion.,high,-44.538246154785156,-51.018592834472656,6.4803466796875
The prisoner,His rival inmate,knifed,The prisoner knifed his rival inmate during lunch.,The prisoner knifed his rival inmate during lunch.,His rival inmate was knifed by the prisoner during lunch.,high,-56.060264587402344,-59.7454948425293,3.685230255126953
The athlete,the world record,broke,The athlete broke the world record in the event.,The athlete broke the world record in the event.,The world record in the event was broke by the athlete.,high,-34.73826599121094,-56.342803955078125,21.604537963867188
The campfire,the stack of wood,burned,The campfire burned the stack of wood.,The campfire burned the stack of wood.,The stack of wood was burned by the campfire.,high,-39.85958480834961,-44.02138900756836,4.16180419921875
The state,the criminal,executed,The state executed the criminal at dawn.,The state executed the criminal at dawn.,The criminal was executed by the state at dawn.,high,-38.03278350830078,-40.26585388183594,2.2330703735351562
The construction worker,the concrete pillar,crushed,The construction worker crushed the concrete pillar.,The construction worker crushed the concrete pillar.,The concrete pillar was crushed by the construction worker.,high,-40.18317794799805,-42.03871536254883,1.8555374145507812
The chef,The juicy steak,stabbed,The chef expertly stabbed the fork into the juicy steak.,The chef expertly stabbed the fork into the juicy steak.,The fork was stabbed expertly by the chef into the juicy steak.,high,-52.1884765625,-75.72569274902344,23.537216186523438
the storm,dozens of houses,wrecked,The storm wrecked dozens of houses along the coastline.,The storm wrecked dozens of houses along the coastline.,Dozens of houses along the coastline were wrecked by the storm.,high,-37.4511833190918,-35.44552993774414,-2.0056533813476562
The mother,water,boiled,The mother boiled water for her child's bottle.,The mother boiled water for her child's bottle.,Water for her child's bottle was boiled by the mother.,high,-45.2812385559082,-59.38819122314453,14.106952667236328
The campers,the marshmallows,burned,The campers accidentally burned the marshmallows over the fire.,The campers accidentally burned the marshmallows over the fire.,The marshmallows were accidentally burned over the fire by the campers.,high,-51.7708740234375,-61.10136413574219,9.330490112304688
The criminal,the unsuspecting victim,knifed,The criminal knifed the unsuspecting victim in the alley.,The criminal knifed the unsuspecting victim in the alley.,The unsuspecting victim was knifed in the alley by the criminal.,high,-46.95487594604492,-50.23896026611328,3.2840843200683594
The compactor,The metal cans,crushed,The compactor crushed the metal cans into cubes.,The compactor crushed the metal cans into cubes.,The metal cans were crushed into cubes by the compactor.,high,-54.54248809814453,-54.148006439208984,-0.3944816589355469
The thieves,the unsuspecting travelers,robbed,The thieves robbed the unsuspecting travelers at the desolate rest stop.,The thieves robbed the unsuspecting travelers at the desolate rest stop.,The unsuspecting travelers were robbed by thieves at the desolate rest stop.,high,-78.76753234863281,-74.06034088134766,-4.707191467285156
The knight,The dragon,stabbed,The knight stabbed the dragon with his enchanted sword.,The knight stabbed the dragon with his enchanted sword.,The dragon was stabbed by the knight with his enchanted sword.,high,-48.77840805053711,-57.10674285888672,8.32833480834961
The mechanic,the old car,crushed,The mechanic crushed the old car with the hydraulic press.,The mechanic crushed the old car with the hydraulic press.,The old car was crushed by the mechanic with the hydraulic press.,high,-50.43485641479492,-49.64373016357422,-0.7911262512207031
The political faction,the citizens,terrorized,The political faction terrorized the citizens with threats of violence.,The political faction terrorized the citizens with threats of violence.,The citizens were terrorized with threats of violence by the political faction.,high,-47.66910171508789,-56.385501861572266,8.716400146484375
The criminals,the bank,robbed,The criminals robbed the bank in broad daylight.,The criminals robbed the bank in broad daylight.,The bank was robbed by the criminals in broad daylight.,high,-34.40025329589844,-40.01826858520508,5.618015289306641
The villain,The investigator,drowned,The villain drowned the investigator by tying him to a heavy weight.,The villain drowned the investigator by tying him to a heavy weight.,The investigator was drowned by the villain by tying him to a heavy weight.,high,-60.76383972167969,-77.45963287353516,16.69579315185547
The construction company,the old building,demolished,The construction company demolished the old building.,The construction company demolished the old building.,The old building was demolished by the construction company.,high,-30.202564239501953,-30.495464324951172,0.29290008544921875
The woman,The can,crushed,The woman crushed the can with ease.,The woman crushed the can with ease.,The can was crushed by the woman with ease.,high,-36.68116760253906,-47.308677673339844,10.627510070800781
The soldiers,the prisoner,executed,The soldiers executed the prisoner at dawn.,The soldiers executed the prisoner at dawn.,The prisoner was executed by the soldiers at dawn.,high,-28.945110321044922,-33.449134826660156,4.504024505615234
The attacker,the victim,stabbed,The attacker viciously stabbed the victim in the crowded marketplace.,The attacker viciously stabbed the victim in the crowded marketplace.,The victim was viciously stabbed by the attacker in the crowded marketplace.,high,-46.2047004699707,-47.392581939697266,1.1878814697265625
the villain,the spy,strangled,The villain strangled the spy in the alley.,The villain strangled the spy in the alley.,The spy was strangled by the villain in the alley.,high,-45.625301361083984,-48.05137252807617,2.4260711669921875
The government,the treacherous spy,executed,The government executed the treacherous spy who had betrayed the country.,The government executed the treacherous spy who had betrayed the country.,The treacherous spy who had betrayed the country was executed by the government.,high,-58.523399353027344,-63.91847610473633,5.395076751708984
The horse,the intruder,kicked,The horse kicked the intruder with all its might.,The horse kicked the intruder with all its might.,The intruder was kicked by the horse with all its might.,high,-53.68928909301758,-58.47721481323242,4.787925720214844
The novelist,his protagonist,murdered,The novelist murdered his protagonist in the latest chapter.,The novelist murdered his protagonist in the latest chapter.,His protagonist was murdered in the latest chapter by the novelist.,high,-51.6586799621582,-58.77783966064453,7.119159698486328
The executioner,the traitor,executed,The executioner executed the traitor at dawn.,The executioner executed the traitor at dawn.,The traitor was executed by the executioner at dawn.,high,-41.5748291015625,-41.57007598876953,-0.00475311279296875
The gangster,the rival leader,shot,The gangster shot the rival leader.,The gangster shot the rival leader.,The rival leader was shot by the gangster.,high,-38.27867889404297,-40.60762405395508,2.3289451599121094
The pirate,the sail,knifed,The pirate knifed the sail to bring it down quickly during the skirmish.,The pirate knifed the sail to bring it down quickly during the skirmish.,The sail was knifed by the pirate to bring it down quickly during the skirmish.,high,-81.46045684814453,-85.58635711669922,4.1259002685546875
The technician,the faulty machine,dismantled,The technician dismantled the faulty machine.,The technician dismantled the faulty machine.,The faulty machine was dismantled by the technician.,high,-37.853572845458984,-45.11945724487305,7.2658843994140625
The bullet,The glass window,shattered,The bullet shattered the glass window of the abandoned car.,The bullet shattered the glass window of the abandoned car.,The glass window of the abandoned car was shattered by the bullet.,high,-42.99359130859375,-44.38935470581055,1.3957633972167969
The villain,the spy,suffocated,The villain suffocated the spy with a pillow.,The villain suffocated the spy with a pillow.,The spy with a pillow was suffocated by the villain.,high,-42.690208435058594,-57.50193405151367,14.811725616455078
The chef,The vegetables,burned,The chef burned the vegetables to a crisp by accident.,The chef burned the vegetables to a crisp by accident.,The vegetables were burned to a crisp by accident by the chef.,high,-48.299781799316406,-56.727291107177734,8.427509307861328
The writer,the manuscript,completed,The writer completed the manuscript.,The writer completed the manuscript.,The manuscript was completed by the writer.,high,-26.362060546875,-31.93886947631836,5.576808929443359
The rogue tiger,the village,terrorized,The rogue tiger terrorized the village for weeks.,The rogue tiger terrorized the village for weeks.,The village was terrorized by the rogue tiger for weeks.,high,-46.7932014465332,-52.11405944824219,5.320858001708984
The arsonist,the building,burned,The arsonist burned the building to ashes.,The arsonist burned the building to ashes.,The building was burned to ashes by the aronist.,high,-29.629131317138672,-57.73963928222656,28.11050796508789
the thief,the glass display case,shattered,The thief shattered the glass display case to steal the jewels.,The thief shattered the glass display case to steal the jewels.,The glass display case was shattered by the thief to steal the jewels.,high,-59.86975860595703,-65.81257629394531,5.942817687988281
The monster,the village,terrorized,The monster terrorized the village.,The monster terrorized the village.,The village was terrorized by the monster.,high,-28.781824111938477,-32.98155212402344,4.199728012084961
The giant,the fallen knight,crushed,The giant crushed the fallen knight with one blow.,The giant crushed the fallen knight with one blow.,The fallen knight was crushed by the giant with one blow.,high,-60.66442108154297,-57.14472198486328,-3.5196990966796875
The construction crew,the unsafe structure,demolished,The construction crew demolished the unsafe structure to make way for new development.,The construction crew demolished the unsafe structure to make way for new development.,The unsafe structure was demolished by the construction crew to make way for new development,high,-54.76518630981445,-54.605384826660156,-0.15980148315429688
The king,the prisoner,executed,The king executed the prisoner at dawn.,The king executed the prisoner at dawn.,The prisoner was executed by the king at dawn.,high,-31.38245964050293,-33.270015716552734,1.8875560760498047
