subject,object,verb,sentence,active,passive,affectedness,active_score,passive_score,pass_drop
the community,the elderly man,respected,The community respected the elderly man for his wisdom.,The community respected the elderly man for his wisdom.,The elderly man was respected by the community for his wisdom.,low,-44.654727935791016,-45.16816711425781,0.5134391784667969
The museum,Many artifacts from ancient Egypt,had,The museum had many artifacts from ancient Egypt.,The museum had many artifacts from ancient Egypt.,Many artifacts from ancient Egypt were had by the museum.,low,-35.05522918701172,-50.964473724365234,15.909244537353516
The menu,Vegetarian options,had,The menu had vegetarian options.,The menu had vegetarian options.,Vegetarian options were had by the menu.,low,-29.784793853759766,-40.66532897949219,10.880535125732422
The team,their coach's strategies,respected,The team respected their coach's strategies.,The team respected their coach's strategies.,Their coach's strategies were respected by the team.,low,-36.9281120300293,-43.63383865356445,6.705726623535156
the child,the dark shadows,feared,The child feared the dark shadows.,The child feared the dark shadows.,The dark shadows were feared by the child.,low,-30.607650756835938,-36.80685043334961,6.199199676513672
the new laptop,a thousand dollars,cost,The new laptop cost a thousand dollars.,The new laptop cost a thousand dollars.,A thousand dollars were cost by the new laptop.,low,-30.906949996948242,-51.1868896484375,20.279939651489258
the service,ten dollars,cost,The service cost ten dollars.,The service cost ten dollars.,Ten dollars were cost by the service.,low,-25.670875549316406,-35.732337951660156,10.06146240234375
the veteran,the comrades he lost,remembered,The veteran remembered the comrades he lost.,The veteran remembered the comrades he lost.,The comrades he lost were remembered by the veteran.,low,-43.387535095214844,-51.403682708740234,8.01614761352539
the project,sufficient funding,lacked,The project lacked sufficient funding.,The project lacked sufficient funding.,Sufficient funding was lacked by the project.,low,-25.595256805419922,-48.78895568847656,23.19369888305664
The report,crucial data,lacked,The report lacked crucial data for the analysis.,The report lacked crucial data for the analysis.,Crucial data for the analysis was lacked by the report.,low,-35.65254592895508,-49.27938461303711,13.626838684082031
the report,detailed information about the project's timeline,lacked,The report lacked detailed information about the project's timeline.,The report lacked detailed information about the project's timeline.,Detailed information about the project's timeline was lacked by the report.,low,-40.76498031616211,-48.62726593017578,7.862285614013672
the laptop,an update,received,The laptop received an update.,The laptop received an update.,An update was received by the laptop.,low,-32.42875671386719,-39.983829498291016,7.555072784423828
the detector,gas leaks,sensed,The detector sensed gas leaks.,The detector sensed gas leaks.,Gas leaks were sensed by the detector.,low,-40.842620849609375,-41.558631896972656,0.7160110473632812
The repair,the homeowner,cost,The repair cost a small fortune.,The repair cost a small fortune.,A small fortune was cost by the repair.,low,-30.53230094909668,-49.83393478393555,19.301633834838867
the car,five passengers,had,The car had five passengers.,The car had five passengers.,Five passengers were had by the car.,low,-24.491098403930664,-37.974788665771484,13.48369026184082
the project,funds,lacked,The project lacked funds.,The project lacked funds.,Funds were lacked by the project.,low,-23.535614013671875,-34.82123565673828,11.285621643066406
she,the upcoming presentation,dreaded,The manager dreaded the upcoming presentation.,The manager dreaded the upcoming presentation.,The upcoming presentation was dreaded by the manager.,low,-35.77311325073242,-47.60059356689453,11.82748031616211
The audience,the presentation,understood,The audience understood the presentation.,The audience understood the presentation.,The presentation was understood by the audience.,low,-28.74696922302246,-30.561206817626953,1.8142375946044922
the residents,the impending storm,feared,The residents feared the impending storm.,The residents feared the impending storm.,The impending storm was feared by the residents.,low,-27.1710262298584,-39.370216369628906,12.199190139770508
the sculpture,a mythical creature,resembled,The sculpture resembled a mythical creature.,The sculpture resembled a mythical creature.,A mythical creature was resembled by the sculpture.,low,-26.36709213256836,-50.7899169921875,24.42282485961914
She,her hometown,missed,The woman missed her hometown.,The woman missed her hometown.,Her hometown was missed by the woman.,low,-30.387226104736328,-39.183876037597656,8.796649932861328
the child,the dark forest,feared,The child feared the dark forest.,The child feared the dark forest.,The dark forest was feared by the child.,low,-33.51750183105469,-39.100791931152344,5.583290100097656
the clouds,fluffy sheep in the sky,resembled,The clouds resembled fluffy sheep in the sky.,The clouds resembled fluffy sheep in the sky.,Fluffy sheep in the sky were resembled by the clouds.,low,-44.53599166870117,-64.86924743652344,20.333255767822266
The new model,the previous version,resembled,The new model resembled the previous version.,The new model resembled the previous version.,The previous version was resembled by the new model.,low,-35.207000732421875,-48.081233978271484,12.87423324584961
Alice,the presentation,dreaded,Alice dreaded the presentation.,Alice dreaded the presentation.,The presentation was dreaded by Alice.,low,-24.744510650634766,-40.79887390136719,16.054363250732422
The lecture,two hours,lasted,The lecture lasted two hours.,The lecture lasted two hours.,Two hours were lasted by the lecture.,low,-24.857807159423828,-40.15738296508789,15.299575805664062
The hiker,a rare bird,spotted,The hiker spotted a rare bird.,The hiker spotted a rare bird.,A rare bird was spotted by the hiker.,low,-34.286033630371094,-41.88724136352539,7.601207733154297
the gardener,more seeds,needed,The gardener needed more seeds.,The gardener needed more seeds.,More seeds were needed by the gardener.,low,-33.924583435058594,-37.95029067993164,4.025707244873047
the child,his pet,missed,The child missed his pet during vacation.,The child missed his pet during vacation.,His pet was missed by the child during vacation.,low,-49.312843322753906,-52.41146469116211,3.098621368408203
the teacher,"the student""s potential",knew,The teacher knew the student's potential.,The teacher knew the student's potential.,The student's potential was knew by the teacher.,low,-37.20876693725586,-47.399749755859375,10.190982818603516
the clock,midnight,struck,The clock struck midnight.,The clock struck midnight.,Midnight was struck by the clock.,low,-25.37458610534668,-36.49162673950195,11.117040634155273
the team,"their coach""s guidance",respected,The team respected their coach's guidance.,The team respected their coach's guidance.,Their coach's guidance was respected by the team.,low,-34.217018127441406,-39.97234344482422,5.7553253173828125
the town,the river,bordered,The town bordered the river.,The town bordered the river.,The river was bordered by the town.,low,-24.528656005859375,-31.097169876098633,6.568513870239258
the tourist,the ancient architecture,noticed,The tourist noticed the ancient architecture.,The tourist noticed the ancient architecture.,The ancient architecture was noticed by the tourist.,low,-34.2211799621582,-44.725128173828125,10.503948211669922
the sculpture,a famous painting,resembled,The sculpture resembled a famous painting.,The sculpture resembled a famous painting.,A famous painting was resembled by the sculpture.,low,-28.941232681274414,-47.05391311645508,18.112680435180664
the shirt,the man,fit,The shirt fit the man.,The shirt fit the man.,The man was fit by the shirt.,low,-27.053438186645508,-34.12223815917969,7.06879997253418
the room,a cozy ambiance,had,The room had a cozy ambiance.,The room had a cozy ambiance.,A cozy ambiance was had by the room.,low,-31.73948860168457,-50.3049430847168,18.565454483032227
the cat,the bird on the windowsill,noticed,The cat noticed the bird on the windowsill intently.,The cat noticed the bird on the windowsill intently.,The bird on the windowsill was noticed intently by the cat.,low,-53.03292465209961,-59.87815856933594,6.845233917236328
Rob,his wallet,missed,Rob missed his wallet.,Rob missed his wallet.,His wallet was missed by Rob.,low,-32.85000991821289,-36.378082275390625,3.5280723571777344
The project,a detailed plan,lacked,The project lacked a detailed plan.,The project lacked a detailed plan.,A detailed plan was lacked by the project.,low,-30.665252685546875,-42.85630416870117,12.191051483154297
the renovation,significant money,cost,The renovation cost significant money.,The renovation cost significant money.,Significant money was cost by the renovation.,low,-34.56049346923828,-45.70792770385742,11.14743423461914
the neighbors,the band,heard,The neighbors heard the band rehearsing late at night.,The neighbors heard the band rehearsing late at night.,The band rehearsing late at night was heard by the neighbors.,low,-50.45170211791992,-60.84614181518555,10.394439697265625
The community,his dedication to volunteering,respected,The community respected his dedication to volunteering.,The community respected his dedication to volunteering.,His dedication to volunteering was respected by the community.,low,-36.46529006958008,-35.78377151489258,-0.6815185546875
The building,renovations,underwent,The building underwent renovations last year.,The building underwent renovations last year.,Renovations were underwent last year by the building.,low,-28.20132064819336,-52.71778106689453,24.516460418701172
the box,the items,fit,The box fit the items perfectly inside.,The box fit the items perfectly inside.,The items were fit perfectly inside by the box.,low,-44.33610153198242,-49.997535705566406,5.661434173583984
The house,The old cemetery,abutted,The house abutted the old cemetery.,The house abutted the old cemetery.,The old cemetery abutted the house.,low,-35.126121520996094,-39.64092254638672,4.514801025390625
the new smartphone,nearly a thousand dollars,cost,The new smartphone cost nearly a thousand dollars.,The new smartphone cost nearly a thousand dollars.,Nearly a thousand dollars was cost by the new smartphone.,low,-34.80746841430664,-50.43149185180664,15.6240234375
Travelers,The risks,knew,Travelers knew the risks involved.,Travelers knew the risks involved.,The risks involved were knew by the travelers.,low,-26.234106063842773,-49.3828239440918,23.148717880249023
the patient,the procedure,underwent,The patient underwent the procedure.,The patient underwent the procedure.,The procedure was underwent by the patient.,low,-24.813289642333984,-33.3798828125,8.566593170166016
the team,the captain's judgment,trusted,The team trusted the captain's judgment.,The team trusted the captain's judgment.,The captain's judgment was trusted by the team.,low,-34.694053649902344,-41.7843017578125,7.090248107910156
the sailor,the lighthouse,saw,The sailor saw the lighthouse.,The sailor saw the lighthouse.,The lighthouse was saw by the sailor.,low,-31.677505493164062,-43.01775360107422,11.340248107910156
the jury,"the artist""s innovative approach",recognized,The jury recognized the artist's innovative approach in her work.,The jury recognized the artist's innovative approach in her work.,The artist's innovative approach in her work was recognized by the jury.,low,-51.61562728881836,-54.807899475097656,3.192272186279297
the new phone,several hundred dollars,cost,The new phone cost several hundred dollars.,The new phone cost several hundred dollars.,Several hundred dollars was cost by the new phone.,low,-28.515003204345703,-46.90400695800781,18.38900375366211
the community,the foundation's cause for the environment,believed,The community believed the foundation's cause for the environment.,The community believed the foundation's cause for the environment.,The foundation's cause for the environment was believed by the community.,low,-55.495887756347656,-57.467926025390625,1.9720382690429688
She,the flavor of the new coffee blend,liked,The barista liked the flavor of the new coffee blend.,The barista liked the flavor of the new coffee blend.,The flavour of the new coffee blend was liked by the barista.,low,-49.47312927246094,-57.72874069213867,8.255611419677734
the clouds,various animal shapes,resembled,The clouds resembled various animal shapes.,The clouds resembled various animal shapes.,Various animal shapes were resembled by the clouds.,low,-41.98915481567383,-50.69612121582031,8.706966400146484
the model,the original statue,resembled,The model resembled the original statue.,The model resembled the original statue.,The original statue was resembled by the model.,low,-36.87042236328125,-47.71986389160156,10.849441528320312
the birdwatcher,a rare species in the forest,spotted,The birdwatcher spotted a rare species in the forest.,The birdwatcher spotted a rare species in the forest.,A rare species was spotted in the forest by the birdwatcher.,low,-44.136417388916016,-57.3032341003418,13.166816711425781
the dress,her,fit,The dress fit the bride perfectly.,The dress fit the bride perfectly.,The bride was fit perfectly by the dress.,low,-43.401119232177734,-45.845462799072266,2.4443435668945312
the sculpture,a majestic eagle in flight,resembled,The sculpture resembled a majestic eagle in flight.,The sculpture resembled a majestic eagle in flight.,A majestic eagle in flight was resembled by the sculpture.,low,-44.14684295654297,-65.1219482421875,20.97510528564453
the villagers,the wild animals,feared,The villagers feared the wild animals.,The villagers feared the wild animals.,The wild animals were feared by the villagers.,low,-26.21871566772461,-35.9789924621582,9.760276794433594
The table,more than anticipated,cost,The table cost more than anticipated at the auction.,The table cost more than anticipated at the auction.,More than anticipated was cost by the table at the auction.,low,-41.03466796875,-55.63565444946289,14.60098648071289
the program,the new user,recognized,The program recognized the new user.,The program recognized the new user.,The new user was recognized by the program.,low,-37.6241455078125,-40.809837341308594,3.1856918334960938
the librarian,the location of every book in the vast collection,knew,The librarian knew the location of every book in the vast collection.,The librarian knew the location of every book in the vast collection.,The location of every book in the vast collection was knew by the librarian.,low,-55.77355194091797,-69.78460693359375,14.011054992675781
The dog,The sound of thunder,feared,The dog feared the sound of thunder.,The dog feared the sound of thunder.,The sound of thunder was feared by the dog.,low,-29.935009002685547,-44.05775451660156,14.122745513916016
the children,the monster under the bed,feared,The children feared the monster under the bed.,The children feared the monster under the bed.,The monster under the bed was feared by the children.,low,-36.51921463012695,-41.91859436035156,5.399379730224609
The painting,a famous masterpiece,resembled,The painting resembled a famous masterpiece.,The painting resembled a famous masterpiece.,A famous masterpiece was resembled by the painting.,low,-31.829740524291992,-51.15925216674805,19.329511642456055
The patron,their conversation,overheard,She overheard their conversation.,The patron overheard their conversation.,Their conversation was overheard by the patron.,low,-31.14834213256836,-28.2392578125,-2.9090843200683594
the athlete,the qualification,missed,The athlete missed the qualifying score by a margin.,The athlete missed the qualifying score by a margin.,The qualifying score was missed by the athlete by a margin.,low,-46.09577178955078,-61.700035095214844,15.604263305664062
The team,their leader,trusted,The team trusted their leader.,The team trusted their leader.,Their leader was trusted by the team.,low,-25.06690216064453,-29.68198585510254,4.615083694458008
The meeting,an entire afternoon,lasted,The meeting lasted an entire afternoon.,The meeting lasted an entire afternoon.,An entire afternoon was lasted by the meeting.,low,-30.41459083557129,-48.46757888793945,18.052988052368164
Her voice,the sweet sound of a violin,resembled,Her voice resembled the sweet sound of a violin.,Her voice resembled the sweet sound of a violin.,The sweet sound of a violin was resembled by her voice.,low,-38.50546646118164,-58.46772003173828,19.96225357055664
the mural,a vibrant tapestry,resembled,The mural resembled a vibrant tapestry.,The mural resembled a vibrant tapestry.,A vibrant tapestry was resembled by the mural.,low,-43.23194885253906,-57.13352584838867,13.90157699584961
the driver,the old song playing on the radio,recognized,The driver recognized the old song playing on the radio.,The driver recognized the old song playing on the radio.,The old song playing on the radio was recognized by the driver.,low,-45.264923095703125,-56.490745544433594,11.225822448730469
The campers,the shooting star,saw,The camper saw the shooting star.,The camper saw the shooting star.,The shooting star was saw by the camper.,low,-44.93721389770508,-54.27626037597656,9.339046478271484
the appointment,forty-five minutes,lasted,The appointment lasted forty-five minutes.,The appointment lasted forty-five minutes.,Forty-five minutes were lasted by the appointment.,low,-30.184703826904297,-39.83574676513672,9.651042938232422
the woman,snakes,feared,The woman feared snakes.,The woman feared snakes.,Snakes were feared by the woman.,low,-30.729463577270508,-33.60813903808594,2.8786754608154297
the engine,repairs,needed,The engine needed repairs.,The engine needed repairs.,Repairs were needed by the engine.,low,-23.324138641357422,-36.221717834472656,12.897579193115234
the renovations,a pretty penny,cost,The renovations cost a pretty penny.,The renovations cost a pretty penny.,A pretty penny was cost by the renovations.,low,-28.89667320251465,-51.33880615234375,22.4421329498291
The teacher,the lesson plan,prepared,The teacher prepared the lesson plan.,The teacher prepared the lesson plan.,The lesson plan was prepared by the teacher.,high,-30.33830451965332,-32.11196517944336,1.773660659790039
The soldier,the intruder,shot,The soldier shot the intruder during a midnight raid.,The soldier shot the intruder during a midnight raid.,The intruder was shot by the soldier during a midnight raid.,high,-39.01856994628906,-42.47209167480469,3.453521728515625
the criminal,the unmanned robot,stabbed,The criminal stabbed the unmanned robot.,The criminal stabbed the unmanned robot.,"The unmanned robot was stabbed by the criminal,.",high,-42.92747116088867,-59.413414001464844,16.485942840576172
The military officer,the deserter,executed,The military officer executed the deserter.,The military officer executed the deserter.,The deserter was executed by the military officer.,high,-36.546810150146484,-40.207855224609375,3.6610450744628906
The villain,his opponent,knifed,The villain knifed his opponent in a theatrical duel.,The villain knifed his opponent in a theatrical duel.,His opponent was knifed by the villain in a theatrical duel.,high,-50.99332809448242,-54.29141616821289,3.2980880737304688
The haunted house actor,The guests,frightened,The haunted house actor successfully frightened the guests.,The haunted house actor successfully frightened the guests.,The guests were frightened successfully by the haunted house actor.,high,-50.68439865112305,-57.448936462402344,6.764537811279297
The firefighter,the cleared fields,burned,The firefighter burned the cleared fields to prevent a larger forest fire.,The firefighter burned the cleared fields to prevent a larger forest fire.,The cleared fields were burned by the firefighter to prevent a larger forest fire.,high,-64.1693115234375,-72.29124450683594,8.121932983398438
The hunter,the wild boar,killed,The hunter killed the wild boar in the forest.,The hunter killed the wild boar in the forest.,The wild boar was killed by the hunter in the forest.,high,-44.04187774658203,-45.43377685546875,1.3918991088867188
The pest control officer,the cockroaches,exterminated,The pest control officer exterminated the cockroaches in the infested kitchen.,The pest control officer exterminated the cockroaches in the infested kitchen.,The cockroaches in the infested kitchen were exterminated by the pest control officer.,high,-50.60413360595703,-68.4662857055664,17.862152099609375
The pest control team,all the insects in the house,exterminated,The pest control team exterminated all the insects in the house.,The pest control team exterminated all the insects in the house.,All the insects in the house were exterminated by the pest control team.,high,-42.85572052001953,-53.70166015625,10.845939636230469
assassin,wealthy businessman,murdered,The assassin murdered the wealthy businessman in his secluded mansion.,The assassin murdered the wealthy businessman in his secluded mansion.,The wealthy businessman was murdered by the assassin in his secluded mansion.,high,-45.00150680541992,-52.1443977355957,7.142890930175781
The prisoner,His rival inmate,knifed,The prisoner knifed his rival inmate during lunch.,The prisoner knifed his rival inmate during lunch.,His rival inmate was knifed by the prisoner during lunch.,high,-53.828460693359375,-59.52336883544922,5.694908142089844
The athlete,the world record,broke,The athlete broke the world record in the event.,The athlete broke the world record in the event.,The world record in the event was broke by the athlete.,high,-35.786624908447266,-54.867156982421875,19.08053207397461
The campfire,the stack of wood,burned,The campfire burned the stack of wood.,The campfire burned the stack of wood.,The stack of wood was burned by the campfire.,high,-39.06353759765625,-43.05781936645508,3.994281768798828
The state,the criminal,executed,The state executed the criminal at dawn.,The state executed the criminal at dawn.,The criminal was executed by the state at dawn.,high,-35.394710540771484,-35.4256477355957,0.03093719482421875
The construction worker,the concrete pillar,crushed,The construction worker crushed the concrete pillar.,The construction worker crushed the concrete pillar.,The concrete pillar was crushed by the construction worker.,high,-35.792755126953125,-44.23969268798828,8.446937561035156
The chef,The juicy steak,stabbed,The chef expertly stabbed the fork into the juicy steak.,The chef expertly stabbed the fork into the juicy steak.,The fork was stabbed expertly by the chef into the juicy steak.,high,-53.453407287597656,-76.450927734375,22.997520446777344
the storm,dozens of houses,wrecked,The storm wrecked dozens of houses along the coastline.,The storm wrecked dozens of houses along the coastline.,Dozens of houses along the coastline were wrecked by the storm.,high,-39.837223052978516,-37.73392868041992,-2.1032943725585938
The mother,water,boiled,The mother boiled water for her child's bottle.,The mother boiled water for her child's bottle.,Water for her child's bottle was boiled by the mother.,high,-45.61566925048828,-53.04252624511719,7.426856994628906
The campers,the marshmallows,burned,The campers accidentally burned the marshmallows over the fire.,The campers accidentally burned the marshmallows over the fire.,The marshmallows were accidentally burned over the fire by the campers.,high,-53.25920867919922,-53.89287567138672,0.6336669921875
The criminal,the unsuspecting victim,knifed,The criminal knifed the unsuspecting victim in the alley.,The criminal knifed the unsuspecting victim in the alley.,The unsuspecting victim was knifed in the alley by the criminal.,high,-46.599952697753906,-57.45997619628906,10.860023498535156
The compactor,The metal cans,crushed,The compactor crushed the metal cans into cubes.,The compactor crushed the metal cans into cubes.,The metal cans were crushed into cubes by the compactor.,high,-47.490020751953125,-55.31711959838867,7.827098846435547
The thieves,the unsuspecting travelers,robbed,The thieves robbed the unsuspecting travelers at the desolate rest stop.,The thieves robbed the unsuspecting travelers at the desolate rest stop.,The unsuspecting travelers were robbed by thieves at the desolate rest stop.,high,-74.25040435791016,-77.00769805908203,2.757293701171875
The knight,The dragon,stabbed,The knight stabbed the dragon with his enchanted sword.,The knight stabbed the dragon with his enchanted sword.,The dragon was stabbed by the knight with his enchanted sword.,high,-46.66681671142578,-55.5247917175293,8.857975006103516
The mechanic,the old car,crushed,The mechanic crushed the old car with the hydraulic press.,The mechanic crushed the old car with the hydraulic press.,The old car was crushed by the mechanic with the hydraulic press.,high,-46.93041229248047,-53.81410217285156,6.883689880371094
The political faction,the citizens,terrorized,The political faction terrorized the citizens with threats of violence.,The political faction terrorized the citizens with threats of violence.,The citizens were terrorized with threats of violence by the political faction.,high,-49.0839958190918,-53.948699951171875,4.864704132080078
The criminals,the bank,robbed,The criminals robbed the bank in broad daylight.,The criminals robbed the bank in broad daylight.,The bank was robbed by the criminals in broad daylight.,high,-33.567604064941406,-44.19758605957031,10.629981994628906
The villain,The investigator,drowned,The villain drowned the investigator by tying him to a heavy weight.,The villain drowned the investigator by tying him to a heavy weight.,The investigator was drowned by the villain by tying him to a heavy weight.,high,-69.36146545410156,-82.14744567871094,12.785980224609375
The construction company,the old building,demolished,The construction company demolished the old building.,The construction company demolished the old building.,The old building was demolished by the construction company.,high,-31.25078773498535,-34.02984619140625,2.7790584564208984
The woman,The can,crushed,The woman crushed the can with ease.,The woman crushed the can with ease.,The can was crushed by the woman with ease.,high,-39.7633171081543,-54.979183197021484,15.215866088867188
The soldiers,the prisoner,executed,The soldiers executed the prisoner at dawn.,The soldiers executed the prisoner at dawn.,The prisoner was executed by the soldiers at dawn.,high,-26.116119384765625,-33.99077606201172,7.874656677246094
The attacker,the victim,stabbed,The attacker viciously stabbed the victim in the crowded marketplace.,The attacker viciously stabbed the victim in the crowded marketplace.,The victim was viciously stabbed by the attacker in the crowded marketplace.,high,-40.38751983642578,-46.24677658081055,5.859256744384766
the villain,the spy,strangled,The villain strangled the spy in the alley.,The villain strangled the spy in the alley.,The spy was strangled by the villain in the alley.,high,-44.76667022705078,-50.22853088378906,5.461860656738281
The government,the treacherous spy,executed,The government executed the treacherous spy who had betrayed the country.,The government executed the treacherous spy who had betrayed the country.,The treacherous spy who had betrayed the country was executed by the government.,high,-56.164756774902344,-64.789794921875,8.625038146972656
The horse,the intruder,kicked,The horse kicked the intruder with all its might.,The horse kicked the intruder with all its might.,The intruder was kicked by the horse with all its might.,high,-51.815521240234375,-59.62947463989258,7.813953399658203
The novelist,his protagonist,murdered,The novelist murdered his protagonist in the latest chapter.,The novelist murdered his protagonist in the latest chapter.,His protagonist was murdered in the latest chapter by the novelist.,high,-53.24284362792969,-55.317710876464844,2.0748672485351562
The executioner,the traitor,executed,The executioner executed the traitor at dawn.,The executioner executed the traitor at dawn.,The traitor was executed by the executioner at dawn.,high,-36.23777389526367,-41.765892028808594,5.528118133544922
The gangster,the rival leader,shot,The gangster shot the rival leader.,The gangster shot the rival leader.,The rival leader was shot by the gangster.,high,-39.34512710571289,-41.93765640258789,2.592529296875
The pirate,the sail,knifed,The pirate knifed the sail to bring it down quickly during the skirmish.,The pirate knifed the sail to bring it down quickly during the skirmish.,The sail was knifed by the pirate to bring it down quickly during the skirmish.,high,-83.94357299804688,-89.82147979736328,5.877906799316406
The technician,the faulty machine,dismantled,The technician dismantled the faulty machine.,The technician dismantled the faulty machine.,The faulty machine was dismantled by the technician.,high,-37.325279235839844,-46.723663330078125,9.398384094238281
The bullet,The glass window,shattered,The bullet shattered the glass window of the abandoned car.,The bullet shattered the glass window of the abandoned car.,The glass window of the abandoned car was shattered by the bullet.,high,-40.62922286987305,-46.812904357910156,6.183681488037109
The villain,the spy,suffocated,The villain suffocated the spy with a pillow.,The villain suffocated the spy with a pillow.,The spy with a pillow was suffocated by the villain.,high,-42.864654541015625,-54.699737548828125,11.8350830078125
The chef,The vegetables,burned,The chef burned the vegetables to a crisp by accident.,The chef burned the vegetables to a crisp by accident.,The vegetables were burned to a crisp by accident by the chef.,high,-46.02294921875,-55.03772735595703,9.014778137207031
The writer,the manuscript,completed,The writer completed the manuscript.,The writer completed the manuscript.,The manuscript was completed by the writer.,high,-25.958942413330078,-29.362977981567383,3.4040355682373047
The rogue tiger,the village,terrorized,The rogue tiger terrorized the village for weeks.,The rogue tiger terrorized the village for weeks.,The village was terrorized by the rogue tiger for weeks.,high,-51.520896911621094,-54.10803985595703,2.5871429443359375
The arsonist,the building,burned,The arsonist burned the building to ashes.,The arsonist burned the building to ashes.,The building was burned to ashes by the aronist.,high,-29.777790069580078,-54.010284423828125,24.232494354248047
the thief,the glass display case,shattered,The thief shattered the glass display case to steal the jewels.,The thief shattered the glass display case to steal the jewels.,The glass display case was shattered by the thief to steal the jewels.,high,-57.07893371582031,-63.960784912109375,6.8818511962890625
The monster,the village,terrorized,The monster terrorized the village.,The monster terrorized the village.,The village was terrorized by the monster.,high,-24.090259552001953,-30.535663604736328,6.445404052734375
The giant,the fallen knight,crushed,The giant crushed the fallen knight with one blow.,The giant crushed the fallen knight with one blow.,The fallen knight was crushed by the giant with one blow.,high,-56.04778289794922,-57.776702880859375,1.7289199829101562
The construction crew,the unsafe structure,demolished,The construction crew demolished the unsafe structure to make way for new development.,The construction crew demolished the unsafe structure to make way for new development.,The unsafe structure was demolished by the construction crew to make way for new development,high,-51.521339416503906,-59.77297592163086,8.251636505126953
The king,the prisoner,executed,The king executed the prisoner at dawn.,The king executed the prisoner at dawn.,The prisoner was executed by the king at dawn.,high,-29.03508758544922,-33.76597595214844,4.730888366699219
