active_score,passive_score,pass_drop,verb,frame
-4.44412088394165,-7.414738655090332,2.9706177711486816,lasted,23
-4.517171382904053,-5.504683971405029,0.9875125885009766,took,23
-6.648271083831787,-5.489798545837402,-1.1584725379943848,required,24
-5.937190532684326,-7.585114479064941,1.6479239463806152,lasted,25
-5.446441650390625,-6.401744842529297,0.9553031921386719,took,25
-6.762330055236816,-4.370366096496582,-2.3919639587402344,hit,26
-4.868363857269287,-6.377926349639893,1.5095624923706055,hit,26
-5.239727973937988,-4.530538082122803,-0.7091898918151855,hit,26
-5.387591361999512,-5.395268440246582,0.0076770782470703125,pushed,27
-7.252930641174316,-5.40618896484375,-1.8467416763305664,pushed,27
-6.632431983947754,-5.065768718719482,-1.5666632652282715,washed,28
-7.232230186462402,-4.927963733673096,-2.3042664527893066,washed,28
-6.65686559677124,-5.6819167137146,-0.9749488830566406,washed,28
-5.519025802612305,-5.738997459411621,0.2199716567993164,dropped,29
-7.30449914932251,-5.187160015106201,-2.1173391342163086,dropped,29
-7.108155250549316,-4.776815891265869,-2.3313393592834473,carried,30
-4.168919563293457,-5.508328914642334,1.339409351348877,carried,30
-6.6659746170043945,-5.022817134857178,-1.6431574821472168,hit,26
-6.080009460449219,-4.750258922576904,-1.3297505378723145,hit,26
-7.037607669830322,-5.128996849060059,-1.9086108207702637,pushed,27
-6.586496829986572,-4.904826641082764,-1.6816701889038086,pushed,27
-5.710555553436279,-4.312135219573975,-1.3984203338623047,pushed,27
-6.246634483337402,-5.700137615203857,-0.5464968681335449,washed,28
-5.7924909591674805,-5.893930912017822,0.1014399528503418,washed,28
-6.409146785736084,-5.433818340301514,-0.9753284454345703,dropped,29
-6.393373012542725,-5.103585243225098,-1.289787769317627,dropped,29
-5.267971038818359,-6.2593913078308105,0.9914202690124512,dropped,29
-6.592947483062744,-4.332147121429443,-2.260800361633301,carried,30
-5.4336018562316895,-4.984315395355225,-0.44928646087646484,carried,30
-5.983351230621338,-5.586029052734375,-0.3973221778869629,carried,30
-5.513780117034912,-4.295014381408691,-1.2187657356262207,saw,31
-5.514588832855225,-5.94938325881958,0.43479442596435547,saw,31
-4.95284366607666,-6.096381187438965,1.1435375213623047,saw,31
-5.376813888549805,-4.350274085998535,-1.0265398025512695,heard,32
-6.067842483520508,-5.521762847900391,-0.5460796356201172,heard,32
-6.180527210235596,-4.636153221130371,-1.5443739891052246,knew,33
-6.011054992675781,-6.037339210510254,0.026284217834472656,knew,33
-5.097676753997803,-5.3057637214660645,0.20808696746826172,knew,33
-5.856371879577637,-4.469393253326416,-1.3869786262512207,liked,34
-6.011213779449463,-4.6635589599609375,-1.3476548194885254,liked,34
-6.610703945159912,-4.365962505340576,-2.244741439819336,remembered,35
-7.464714050292969,-6.47428035736084,-0.9904336929321289,remembered,35
-6.4878950119018555,-6.286205768585205,-0.2016892433166504,remembered,35
-6.985696315765381,-5.339256286621094,-1.646440029144287,saw,31
-5.91139554977417,-4.902126312255859,-1.0092692375183105,saw,31
-6.128077507019043,-4.585987567901611,-1.5420899391174316,heard,32
-6.477616310119629,-6.368898868560791,-0.10871744155883789,heard,32
-4.323523044586182,-5.337639331817627,1.0141162872314453,heard,32
-6.074782371520996,-4.634521484375,-1.440260887145996,knew,33
-5.5283308029174805,-5.304500102996826,-0.2238306999206543,knew,33
-6.412574768066406,-4.0907368659973145,-2.321837902069092,liked,34
-5.949695110321045,-5.635441303253174,-0.3142538070678711,liked,34
-5.011950492858887,-5.807301044464111,0.7953505516052246,liked,34
-6.658188819885254,-5.064136028289795,-1.594052791595459,remembered,35
-6.6508965492248535,-5.959626197814941,-0.6912703514099121,remembered,35
