active_score,passive_score,pass_drop,verb,frame
-9.118151664733887,-4.64960241317749,-4.4685492515563965,discharged,11
-8.903059005737305,-5.119193077087402,-3.7838659286499023,emitted,11
-6.349438667297363,-4.622211933135986,-1.727226734161377,emanated,12
-5.0145745277404785,-3.9802517890930176,-1.034322738647461,radiated,12
-7.771508693695068,-5.486090660095215,-2.2854180335998535,discharged,13
-6.555689334869385,-5.017151355743408,-1.5385379791259766,emitted,13
-8.35887336730957,-5.709052085876465,-2.6498212814331055,emanated,14
-7.784802436828613,-5.946127414703369,-1.8386750221252441,radiated,14
-7.755255222320557,-5.650746822357178,-2.104508399963379,discharged,15
-7.272674560546875,-5.326629161834717,-1.9460453987121582,radiated,15
-7.823288440704346,-5.289126873016357,-2.5341615676879883,approximated,16
-7.953561305999756,-5.574795246124268,-2.3787660598754883,mirrored,16
-5.940709114074707,-5.077876091003418,-0.8628330230712891,matched,17
-5.81985330581665,-5.526854515075684,-0.2929987907409668,resembled,17
-6.0067667961120605,-6.087355136871338,0.08058834075927734,approximated,18
-6.99636697769165,-5.707776069641113,-1.288590908050537,mirrored,18
-6.040525436401367,-3.8172531127929688,-2.2232723236083984,matched,19
-4.812216758728027,-4.408452033996582,-0.4037647247314453,resembled,19
-6.5414719581604,-5.940456867218018,-0.6010150909423828,approximated,20
-6.537161350250244,-6.650578498840332,0.11341714859008789,resembled,20
-7.132698059082031,-5.455276966094971,-1.6774210929870605,matched,16
-8.972646713256836,-6.533783912658691,-2.4388628005981445,resembled,16
-6.268463611602783,-5.601254940032959,-0.6672086715698242,approximated,17
-6.992163181304932,-5.117663383483887,-1.874499797821045,mirrored,17
-6.733980655670166,-5.474654674530029,-1.2593259811401367,matched,18
-6.909964084625244,-5.742088794708252,-1.1678752899169922,resembled,18
-6.276181697845459,-4.031744003295898,-2.2444376945495605,approximated,19
-6.032355308532715,-3.7819905281066895,-2.2503647804260254,mirrored,19
-5.9721784591674805,-5.528659343719482,-0.44351911544799805,matched,20
-6.6803741455078125,-5.826724529266357,-0.8536496162414551,mirrored,20
-5.11877965927124,-5.323367595672607,0.2045879364013672,required,21
-4.157675266265869,-6.663111209869385,2.5054359436035156,lasted,22
-4.856332302093506,-5.976612567901611,1.1202802658081055,took,22
-6.4530744552612305,-5.3687214851379395,-1.084352970123291,required,23
-5.693710803985596,-6.207995891571045,0.5142850875854492,lasted,24
-5.822022438049316,-5.352010726928711,-0.47001171112060547,took,24
-6.3051042556762695,-7.442124843597412,1.1370205879211426,required,25
-4.115808010101318,-6.343992710113525,2.228184700012207,lasted,21
-3.818899154663086,-4.9474992752075195,1.1286001205444336,took,21
-5.338898658752441,-5.83901309967041,0.5001144409179688,required,22
-5.0314130783081055,-6.763693332672119,1.7322802543640137,lasted,23
-4.581842422485352,-4.673848628997803,0.09200620651245117,took,23
-6.314147472381592,-5.619612216949463,-0.6945352554321289,required,24
-5.475632667541504,-7.859644412994385,2.384011745452881,lasted,25
-5.382575988769531,-6.636051177978516,1.2534751892089844,took,25
-7.564274787902832,-4.9632954597473145,-2.6009793281555176,hit,26
-5.531859397888184,-6.431087017059326,0.8992276191711426,hit,26
-5.640321731567383,-4.9745774269104,-0.6657443046569824,hit,26
-6.466498374938965,-4.977898597717285,-1.4885997772216797,pushed,27
-7.879131317138672,-5.1507887840271,-2.7283425331115723,pushed,27
-6.551352500915527,-5.098757266998291,-1.4525952339172363,washed,28
-6.067197322845459,-4.803894996643066,-1.2633023262023926,washed,28
-6.5849785804748535,-5.410390377044678,-1.1745882034301758,washed,28
-6.872702121734619,-4.916280269622803,-1.9564218521118164,dropped,29
-7.9583845138549805,-5.277764320373535,-2.6806201934814453,dropped,29
-7.242168426513672,-4.413470268249512,-2.82869815826416,carried,30
-5.237038612365723,-4.790563106536865,-0.4464755058288574,carried,30
-6.7591681480407715,-5.111273765563965,-1.6478943824768066,hit,26
-6.214447975158691,-5.245151042938232,-0.969296932220459,hit,26
-6.418905735015869,-5.024080753326416,-1.3948249816894531,pushed,27
-6.68100643157959,-4.496460437774658,-2.1845459938049316,pushed,27
-6.235518455505371,-4.690561771392822,-1.5449566841125488,pushed,27
-6.7826032638549805,-5.227953910827637,-1.5546493530273438,washed,28
-7.592960357666016,-6.144355297088623,-1.4486050605773926,washed,28
-5.944362163543701,-5.032814979553223,-0.9115471839904785,dropped,29
-6.169266223907471,-4.551506996154785,-1.6177592277526855,dropped,29
-5.671331405639648,-5.931992530822754,0.26066112518310547,dropped,29
-6.994592189788818,-4.5445709228515625,-2.450021266937256,carried,30
-5.2873077392578125,-4.942399024963379,-0.3449087142944336,carried,30
-6.959526062011719,-5.434298992156982,-1.5252270698547363,carried,30
-5.960186004638672,-4.426517486572266,-1.5336685180664062,saw,31
-5.912529945373535,-5.750964164733887,-0.16156578063964844,saw,31
-5.221576690673828,-6.149379253387451,0.927802562713623,saw,31
-4.994236946105957,-4.268218994140625,-0.726017951965332,heard,32
-6.556858062744141,-5.456233501434326,-1.1006245613098145,heard,32
-6.311128616333008,-4.874485492706299,-1.436643123626709,knew,33
-6.296393394470215,-5.50826358795166,-0.7881298065185547,knew,33
-5.054263591766357,-4.918125152587891,-0.1361384391784668,knew,33
-5.412983417510986,-4.737214088439941,-0.6757693290710449,liked,34
-7.016356468200684,-5.12416934967041,-1.8921871185302734,liked,34
-6.688589572906494,-4.800440311431885,-1.8881492614746094,remembered,35
-8.080742835998535,-6.035170555114746,-2.045572280883789,remembered,35
-6.357511043548584,-6.525407314300537,0.16789627075195312,remembered,35
-6.357052803039551,-5.042220592498779,-1.3148322105407715,saw,31
-6.429512977600098,-4.708794593811035,-1.7207183837890625,saw,31
-6.910645961761475,-4.410208702087402,-2.5004372596740723,heard,32
-6.664715766906738,-6.273384094238281,-0.39133167266845703,heard,32
-5.764236927032471,-5.079177379608154,-0.6850595474243164,heard,32
-5.650254249572754,-4.5663161277771,-1.0839381217956543,knew,33
-5.760001182556152,-4.807494640350342,-0.9525065422058105,knew,33
-6.3206467628479,-4.354928016662598,-1.9657187461853027,liked,34
-6.273032188415527,-5.939536094665527,-0.33349609375,liked,34
-5.485428810119629,-6.157925128936768,0.6724963188171387,liked,34
-6.249215602874756,-4.939994812011719,-1.309220790863037,remembered,35
-6.433653354644775,-6.215366840362549,-0.21828651428222656,remembered,35
