active_score,passive_score,pass_drop,verb,frame
-7.297489166259766,-5.519568920135498,-1.7779202461242676,emanated,14
-7.093357086181641,-5.442025661468506,-1.6513314247131348,radiated,14
-8.216291427612305,-5.715946674346924,-2.500344753265381,discharged,15
-6.913023471832275,-5.226640224456787,-1.6863832473754883,radiated,15
-7.664597034454346,-5.308368682861328,-2.3562283515930176,approximated,16
-8.56577205657959,-6.004852294921875,-2.560919761657715,mirrored,16
-6.265740871429443,-4.734936714172363,-1.53080415725708,matched,17
-6.265108585357666,-5.471890926361084,-0.793217658996582,resembled,17
-6.08597993850708,-5.507674217224121,-0.578305721282959,approximated,18
-6.881121635437012,-5.982692241668701,-0.8984293937683105,mirrored,18
-5.257094383239746,-3.7634942531585693,-1.4936001300811768,matched,19
-5.191422462463379,-4.442114353179932,-0.7493081092834473,resembled,19
-6.403625011444092,-5.624813556671143,-0.7788114547729492,approximated,20
-6.237117767333984,-6.471569061279297,0.2344512939453125,resembled,20
-8.513172149658203,-5.641977787017822,-2.871194362640381,matched,16
-9.396174430847168,-6.3995490074157715,-2.9966254234313965,resembled,16
-6.221782684326172,-5.345564842224121,-0.8762178421020508,approximated,17
-6.251706123352051,-5.266269207000732,-0.9854369163513184,mirrored,17
-6.961411476135254,-5.138722896575928,-1.8226885795593262,matched,18
-6.429032802581787,-5.7876152992248535,-0.6414175033569336,resembled,18
-5.43689489364624,-4.133592128753662,-1.3033027648925781,approximated,19
-5.212560176849365,-4.349813938140869,-0.8627462387084961,mirrored,19
-5.3355793952941895,-5.39003849029541,0.0544590950012207,matched,20
-6.606568813323975,-5.618846416473389,-0.9877223968505859,mirrored,20
-5.069052219390869,-4.9726643562316895,-0.09638786315917969,required,21
-4.399293422698975,-6.3354058265686035,1.936112403869629,lasted,22
-4.786645412445068,-5.8690032958984375,1.0823578834533691,took,22
-5.9325737953186035,-5.773761749267578,-0.1588120460510254,required,23
-5.005280017852783,-5.9631781578063965,0.9578981399536133,lasted,24
-6.159434795379639,-5.614038944244385,-0.5453958511352539,took,24
-6.125711917877197,-6.7134175300598145,0.5877056121826172,required,25
-4.069045066833496,-5.1718621253967285,1.1028170585632324,lasted,21
-4.199774742126465,-4.234740734100342,0.03496599197387695,took,21
-5.703583717346191,-5.8485188484191895,0.14493513107299805,required,22
-4.4401679039001465,-6.656750679016113,2.216582775115967,lasted,23
-4.517017841339111,-5.012197017669678,0.4951791763305664,took,23
-6.4364519119262695,-5.915807723999023,-0.5206441879272461,required,24
-4.576696395874023,-6.684169292449951,2.1074728965759277,lasted,25
-5.0482892990112305,-5.777032375335693,0.7287430763244629,took,25
-6.2868757247924805,-4.630023002624512,-1.6568527221679688,hit,26
-4.801968097686768,-5.4455485343933105,0.643580436706543,hit,26
-5.946930408477783,-3.9521920680999756,-1.9947383403778076,hit,26
-5.934870719909668,-5.666914463043213,-0.2679562568664551,pushed,27
-7.704153537750244,-5.461765766143799,-2.2423877716064453,pushed,27
-6.759639739990234,-4.862434387207031,-1.8972053527832031,washed,28
-5.948655128479004,-4.821468353271484,-1.1271867752075195,washed,28
-6.124089241027832,-5.43112850189209,-0.6929607391357422,washed,28
-5.762538433074951,-4.750102519989014,-1.0124359130859375,dropped,29
-6.931832790374756,-4.694423198699951,-2.2374095916748047,dropped,29
-6.206720352172852,-4.527659893035889,-1.679060459136963,carried,30
-4.4969940185546875,-4.954709053039551,0.4577150344848633,carried,30
-6.3256964683532715,-4.812076091766357,-1.513620376586914,hit,26
-6.360486030578613,-5.236039161682129,-1.1244468688964844,hit,26
-7.125357151031494,-5.148014545440674,-1.9773426055908203,pushed,27
-6.564681053161621,-5.004648685455322,-1.5600323677062988,pushed,27
-6.1928863525390625,-4.819617748260498,-1.3732686042785645,pushed,27
-5.9523210525512695,-5.1003098487854,-0.8520112037658691,washed,28
-6.130299091339111,-5.635153770446777,-0.495145320892334,washed,28
-6.189623832702637,-4.584418296813965,-1.6052055358886719,dropped,29
-5.797736167907715,-4.609668254852295,-1.18806791305542,dropped,29
-4.972571849822998,-5.173829078674316,0.20125722885131836,dropped,29
-6.019347190856934,-4.684844017028809,-1.334503173828125,carried,30
-5.266861915588379,-5.077457427978516,-0.18940448760986328,carried,30
-6.140265464782715,-5.344359397888184,-0.7959060668945312,carried,30
-4.874259948730469,-4.393420696258545,-0.48083925247192383,saw,31
-5.1745710372924805,-5.954836845397949,0.7802658081054688,saw,31
-4.710533618927002,-5.474436283111572,0.7639026641845703,saw,31
-4.770484924316406,-4.458868503570557,-0.3116164207458496,heard,32
-6.7180914878845215,-4.994100093841553,-1.7239913940429688,heard,32
-5.69019889831543,-4.8354034423828125,-0.8547954559326172,knew,33
-5.698491096496582,-5.143681049346924,-0.5548100471496582,knew,33
-4.974763870239258,-4.725818157196045,-0.2489457130432129,knew,33
-5.380713939666748,-4.777233600616455,-0.603480339050293,liked,34
-7.017666816711426,-5.250946521759033,-1.7667202949523926,liked,34
-6.2660956382751465,-4.6473283767700195,-1.618767261505127,remembered,35
-7.83279275894165,-6.194824695587158,-1.6379680633544922,remembered,35
-6.163261890411377,-5.9072651863098145,-0.2559967041015625,remembered,35
-6.363318920135498,-4.93737268447876,-1.4259462356567383,saw,31
-6.099389553070068,-4.674954891204834,-1.4244346618652344,saw,31
-6.049216270446777,-4.521543979644775,-1.527672290802002,heard,32
-5.928319931030273,-6.394266605377197,0.46594667434692383,heard,32
-4.60296630859375,-5.467095375061035,0.8641290664672852,heard,32
-5.5553083419799805,-4.329577445983887,-1.2257308959960938,knew,33
-5.246323585510254,-5.202759265899658,-0.0435643196105957,knew,33
-5.845841407775879,-4.422152996063232,-1.4236884117126465,liked,34
-5.9489922523498535,-6.111415386199951,0.16242313385009766,liked,34
-5.107155799865723,-5.549790859222412,0.44263505935668945,liked,34
-5.868063926696777,-4.958203315734863,-0.9098606109619141,remembered,35
-6.841517448425293,-5.688317775726318,-1.1531996726989746,remembered,35
