active_score,passive_score,pass_drop,verb,frame
-8.049077033996582,-5.096931457519531,-2.952145576477051,dropped,29
-5.681454658508301,-4.423950672149658,-1.2575039863586426,carried,30
-4.52341365814209,-5.221980094909668,0.6985664367675781,carried,30
-6.362895488739014,-4.352971076965332,-2.0099244117736816,hit,26
-6.330201625823975,-4.574368953704834,-1.7558326721191406,hit,26
-6.877685546875,-5.3539276123046875,-1.5237579345703125,pushed,27
-6.3256964683532715,-4.746608257293701,-1.5790882110595703,pushed,27
-6.452129364013672,-4.591565132141113,-1.8605642318725586,pushed,27
-6.311526298522949,-5.147555828094482,-1.1639704704284668,washed,28
-7.397574424743652,-6.3291544914245605,-1.0684199333190918,washed,28
-6.784971714019775,-5.577380657196045,-1.2075910568237305,dropped,29
-7.424710273742676,-4.424704074859619,-3.0000061988830566,dropped,29
-6.4291672706604,-5.729182720184326,-0.6999845504760742,dropped,29
-6.631939888000488,-4.712047576904297,-1.9198923110961914,carried,30
-5.066153049468994,-4.654358386993408,-0.41179466247558594,carried,30
-6.5352020263671875,-5.422271251678467,-1.1129307746887207,carried,30
-5.252192497253418,-4.869122505187988,-0.3830699920654297,saw,31
-5.491646766662598,-5.8028564453125,0.31120967864990234,saw,31
-5.521901607513428,-6.021803379058838,0.49990177154541016,saw,31
-5.051865577697754,-4.678016185760498,-0.37384939193725586,heard,32
-6.484108924865723,-5.3538713455200195,-1.1302375793457031,heard,32
-6.2436394691467285,-4.712037086486816,-1.531602382659912,knew,33
-5.813185691833496,-5.6673078536987305,-0.14587783813476562,knew,33
-5.603738307952881,-5.262485027313232,-0.34125328063964844,knew,33
-5.32958459854126,-4.778289794921875,-0.5512948036193848,liked,34
-6.686655521392822,-4.954010963439941,-1.7326445579528809,liked,34
-6.348019599914551,-5.049252510070801,-1.29876708984375,remembered,35
-7.9320387840271,-6.420518398284912,-1.5115203857421875,remembered,35
-6.897702217102051,-6.41367244720459,-0.48402976989746094,remembered,35
-6.270491600036621,-5.023326396942139,-1.2471652030944824,saw,31
-6.067798137664795,-4.939400672912598,-1.1283974647521973,saw,31
-6.4007062911987305,-4.953507900238037,-1.4471983909606934,heard,32
-6.546248435974121,-6.460274696350098,-0.08597373962402344,heard,32
-5.720530986785889,-6.068942070007324,0.34841108322143555,heard,32
-5.447109699249268,-4.599603176116943,-0.8475065231323242,knew,33
-6.124148368835449,-5.356817722320557,-0.7673306465148926,knew,33
-6.688284397125244,-4.490098476409912,-2.198185920715332,liked,34
-5.688485145568848,-5.972165584564209,0.28368043899536133,liked,34
-6.065687656402588,-6.066564083099365,0.0008764266967773438,liked,34
-5.663125514984131,-5.238108158111572,-0.4250173568725586,remembered,35
-6.9471435546875,-5.979789733886719,-0.9673538208007812,remembered,35
