active_score,passive_score,pass_drop,verb,frame
-5.996075630187988,-5.532755374908447,-0.463320255279541,required,24
-4.355319023132324,-6.673125267028809,2.3178062438964844,lasted,25
-4.539484977722168,-6.249114513397217,1.7096295356750488,took,25
-6.540617942810059,-4.705254077911377,-1.8353638648986816,hit,26
-5.159458637237549,-5.514091491699219,0.3546328544616699,hit,26
-5.265916347503662,-4.203301429748535,-1.062614917755127,hit,26
-5.716128349304199,-5.07235050201416,-0.6437778472900391,pushed,27
-7.027134895324707,-5.207389831542969,-1.8197450637817383,pushed,27
-7.197068691253662,-6.008124828338623,-1.188943862915039,washed,28
-6.672539710998535,-5.017092704772949,-1.655447006225586,washed,28
-6.423565864562988,-6.059624195098877,-0.36394166946411133,washed,28
-5.961600303649902,-4.5849151611328125,-1.3766851425170898,dropped,29
-6.860558986663818,-4.746654987335205,-2.1139039993286133,dropped,29
-6.542428493499756,-4.8489885330200195,-1.6934399604797363,carried,30
-4.655745506286621,-5.544734001159668,0.8889884948730469,carried,30
-6.150323390960693,-4.756838321685791,-1.3934850692749023,hit,26
-6.72562313079834,-5.124473571777344,-1.601149559020996,hit,26
-6.835273742675781,-4.982213497161865,-1.853060245513916,pushed,27
-6.38162899017334,-4.495325565338135,-1.886303424835205,pushed,27
-6.16774845123291,-4.28903865814209,-1.8787097930908203,pushed,27
-6.643641471862793,-5.311855792999268,-1.3317856788635254,washed,28
-6.596661567687988,-5.890965461730957,-0.7056961059570312,washed,28
-6.00276517868042,-4.819435119628906,-1.1833300590515137,dropped,29
-5.780945777893066,-4.304554462432861,-1.476391315460205,dropped,29
-5.291769981384277,-5.508828639984131,0.21705865859985352,dropped,29
-7.0404767990112305,-5.132731914520264,-1.9077448844909668,carried,30
-5.284202575683594,-5.214183330535889,-0.07001924514770508,carried,30
-6.256359100341797,-6.0216169357299805,-0.2347421646118164,carried,30
-5.822507381439209,-4.652106285095215,-1.1704010963439941,saw,31
-5.537955284118652,-5.289207458496094,-0.2487478256225586,saw,31
-5.115331172943115,-5.754663944244385,0.6393327713012695,saw,31
-4.749091148376465,-4.419407367706299,-0.329683780670166,heard,32
-6.10989236831665,-5.0205912590026855,-1.0893011093139648,heard,32
-6.449206352233887,-4.63441801071167,-1.8147883415222168,knew,33
-5.3622636795043945,-5.37412166595459,0.011857986450195312,knew,33
-5.102705955505371,-5.128300189971924,0.025594234466552734,knew,33
-5.241500377655029,-5.210239887237549,-0.03126049041748047,liked,34
-7.218397617340088,-5.2272796630859375,-1.9911179542541504,liked,34
-7.022735595703125,-4.615317344665527,-2.4074182510375977,remembered,35
-7.192770957946777,-6.049263954162598,-1.1435070037841797,remembered,35
-6.447824001312256,-6.12417459487915,-0.32364940643310547,remembered,35
-5.829982757568359,-4.76984167098999,-1.0601410865783691,saw,31
-6.237689018249512,-4.800532817840576,-1.4371562004089355,saw,31
-6.579495906829834,-4.702191352844238,-1.8773045539855957,heard,32
-6.046055316925049,-5.734342098236084,-0.31171321868896484,heard,32
-5.097067356109619,-5.086944580078125,-0.01012277603149414,heard,32
-5.34212589263916,-4.803039073944092,-0.5390868186950684,knew,33
-5.475520133972168,-4.851929187774658,-0.6235909461975098,knew,33
-6.423234462738037,-4.638962745666504,-1.7842717170715332,liked,34
-6.406463623046875,-5.8823370933532715,-0.5241265296936035,liked,34
-5.719542026519775,-6.044561862945557,0.32501983642578125,liked,34
-5.7995452880859375,-4.9328484535217285,-0.866696834564209,remembered,35
-6.67147159576416,-5.670899391174316,-1.0005722045898438,remembered,35
