active_score,passive_score,pass_drop,verb,frame
-4.7907819747924805,-4.732759475708008,-0.058022499084472656,emitted,12
-7.887301921844482,-5.030182838439941,-2.857119083404541,emanated,13
-6.688313007354736,-5.296224594116211,-1.3920884132385254,radiated,13
-9.986383438110352,-6.564179420471191,-3.42220401763916,discharged,14
-9.751371383666992,-6.472832679748535,-3.278538703918457,emitted,14
-8.031699180603027,-5.817107200622559,-2.2145919799804688,emanated,15
-8.354055404663086,-5.536274433135986,-2.8177809715270996,emitted,15
-8.598417282104492,-5.296586036682129,-3.3018312454223633,discharged,11
-8.604888916015625,-5.463736057281494,-3.141152858734131,emitted,11
-5.292585372924805,-4.748570919036865,-0.5440144538879395,emanated,12
-4.491195201873779,-4.419497966766357,-0.07169723510742188,radiated,12
-8.666024208068848,-6.2573747634887695,-2.408649444580078,discharged,13
-6.8017988204956055,-4.965275287628174,-1.8365235328674316,emitted,13
-7.950394630432129,-5.9171953201293945,-2.0331993103027344,emanated,14
-7.352830410003662,-5.546123027801514,-1.8067073822021484,radiated,14
-9.355093002319336,-6.683777809143066,-2.6713151931762695,discharged,15
-7.010256290435791,-5.972981929779053,-1.0372743606567383,radiated,15
-6.994098663330078,-5.419975757598877,-1.5741229057312012,approximated,16
-9.972912788391113,-6.060091972351074,-3.912820816040039,mirrored,16
-5.689556121826172,-5.288193702697754,-0.40136241912841797,matched,17
-5.691537857055664,-6.099112510681152,0.4075746536254883,resembled,17
-7.518995761871338,-5.541773319244385,-1.9772224426269531,approximated,18
-7.400937080383301,-6.031536102294922,-1.369400978088379,mirrored,18
-5.574365615844727,-4.51887845993042,-1.0554871559143066,matched,19
-4.580483436584473,-4.9311723709106445,0.3506889343261719,resembled,19
-7.049170017242432,-5.811436653137207,-1.2377333641052246,approximated,20
-6.737051486968994,-6.930403709411621,0.19335222244262695,resembled,20
-7.781976222991943,-5.616879940032959,-2.1650962829589844,matched,16
-8.851112365722656,-6.847561359405518,-2.0035510063171387,resembled,16
-6.887931823730469,-5.589878082275391,-1.2980537414550781,approximated,17
-6.722433567047119,-5.489031791687012,-1.2334017753601074,mirrored,17
-6.6623334884643555,-5.585459232330322,-1.0768742561340332,matched,18
-7.003996849060059,-6.488530158996582,-0.5154666900634766,resembled,18
-6.2797088623046875,-4.464512348175049,-1.8151965141296387,approximated,19
-5.049718856811523,-4.821042537689209,-0.22867631912231445,mirrored,19
-5.551834583282471,-6.0060014724731445,0.45416688919067383,matched,20
-6.634551048278809,-5.551071643829346,-1.083479404449463,mirrored,20
-5.108331203460693,-5.537747859954834,0.4294166564941406,required,21
-4.594731330871582,-6.779644966125488,2.1849136352539062,lasted,22
-5.304357528686523,-5.875019073486328,0.5706615447998047,took,22
-6.008875370025635,-5.716684818267822,-0.2921905517578125,required,23
-5.995087623596191,-6.4151692390441895,0.42008161544799805,lasted,24
-6.121794700622559,-5.510502338409424,-0.6112923622131348,took,24
-6.755013942718506,-7.10770845413208,0.3526945114135742,required,25
-4.119145393371582,-6.058635234832764,1.9394898414611816,lasted,21
-3.5081801414489746,-4.7975335121154785,1.289353370666504,took,21
-5.942290306091309,-5.883641242980957,-0.05864906311035156,required,22
-3.988572597503662,-6.530979156494141,2.5424065589904785,lasted,23
-4.2014594078063965,-5.4265851974487305,1.225125789642334,took,23
-6.386435508728027,-5.735101699829102,-0.6513338088989258,required,24
-5.379909038543701,-7.468533039093018,2.0886240005493164,lasted,25
-4.905984878540039,-6.6282501220703125,1.7222652435302734,took,25
-5.9161272048950195,-4.70989990234375,-1.2062273025512695,hit,26
-5.179935455322266,-5.771274566650391,0.591339111328125,hit,26
-5.634616851806641,-4.299602508544922,-1.3350143432617188,hit,26
-5.894931316375732,-5.401333332061768,-0.49359798431396484,pushed,27
-8.255416870117188,-5.471022129058838,-2.7843947410583496,pushed,27
-7.0096869468688965,-4.970943927764893,-2.038743019104004,washed,28
-6.540823459625244,-4.733587741851807,-1.8072357177734375,washed,28
-6.746779441833496,-5.156050682067871,-1.590728759765625,washed,28
-7.094398498535156,-4.6675238609313965,-2.4268746376037598,dropped,29
-9.123994827270508,-5.0311150550842285,-4.092879772186279,dropped,29
-7.154511451721191,-4.579926490783691,-2.5745849609375,carried,30
-5.316866397857666,-4.959557056427002,-0.35730934143066406,carried,30
-6.671148777008057,-5.001522064208984,-1.6696267127990723,hit,26
-6.526503562927246,-4.727809429168701,-1.798694133758545,hit,26
-6.679305076599121,-5.071761608123779,-1.6075434684753418,pushed,27
-6.8594794273376465,-4.875954627990723,-1.9835247993469238,pushed,27
-6.402130126953125,-4.746363162994385,-1.6557669639587402,pushed,27
-7.069212436676025,-5.030738353729248,-2.0384740829467773,washed,28
-7.3719162940979,-5.856194496154785,-1.5157217979431152,washed,28
-7.031791687011719,-4.845004558563232,-2.1867871284484863,dropped,29
-7.3317389488220215,-4.47372579574585,-2.858013153076172,dropped,29
-6.111983776092529,-5.454585552215576,-0.6573982238769531,dropped,29
-6.36137580871582,-4.531198501586914,-1.8301773071289062,carried,30
-5.479244709014893,-4.97152042388916,-0.5077242851257324,carried,30
-6.576389312744141,-4.97088623046875,-1.6055030822753906,carried,30
-5.518204689025879,-4.58941650390625,-0.9287881851196289,saw,31
-5.603152275085449,-5.604340553283691,0.0011882781982421875,saw,31
-5.526832580566406,-5.555934429168701,0.029101848602294922,saw,31
-5.274294376373291,-4.431260585784912,-0.8430337905883789,heard,32
-6.324759483337402,-5.151997089385986,-1.172762393951416,heard,32
-5.905589580535889,-4.921672821044922,-0.9839167594909668,knew,33
-5.126157283782959,-5.714328289031982,0.5881710052490234,knew,33
-5.145098686218262,-5.134591579437256,-0.01050710678100586,knew,33
-5.2734785079956055,-4.760624408721924,-0.5128540992736816,liked,34
-6.79503870010376,-5.1887688636779785,-1.6062698364257812,liked,34
-6.194454193115234,-4.856054782867432,-1.3383994102478027,remembered,35
-8.105412483215332,-6.5051679611206055,-1.6002445220947266,remembered,35
-6.457606315612793,-6.173440456390381,-0.2841658592224121,remembered,35
-6.424098014831543,-5.2088704109191895,-1.2152276039123535,saw,31
-6.048515796661377,-4.752212047576904,-1.2963037490844727,saw,31
-6.01793098449707,-4.786236763000488,-1.231694221496582,heard,32
-5.77022647857666,-6.085205078125,0.31497859954833984,heard,32
-5.4203009605407715,-5.204668045043945,-0.21563291549682617,heard,32
-5.544244289398193,-4.601515293121338,-0.9427289962768555,knew,33
-5.900434970855713,-4.585201740264893,-1.3152332305908203,knew,33
-5.673588752746582,-4.69124174118042,-0.9823470115661621,liked,34
-5.685900688171387,-6.028254985809326,0.34235429763793945,liked,34
-5.819300174713135,-6.001065254211426,0.18176507949829102,liked,34
-6.2519426345825195,-5.154540538787842,-1.0974020957946777,remembered,35
-7.101068019866943,-5.687381267547607,-1.413686752319336,remembered,35
