active_score,passive_score,pass_drop,verb,frame
-5.203742980957031,-5.765354633331299,0.5616116523742676,saw,31
-5.631781101226807,-5.81451416015625,0.18273305892944336,saw,31
-5.471996307373047,-4.645431995391846,-0.8265643119812012,heard,32
-6.502816677093506,-5.229283332824707,-1.2735333442687988,heard,32
-5.954185485839844,-4.490853309631348,-1.463332176208496,knew,33
-5.105938911437988,-5.1962890625,0.09035015106201172,knew,33
-5.6513566970825195,-4.88480806350708,-0.7665486335754395,knew,33
-5.235764026641846,-4.5096917152404785,-0.7260723114013672,liked,34
-6.665266513824463,-5.083628177642822,-1.5816383361816406,liked,34
-6.264528751373291,-4.309820175170898,-1.9547085762023926,remembered,35
-6.9763078689575195,-5.873954772949219,-1.1023530960083008,remembered,35
-6.5585126876831055,-5.773004055023193,-0.7855086326599121,remembered,35
-6.392046928405762,-4.861359119415283,-1.5306878089904785,saw,31
-6.423510551452637,-5.211142063140869,-1.2123684883117676,saw,31
-6.633937835693359,-4.388908386230469,-2.2450294494628906,heard,32
-6.2727813720703125,-5.990444660186768,-0.2823367118835449,heard,32
-5.5398993492126465,-5.509345054626465,-0.03055429458618164,heard,32
-5.703362464904785,-4.809544563293457,-0.8938179016113281,knew,33
-5.884640693664551,-5.017569065093994,-0.8670716285705566,knew,33
-5.926848888397217,-4.284692287445068,-1.6421566009521484,liked,34
-5.6400604248046875,-5.679307460784912,0.03924703598022461,liked,34
-5.9841628074646,-5.53352689743042,-0.4506359100341797,liked,34
-6.252179145812988,-4.801185131072998,-1.4509940147399902,remembered,35
-7.010232448577881,-5.700520992279053,-1.3097114562988281,remembered,35
