active_score,passive_score,pass_drop,verb,frame
-9.278623580932617,-4.646353244781494,-4.632270336151123,discharged,11
-10.00914192199707,-4.8895955085754395,-5.119546413421631,emitted,11
-6.058452129364014,-4.86074686050415,-1.1977052688598633,emanated,12
-5.465409278869629,-4.9406208992004395,-0.5247883796691895,radiated,12
-7.186434745788574,-6.158946990966797,-1.0274877548217773,discharged,13
-5.908866882324219,-5.051496982574463,-0.8573698997497559,emitted,13
-7.555759429931641,-4.957311630249023,-2.598447799682617,emanated,14
-7.061307430267334,-5.21600341796875,-1.845304012298584,radiated,14
-8.156492233276367,-6.687682151794434,-1.4688100814819336,discharged,15
-7.604679107666016,-5.1653828620910645,-2.439296245574951,radiated,15
-6.897287368774414,-4.806186676025391,-2.0911006927490234,approximated,16
-8.524551391601562,-5.567460060119629,-2.9570913314819336,mirrored,16
-5.9922614097595215,-4.927552700042725,-1.0647087097167969,matched,17
-6.229929447174072,-4.890018939971924,-1.3399105072021484,resembled,17
-7.0523858070373535,-5.646329879760742,-1.4060559272766113,approximated,18
-6.6957807540893555,-6.113785743713379,-0.5819950103759766,mirrored,18
-5.52651309967041,-4.142087459564209,-1.3844256401062012,matched,19
-4.5491042137146,-4.250058650970459,-0.2990455627441406,resembled,19
-6.621480464935303,-5.72977876663208,-0.8917016983032227,approximated,20
-6.4988203048706055,-6.563143253326416,0.06432294845581055,resembled,20
-7.170701026916504,-5.586528301239014,-1.5841727256774902,matched,16
-7.941586494445801,-5.884052276611328,-2.0575342178344727,resembled,16
-6.412522792816162,-5.216778755187988,-1.1957440376281738,approximated,17
-7.027076721191406,-5.109848976135254,-1.9172277450561523,mirrored,17
-6.891239166259766,-6.094000816345215,-0.7972383499145508,matched,18
-6.158411502838135,-5.509210109710693,-0.6492013931274414,resembled,18
-6.060594081878662,-4.366573333740234,-1.6940207481384277,approximated,19
-5.775598049163818,-4.381857872009277,-1.393740177154541,mirrored,19
-5.736889839172363,-5.60443639755249,-0.13245344161987305,matched,20
-7.50084924697876,-5.854001045227051,-1.646848201751709,mirrored,20
-5.563227653503418,-5.558742046356201,-0.004485607147216797,required,21
-4.911007881164551,-7.292801380157471,2.38179349899292,lasted,22
-5.035054683685303,-5.437697410583496,0.40264272689819336,took,22
-5.602531433105469,-5.264578819274902,-0.3379526138305664,required,23
-5.056366920471191,-5.980389595031738,0.9240226745605469,lasted,24
-5.682922840118408,-4.997410297393799,-0.6855125427246094,took,24
-6.293514251708984,-7.082484245300293,0.7889699935913086,required,25
-3.965580701828003,-6.02224588394165,2.0566651821136475,lasted,21
-3.8810248374938965,-4.346259593963623,0.46523475646972656,took,21
-6.074740409851074,-5.780793190002441,-0.2939472198486328,required,22
-4.796245098114014,-7.0933051109313965,2.297060012817383,lasted,23
-4.369866847991943,-4.923392295837402,0.553525447845459,took,23
-6.518816947937012,-4.982817649841309,-1.5359992980957031,required,24
-4.893279075622559,-7.650558948516846,2.757279872894287,lasted,25
-5.254452705383301,-6.427684307098389,1.173231601715088,took,25
-6.497515678405762,-4.790509223937988,-1.7070064544677734,hit,26
-4.8582940101623535,-6.1472063064575195,1.288912296295166,hit,26
-5.989378452301025,-4.46412992477417,-1.5252485275268555,hit,26
-6.152398109436035,-4.850707054138184,-1.3016910552978516,pushed,27
-7.983475685119629,-5.085854530334473,-2.8976211547851562,pushed,27
-7.13605260848999,-5.5474934577941895,-1.5885591506958008,washed,28
-5.861544132232666,-5.115077495574951,-0.7464666366577148,washed,28
-7.093598365783691,-5.7349467277526855,-1.3586516380310059,washed,28
-5.536381721496582,-4.457464694976807,-1.0789170265197754,dropped,29
-7.093297481536865,-4.8767409324646,-2.2165565490722656,dropped,29
-6.04858922958374,-4.493067264556885,-1.5555219650268555,carried,30
-4.906979084014893,-4.759082794189453,-0.14789628982543945,carried,30
-6.19109582901001,-4.817891597747803,-1.373204231262207,hit,26
-5.988210201263428,-4.657542705535889,-1.330667495727539,hit,26
-7.389229774475098,-5.2697062492370605,-2.119523525238037,pushed,27
-6.786562442779541,-4.877994060516357,-1.9085683822631836,pushed,27
-7.186243534088135,-4.5425333976745605,-2.643710136413574,pushed,27
-6.79776668548584,-5.089344024658203,-1.7084226608276367,washed,28
-6.558164119720459,-5.64762544631958,-0.9105386734008789,washed,28
-5.915266990661621,-4.779238700866699,-1.1360282897949219,dropped,29
-5.567535400390625,-4.289964199066162,-1.277571201324463,dropped,29
-5.642661094665527,-5.622766017913818,-0.019895076751708984,dropped,29
-6.283566474914551,-4.6414618492126465,-1.6421046257019043,carried,30
-5.91430139541626,-5.062569618225098,-0.8517317771911621,carried,30
-6.674079895019531,-5.105062961578369,-1.569016933441162,carried,30
-4.899775505065918,-4.747330188751221,-0.15244531631469727,saw,31
-5.324257850646973,-5.590118408203125,0.26586055755615234,saw,31
-5.315608024597168,-5.672345161437988,0.3567371368408203,saw,31
-5.562420845031738,-4.73956823348999,-0.822852611541748,heard,32
-6.763058662414551,-6.180901050567627,-0.5821576118469238,heard,32
-5.929231643676758,-4.994915962219238,-0.9343156814575195,knew,33
-5.912484645843506,-5.606873989105225,-0.30561065673828125,knew,33
-5.15152645111084,-4.961053371429443,-0.19047307968139648,knew,33
-5.875190258026123,-5.220980644226074,-0.6542096138000488,liked,34
-7.0598602294921875,-5.01531457901001,-2.0445456504821777,liked,34
-5.720272064208984,-4.612626075744629,-1.1076459884643555,remembered,35
-7.735559940338135,-5.976868629455566,-1.7586913108825684,remembered,35
-6.062963008880615,-6.150302410125732,0.08733940124511719,remembered,35
-5.943540096282959,-5.0646820068359375,-0.8788580894470215,saw,31
-6.612888336181641,-5.01547908782959,-1.5974092483520508,saw,31
-5.677003860473633,-4.559248447418213,-1.11775541305542,heard,32
-6.075311183929443,-6.283961772918701,0.2086505889892578,heard,32
-5.794811725616455,-5.20781135559082,-0.5870003700256348,heard,32
-5.615492820739746,-5.5017991065979,-0.1136937141418457,knew,33
-6.061121940612793,-5.398856163024902,-0.6622657775878906,knew,33
-6.202378273010254,-4.54194974899292,-1.660428524017334,liked,34
-5.9574995040893555,-5.778828144073486,-0.17867136001586914,liked,34
-5.658172607421875,-5.5943284034729,-0.06384420394897461,liked,34
-5.965986728668213,-5.444279193878174,-0.5217075347900391,remembered,35
-7.307015419006348,-6.542867183685303,-0.7641482353210449,remembered,35
