frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
10,A,1,His actions cost the medal..,The medal was cost by his actions..,cost,Price,actions,medal,0,-38.87333297729492,-51.79221725463867,12.91888427734375
10,A,2,His actions fetched the medal..,The medal was fetched by his actions..,fetched,Price,actions,medal,1,-42.68170928955078,-52.37114715576172,9.689437866210938
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-38.84977722167969,-48.641029357910156,9.791252136230469
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-39.464351654052734,-45.02499771118164,5.560646057128906
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-51.3697395324707,-56.638893127441406,5.269153594970703
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-44.34111785888672,-48.15338897705078,3.8122711181640625
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-52.56321716308594,-48.04667282104492,-4.516544342041016
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-46.869834899902344,-48.903961181640625,2.0341262817382812
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-49.61809539794922,-57.230472564697266,7.612377166748047
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-43.41858673095703,-55.31224060058594,11.893653869628906
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-53.70604705810547,-48.61186981201172,-5.09417724609375
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-48.66830062866211,-41.32616424560547,-7.342136383056641
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-52.08002853393555,-51.027679443359375,-1.0523490905761719
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-44.0380973815918,-44.62330627441406,0.5852088928222656
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-36.28526306152344,-46.817771911621094,10.532508850097656
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-36.39309310913086,-47.70478820800781,11.311695098876953
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-51.214881896972656,-58.995121002197266,7.780239105224609
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-44.51289749145508,-49.921112060546875,5.408214569091797
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-36.29060745239258,-40.34311294555664,4.0525054931640625
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-34.20315933227539,-44.43871307373047,10.235553741455078
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-42.33611297607422,-57.4588737487793,15.122760772705078
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-38.525733947753906,-54.13497543334961,15.609241485595703
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-35.27095031738281,-42.91200256347656,7.64105224609375
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-31.321849822998047,-53.201168060302734,21.879318237304688
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-33.92147445678711,-48.34686279296875,14.42538833618164
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-39.74627685546875,-45.215065002441406,5.468788146972656
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-35.35026550292969,-60.234092712402344,24.883827209472656
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-36.934322357177734,-55.411827087402344,18.47750473022461
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-44.88312530517578,-58.08148193359375,13.198356628417969
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-36.07435607910156,-37.65003204345703,1.5756759643554688
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-31.693172454833984,-49.30440139770508,17.611228942871094
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-33.422691345214844,-37.3090705871582,3.8863792419433594
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-34.82663345336914,-41.61280822753906,6.786174774169922
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-42.580726623535156,-42.69799041748047,0.1172637939453125
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-44.933738708496094,-45.04833984375,0.11460113525390625
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-41.85497283935547,-42.53227615356445,0.6773033142089844
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-37.81110382080078,-46.45248031616211,8.641376495361328
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-35.47039031982422,-38.58049011230469,3.1100997924804688
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-43.132774353027344,-39.02370834350586,-4.109066009521484
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-38.60111618041992,-34.43647003173828,-4.164646148681641
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-32.53010940551758,-42.38440704345703,9.854297637939453
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-33.02465057373047,-37.63458251953125,4.609931945800781
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-32.505035400390625,-50.02177047729492,17.516735076904297
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-35.44195556640625,-49.26708984375,13.82513427734375
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-32.23738098144531,-37.80494689941406,5.56756591796875
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-40.36994552612305,-44.137306213378906,3.7673606872558594
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-38.039493560791016,-41.819435119628906,3.7799415588378906
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-38.80644226074219,-48.08195495605469,9.2755126953125
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-34.31842803955078,-45.77136993408203,11.45294189453125
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-32.33705520629883,-43.443763732910156,11.106708526611328
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-43.37865447998047,-46.070953369140625,2.6922988891601562
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-40.05569839477539,-41.486534118652344,1.4308357238769531
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-45.37259292602539,-54.370933532714844,8.998340606689453
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-40.59526062011719,-54.914791107177734,14.319530487060547
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-37.82630920410156,-44.169193267822266,6.342884063720703
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-41.82027053833008,-48.301902770996094,6.481632232666016
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-44.09326171875,-47.97498321533203,3.8817214965820312
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-49.75224304199219,-55.83692169189453,6.084678649902344
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-38.064491271972656,-37.12287139892578,-0.941619873046875
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-41.21035385131836,-39.610382080078125,-1.5999717712402344
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-40.07598876953125,-41.92841720581055,1.8524284362792969
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-53.642822265625,-44.241641998291016,-9.401180267333984
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-40.555416107177734,-37.04334259033203,-3.512073516845703
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-49.39523696899414,-46.660396575927734,-2.7348403930664062
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-45.37459945678711,-64.8481674194336,19.473567962646484
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-35.79845428466797,-53.8149299621582,18.016475677490234
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-43.9717903137207,-54.10979461669922,10.138004302978516
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-40.38031005859375,-41.65296173095703,1.2726516723632812
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-36.51276397705078,-52.794342041015625,16.281578063964844
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-43.65940856933594,-48.94843673706055,5.289028167724609
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-37.387718200683594,-45.425140380859375,8.037422180175781
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-43.89487075805664,-42.54990768432617,-1.3449630737304688
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-43.275291442871094,-46.927734375,3.6524429321289062
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-46.23307800292969,-56.119991302490234,9.886913299560547
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-47.62216567993164,-52.06438064575195,4.4422149658203125
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-50.76879119873047,-52.411582946777344,1.642791748046875
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-43.06476593017578,-40.61368179321289,-2.4510841369628906
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-45.11616516113281,-56.96718978881836,11.851024627685547
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-47.084774017333984,-57.11949920654297,10.034725189208984
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-45.7575569152832,-51.49961471557617,5.742057800292969
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-49.808265686035156,-50.3656005859375,0.5573348999023438
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-45.21852493286133,-43.998207092285156,-1.2203178405761719
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-50.65819549560547,-49.721771240234375,-0.9364242553710938
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-44.93980407714844,-53.38261413574219,8.44281005859375
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-38.55968475341797,-45.01631164550781,6.456626892089844
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-40.52329635620117,-46.472434997558594,5.949138641357422
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-43.18942642211914,-50.82036590576172,7.630939483642578
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-42.28471374511719,-46.01324462890625,3.7285308837890625
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-35.51748275756836,-38.92830276489258,3.4108200073242188
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-32.60122299194336,-46.739402770996094,14.138179779052734
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-35.60034942626953,-46.540740966796875,10.940391540527344
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-26.450702667236328,-46.55845642089844,20.10775375366211
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-27.141155242919922,-40.043601989746094,12.902446746826172
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-37.875648498535156,-49.72740173339844,11.851753234863281
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-31.07223129272461,-51.95003128051758,20.87779998779297
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-31.3807430267334,-42.63261032104492,11.251867294311523
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-39.558963775634766,-58.49342727661133,18.934463500976562
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-33.540130615234375,-56.62139892578125,23.081268310546875
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-35.49905776977539,-52.971458435058594,17.472400665283203
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.73493194580078,-37.27254867553711,0.5376167297363281
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-35.401771545410156,-43.75651168823242,8.354740142822266
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-40.82344055175781,-42.22587203979492,1.4024314880371094
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-39.26251220703125,-40.238975524902344,0.9764633178710938
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-38.9638671875,-38.744773864746094,-0.21909332275390625
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-39.916072845458984,-42.15449905395508,2.2384262084960938
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-41.50523376464844,-48.390846252441406,6.885612487792969
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-38.30025100708008,-41.04102325439453,2.740772247314453
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-40.34356689453125,-37.404747009277344,-2.9388198852539062
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-33.075950622558594,-47.179786682128906,14.103836059570312
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.48862838745117,-37.609458923339844,-1.8791694641113281
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-35.80015182495117,-40.52715301513672,4.727001190185547
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-40.167476654052734,-44.94007873535156,4.772602081298828
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-37.446319580078125,-40.93844223022461,3.4921226501464844
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-42.05197525024414,-41.30477523803711,-0.7472000122070312
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-39.69251251220703,-37.82621383666992,-1.8662986755371094
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-37.29035186767578,-52.766197204589844,15.475845336914062
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-39.701202392578125,-46.768089294433594,7.066886901855469
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-36.91914367675781,-44.13359832763672,7.214454650878906
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-38.11829376220703,-44.886940002441406,6.768646240234375
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.789546966552734,-37.991554260253906,0.20200729370117188
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-34.86995315551758,-49.77837371826172,14.90842056274414
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-34.19340133666992,-51.81096649169922,17.617565155029297
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-36.62427520751953,-45.4478759765625,8.823600769042969
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-43.23952102661133,-49.91651153564453,6.676990509033203
