frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-40.5330924987793,-49.37854766845703,8.845455169677734
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-51.84898376464844,-57.33879470825195,5.489810943603516
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-40.371299743652344,-47.33684158325195,6.965541839599609
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-38.76018524169922,-39.640342712402344,0.880157470703125
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-34.95254135131836,-46.322906494140625,11.370365142822266
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-44.333282470703125,-51.748435974121094,7.415153503417969
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-33.56568145751953,-52.489158630371094,18.923477172851562
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-37.01630401611328,-46.81566619873047,9.799362182617188
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-32.422019958496094,-66.03477478027344,33.612754821777344
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-34.33412551879883,-51.49068069458008,17.15655517578125
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-42.154930114746094,-41.6300163269043,-0.5249137878417969
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-34.90395736694336,-62.626243591308594,27.722286224365234
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-42.689247131347656,-49.30950927734375,6.620262145996094
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-45.15544891357422,-51.94905090332031,6.793601989746094
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-39.90470886230469,-41.743019104003906,1.8383102416992188
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-32.582557678222656,-53.04729080200195,20.464733123779297
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-31.2889404296875,-38.71957015991211,7.430629730224609
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-34.84224319458008,-44.30415344238281,9.461910247802734
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-43.98241424560547,-42.93378829956055,-1.0486259460449219
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-38.57414245605469,-46.660892486572266,8.086750030517578
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-42.916748046875,-40.998046875,-1.918701171875
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-46.116859436035156,-45.43772506713867,-0.6791343688964844
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-36.08129119873047,-42.57767868041992,6.496387481689453
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-41.48343276977539,-41.591590881347656,0.10815811157226562
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-36.59712600708008,-35.842193603515625,-0.7549324035644531
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-32.031436920166016,-41.209720611572266,9.17828369140625
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-34.993499755859375,-43.32984924316406,8.336349487304688
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-36.23542022705078,-48.04597473144531,11.810554504394531
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-35.01116943359375,-47.91639709472656,12.905227661132812
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-33.83365249633789,-39.96025466918945,6.1266021728515625
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-39.046958923339844,-44.84821319580078,5.8012542724609375
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-38.46576690673828,-44.268775939941406,5.803009033203125
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-34.336273193359375,-46.04291915893555,11.706645965576172
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-36.2552375793457,-44.67387390136719,8.418636322021484
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-31.979467391967773,-42.57194519042969,10.592477798461914
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-42.028541564941406,-44.67578125,2.6472396850585938
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-38.87177276611328,-43.909446716308594,5.0376739501953125
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-43.591461181640625,-48.13541030883789,4.543949127197266
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-40.151248931884766,-51.21788024902344,11.066631317138672
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-35.967529296875,-47.451969146728516,11.484439849853516
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-40.23539733886719,-49.271942138671875,9.036544799804688
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-49.378814697265625,-47.75010681152344,-1.6287078857421875
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-52.98025131225586,-50.61103057861328,-2.369220733642578
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-36.48750686645508,-38.60367965698242,2.1161727905273438
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-40.380340576171875,-39.654876708984375,-0.7254638671875
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-40.649471282958984,-43.064476013183594,2.4150047302246094
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-50.227783203125,-44.952945709228516,-5.274837493896484
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-40.619468688964844,-37.671485900878906,-2.9479827880859375
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-51.67010498046875,-43.16716766357422,-8.502937316894531
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-46.178401947021484,-61.701942443847656,15.523540496826172
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-39.33314514160156,-49.758941650390625,10.425796508789062
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-47.362815856933594,-51.16506576538086,3.8022499084472656
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-40.7220344543457,-44.44244384765625,3.720409393310547
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-37.582244873046875,-54.1033935546875,16.521148681640625
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-45.01691436767578,-56.29416275024414,11.27724838256836
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-37.532955169677734,-46.78286361694336,9.249908447265625
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-44.40312194824219,-44.9517936706543,0.5486717224121094
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-45.456329345703125,-47.12918472290039,1.6728553771972656
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-57.20545196533203,-57.96408462524414,0.7586326599121094
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-52.71753692626953,-57.44215774536133,4.724620819091797
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-49.90229797363281,-52.50140380859375,2.5991058349609375
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-45.15835189819336,-47.12226486206055,1.9639129638671875
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-44.890995025634766,-60.096595764160156,15.20560073852539
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-46.39501953125,-59.48923873901367,13.094219207763672
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-52.61408233642578,-50.829315185546875,-1.7847671508789062
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-51.96647644042969,-49.61988067626953,-2.3465957641601562
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-49.05805206298828,-46.960906982421875,-2.0971450805664062
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-50.7955207824707,-52.92007064819336,2.1245498657226562
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-43.17097473144531,-51.10191345214844,7.930938720703125
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-40.71184158325195,-45.58614730834961,4.874305725097656
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-41.84562683105469,-47.38540267944336,5.539775848388672
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-41.459754943847656,-51.087974548339844,9.628219604492188
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-41.47732162475586,-47.59444046020508,6.117118835449219
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-37.11638641357422,-40.31101989746094,3.1946334838867188
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-34.8985595703125,-48.03460693359375,13.13604736328125
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-36.58223342895508,-48.124298095703125,11.542064666748047
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-32.56134796142578,-53.999019622802734,21.437671661376953
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-29.289213180541992,-39.33714294433594,10.047929763793945
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-39.672325134277344,-53.14552688598633,13.473201751708984
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.740230560302734,-56.83647918701172,24.096248626708984
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-35.140830993652344,-39.549644470214844,4.4088134765625
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-46.24043655395508,-52.93608856201172,6.695652008056641
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-39.68605041503906,-61.08988571166992,21.40383529663086
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-35.56943893432617,-47.9286994934082,12.359260559082031
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-37.13411331176758,-40.942222595214844,3.8081092834472656
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-39.12588882446289,-46.115055084228516,6.989166259765625
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-37.71261215209961,-42.218284606933594,4.505672454833984
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-39.377655029296875,-38.841678619384766,-0.5359764099121094
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-39.342342376708984,-40.84730911254883,1.5049667358398438
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-42.74197006225586,-47.742706298828125,5.000736236572266
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-42.51182556152344,-48.52657699584961,6.014751434326172
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-37.36388397216797,-40.729522705078125,3.3656387329101562
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-36.35615158081055,-36.94580841064453,0.5896568298339844
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-35.31935119628906,-46.170135498046875,10.850784301757812
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-41.33780288696289,-43.61524963378906,2.277446746826172
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-36.38445281982422,-42.724334716796875,6.339881896972656
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-39.518272399902344,-46.50928497314453,6.9910125732421875
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-36.003623962402344,-38.24864196777344,2.2450180053710938
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-41.08509826660156,-41.049076080322266,-0.036022186279296875
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-40.500816345214844,-44.86381912231445,4.363002777099609
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-37.834739685058594,-49.721153259277344,11.88641357421875
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-42.62263107299805,-52.660579681396484,10.037948608398438
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.21765899658203,-41.07563400268555,5.857975006103516
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-35.421871185302734,-43.67616271972656,8.254291534423828
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-36.801612854003906,-43.32708740234375,6.525474548339844
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-34.35060501098633,-48.93482971191406,14.584224700927734
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-37.73203659057617,-50.935546875,13.203510284423828
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-36.17867660522461,-43.59292984008789,7.414253234863281
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-42.00885009765625,-46.40702438354492,4.398174285888672
