frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-39.840728759765625,-46.139068603515625,6.29833984375
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-34.384986877441406,-40.96900177001953,6.584014892578125
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-42.046775817871094,-43.348541259765625,1.3017654418945312
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-39.5478630065918,-46.495567321777344,6.947704315185547
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-36.19337844848633,-44.610538482666016,8.417160034179688
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-38.52839660644531,-42.50508499145508,3.9766883850097656
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-39.04808044433594,-41.04566955566406,1.997589111328125
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-39.13703918457031,-36.780941009521484,-2.356098175048828
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-44.552974700927734,-44.5630989074707,0.01012420654296875
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-39.508949279785156,-38.536006927490234,-0.9729423522949219
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-28.575843811035156,-36.579872131347656,8.0040283203125
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-28.599796295166016,-41.249916076660156,12.65011978149414
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-43.322265625,-46.34457015991211,3.0223045349121094
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.03610610961914,-40.659820556640625,5.623714447021484
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-27.946895599365234,-29.25941276550293,1.3125171661376953
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-24.951862335205078,-32.6257438659668,7.673881530761719
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-38.4032096862793,-46.22112274169922,7.817913055419922
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-28.582595825195312,-45.44612503051758,16.863529205322266
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-28.161714553833008,-36.086238861083984,7.924524307250977
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-23.168014526367188,-47.029197692871094,23.861183166503906
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.725500106811523,-37.98755645751953,13.262056350708008
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-27.777782440185547,-36.0571403503418,8.27935791015625
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-22.41058349609375,-51.407936096191406,28.997352600097656
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-28.761600494384766,-45.71027374267578,16.948673248291016
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-37.86686325073242,-48.41840362548828,10.55154037475586
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.456764221191406,-29.090152740478516,-1.3666114807128906
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-23.099641799926758,-41.005165100097656,17.9055233001709
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.07613754272461,-28.956127166748047,3.8799896240234375
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.28851318359375,-36.33641815185547,8.047904968261719
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.68031311035156,-35.28770065307617,-2.3926124572753906
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-37.01894760131836,-37.98731994628906,0.9683723449707031
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.621952056884766,-33.705223083496094,1.0832710266113281
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-28.648395538330078,-38.979103088378906,10.330707550048828
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.688316345214844,-35.14179992675781,5.453483581542969
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-35.027549743652344,-33.83190155029297,-1.195648193359375
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-33.24557113647461,-30.237600326538086,-3.0079708099365234
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.402637481689453,-36.82328414916992,12.420646667480469
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.733444213867188,-29.49673843383789,1.7632942199707031
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.790538787841797,-39.07017517089844,12.27963638305664
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-25.367767333984375,-40.98375701904297,15.615989685058594
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.985610961914062,-30.736059188842773,6.750448226928711
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.567012786865234,-36.37891387939453,4.811901092529297
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.616037368774414,-31.78935432434082,1.1733169555664062
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.23001480102539,-36.707618713378906,7.477603912353516
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-24.91492462158203,-36.34675598144531,11.431831359863281
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.671504974365234,-32.27755355834961,4.606048583984375
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.345794677734375,-37.085540771484375,3.73974609375
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.13949966430664,-33.01460647583008,0.8751068115234375
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-38.11698913574219,-41.5201530456543,3.4031639099121094
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.684101104736328,-44.67802429199219,12.99392318725586
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.596345901489258,-35.76678466796875,7.170438766479492
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.508068084716797,-39.252201080322266,8.744132995605469
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-38.41242980957031,-39.10811233520508,0.6956825256347656
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-47.429256439208984,-45.49737548828125,-1.9318809509277344
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.854801177978516,-28.995744705200195,0.1409435272216797
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-31.593584060668945,-31.141292572021484,-0.45229148864746094
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-30.724367141723633,-30.50324249267578,-0.22112464904785156
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-37.41931915283203,-32.817508697509766,-4.601810455322266
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-35.830963134765625,-28.24871063232422,-7.582252502441406
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-40.55621337890625,-36.67170715332031,-3.8845062255859375
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.32609558105469,-56.250511169433594,14.924415588378906
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-25.78396224975586,-45.66590118408203,19.881938934326172
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.81879806518555,-43.87746047973633,7.058662414550781
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.79522705078125,-36.838958740234375,4.043731689453125
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-25.796405792236328,-44.9361457824707,19.139739990234375
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-39.54742431640625,-46.80839157104492,7.260967254638672
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.08350944519043,-34.46224594116211,5.37873649597168
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.769859313964844,-37.728111267089844,3.958251953125
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-37.20399856567383,-35.344398498535156,-1.8596000671386719
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.118621826171875,-44.81654357910156,2.6979217529296875
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.425479888916016,-44.480201721191406,6.054721832275391
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.07746887207031,-44.17695617675781,6.0994873046875
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.662384033203125,-37.156097412109375,4.49371337890625
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.83971405029297,-45.46574783325195,7.626033782958984
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.519832611083984,-48.21436309814453,14.694530487060547
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-38.4982795715332,-45.32420349121094,6.825923919677734
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-38.70353698730469,-45.81294631958008,7.109409332275391
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-42.510223388671875,-37.75416946411133,-4.756053924560547
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-39.8275260925293,-43.450538635253906,3.6230125427246094
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.182525634765625,-45.89994430541992,9.717418670654297
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.48805046081543,-34.829837799072266,4.341787338256836
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.64358139038086,-38.453895568847656,6.810314178466797
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.062971115112305,-40.3353271484375,9.272356033325195
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.45886993408203,-34.791656494140625,0.33278656005859375
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-24.19577407836914,-28.793621063232422,4.597846984863281
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-30.36208152770996,-36.38854217529297,6.026460647583008
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.22468948364258,-36.966590881347656,4.741901397705078
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.132598876953125,-39.61066436767578,18.478065490722656
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.149471282958984,-33.44580841064453,13.296337127685547
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.670047760009766,-38.560577392578125,9.89052963256836
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.5474853515625,-43.800716400146484,19.253231048583984
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.83249282836914,-37.058082580566406,14.225589752197266
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.875503540039062,-47.70976638793945,16.83426284790039
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-28.02184295654297,-48.888851165771484,20.867008209228516
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.16620635986328,-43.97245788574219,15.806251525878906
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.601165771484375,-32.60087585449219,-0.0002899169921875
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.933425903320312,-34.97556686401367,3.0421409606933594
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.32423400878906,-35.801979064941406,2.4777450561523438
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.93023681640625,-32.322505950927734,0.3922691345214844
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.396732330322266,-31.621074676513672,0.22434234619140625
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.755191802978516,-36.58435821533203,4.829166412353516
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.420745849609375,-39.2316780090332,5.810932159423828
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-32.6547737121582,-34.85683822631836,2.2020645141601562
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.22737503051758,-30.684417724609375,-1.5429573059082031
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-24.855377197265625,-37.52915573120117,12.673778533935547
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.10881423950195,-30.885950088500977,-3.2228641510009766
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.71752166748047,-34.287139892578125,7.569618225097656
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.847944259643555,-38.407142639160156,6.559198379516602
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.05497741699219,-33.71308898925781,1.658111572265625
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.375959396362305,-35.21630859375,3.8403491973876953
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.108009338378906,-31.089801788330078,-0.018207550048828125
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.012651443481445,-43.189117431640625,12.17646598815918
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-33.06480026245117,-42.487274169921875,9.422473907470703
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.94965934753418,-34.215389251708984,5.265729904174805
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.573612213134766,-36.88252258300781,9.308910369873047
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.765396118164062,-29.441829681396484,-1.3235664367675781
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.056705474853516,-37.5840950012207,9.527389526367188
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-25.620315551757812,-41.29668045043945,15.67636489868164
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.63843536376953,-36.17089080810547,6.5324554443359375
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.58081817626953,-39.88932800292969,5.308509826660156
