frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-44.829383850097656,-50.438175201416016,5.608791351318359
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-46.36308288574219,-52.45946502685547,6.096382141113281
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-44.095985412597656,-50.26337432861328,6.167388916015625
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-55.2482795715332,-49.86219787597656,-5.386081695556641
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-50.8211784362793,-44.10160827636719,-6.719570159912109
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-50.98973846435547,-54.06776428222656,3.0780258178710938
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-53.35546112060547,-48.34845733642578,-5.0070037841796875
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-42.28568649291992,-45.85477828979492,3.569091796875
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-37.494197845458984,-50.95892333984375,13.464725494384766
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-51.58913040161133,-53.853294372558594,2.2641639709472656
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-43.259132385253906,-49.636749267578125,6.377616882324219
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-37.08740234375,-40.06510543823242,2.977703094482422
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-36.0341796875,-47.36281204223633,11.328632354736328
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-41.908390045166016,-54.84553527832031,12.937145233154297
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-34.79440689086914,-55.64860153198242,20.85419464111328
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-38.3848762512207,-48.47645568847656,10.09157943725586
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-32.94874572753906,-64.94572448730469,31.996978759765625
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-32.162025451660156,-56.014625549316406,23.85260009765625
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.48713684082031,-47.7949104309082,9.30777359008789
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-33.14384078979492,-65.866455078125,32.72261428833008
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-38.18537139892578,-57.92068862915039,19.73531723022461
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-39.85087966918945,-55.585304260253906,15.734424591064453
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-39.735984802246094,-38.71237564086914,-1.0236091613769531
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-33.20838928222656,-50.53379821777344,17.325408935546875
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-33.994529724121094,-39.059532165527344,5.06500244140625
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-38.85765075683594,-41.70281982421875,2.8451690673828125
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-46.0516357421875,-44.64876174926758,-1.4028739929199219
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-42.050514221191406,-45.967140197753906,3.9166259765625
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-39.53453826904297,-43.017051696777344,3.482513427734375
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-42.33323287963867,-45.50252151489258,3.1692886352539062
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-39.10321807861328,-39.434146881103516,0.3309288024902344
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-43.17229080200195,-41.47935104370117,-1.6929397583007812
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-37.57618713378906,-38.56294250488281,0.98675537109375
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-34.93145751953125,-44.05906295776367,9.127605438232422
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-33.51036071777344,-39.977256774902344,6.466896057128906
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-35.438106536865234,-47.42778396606445,11.989677429199219
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-35.6761360168457,-44.28584289550781,8.60970687866211
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-30.911211013793945,-40.0264892578125,9.115278244018555
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-40.17934799194336,-42.67412185668945,2.4947738647460938
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-37.37602615356445,-41.664127349853516,4.2881011962890625
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-37.18891143798828,-47.227630615234375,10.038719177246094
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-33.36225128173828,-43.502925872802734,10.140674591064453
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-35.99207305908203,-38.70094680786133,2.708873748779297
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-43.23760986328125,-45.53515625,2.29754638671875
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-39.958492279052734,-42.22100830078125,2.2625160217285156
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-47.395179748535156,-50.37168884277344,2.9765090942382812
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-41.24471664428711,-48.763038635253906,7.518321990966797
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-39.55766677856445,-44.347320556640625,4.789653778076172
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-41.52202224731445,-45.99012756347656,4.468105316162109
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-51.14009094238281,-49.81446838378906,-1.32562255859375
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-54.56098937988281,-56.1109504699707,1.5499610900878906
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-39.181068420410156,-39.43734359741211,0.2562751770019531
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-38.47774124145508,-42.56803512573242,4.090293884277344
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-39.97159957885742,-41.19950485229492,1.2279052734375
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-53.02800750732422,-44.59121322631836,-8.43679428100586
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-43.96543884277344,-40.376190185546875,-3.5892486572265625
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-46.48493576049805,-47.20945739746094,0.7245216369628906
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-51.23653030395508,-57.23456573486328,5.998035430908203
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-38.24114990234375,-54.521400451660156,16.280250549316406
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-48.99217987060547,-54.24279022216797,5.2506103515625
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-43.45214080810547,-42.06358337402344,-1.3885574340820312
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-39.16301345825195,-53.9703254699707,14.80731201171875
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-45.30741882324219,-55.519126892089844,10.211708068847656
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-40.46644592285156,-41.124820709228516,0.6583747863769531
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-43.15969467163086,-49.50572967529297,6.346035003662109
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-40.44353485107422,-45.82483673095703,5.3813018798828125
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-54.62950134277344,-58.003631591796875,3.3741302490234375
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-53.49797439575195,-57.12792205810547,3.6299476623535156
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-46.41579818725586,-53.91250991821289,7.496711730957031
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-42.37729263305664,-43.968563079833984,1.5912704467773438
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-45.157203674316406,-53.04106521606445,7.883861541748047
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-42.93080139160156,-51.204952239990234,8.274150848388672
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-54.032649993896484,-54.414608001708984,0.3819580078125
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-50.603458404541016,-50.56967544555664,-0.033782958984375
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-52.61448669433594,-49.39278793334961,-3.221698760986328
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-52.51113510131836,-58.41899871826172,5.907863616943359
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-38.72059631347656,-53.12965774536133,14.409061431884766
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-41.64009475708008,-45.823631286621094,4.183536529541016
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-41.305641174316406,-48.143436431884766,6.837795257568359
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-41.46120834350586,-53.709983825683594,12.248775482177734
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-39.52568817138672,-42.06053924560547,2.53485107421875
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-39.00827407836914,-40.71614456176758,1.7078704833984375
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-36.189083099365234,-48.347225189208984,12.15814208984375
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-37.5367431640625,-49.48625183105469,11.949508666992188
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-30.537416458129883,-56.68814468383789,26.150728225708008
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-29.586782455444336,-44.315670013427734,14.728887557983398
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-37.79674530029297,-53.938941955566406,16.142196655273438
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.77781295776367,-55.98155975341797,23.203746795654297
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-29.50757598876953,-43.671485900878906,14.163909912109375
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-43.94893264770508,-54.8228759765625,10.873943328857422
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-36.942909240722656,-61.448944091796875,24.50603485107422
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-33.046669006347656,-51.61922836303711,18.572559356689453
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.53565216064453,-39.34596252441406,2.8103103637695312
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-41.818565368652344,-42.91276550292969,1.0942001342773438
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-42.30234146118164,-45.74679183959961,3.4444503784179688
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-41.36138916015625,-40.921165466308594,-0.44022369384765625
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-39.28937911987305,-40.97216033935547,1.6827812194824219
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-43.251136779785156,-42.836082458496094,-0.4150543212890625
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-41.53032684326172,-48.670753479003906,7.1404266357421875
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-38.30706024169922,-42.784423828125,4.477363586425781
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-35.95335006713867,-39.20763397216797,3.254283905029297
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-33.855892181396484,-44.56694030761719,10.711048126220703
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-42.15896987915039,-40.058773040771484,-2.1001968383789062
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-35.84006118774414,-44.37031555175781,8.530254364013672
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-43.11201095581055,-48.111358642578125,4.999347686767578
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-37.029109954833984,-43.7459831237793,6.7168731689453125
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-39.973670959472656,-43.76942825317383,3.795757293701172
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-38.85329055786133,-42.219844818115234,3.3665542602539062
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-40.53396224975586,-51.784889221191406,11.250926971435547
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-43.205745697021484,-50.62430953979492,7.4185638427734375
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-36.973419189453125,-42.806793212890625,5.8333740234375
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-38.504150390625,-44.64271545410156,6.1385650634765625
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.90187454223633,-38.20722961425781,0.3053550720214844
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-38.00708770751953,-43.742469787597656,5.735382080078125
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-37.47357177734375,-44.272674560546875,6.799102783203125
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-38.60005569458008,-43.1361198425293,4.536064147949219
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-42.1849365234375,-50.19273376464844,8.007797241210938
