frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.86418914794922,-27.851774215698242,-5.012414932250977
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.88479995727539,-33.327030181884766,-4.557769775390625
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-45.142906188964844,-51.72520446777344,6.582298278808594
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.172775268554688,-42.00874328613281,14.835968017578125
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-37.907901763916016,-43.711612701416016,5.8037109375
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.449161529541016,-35.78742599487305,4.338264465332031
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.72442054748535,-43.70662307739258,15.982202529907227
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.889461517333984,-46.72708511352539,8.837623596191406
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.273365020751953,-36.600929260253906,7.327564239501953
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.38005065917969,-37.70915985107422,4.329109191894531
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.32041549682617,-36.73335647583008,1.4129409790039062
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.802547454833984,-47.23729705810547,3.4347496032714844
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-40.29344177246094,-43.10958480834961,2.816143035888672
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-35.72261047363281,-42.897560119628906,7.174949645996094
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-29.806610107421875,-37.070865631103516,7.264255523681641
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.73565673828125,-47.44584655761719,9.710189819335938
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-37.177284240722656,-45.22751235961914,8.050228118896484
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.965301513671875,-47.22987747192383,6.264575958251953
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-45.09518814086914,-42.971927642822266,-2.123260498046875
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.410762786865234,-35.25987243652344,-1.1508903503417969
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-44.03034210205078,-39.65545654296875,-4.374885559082031
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.50870895385742,-38.37320327758789,0.8644943237304688
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.92583465576172,-36.49612045288086,4.570285797119141
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-30.31570053100586,-38.39881134033203,8.083110809326172
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.2709846496582,-39.55220413208008,5.281219482421875
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.443031311035156,-31.452407836914062,-3.9906234741210938
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.75564956665039,-29.926502227783203,1.1708526611328125
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.27998161315918,-37.61098098754883,9.330999374389648
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-34.47572708129883,-37.43088150024414,2.9551544189453125
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.542072296142578,-35.53587341308594,13.99380111694336
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.111751556396484,-30.30327606201172,10.191524505615234
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.299388885498047,-38.72169494628906,10.422306060791016
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-25.487565994262695,-37.47467803955078,11.987112045288086
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.072498321533203,-31.14075469970703,7.068256378173828
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.08543014526367,-45.595420837402344,11.509990692138672
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.06249237060547,-46.96009826660156,19.897605895996094
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.962072372436523,-43.25675964355469,16.294687271118164
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-33.05296325683594,-32.22040557861328,-0.8325576782226562
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.858482360839844,-33.17815017700195,0.3196678161621094
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-30.836822509765625,-35.32118606567383,4.484363555908203
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.740886688232422,-33.97468948364258,2.2338027954101562
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.900638580322266,-33.06683349609375,2.1661949157714844
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-34.376220703125,-36.831546783447266,2.4553260803222656
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-31.92770004272461,-40.8787727355957,8.951072692871094
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.030092239379883,-35.444725036621094,4.414632797241211
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.9627685546875,-31.822378158569336,-1.140390396118164
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.507892608642578,-40.083641052246094,14.575748443603516
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.48907470703125,-32.98344421386719,-0.5056304931640625
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.868900299072266,-31.861038208007812,4.992137908935547
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-28.853771209716797,-36.92200469970703,8.068233489990234
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.548601150512695,-33.78963851928711,3.241037368774414
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.854808807373047,-32.2454719543457,0.39066314697265625
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.04166603088379,-33.393985748291016,5.352319717407227
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.26441764831543,-42.615638732910156,12.351221084594727
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.191608428955078,-43.506080627441406,12.314472198486328
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.54433822631836,-31.197330474853516,3.6529922485351562
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-25.952045440673828,-31.33212661743164,5.3800811767578125
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.373687744140625,-31.76699447631836,2.3933067321777344
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.00676727294922,-40.050537109375,13.043769836425781
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.67823028564453,-40.33055877685547,11.652328491210938
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.292926788330078,-37.24381637573242,8.950889587402344
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.85940170288086,-39.83424377441406,4.974842071533203
