frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-35.78047180175781,-47.335105895996094,11.554634094238281
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-48.431541442871094,-53.692543029785156,5.2610015869140625
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-42.17914581298828,-47.28746032714844,5.108314514160156
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-33.64299392700195,-37.24241256713867,3.5994186401367188
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-32.904624938964844,-43.178810119628906,10.274185180664062
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-43.228694915771484,-53.23207473754883,10.003379821777344
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-36.06209945678711,-55.07780838012695,19.015708923339844
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-35.82301330566406,-46.0019416809082,10.17892837524414
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-32.892234802246094,-55.26234817504883,22.370113372802734
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-35.68428039550781,-52.036014556884766,16.351734161376953
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.432369232177734,-45.28801345825195,6.855644226074219
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-33.81482696533203,-54.6707649230957,20.855937957763672
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-39.13612747192383,-49.016944885253906,9.880817413330078
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-41.516937255859375,-57.42839813232422,15.911460876464844
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-41.608848571777344,-37.83465576171875,-3.7741928100585938
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-34.287391662597656,-47.11713409423828,12.829742431640625
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-35.1419677734375,-40.83466339111328,5.692695617675781
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-39.238182067871094,-42.189659118652344,2.95147705078125
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-43.817691802978516,-45.972496032714844,2.154804229736328
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-41.65369415283203,-47.84199142456055,6.188297271728516
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-39.13215255737305,-42.4514274597168,3.31927490234375
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-41.431461334228516,-46.082435607910156,4.650974273681641
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-37.70262145996094,-42.423248291015625,4.7206268310546875
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-42.23359298706055,-44.49275207519531,2.2591590881347656
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-37.065372467041016,-35.30246353149414,-1.762908935546875
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-34.359596252441406,-41.32749557495117,6.967899322509766
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-34.35304641723633,-37.794185638427734,3.4411392211914062
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-34.016483306884766,-44.672454833984375,10.65597152709961
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-35.09764099121094,-44.90380859375,9.806167602539062
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-32.70243835449219,-37.0248908996582,4.322452545166016
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-42.06218719482422,-45.196720123291016,3.134532928466797
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-38.7640266418457,-40.74391555786133,1.979888916015625
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-35.76598358154297,-46.148136138916016,10.382152557373047
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-36.546043395996094,-43.10964584350586,6.563602447509766
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-33.453948974609375,-43.00315856933594,9.549209594726562
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-39.12944030761719,-44.27861785888672,5.149177551269531
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-40.20610809326172,-43.00346374511719,2.7973556518554688
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-44.597618103027344,-53.551544189453125,8.953926086425781
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-41.05341720581055,-49.841121673583984,8.787704467773438
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-39.72354507446289,-47.11297607421875,7.389430999755859
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-44.93658447265625,-49.364990234375,4.42840576171875
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-50.4857063293457,-47.591094970703125,-2.894611358642578
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-49.018218994140625,-56.184932708740234,7.166713714599609
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-39.607666015625,-36.365814208984375,-3.241851806640625
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-40.60099792480469,-40.21724319458008,-0.3837547302246094
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-42.269954681396484,-43.92798614501953,1.6580314636230469
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-45.55238723754883,-43.97615432739258,-1.57623291015625
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-39.46335983276367,-39.17591094970703,-0.2874488830566406
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-44.157318115234375,-45.20492172241211,1.0476036071777344
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-47.58945846557617,-60.27253341674805,12.683074951171875
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-36.171478271484375,-55.625362396240234,19.45388412475586
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-43.46620178222656,-53.48643493652344,10.020233154296875
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-44.15432357788086,-45.107994079589844,0.9536705017089844
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-39.46036148071289,-52.79623794555664,13.33587646484375
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-45.27092361450195,-55.270957946777344,10.00003433227539
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-37.39699172973633,-39.60954284667969,2.2125511169433594
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-45.82460403442383,-48.7379150390625,2.913311004638672
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-46.5511474609375,-45.75324249267578,-0.7979049682617188
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-52.61309814453125,-55.587989807128906,2.9748916625976562
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-44.4212532043457,-45.442970275878906,1.0217170715332031
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-45.954437255859375,-47.25197219848633,1.2975349426269531
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-41.210243225097656,-40.97064971923828,-0.239593505859375
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-44.803680419921875,-56.921142578125,12.117462158203125
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-42.88325119018555,-52.74702453613281,9.863773345947266
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-48.41793441772461,-51.91315841674805,3.4952239990234375
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-44.01450729370117,-50.56349182128906,6.548984527587891
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-43.24210739135742,-45.299232482910156,2.0571250915527344
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-49.02839279174805,-53.07740783691406,4.049015045166016
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-40.79193115234375,-48.281959533691406,7.490028381347656
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-34.894081115722656,-46.01361083984375,11.119529724121094
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-42.09111022949219,-44.00399398803711,1.9128837585449219
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-40.19126892089844,-46.983802795410156,6.792533874511719
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-41.73389434814453,-43.26179122924805,1.5278968811035156
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-33.85821533203125,-40.542724609375,6.68450927734375
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-34.17482376098633,-44.20276641845703,10.027942657470703
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-38.40582275390625,-45.24232482910156,6.8365020751953125
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-28.68887710571289,-50.0528564453125,21.36397933959961
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-28.17624282836914,-43.10856246948242,14.932319641113281
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-40.18441390991211,-52.703556060791016,12.519142150878906
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.938385009765625,-51.35960388183594,18.421218872070312
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-31.942279815673828,-43.6317024230957,11.689422607421875
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-42.51134490966797,-52.06206512451172,9.55072021484375
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-36.22819519042969,-59.598594665527344,23.370399475097656
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-37.951026916503906,-54.071197509765625,16.12017059326172
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.9278564453125,-39.28754425048828,2.3596878051757812
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-39.36783218383789,-44.806884765625,5.439052581787109
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-42.02816390991211,-42.92285919189453,0.8946952819824219
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-39.9202995300293,-37.800514221191406,-2.1197853088378906
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-39.59815216064453,-38.22098159790039,-1.3771705627441406
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-42.147071838378906,-43.82250213623047,1.6754302978515625
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-40.87725067138672,-50.82960510253906,9.952354431152344
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-38.65648651123047,-44.06705856323242,5.410572052001953
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-37.73357009887695,-38.161720275878906,0.4281501770019531
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-37.38776397705078,-45.663307189941406,8.275543212890625
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.621315002441406,-37.676788330078125,-1.9445266723632812
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-34.78163528442383,-39.923580169677734,5.141944885253906
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-39.36994171142578,-43.455833435058594,4.0858917236328125
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-35.1165771484375,-41.10249328613281,5.9859161376953125
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-36.673095703125,-39.98749923706055,3.314403533935547
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-36.98074722290039,-40.840782165527344,3.860034942626953
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-40.5981330871582,-50.4301872253418,9.832054138183594
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-40.86680603027344,-50.30072021484375,9.433914184570312
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.57142639160156,-44.43269348144531,8.86126708984375
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-37.994808197021484,-42.62533187866211,4.630523681640625
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-40.228187561035156,-38.33001708984375,-1.8981704711914062
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-34.33089828491211,-47.43332290649414,13.102424621582031
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-36.43874740600586,-48.21079635620117,11.772048950195312
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-39.106842041015625,-45.990631103515625,6.8837890625
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-43.15190505981445,-50.513607025146484,7.361701965332031
