frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-49.69862365722656,-49.2713623046875,-0.4272613525390625
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-35.268985748291016,-44.38250732421875,9.113521575927734
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-34.63481521606445,-52.203712463378906,17.568897247314453
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-51.524749755859375,-54.56548309326172,3.0407333374023438
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-45.433223724365234,-52.873531341552734,7.4403076171875
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-33.41738510131836,-36.276065826416016,2.8586807250976562
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-35.149024963378906,-47.84776306152344,12.698738098144531
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-44.158935546875,-56.98419189453125,12.82525634765625
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-40.790706634521484,-58.37023162841797,17.579524993896484
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-36.91522979736328,-42.24965286254883,5.334423065185547
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-30.06923484802246,-55.70927810668945,25.640043258666992
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-34.15178680419922,-47.180076599121094,13.028289794921875
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-41.55927658081055,-47.076904296875,5.517627716064453
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-35.78871154785156,-57.61344909667969,21.824737548828125
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-39.391456604003906,-51.897457122802734,12.506000518798828
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-46.04435729980469,-58.19904327392578,12.154685974121094
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-35.353759765625,-36.246726989746094,0.8929672241210938
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-34.37142562866211,-48.19648742675781,13.825061798095703
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-37.74174499511719,-36.34707260131836,-1.3946723937988281
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-38.196903228759766,-42.26398468017578,4.067081451416016
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-44.14133834838867,-41.719635009765625,-2.421703338623047
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-44.08966827392578,-47.732398986816406,3.642730712890625
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-44.2459716796875,-43.766357421875,-0.4796142578125
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-44.055747985839844,-49.99061584472656,5.934867858886719
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-33.56504440307617,-39.66141128540039,6.096366882324219
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-44.43451690673828,-39.159934997558594,-5.2745819091796875
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-42.30301284790039,-34.12117004394531,-8.181842803955078
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-31.929065704345703,-42.47183609008789,10.542770385742188
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-32.15831756591797,-38.376922607421875,6.218605041503906
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-35.626136779785156,-49.44618225097656,13.820045471191406
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-33.0028190612793,-48.49569320678711,15.492874145507812
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-34.28765106201172,-40.57493591308594,6.287284851074219
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-41.73394012451172,-46.79498291015625,5.061042785644531
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-37.006099700927734,-41.786930084228516,4.780830383300781
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-36.392024993896484,-47.32829284667969,10.936267852783203
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-32.003299713134766,-47.16803741455078,15.164737701416016
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-35.58406448364258,-40.541866302490234,4.957801818847656
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-44.58205032348633,-47.028717041015625,2.446666717529297
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-38.94336700439453,-40.11433792114258,1.1709709167480469
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-45.13285827636719,-49.51390075683594,4.38104248046875
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-36.85121154785156,-51.774349212646484,14.923137664794922
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-38.98260498046875,-42.77755355834961,3.7949485778808594
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-44.46006774902344,-46.38700485229492,1.9269371032714844
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-49.587913513183594,-46.20922088623047,-3.378692626953125
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-56.04498291015625,-51.275901794433594,-4.769081115722656
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-36.10124206542969,-36.608055114746094,0.5068130493164062
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-43.50273132324219,-37.60469055175781,-5.898040771484375
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-35.68412399291992,-45.359771728515625,9.675647735595703
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-45.694862365722656,-47.03462219238281,1.3397598266601562
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-41.2807731628418,-40.64196014404297,-0.6388130187988281
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-46.212791442871094,-47.54533767700195,1.3325462341308594
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-45.844970703125,-55.71490478515625,9.86993408203125
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-39.01649475097656,-49.97018814086914,10.953693389892578
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-49.22097396850586,-53.1893310546875,3.9683570861816406
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-41.37394714355469,-42.4150505065918,1.0411033630371094
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-38.84614562988281,-53.43033981323242,14.58419418334961
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-46.279232025146484,-55.65812683105469,9.378894805908203
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-37.83555603027344,-42.56219482421875,4.7266387939453125
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-41.28200912475586,-45.347633361816406,4.065624237060547
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-40.926719665527344,-45.2975959777832,4.370876312255859
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-53.73258590698242,-60.14019775390625,6.407611846923828
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-49.82072067260742,-54.268028259277344,4.447307586669922
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-47.08273696899414,-49.13067626953125,2.0479393005371094
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-40.696571350097656,-43.545509338378906,2.84893798828125
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-42.37779998779297,-58.88141632080078,16.503616333007812
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-43.68492126464844,-56.475181579589844,12.790260314941406
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-51.307491302490234,-55.158409118652344,3.8509178161621094
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-48.0242919921875,-51.792259216308594,3.7679672241210938
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-44.895233154296875,-45.49958038330078,0.6043472290039062
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-49.202781677246094,-57.53300476074219,8.330223083496094
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-39.53612518310547,-48.92441940307617,9.388294219970703
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-35.224891662597656,-47.06682586669922,11.841934204101562
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-39.61901092529297,-46.25556182861328,6.6365509033203125
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-41.730621337890625,-54.72954559326172,12.998924255371094
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-41.53467559814453,-40.369667053222656,-1.165008544921875
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-35.21766662597656,-41.88840866088867,6.670742034912109
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-30.695676803588867,-47.42271041870117,16.727033615112305
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-41.84295654296875,-50.298606872558594,8.455650329589844
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-27.92166519165039,-43.30289840698242,15.381233215332031
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-27.337812423706055,-37.04928970336914,9.711477279663086
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-40.3807373046875,-52.64140319824219,12.260665893554688
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-35.60499572753906,-52.899078369140625,17.294082641601562
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-33.24197769165039,-41.26117706298828,8.01919937133789
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-43.711612701416016,-58.721065521240234,15.009452819824219
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-36.44461441040039,-58.012725830078125,21.568111419677734
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-35.089576721191406,-54.658233642578125,19.56865692138672
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-42.451171875,-37.4112434387207,-5.039928436279297
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-42.84394454956055,-44.17750930786133,1.3335647583007812
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-40.305511474609375,-44.828731536865234,4.523220062255859
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-38.824607849121094,-40.134220123291016,1.3096122741699219
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-35.55830383300781,-37.7711067199707,2.2128028869628906
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-42.2326774597168,-43.15312957763672,0.9204521179199219
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-43.232398986816406,-46.544837951660156,3.31243896484375
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-37.10570526123047,-41.547183990478516,4.441478729248047
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-38.70743179321289,-36.406795501708984,-2.3006362915039062
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-31.839921951293945,-44.66321563720703,12.823293685913086
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-37.447933197021484,-37.08327102661133,-0.36466217041015625
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-37.330421447753906,-40.45965576171875,3.1292343139648438
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-45.320777893066406,-44.45857620239258,-0.8622016906738281
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-40.50309371948242,-41.582725524902344,1.0796318054199219
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-41.171913146972656,-47.26636505126953,6.094451904296875
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-37.03678894042969,-39.3995475769043,2.3627586364746094
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-40.95419692993164,-52.28854751586914,11.3343505859375
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-37.458595275878906,-49.360618591308594,11.902023315429688
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.96992874145508,-44.46607208251953,8.496143341064453
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-40.38249588012695,-45.9434700012207,5.56097412109375
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.104522705078125,-38.26765441894531,1.1631317138671875
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-37.35116958618164,-47.16663360595703,9.81546401977539
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-33.660186767578125,-49.26983642578125,15.609649658203125
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-40.6153678894043,-47.08323287963867,6.467864990234375
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-42.87464141845703,-48.56951904296875,5.694877624511719
