frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-46.409446716308594,-43.551666259765625,-2.8577804565429688
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-43.69683837890625,-42.6689453125,-1.02789306640625
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-51.988014221191406,-51.82266616821289,-0.16534805297851562
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-42.820133209228516,-44.80897521972656,1.9888420104980469
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-49.19507598876953,-51.47124481201172,2.2761688232421875
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-48.08379364013672,-49.73497009277344,1.6511764526367188
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-42.65416717529297,-54.62523651123047,11.9710693359375
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-43.903011322021484,-51.43608093261719,7.533069610595703
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-53.280006408691406,-52.36968231201172,-0.9103240966796875
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-50.61160659790039,-40.012908935546875,-10.598697662353516
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-47.36150360107422,-48.52732467651367,1.1658210754394531
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-45.289520263671875,-45.83176803588867,0.5422477722167969
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-40.4030876159668,-42.45051574707031,2.0474281311035156
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-36.3963623046875,-44.536376953125,8.1400146484375
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-53.591487884521484,-59.11022186279297,5.518733978271484
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-43.85913848876953,-52.90256118774414,9.04342269897461
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-36.59434127807617,-37.7375373840332,1.1431961059570312
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-32.8556022644043,-38.48993682861328,5.634334564208984
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-45.88453674316406,-51.09237289428711,5.207836151123047
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-37.117340087890625,-50.68788146972656,13.570541381835938
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-38.29621887207031,-48.03252410888672,9.736305236816406
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-34.97709655761719,-55.250877380371094,20.273780822753906
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-36.041236877441406,-50.00025177001953,13.959014892578125
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-36.90901184082031,-45.56013488769531,8.651123046875
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-34.17778396606445,-67.18602752685547,33.008243560791016
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-43.10162353515625,-59.64555740356445,16.543933868408203
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-41.324432373046875,-56.29291534423828,14.968482971191406
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-37.5461540222168,-43.880741119384766,6.334587097167969
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-32.11940002441406,-49.569419860839844,17.45001983642578
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-34.0322265625,-37.80353927612305,3.771312713623047
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-38.53096389770508,-43.80131149291992,5.270347595214844
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-41.809478759765625,-43.53160095214844,1.7221221923828125
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-40.56922912597656,-45.14433288574219,4.575103759765625
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-37.642913818359375,-44.68072509765625,7.037811279296875
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-43.18658447265625,-45.200687408447266,2.0141029357910156
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-38.169307708740234,-38.393943786621094,0.22463607788085938
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-41.046875,-42.143035888671875,1.096160888671875
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-40.16498565673828,-40.391845703125,0.22686004638671875
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-30.887100219726562,-41.78105163574219,10.893951416015625
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-31.935380935668945,-40.94075012207031,9.005369186401367
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-32.175148010253906,-46.78586196899414,14.610713958740234
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-36.655311584472656,-46.83279037475586,10.177478790283203
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-32.408966064453125,-38.59974670410156,6.1907806396484375
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-40.018035888671875,-44.046897888183594,4.028861999511719
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-37.049964904785156,-40.32349395751953,3.273529052734375
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-39.24325942993164,-48.20588684082031,8.962627410888672
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-34.218170166015625,-43.48398971557617,9.265819549560547
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-33.533424377441406,-42.4925651550293,8.95914077758789
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-40.86600112915039,-44.43939208984375,3.5733909606933594
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-38.09635925292969,-41.21493148803711,3.118572235107422
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-42.36249923706055,-48.72162628173828,6.359127044677734
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-40.17107009887695,-52.01358413696289,11.842514038085938
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-40.54730987548828,-43.77525329589844,3.2279434204101562
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-43.04966735839844,-49.6394157409668,6.589748382568359
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-47.38019561767578,-48.098243713378906,0.718048095703125
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-51.50420379638672,-51.37005615234375,-0.13414764404296875
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-37.09242248535156,-42.666114807128906,5.573692321777344
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-42.134220123291016,-45.03202819824219,2.897808074951172
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-39.74258041381836,-42.31489562988281,2.572315216064453
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-46.274139404296875,-42.7860221862793,-3.488117218017578
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-41.40618896484375,-40.63866424560547,-0.7675247192382812
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-47.378662109375,-46.825927734375,-0.552734375
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-52.10715103149414,-61.10125732421875,8.99410629272461
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-37.98221206665039,-50.57151794433594,12.589305877685547
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-46.360992431640625,-53.1923942565918,6.831401824951172
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-39.32517623901367,-46.30199432373047,6.976818084716797
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-40.35675811767578,-53.9455680847168,13.588809967041016
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-45.60250473022461,-59.11467742919922,13.51217269897461
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-43.13713455200195,-46.8753547668457,3.73822021484375
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-45.11053466796875,-40.34420394897461,-4.766330718994141
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-46.937042236328125,-39.89289093017578,-7.044151306152344
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-55.26887512207031,-54.05406951904297,-1.2148056030273438
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-48.05562210083008,-47.9185676574707,-0.137054443359375
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-43.551883697509766,-50.42814254760742,6.876258850097656
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-39.53318786621094,-41.81803894042969,2.28485107421875
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-45.79943084716797,-53.846954345703125,8.047523498535156
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-43.117183685302734,-55.055057525634766,11.937873840332031
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-49.29668426513672,-47.79024887084961,-1.5064353942871094
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-49.545921325683594,-49.8306884765625,0.28476715087890625
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-44.597835540771484,-44.296424865722656,-0.3014106750488281
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-42.20831298828125,-48.342628479003906,6.134315490722656
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-43.35849380493164,-52.26590347290039,8.90740966796875
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-43.57459259033203,-44.95928955078125,1.3846969604492188
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-43.018959045410156,-50.00623321533203,6.987274169921875
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-40.90802764892578,-49.00468444824219,8.096656799316406
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-40.32518768310547,-41.4111328125,1.0859451293945312
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-33.78137969970703,-37.69252014160156,3.9111404418945312
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-40.142486572265625,-51.453372955322266,11.31088638305664
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-39.28881072998047,-48.024200439453125,8.735389709472656
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-34.85868835449219,-52.62720489501953,17.768516540527344
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-30.69999885559082,-41.84760284423828,11.147603988647461
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-40.161930084228516,-49.35948181152344,9.197551727294922
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-33.96154022216797,-54.186317443847656,20.224777221679688
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-32.453617095947266,-43.73872375488281,11.285106658935547
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-39.80541229248047,-59.264774322509766,19.459362030029297
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-36.83976745605469,-60.05548858642578,23.215721130371094
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-35.81118392944336,-53.68778991699219,17.876605987548828
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-37.619239807128906,-41.86577224731445,4.246532440185547
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-37.711822509765625,-40.423248291015625,2.71142578125
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-39.12040710449219,-43.45611572265625,4.3357086181640625
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-37.4835090637207,-41.93917465209961,4.455665588378906
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-35.46186447143555,-37.90693664550781,2.4450721740722656
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-41.416072845458984,-40.748817443847656,-0.6672554016113281
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-39.35588836669922,-46.50190353393555,7.146015167236328
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-36.42981719970703,-42.122867584228516,5.693050384521484
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-37.07796859741211,-40.40279769897461,3.3248291015625
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-37.058624267578125,-44.642784118652344,7.584159851074219
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.4612922668457,-41.647369384765625,2.186077117919922
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-34.141902923583984,-41.477943420410156,7.336040496826172
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-41.32710266113281,-45.748714447021484,4.421611785888672
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-35.75056838989258,-44.83718490600586,9.086616516113281
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.315711975097656,-42.44477844238281,5.129066467285156
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-36.97635269165039,-39.266441345214844,2.290088653564453
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-36.30559539794922,-48.733055114746094,12.427459716796875
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-40.88362503051758,-51.27397537231445,10.390350341796875
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.766151428222656,-45.83354949951172,10.067398071289062
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-36.72553253173828,-45.60270690917969,8.877174377441406
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.45992660522461,-38.2748908996582,0.8149642944335938
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-35.55276870727539,-46.87896728515625,11.32619857788086
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-37.35784149169922,-48.13376998901367,10.775928497314453
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-38.065452575683594,-46.39466094970703,8.329208374023438
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-41.68291473388672,-50.9217643737793,9.238849639892578
