frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-27.58443832397461,-29.83340072631836,2.24896240234375
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.98241424560547,-35.790016174316406,5.8076019287109375
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.530040740966797,-31.531444549560547,6.00140380859375
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-26.74773406982422,-34.51497268676758,7.767238616943359
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.005332946777344,-36.243553161621094,4.23822021484375
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-29.23029327392578,-31.732563018798828,2.502269744873047
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-34.55047607421875,-42.7845458984375,8.23406982421875
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-27.43458366394043,-43.33097839355469,15.896394729614258
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.734947204589844,-37.02306365966797,7.288116455078125
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-33.651790618896484,-41.187705993652344,7.535915374755859
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.951377868652344,-39.785255432128906,4.8338775634765625
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-46.524051666259766,-43.930057525634766,-2.593994140625
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.983274459838867,-29.855934143066406,-0.12734031677246094
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-32.72942352294922,-33.227481842041016,0.4980583190917969
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.474327087402344,-33.29097366333008,0.8166465759277344
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-41.12428665161133,-35.703468322753906,-5.420818328857422
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.199466705322266,-27.89889144897461,-5.300575256347656
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-42.06715774536133,-34.80855178833008,-7.25860595703125
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.8554573059082,-50.55332946777344,8.697872161865234
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.624374389648438,-45.538089752197266,15.913715362548828
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.625587463378906,-47.69441223144531,11.068824768066406
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.991966247558594,-34.854408264160156,2.8624420166015625
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.873851776123047,-39.329444885253906,10.45559310913086
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-34.297611236572266,-42.515140533447266,8.217529296875
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.425350189208984,-36.95643997192383,6.531089782714844
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-36.22959899902344,-35.59048080444336,-0.6391181945800781
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.45225143432617,-35.266845703125,-1.1854057312011719
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.40068054199219,-46.58589172363281,2.185211181640625
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-41.00065994262695,-43.64521026611328,2.644550323486328
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.81724548339844,-44.11149215698242,3.2942466735839844
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.210105895996094,-36.25836944580078,4.0482635498046875
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.05335235595703,-48.626129150390625,11.572776794433594
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.35920715332031,-49.92405319213867,14.56484603881836
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.157859802246094,-42.36750793457031,2.2096481323242188
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-48.75136184692383,-44.330299377441406,-4.421062469482422
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-34.43342208862305,-36.82321548461914,2.3897933959960938
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-38.69264221191406,-43.70389938354492,5.011257171630859
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-35.85097885131836,-43.605194091796875,7.754215240478516
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-29.876731872558594,-36.15665054321289,6.279918670654297
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.65800476074219,-37.94599151611328,5.287986755371094
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.36380386352539,-42.96881103515625,10.60500717163086
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.04616165161133,-35.946922302246094,2.9007606506347656
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.579809188842773,-31.37234878540039,3.792539596557617
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-30.153484344482422,-38.98958206176758,8.836097717285156
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.11277389526367,-40.68146896362305,8.568695068359375
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.256359100341797,-39.700294494628906,17.44393539428711
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.76205062866211,-33.181129455566406,13.419078826904297
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-31.178199768066406,-40.47761917114258,9.299419403076172
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-21.43193817138672,-43.86339569091797,22.43145751953125
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.615564346313477,-35.77851104736328,14.162946701049805
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.51386642456055,-44.97624206542969,10.46237564086914
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.12389373779297,-48.98157501220703,22.857681274414062
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.669824600219727,-43.08435821533203,17.414533615112305
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.885746002197266,-33.26763153076172,3.381885528564453
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-30.937488555908203,-35.16627883911133,4.228790283203125
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.05105972290039,-37.04783630371094,2.996776580810547
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-34.445247650146484,-34.29841613769531,-0.14683151245117188
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-28.188140869140625,-30.13066291809082,1.9425220489501953
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.209592819213867,-33.47825241088867,2.2686595916748047
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.803794860839844,-39.223854064941406,6.4200592041015625
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.568021774291992,-34.96511459350586,5.397092819213867
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.369712829589844,-31.871427536010742,0.5017147064208984
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-24.103343963623047,-36.98529815673828,12.881954193115234
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.307151794433594,-29.197887420654297,-3.109264373779297
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.832550048828125,-33.94855880737305,5.116008758544922
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.655797958374023,-37.221717834472656,5.565919876098633
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.6845703125,-35.066184997558594,4.381614685058594
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.937238693237305,-34.71251678466797,3.775278091430664
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.922985076904297,-30.7038631439209,-0.21912193298339844
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.467248916625977,-42.60338592529297,11.136137008666992
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.004566192626953,-43.4058952331543,12.401329040527344
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.750431060791016,-31.2596435546875,2.5092124938964844
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.406814575195312,-34.00560760498047,4.598793029785156
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-28.006473541259766,-28.038530349731445,0.03205680847167969
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.421646118164062,-39.70726013183594,9.285614013671875
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-23.728145599365234,-40.5540885925293,16.825942993164062
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.871856689453125,-35.79681396484375,5.924957275390625
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.119266510009766,-40.954959869384766,7.835693359375
