frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-32.900306701660156,-38.31066131591797,5.4103546142578125
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-41.26540756225586,-43.66169738769531,2.396289825439453
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-37.72231674194336,-39.90534973144531,2.183032989501953
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-37.48362731933594,-44.76499938964844,7.2813720703125
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-36.184059143066406,-45.30268859863281,9.118629455566406
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-42.809486389160156,-42.8807258605957,0.07123947143554688
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-34.40148162841797,-32.020835876464844,-2.380645751953125
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-49.347145080566406,-44.17875671386719,-5.168388366699219
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-44.40266799926758,-39.94831848144531,-4.454349517822266
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-30.212413787841797,-33.755985260009766,3.5435714721679688
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-25.452728271484375,-37.67682647705078,12.224098205566406
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-37.773773193359375,-43.143150329589844,5.369377136230469
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-34.476531982421875,-39.533599853515625,5.05706787109375
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-30.2138729095459,-30.494892120361328,0.2810192108154297
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-26.512496948242188,-34.42972946166992,7.917232513427734
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-37.19401550292969,-45.23546600341797,8.041450500488281
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.480419158935547,-43.59562301635742,14.115203857421875
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-31.170734405517578,-34.316776275634766,3.1460418701171875
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.381824493408203,-45.90509796142578,21.523273468017578
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.80703353881836,-39.02420425415039,14.217170715332031
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-31.72405242919922,-32.2459602355957,0.5219078063964844
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-26.411033630371094,-48.32304763793945,21.91201400756836
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-29.343952178955078,-40.593441009521484,11.249488830566406
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-34.79264831542969,-46.73387145996094,11.94122314453125
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-28.417964935302734,-30.24823760986328,1.8302726745605469
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.158016204833984,-41.253990173339844,17.09597396850586
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.273988723754883,-32.36735534667969,6.093366622924805
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-27.285945892333984,-33.230140686035156,5.944194793701172
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-38.67010498046875,-35.782958984375,-2.88714599609375
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-36.90142822265625,-38.17055130004883,1.2691230773925781
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.63349914550781,-36.50032424926758,3.8668251037597656
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-33.48484802246094,-40.505802154541016,7.020954132080078
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-26.976261138916016,-32.23264694213867,5.256385803222656
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.87071990966797,-34.94921875,0.07849884033203125
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.94011116027832,-30.92603302001953,-1.014078140258789
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.161869049072266,-35.42649841308594,11.264629364013672
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-23.910301208496094,-30.475210189819336,6.564908981323242
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.866924285888672,-39.27210235595703,12.40517807006836
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-24.580249786376953,-39.528831481933594,14.94858169555664
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.957725524902344,-32.76531982421875,8.807594299316406
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.34703063964844,-36.08008575439453,3.7330551147460938
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.702022552490234,-30.950538635253906,2.248516082763672
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.662288665771484,-35.69852066040039,7.036231994628906
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-24.618738174438477,-32.664493560791016,8.045755386352539
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.683143615722656,-34.79853439331055,7.115390777587891
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.56664276123047,-38.25822067260742,4.691577911376953
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-28.562349319458008,-33.02116012573242,4.458810806274414
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-35.48514175415039,-43.15232467651367,7.667182922363281
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.063243865966797,-43.403770446777344,14.340526580810547
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.501325607299805,-36.9566535949707,7.455327987670898
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.03650665283203,-39.209930419921875,7.173423767089844
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.23978042602539,-35.94378662109375,0.7040061950683594
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.27421188354492,-43.44734191894531,1.1731300354003906
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-30.12230682373047,-31.445518493652344,1.323211669921875
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-32.84391784667969,-33.31842803955078,0.47451019287109375
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.411846160888672,-31.07711410522461,-0.3347320556640625
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-38.10356140136719,-32.70771789550781,-5.395843505859375
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.87754440307617,-27.980953216552734,-4.8965911865234375
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.634735107421875,-31.411304473876953,-6.223430633544922
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-42.37975311279297,-46.889068603515625,4.509315490722656
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.66741180419922,-41.263607025146484,13.596195220947266
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-32.8167724609375,-39.35603332519531,6.5392608642578125
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-33.29877471923828,-35.12138366699219,1.8226089477539062
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-30.320167541503906,-42.079856872558594,11.759689331054688
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.72003173828125,-41.19549560546875,4.4754638671875
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.389728546142578,-35.75859069824219,7.368862152099609
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.80046081542969,-35.7859992980957,1.9855384826660156
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.32137680053711,-37.980712890625,1.6593360900878906
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.58148193359375,-48.668338775634766,6.086856842041016
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.7968864440918,-43.473854064941406,4.676967620849609
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.36827087402344,-39.98115921020508,1.6128883361816406
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-29.962146759033203,-35.209327697753906,5.247180938720703
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.98535919189453,-49.27537536621094,10.290016174316406
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-36.34312438964844,-44.79568099975586,8.452556610107422
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-37.78103256225586,-39.65830993652344,1.8772773742675781
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.29547119140625,-38.632354736328125,-3.663116455078125
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-37.86934280395508,-37.08323669433594,-0.7861061096191406
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.81148910522461,-45.05701446533203,3.245525360107422
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-38.906768798828125,-40.533817291259766,1.6270484924316406
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.797529220581055,-35.24079513549805,4.443265914916992
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.334794998168945,-37.29367446899414,5.958879470825195
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.82088279724121,-40.986175537109375,9.165292739868164
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.349151611328125,-34.83962631225586,1.4904747009277344
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.98419952392578,-33.064903259277344,4.0807037353515625
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.462600708007812,-36.814170837402344,10.351570129394531
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-34.54560089111328,-38.4350471496582,3.889446258544922
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.381725311279297,-39.50689697265625,18.125171661376953
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.97515296936035,-34.20885467529297,12.233701705932617
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.323495864868164,-37.182716369628906,6.859220504760742
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-21.852737426757812,-40.13465881347656,18.28192138671875
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.109947204589844,-32.2087287902832,9.09878158569336
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.637847900390625,-42.30674743652344,7.6688995361328125
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.87160873413086,-52.76094055175781,26.889331817626953
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.50965118408203,-45.134117126464844,17.624465942382812
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.8952579498291,-30.84979248046875,-0.04546546936035156
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.74390411376953,-34.435508728027344,1.6916046142578125
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.088348388671875,-36.50413131713867,3.415782928466797
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-33.63780975341797,-33.61602783203125,-0.02178192138671875
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-27.432321548461914,-31.494224548339844,4.06190299987793
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.416446685791016,-35.06075668334961,3.6443099975585938
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-35.76509475708008,-40.789703369140625,5.024608612060547
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.792945861816406,-35.19576644897461,5.402820587158203
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.166973114013672,-32.396995544433594,1.2300224304199219
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-24.967182159423828,-38.190216064453125,13.223033905029297
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-29.450605392456055,-31.023725509643555,1.5731201171875
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.776256561279297,-34.4368896484375,7.660633087158203
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.19113540649414,-35.7474479675293,3.5563125610351562
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.03907012939453,-33.902652740478516,2.8635826110839844
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.22711944580078,-34.82145690917969,4.594337463378906
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.068862915039062,-32.516971588134766,4.448108673095703
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-29.203962326049805,-42.372615814208984,13.16865348815918
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.509580612182617,-42.04770278930664,12.538122177124023
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.99494743347168,-31.988624572753906,2.9936771392822266
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.429513931274414,-33.42747497558594,4.997961044311523
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.204923629760742,-29.610389709472656,0.40546607971191406
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.230321884155273,-41.718299865722656,14.487977981567383
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-25.846088409423828,-41.62643814086914,15.780349731445312
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.280048370361328,-37.051025390625,8.770977020263672
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.96025085449219,-39.597381591796875,6.6371307373046875
