frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-39.29887771606445,-45.557151794433594,6.258274078369141
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-39.893795013427734,-41.0207405090332,1.1269454956054688
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-43.453670501708984,-49.60098648071289,6.147315979003906
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-41.6201286315918,-53.10248565673828,11.482357025146484
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-35.826602935791016,-44.92945861816406,9.102855682373047
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-39.561363220214844,-49.85381317138672,10.292449951171875
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-46.51734924316406,-45.86611557006836,-0.6512336730957031
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-53.939300537109375,-48.808753967285156,-5.130546569824219
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-40.23795700073242,-37.3673210144043,-2.870635986328125
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-42.169742584228516,-39.775413513183594,-2.394329071044922
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-39.59995651245117,-39.60476303100586,0.0048065185546875
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-46.689884185791016,-36.121604919433594,-10.568279266357422
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-39.81468963623047,-39.16005325317383,-0.6546363830566406
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-42.952274322509766,-40.11414337158203,-2.8381309509277344
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-51.6585578918457,-56.48332595825195,4.82476806640625
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-37.42754364013672,-46.46073913574219,9.033195495605469
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-46.232364654541016,-49.74797058105469,3.515605926513672
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-43.1668815612793,-44.544464111328125,1.3775825500488281
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-37.28855514526367,-52.751869201660156,15.463314056396484
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-44.09853744506836,-58.50524139404297,14.40670394897461
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-41.7870979309082,-48.0949592590332,6.307861328125
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-41.70562744140625,-49.687217712402344,7.981590270996094
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-47.233642578125,-49.01807403564453,1.7844314575195312
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-56.260032653808594,-61.43832778930664,5.178295135498047
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-50.993080139160156,-56.357215881347656,5.3641357421875
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-50.785282135009766,-52.07722473144531,1.2919425964355469
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-40.808692932128906,-46.666603088378906,5.85791015625
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-46.523990631103516,-50.87483215332031,4.350841522216797
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-41.889793395996094,-51.20881652832031,9.319023132324219
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-56.77928161621094,-49.932334899902344,-6.846946716308594
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-51.20309066772461,-52.61051940917969,1.4074287414550781
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-47.31744384765625,-47.18376159667969,-0.1336822509765625
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-44.44586944580078,-55.1717643737793,10.725894927978516
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-41.07868194580078,-46.59808349609375,5.519401550292969
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-39.112300872802734,-42.825992584228516,3.7136917114257812
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-42.12706756591797,-47.525123596191406,5.3980560302734375
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-42.08833312988281,-49.27714538574219,7.188812255859375
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-39.39979553222656,-40.07253646850586,0.6727409362792969
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-35.55060577392578,-40.379459381103516,4.828853607177734
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-35.26504898071289,-45.3839225769043,10.118873596191406
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-40.183074951171875,-46.51127624511719,6.3282012939453125
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-33.112464904785156,-52.28254318237305,19.17007827758789
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-29.324718475341797,-41.900657653808594,12.575939178466797
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-35.16532516479492,-48.90951156616211,13.744186401367188
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-33.329986572265625,-61.14925003051758,27.819263458251953
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-30.846078872680664,-48.18224334716797,17.336164474487305
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-44.660499572753906,-54.921424865722656,10.26092529296875
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-39.498077392578125,-65.8073959350586,26.30931854248047
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-37.06903839111328,-53.28173065185547,16.212692260742188
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.93260955810547,-38.27782440185547,1.34521484375
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-37.33007049560547,-41.357025146484375,4.026954650878906
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-38.3201904296875,-45.180992126464844,6.860801696777344
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-35.44621658325195,-41.081573486328125,5.635356903076172
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-33.20756912231445,-41.35364532470703,8.146076202392578
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-42.321468353271484,-43.43056106567383,1.1090927124023438
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-39.13684844970703,-50.83467102050781,11.697822570800781
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-38.83715057373047,-44.62730026245117,5.790149688720703
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-37.310508728027344,-40.51884841918945,3.2083396911621094
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-31.152027130126953,-48.5564079284668,17.404380798339844
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-40.75602340698242,-38.860939025878906,-1.8950843811035156
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-36.04884719848633,-42.01049041748047,5.961643218994141
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-43.848472595214844,-47.5974006652832,3.7489280700683594
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-35.79475784301758,-43.9058837890625,8.111125946044922
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.75699996948242,-44.9091796875,7.152179718017578
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-36.63563919067383,-40.02815246582031,3.3925132751464844
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-35.296241760253906,-52.964908599853516,17.66866683959961
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-39.06819152832031,-48.796669006347656,9.728477478027344
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-36.085784912109375,-41.15071105957031,5.0649261474609375
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-35.12297058105469,-43.222442626953125,8.099472045898438
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-38.970542907714844,-38.83404541015625,-0.13649749755859375
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-31.460433959960938,-49.72616958618164,18.265735626220703
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-34.394447326660156,-51.07279586791992,16.678348541259766
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-38.8302116394043,-43.3258056640625,4.495594024658203
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-44.978736877441406,-46.89128875732422,1.9125518798828125
