frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-26.891834259033203,-37.129493713378906,10.237659454345703
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.124717712402344,-38.08291244506836,3.9581947326660156
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.98907470703125,-37.65571975708008,2.666645050048828
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.44915008544922,-51.431556701660156,8.982406616210938
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.37303161621094,-48.78022766113281,10.407196044921875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.48598098754883,-43.88558578491211,5.399604797363281
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.36442565917969,-38.2430419921875,5.8786163330078125
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-35.733619689941406,-45.95219421386719,10.218574523925781
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.94496536254883,-46.27193069458008,10.32696533203125
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.91301727294922,-45.42441940307617,3.511402130126953
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-44.80579376220703,-44.80706024169922,0.0012664794921875
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.03279113769531,-37.10663604736328,1.0738449096679688
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.71727752685547,-43.74724197387695,3.0299644470214844
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.041481018066406,-43.71538162231445,6.673900604248047
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-36.4736328125,-37.272239685058594,0.7986068725585938
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-34.39536666870117,-37.00127029418945,2.6059036254882812
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-37.2895393371582,-43.28392028808594,5.994380950927734
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-37.1351203918457,-33.24516296386719,-3.8899574279785156
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.532773971557617,-27.526203155517578,-0.0065708160400390625
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.990224838256836,-36.66429138183594,7.674066543579102
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.383020401000977,-37.53413772583008,6.151117324829102
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.195751190185547,-39.23530197143555,18.03955078125
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-18.158676147460938,-33.738914489746094,15.580238342285156
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-27.725862503051758,-40.885215759277344,13.159353256225586
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.335235595703125,-50.25548553466797,25.920249938964844
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.6549129486084,-35.07437515258789,10.419462203979492
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-33.559486389160156,-48.39234924316406,14.832862854003906
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.504432678222656,-46.83805847167969,21.33362579345703
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-24.4263916015625,-41.92052459716797,17.49413299560547
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.95475196838379,-32.457191467285156,0.5024394989013672
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.817108154296875,-35.26409149169922,1.4469833374023438
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.66618347167969,-34.035133361816406,0.36894989013671875
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.28237533569336,-34.87210464477539,2.5897293090820312
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.14969253540039,-33.75413131713867,3.6044387817382812
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-29.00847625732422,-32.68189239501953,3.6734161376953125
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.14696502685547,-35.72236633300781,1.5754013061523438
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.003807067871094,-31.494413375854492,2.4906063079833984
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.84148406982422,-31.505172729492188,0.6636886596679688
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.370262145996094,-38.33636474609375,12.966102600097656
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.275409698486328,-32.364952087402344,1.0895423889160156
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.451004028320312,-31.744709014892578,5.293704986572266
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.509334564208984,-36.93033981323242,5.4210052490234375
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.64608383178711,-34.97102355957031,2.324939727783203
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.431957244873047,-32.120506286621094,0.6885490417480469
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.931427001953125,-32.0909309387207,0.15950393676757812
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-33.45420837402344,-40.8604736328125,7.4062652587890625
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.68605041503906,-42.75318145751953,10.067131042480469
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.896581649780273,-32.66917419433594,3.772592544555664
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.509876251220703,-32.536659240722656,6.026782989501953
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.189851760864258,-31.64590072631836,1.4560489654541016
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-31.650100708007812,-40.1534423828125,8.503341674804688
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.87041664123535,-41.69782257080078,13.82740592956543
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.877960205078125,-32.966400146484375,4.08843994140625
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-31.603591918945312,-38.96175765991211,7.358165740966797
