frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-25.020267486572266,-32.099613189697266,7.079345703125
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-37.41053771972656,-43.189300537109375,5.7787628173828125
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.70752716064453,-44.60064697265625,14.893119812011719
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.038742065429688,-36.9095458984375,9.870803833007812
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-23.95254898071289,-49.659996032714844,25.707447052001953
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-26.254796981811523,-38.255615234375,12.000818252563477
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.097454071044922,-34.66070556640625,6.563251495361328
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-23.460681915283203,-54.215858459472656,30.755176544189453
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-25.692283630371094,-44.74553680419922,19.053253173828125
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-38.63018798828125,-45.89023971557617,7.260051727294922
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-32.86857223510742,-31.493183135986328,-1.3753890991210938
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.07464599609375,-40.83589553833008,15.761249542236328
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-24.65174674987793,-31.31271743774414,6.660970687866211
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.285545349121094,-34.76252746582031,5.476982116699219
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-35.951839447021484,-36.35791015625,0.4060707092285156
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-35.97053909301758,-35.02166748046875,-0.9488716125488281
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-33.44045639038086,-35.98061752319336,2.5401611328125
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.66253662109375,-38.82952117919922,8.166984558105469
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-30.379138946533203,-33.25844192504883,2.879302978515625
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.770042419433594,-34.15641784667969,-3.6136245727539062
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-35.01579284667969,-28.047637939453125,-6.9681549072265625
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.796342849731445,-32.61298370361328,7.816640853881836
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.446311950683594,-34.097434997558594,8.651123046875
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.47882843017578,-38.89923095703125,11.420402526855469
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.16617774963379,-40.023006439208984,12.856828689575195
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.72057342529297,-30.7510986328125,5.030525207519531
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-30.190534591674805,-37.4302978515625,7.239763259887695
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.681262969970703,-35.133827209472656,5.452564239501953
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-30.28841781616211,-36.822383880615234,6.533966064453125
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.47217559814453,-34.44190979003906,8.969734191894531
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.249027252197266,-33.18989562988281,5.940868377685547
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-35.63687515258789,-37.62415313720703,1.9872779846191406
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.553199768066406,-36.145851135253906,4.5926513671875
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-38.82093811035156,-42.83930206298828,4.018363952636719
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.115375518798828,-44.40460968017578,13.289234161376953
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.960763931274414,-36.76156997680664,8.800806045532227
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.204490661621094,-41.29933166503906,10.094841003417969
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.829856872558594,-36.41423034667969,-0.41562652587890625
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-47.665348052978516,-41.18777847290039,-6.477569580078125
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.171146392822266,-28.442766189575195,-0.7283802032470703
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-31.428024291992188,-29.259613037109375,-2.1684112548828125
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-34.78183364868164,-33.667877197265625,-1.1139564514160156
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-40.37366485595703,-32.40024948120117,-7.973415374755859
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.10276412963867,-28.351428985595703,-4.751335144042969
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.7281608581543,-30.923398971557617,-6.80476188659668
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.463138580322266,-49.62906265258789,8.165924072265625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.449228286743164,-41.44330978393555,12.994081497192383
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-37.00596237182617,-39.98322296142578,2.9772605895996094
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.662715911865234,-32.96306228637695,2.3003463745117188
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.58386993408203,-42.49681091308594,12.912940979003906
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-39.28815841674805,-42.47794723510742,3.189788818359375
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-32.4730224609375,-37.27951431274414,4.806491851806641
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-36.665550231933594,-40.00970458984375,3.3441543579101562
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.56306457519531,-40.40333557128906,4.84027099609375
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-40.5770263671875,-49.24571990966797,8.668693542480469
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-34.54705810546875,-41.783775329589844,7.236717224121094
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-43.250030517578125,-43.636722564697266,0.3866920471191406
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-37.01511001586914,-38.45307159423828,1.4379615783691406
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.641876220703125,-47.30256652832031,9.660690307617188
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.22262191772461,-44.78589630126953,11.563274383544922
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-42.417152404785156,-48.9423942565918,6.525241851806641
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.624839782714844,-43.55719757080078,1.9323577880859375
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.26020431518555,-36.797847747802734,0.5376434326171875
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.07368850708008,-44.34855270385742,4.274864196777344
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-38.93555450439453,-40.41450500488281,1.4789505004882812
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-36.05758285522461,-38.029335021972656,1.9717521667480469
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-34.38838577270508,-39.569881439208984,5.181495666503906
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.99956130981445,-41.7760124206543,6.776451110839844
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.780853271484375,-33.806358337402344,0.02550506591796875
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.468740463256836,-30.4554500579834,1.9867095947265625
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-29.598888397216797,-39.3432502746582,9.744361877441406
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-34.234291076660156,-39.49936294555664,5.265071868896484
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-19.918834686279297,-44.290714263916016,24.37187957763672
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.4722957611084,-31.109294891357422,10.636999130249023
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.837181091308594,-39.36792755126953,8.530746459960938
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-21.248458862304688,-43.985023498535156,22.73656463623047
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.941423416137695,-31.322635650634766,8.38121223449707
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-28.645742416381836,-46.24182891845703,17.596086502075195
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.160533905029297,-55.33477020263672,29.174236297607422
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.31885528564453,-43.861595153808594,15.542739868164062
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.49669075012207,-30.425830841064453,0.9291400909423828
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-30.549942016601562,-38.252952575683594,7.703010559082031
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.35619354248047,-35.53514862060547,1.178955078125
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.939319610595703,-33.74840545654297,1.8090858459472656
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.469581604003906,-33.933082580566406,2.4635009765625
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-29.658287048339844,-36.45405197143555,6.795764923095703
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.34162902832031,-41.138301849365234,7.796672821044922
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.932893753051758,-32.943111419677734,1.0102176666259766
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.990306854248047,-31.834243774414062,0.8439369201660156
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.359378814697266,-39.538753509521484,12.179374694824219
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.145357131958008,-33.541831970214844,2.396474838256836
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.074878692626953,-33.73180389404297,5.656925201416016
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.99864196777344,-38.54839324951172,5.549751281738281
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.80780029296875,-32.62879180908203,-0.17900848388671875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.64984893798828,-34.714622497558594,4.0647735595703125
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.198089599609375,-34.67382049560547,4.475730895996094
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.698951721191406,-41.885093688964844,10.186141967773438
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.628631591796875,-40.029441833496094,10.400810241699219
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.048763275146484,-32.37043762207031,3.321674346923828
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.638992309570312,-33.92828369140625,6.2892913818359375
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.70282554626465,-31.971588134765625,2.2687625885009766
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.64766502380371,-39.8113899230957,12.163724899291992
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.649030685424805,-39.869178771972656,12.220148086547852
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.48406219482422,-34.96818542480469,3.4841232299804688
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.279747009277344,-40.87864685058594,7.598899841308594
