frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-40.078155517578125,-43.300636291503906,3.2224807739257812
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-41.340919494628906,-42.8178596496582,1.4769401550292969
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-41.657535552978516,-49.81991958618164,8.162384033203125
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-37.14817810058594,-51.91905212402344,14.7708740234375
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-38.289039611816406,-44.702659606933594,6.4136199951171875
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-42.371639251708984,-48.230552673339844,5.858913421630859
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-43.81467819213867,-50.24898910522461,6.4343109130859375
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-53.66781997680664,-57.36423110961914,3.6964111328125
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-37.222293853759766,-38.89002990722656,1.6677360534667969
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-39.087791442871094,-39.65192413330078,0.5641326904296875
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-37.49126052856445,-39.85725021362305,2.3659896850585938
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-47.752586364746094,-43.97650146484375,-3.7760848999023438
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-40.81938171386719,-38.79048538208008,-2.0288963317871094
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-46.17357635498047,-40.190086364746094,-5.983489990234375
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-48.98680114746094,-58.4000358581543,9.41323471069336
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-39.534996032714844,-53.66596221923828,14.130966186523438
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-44.5790901184082,-52.033321380615234,7.454231262207031
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-42.25111770629883,-44.63605499267578,2.384937286376953
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-38.24773406982422,-49.95460891723633,11.70687484741211
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-47.54046630859375,-51.162445068359375,3.621978759765625
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-38.07012176513672,-41.97549819946289,3.905376434326172
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-43.12347412109375,-48.96699905395508,5.843524932861328
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-44.07855987548828,-47.544368743896484,3.465808868408203
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-49.143760681152344,-53.37445068359375,4.230690002441406
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-44.77949905395508,-49.231510162353516,4.4520111083984375
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-48.892967224121094,-52.77357864379883,3.8806114196777344
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-38.74257278442383,-47.402462005615234,8.659889221191406
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-49.68598175048828,-58.89623260498047,9.210250854492188
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-45.18574523925781,-53.92994689941406,8.74420166015625
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-42.994667053222656,-49.02618408203125,6.031517028808594
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-46.02003860473633,-45.99159622192383,-0.0284423828125
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-44.93367004394531,-42.21736526489258,-2.7163047790527344
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-44.52309799194336,-49.92629623413086,5.4031982421875
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-47.41898727416992,-54.968544006347656,7.549556732177734
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-44.718955993652344,-46.09320068359375,1.3742446899414062
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-39.92985916137695,-46.81520080566406,6.885341644287109
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-42.749061584472656,-46.168514251708984,3.419452667236328
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-43.11009216308594,-49.97240447998047,6.862312316894531
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-36.07111740112305,-39.57878875732422,3.507671356201172
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-36.220951080322266,-44.63399887084961,8.413047790527344
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-39.84849548339844,-46.37792205810547,6.529426574707031
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-33.09183120727539,-56.345584869384766,23.253753662109375
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-33.604190826416016,-43.18156051635742,9.577369689941406
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-40.26758575439453,-46.14423751831055,5.876651763916016
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-35.44561004638672,-55.237518310546875,19.791908264160156
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-36.98741912841797,-39.08099365234375,2.0935745239257812
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-42.65193557739258,-51.92985916137695,9.277923583984375
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-33.6483039855957,-62.86396026611328,29.215656280517578
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-38.41893005371094,-54.4151496887207,15.996219635009766
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.03791046142578,-35.195255279541016,-0.8426551818847656
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-38.004173278808594,-41.929222106933594,3.925048828125
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-38.0006217956543,-45.575531005859375,7.574909210205078
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-34.88935089111328,-42.04850769042969,7.159156799316406
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-36.72949981689453,-42.70630645751953,5.976806640625
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-44.55516815185547,-43.53739929199219,-1.0177688598632812
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-41.21938705444336,-48.09983825683594,6.880451202392578
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-36.56319046020508,-43.73227310180664,7.1690826416015625
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-35.34733200073242,-40.443153381347656,5.095821380615234
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-31.586074829101562,-49.03391647338867,17.44784164428711
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-42.791805267333984,-44.22833251953125,1.4365272521972656
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-36.09768295288086,-41.570770263671875,5.473087310791016
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-44.958740234375,-49.49953842163086,4.540798187255859
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-35.018272399902344,-41.11393356323242,6.095661163330078
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.935089111328125,-43.417755126953125,5.482666015625
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-37.729209899902344,-42.22639465332031,4.497184753417969
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-36.53197479248047,-51.62525177001953,15.093276977539062
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-37.230934143066406,-48.68378829956055,11.45285415649414
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.637691497802734,-48.91602325439453,13.278331756591797
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-37.26057434082031,-45.570316314697266,8.309741973876953
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-39.500850677490234,-39.854209899902344,0.3533592224121094
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-32.8662109375,-44.69403839111328,11.827827453613281
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-33.7489013671875,-48.26141357421875,14.51251220703125
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-36.630306243896484,-45.221309661865234,8.59100341796875
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-39.923789978027344,-49.345462799072266,9.421672821044922
