frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-26.31116485595703,-40.997589111328125,14.686424255371094
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-31.878433227539062,-40.68899917602539,8.810565948486328
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.962562561035156,-35.201541900634766,2.2389793395996094
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.9971923828125,-41.218109130859375,11.220916748046875
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.18433380126953,-43.588531494140625,5.404197692871094
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.589494705200195,-35.038116455078125,7.44862174987793
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-35.150115966796875,-40.364715576171875,5.214599609375
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.52283477783203,-38.30540466308594,4.782569885253906
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.73838806152344,-44.395633697509766,1.6572456359863281
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-35.373191833496094,-42.218284606933594,6.8450927734375
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.00691604614258,-41.00010681152344,3.9931907653808594
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-30.361827850341797,-35.549591064453125,5.187763214111328
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-35.906471252441406,-43.123321533203125,7.216850280761719
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.722877502441406,-47.06150817871094,13.338630676269531
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.02758026123047,-43.150428771972656,2.1228485107421875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.168914794921875,-40.554405212402344,0.38549041748046875
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-40.48814392089844,-38.51545333862305,-1.9726905822753906
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-42.06153869628906,-46.72139358520508,4.659854888916016
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-38.52433776855469,-40.800018310546875,2.2756805419921875
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.776145935058594,-37.225704193115234,4.449558258056641
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-30.426637649536133,-38.876949310302734,8.450311660766602
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.31144332885742,-43.57132339477539,11.259880065917969
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-32.93124771118164,-32.80391311645508,-0.1273345947265625
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.708044052124023,-29.316272735595703,0.6082286834716797
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-30.353349685668945,-39.27582550048828,8.922475814819336
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.899187088012695,-38.77201461791992,6.872827529907227
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.13811683654785,-43.64613723754883,21.508020401000977
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.350929260253906,-33.54001235961914,12.189083099365234
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.258758544921875,-41.521217346191406,11.262458801269531
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.448604583740234,-45.737178802490234,23.28857421875
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.785179138183594,-32.87664794921875,10.091468811035156
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-33.07140350341797,-50.3924674987793,17.321063995361328
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-29.292604446411133,-54.991729736328125,25.699125289916992
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-29.496986389160156,-44.37013626098633,14.873149871826172
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.045684814453125,-30.77398109436035,-1.2717037200927734
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-30.76444435119629,-36.70782470703125,5.943380355834961
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.40391540527344,-35.65049362182617,3.2465782165527344
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.91787338256836,-33.197021484375,1.2791481018066406
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.320125579833984,-34.440093994140625,4.119968414306641
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.174957275390625,-34.788002014160156,2.6130447387695312
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.19306564331055,-40.933258056640625,6.740192413330078
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.656652450561523,-33.8410758972168,3.1844234466552734
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.925416946411133,-30.83962631225586,-1.0857906341552734
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.428592681884766,-40.1751708984375,13.746578216552734
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.248451232910156,-35.15786361694336,1.9094123840332031
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.750228881835938,-36.13916778564453,9.388938903808594
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.257843017578125,-39.25278091430664,5.994937896728516
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.70166778564453,-31.04446029663086,0.3427925109863281
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.78962516784668,-34.031951904296875,2.2423267364501953
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.806385040283203,-33.46199417114258,3.655609130859375
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-29.23890495300293,-45.015403747558594,15.776498794555664
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.9400691986084,-42.154266357421875,11.214197158813477
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.313243865966797,-30.316364288330078,1.0031204223632812
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.9029541015625,-31.766429901123047,2.863475799560547
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.190441131591797,-32.711151123046875,3.520709991455078
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.03510284423828,-42.63752365112305,13.602420806884766
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.793350219726562,-43.226985931396484,14.433635711669922
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.486452102661133,-34.42864227294922,4.942190170288086
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.68022155761719,-42.34318542480469,9.6629638671875
