frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-35.563316345214844,-41.08678436279297,5.523468017578125
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-32.115962982177734,-35.86822509765625,3.7522621154785156
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-31.632240295410156,-49.194549560546875,17.56230926513672
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-34.418418884277344,-45.124420166015625,10.706001281738281
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-36.54249572753906,-36.28229522705078,-0.26020050048828125
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-31.44029426574707,-35.11799621582031,3.677701950073242
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-40.668434143066406,-42.855613708496094,2.1871795654296875
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-30.658445358276367,-34.58266067504883,3.924215316772461
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-46.10511016845703,-45.91035461425781,-0.19475555419921875
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-39.323081970214844,-46.6580924987793,7.335010528564453
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-36.911197662353516,-46.22376251220703,9.312564849853516
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-36.78511428833008,-48.461727142333984,11.676612854003906
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-42.5512580871582,-44.722503662109375,2.171245574951172
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-39.33409118652344,-34.95173645019531,-4.382354736328125
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-42.10014343261719,-43.533443450927734,1.4333000183105469
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-39.2022590637207,-40.59272384643555,1.3904647827148438
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-29.33441925048828,-38.44283676147461,9.108417510986328
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-28.49361801147461,-37.17169952392578,8.678081512451172
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-38.54686737060547,-44.018028259277344,5.471160888671875
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-30.07118797302246,-40.498443603515625,10.427255630493164
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-26.989410400390625,-27.74265480041504,0.7532444000244141
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-26.374752044677734,-31.660327911376953,5.285575866699219
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-35.89527893066406,-47.72125244140625,11.825973510742188
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-32.63862609863281,-43.63341522216797,10.994789123535156
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-30.20728302001953,-37.21234130859375,7.005058288574219
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.504335403442383,-46.20660400390625,21.702268600463867
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.37542724609375,-38.64091491699219,14.265487670898438
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.212038040161133,-37.67534637451172,9.463308334350586
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.73375129699707,-50.33038330078125,25.59663200378418
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-29.745616912841797,-44.350303649902344,14.604686737060547
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-33.204498291015625,-47.04988098144531,13.845382690429688
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.018301010131836,-30.345890045166016,0.3275890350341797
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.304201126098633,-41.95994186401367,17.65574073791504
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-27.32574462890625,-29.811649322509766,2.4859046936035156
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-30.116914749145508,-34.794227600097656,4.677312850952148
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-38.415252685546875,-35.71282958984375,-2.702423095703125
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-37.16415023803711,-34.370670318603516,-2.7934799194335938
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-34.81159591674805,-33.508216857910156,-1.3033790588378906
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-34.6807746887207,-39.031185150146484,4.350410461425781
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-31.722423553466797,-33.7113151550293,1.9888916015625
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.55017852783203,-35.71044158935547,-1.8397369384765625
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-35.349578857421875,-30.566421508789062,-4.7831573486328125
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.551048278808594,-34.956787109375,9.405738830566406
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.43704605102539,-30.86563491821289,3.4285888671875
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.789867401123047,-40.055511474609375,12.265644073486328
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-24.862804412841797,-39.6414909362793,14.7786865234375
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.83406639099121,-30.78461456298828,4.95054817199707
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-30.372432708740234,-33.41413116455078,3.041698455810547
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.65836524963379,-32.453163146972656,2.794797897338867
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.379932403564453,-39.995018005371094,10.61508560180664
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-23.683086395263672,-35.59524917602539,11.912162780761719
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.83169937133789,-33.42601013183594,4.594310760498047
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.84903335571289,-38.98592758178711,4.136894226074219
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.417083740234375,-32.92441177368164,0.5073280334472656
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.90333938598633,-44.931793212890625,8.028453826904297
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.072702407836914,-43.434471130371094,14.36176872253418
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.863983154296875,-37.62370681762695,7.759723663330078
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-27.978275299072266,-42.005863189697266,14.027587890625
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.30751037597656,-36.064910888671875,-0.2425994873046875
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-43.959571838378906,-45.24498748779297,1.2854156494140625
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.809642791748047,-30.160289764404297,0.35064697265625
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.108060836791992,-32.184539794921875,3.076478958129883
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.57411193847656,-31.682861328125,-0.8912506103515625
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.44247055053711,-32.88381576538086,-6.55865478515625
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-29.24383544921875,-29.094526290893555,-0.1493091583251953
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-36.31944274902344,-34.29587173461914,-2.023571014404297
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-39.621986389160156,-50.41805648803711,10.796070098876953
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.95341682434082,-45.24235534667969,17.288938522338867
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.32833480834961,-41.50885772705078,7.180522918701172
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-34.19379425048828,-36.48950958251953,2.29571533203125
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-30.012575149536133,-38.898529052734375,8.885953903198242
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.01386260986328,-43.015052795410156,7.001190185546875
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.93892478942871,-37.74846649169922,8.809541702270508
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.202728271484375,-33.535430908203125,0.33270263671875
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-32.356266021728516,-33.67866134643555,1.3223953247070312
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-46.16398239135742,-44.63187789916992,-1.5321044921875
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-44.73199462890625,-41.538936614990234,-3.1930580139160156
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.74455642700195,-40.80072021484375,3.056163787841797
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-33.83277130126953,-37.239280700683594,3.4065093994140625
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-36.6220703125,-49.69511795043945,13.073047637939453
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-39.050514221191406,-47.6877326965332,8.637218475341797
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.01655578613281,-41.4500617980957,1.4335060119628906
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-43.865482330322266,-41.364654541015625,-2.5008277893066406
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.588233947753906,-37.005958557128906,1.417724609375
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.35596466064453,-42.22264099121094,0.8666763305664062
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.02690124511719,-44.15155792236328,8.124656677246094
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.33842468261719,-39.05074691772461,6.712322235107422
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.2407283782959,-38.2980842590332,7.057355880737305
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-30.384241104125977,-39.42898178100586,9.044740676879883
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.021541595458984,-34.68048095703125,1.6589393615722656
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.000503540039062,-31.784122467041016,3.783618927001953
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.95794677734375,-38.04229736328125,11.0843505859375
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.585693359375,-40.83076477050781,9.245071411132812
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-23.974824905395508,-42.66722106933594,18.69239616394043
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-23.44536781311035,-32.63108825683594,9.185720443725586
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.233570098876953,-38.64898681640625,10.415416717529297
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.401525497436523,-42.332855224609375,17.93132972717285
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.672353744506836,-33.17809295654297,9.505739212036133
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-31.661823272705078,-45.19430160522461,13.532478332519531
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-24.3861026763916,-50.76541519165039,26.37931251525879
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.293109893798828,-43.780086517333984,18.486976623535156
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.105186462402344,-30.588829040527344,-1.516357421875
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.77693176269531,-34.7598762512207,0.9829444885253906
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-31.760765075683594,-34.105064392089844,2.34429931640625
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.631349563598633,-32.383056640625,0.7517070770263672
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-28.170146942138672,-32.403480529785156,4.233333587646484
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.02896499633789,-35.299774169921875,2.2708091735839844
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.44123077392578,-41.41090393066406,8.969673156738281
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.97913932800293,-31.723262786865234,0.7441234588623047
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-33.1336555480957,-30.666763305664062,-2.4668922424316406
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.259944915771484,-40.049983978271484,14.7900390625
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.06634521484375,-32.510990142822266,-0.5553550720214844
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.177473068237305,-34.3711051940918,7.193632125854492
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.25433349609375,-37.815345764160156,4.561012268066406
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.759796142578125,-32.72665023803711,-0.033145904541015625
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-33.77320861816406,-32.78252410888672,-0.9906845092773438
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.864248275756836,-33.01099395751953,3.1467456817626953
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-29.702226638793945,-43.63196563720703,13.929738998413086
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.34127426147461,-41.81045913696289,12.469184875488281
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.804737091064453,-34.2430419921875,4.438304901123047
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.007022857666016,-32.05284118652344,3.045818328857422
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.887962341308594,-30.071386337280273,0.1834239959716797
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.39410400390625,-43.744815826416016,15.350711822509766
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.029972076416016,-43.45811462402344,17.428142547607422
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.134532928466797,-34.98020935058594,5.845676422119141
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.92026901245117,-39.10757827758789,5.187309265136719
