frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-34.33637237548828,-41.64859390258789,7.312221527099609
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-24.73760414123535,-28.366519927978516,3.628915786743164
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-24.178081512451172,-33.86142349243164,9.683341979980469
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-37.99456787109375,-41.027557373046875,3.032989501953125
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-28.360130310058594,-42.1251106262207,13.76498031616211
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-25.968524932861328,-32.73213195800781,6.763607025146484
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.037521362304688,-45.68552780151367,21.648006439208984
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-25.774612426757812,-44.892574310302734,19.117961883544922
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-27.189620971679688,-38.1502685546875,10.960647583007812
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-27.558692932128906,-43.28561782836914,15.726924896240234
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-27.2465877532959,-41.57110595703125,14.324518203735352
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-31.749370574951172,-49.213836669921875,17.464466094970703
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.126392364501953,-33.0001335144043,2.8737411499023438
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.627159118652344,-40.363441467285156,14.736282348632812
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.3563289642334,-30.95020294189453,4.593873977661133
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-25.946788787841797,-34.076663970947266,8.129875183105469
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-34.17500305175781,-36.6906852722168,2.5156822204589844
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-33.77851486206055,-35.564674377441406,1.7861595153808594
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-31.872737884521484,-33.87787628173828,2.005138397216797
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.53493881225586,-35.655094146728516,5.120155334472656
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.92790412902832,-32.87881088256836,4.950906753540039
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.55004119873047,-36.95530700683594,-0.5947341918945312
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-33.32286834716797,-27.89191436767578,-5.4309539794921875
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.299537658691406,-36.648414611816406,12.348876953125
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.83362579345703,-31.489620208740234,5.655994415283203
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.271135330200195,-40.59796142578125,13.326826095581055
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-23.420494079589844,-39.26152420043945,15.84103012084961
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.194364547729492,-31.621795654296875,7.427431106567383
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.756439208984375,-38.12471389770508,5.368274688720703
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.17755889892578,-33.624732971191406,4.447174072265625
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.135358810424805,-40.327571868896484,12.19221305847168
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-22.7802791595459,-34.613765716552734,11.833486557006836
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.140663146972656,-31.447494506835938,3.3068313598632812
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.71541213989258,-35.303489685058594,1.5880775451660156
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.312788009643555,-33.096736907958984,2.7839488983154297
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.37453842163086,-44.72924041748047,7.354701995849609
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-28.790592193603516,-43.681968688964844,14.891376495361328
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.462879180908203,-37.78193664550781,8.31905746459961
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.855945587158203,-41.78024673461914,9.924301147460938
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.45106506347656,-38.4671630859375,1.0160980224609375
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.670867919921875,-42.53469467163086,-0.13617324829101562
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-26.54730224609375,-29.110464096069336,2.563161849975586
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-25.24043846130371,-30.358314514160156,5.117876052856445
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-34.40379333496094,-33.32520294189453,-1.0785903930664062
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-37.46269226074219,-33.11693572998047,-4.345756530761719
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.20647048950195,-29.176862716674805,-5.029607772827148
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-35.11500930786133,-30.637598037719727,-4.477411270141602
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-43.323631286621094,-50.18937301635742,6.865741729736328
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.4876708984375,-43.719852447509766,15.232181549072266
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.918487548828125,-43.8526496887207,7.934162139892578
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-34.689964294433594,-33.94139862060547,-0.748565673828125
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-26.182048797607422,-40.07638931274414,13.894340515136719
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-34.907752990722656,-44.23421096801758,9.326457977294922
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-31.89429473876953,-37.66609191894531,5.771797180175781
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-32.045475006103516,-31.868648529052734,-0.17682647705078125
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.121620178222656,-32.73761749267578,-1.384002685546875
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-40.04971694946289,-49.71822738647461,9.668510437011719
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.00889587402344,-45.403358459472656,8.394462585449219
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.3213005065918,-43.020809173583984,4.6995086669921875
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-29.69205093383789,-37.04917526245117,7.357124328613281
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.75255584716797,-47.56277084350586,8.81021499633789
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.016456604003906,-44.72060012817383,9.704143524169922
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.27423095703125,-45.001556396484375,5.727325439453125
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.394962310791016,-42.44620132446289,2.051239013671875
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-38.556129455566406,-38.255348205566406,-0.30078125
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-39.47270584106445,-41.473243713378906,2.000537872314453
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-33.55415344238281,-42.130760192871094,8.576606750488281
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-33.76230239868164,-37.95274353027344,4.190441131591797
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.506122589111328,-39.228973388671875,7.722850799560547
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.7948055267334,-43.18456268310547,11.38975715637207
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.51129150390625,-34.5459098815918,0.034618377685546875
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.70892333984375,-31.260833740234375,2.551910400390625
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-29.94159698486328,-36.92963409423828,6.988037109375
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.857765197753906,-39.55229187011719,6.694526672363281
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.40847396850586,-37.04589080810547,16.63741683959961
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.56689453125,-30.985599517822266,11.418704986572266
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.310569763183594,-39.36131286621094,10.050743103027344
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.78921127319336,-46.024986267089844,22.235774993896484
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.374584197998047,-33.83168029785156,12.457096099853516
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.478614807128906,-41.91736602783203,9.438751220703125
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.327810287475586,-49.70750045776367,24.379690170288086
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.90129852294922,-43.927635192871094,17.026336669921875
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.906204223632812,-32.217437744140625,1.3112335205078125
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.81830978393555,-36.35493469238281,3.5366249084472656
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-31.69266700744629,-35.181190490722656,3.488523483276367
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.321117401123047,-33.6148681640625,2.293750762939453
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-26.815736770629883,-33.067726135253906,6.251989364624023
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.008270263671875,-34.81855773925781,3.8102874755859375
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.8041877746582,-41.21612548828125,8.411937713623047
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.782703399658203,-33.47315979003906,3.6904563903808594
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.27262878417969,-31.20813751220703,-1.0644912719726562
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.151912689208984,-39.238033294677734,13.08612060546875
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.54829788208008,-33.11924743652344,0.5709495544433594
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.968637466430664,-34.585304260253906,6.616666793823242
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.55391311645508,-38.290000915527344,3.7360877990722656
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.172090530395508,-33.872764587402344,3.700674057006836
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.581144332885742,-33.11859893798828,2.537454605102539
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.100540161132812,-32.736141204833984,4.635601043701172
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.49418067932129,-43.433380126953125,12.939199447631836
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-27.07168960571289,-41.74284362792969,14.671154022216797
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.95827865600586,-34.52760314941406,6.569324493408203
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-30.617338180541992,-34.36427307128906,3.7469348907470703
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-27.479278564453125,-31.62005043029785,4.140771865844727
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.763620376586914,-41.16025161743164,12.396631240844727
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.7542724609375,-41.854278564453125,15.100006103515625
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.870594024658203,-33.95636749267578,5.085773468017578
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.427757263183594,-40.322452545166016,7.894695281982422
