frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-37.90372085571289,-45.350955963134766,7.447235107421875
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-34.96338653564453,-51.0521240234375,16.08873748779297
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-47.0824089050293,-52.017822265625,4.935413360595703
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-38.818153381347656,-51.108131408691406,12.28997802734375
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-40.1184196472168,-37.58406448364258,-2.5343551635742188
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-35.06324005126953,-45.39670181274414,10.33346176147461
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-44.73872375488281,-51.24577331542969,6.507049560546875
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-35.58979415893555,-54.9038200378418,19.31402587890625
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-38.73340606689453,-45.576904296875,6.843498229980469
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-31.476516723632812,-59.36723327636719,27.890716552734375
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-36.92449951171875,-50.30150604248047,13.377006530761719
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.730552673339844,-49.41930389404297,10.688751220703125
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-34.167198181152344,-56.927425384521484,22.76022720336914
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-44.02684783935547,-53.436614990234375,9.409767150878906
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-40.31670379638672,-58.650882720947266,18.334178924560547
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-37.51760482788086,-39.52003479003906,2.002429962158203
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-35.201255798339844,-47.442100524902344,12.2408447265625
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-37.604347229003906,-35.752830505371094,-1.8515167236328125
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-36.082157135009766,-42.170745849609375,6.088588714599609
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-43.23155212402344,-40.939449310302734,-2.292102813720703
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-42.273643493652344,-45.41033172607422,3.136688232421875
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-42.88762283325195,-43.80340576171875,0.9157829284667969
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-41.40996551513672,-48.92610549926758,7.516139984130859
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-35.16170120239258,-42.64155197143555,7.479850769042969
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-44.402748107910156,-39.953460693359375,-4.449287414550781
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-40.927398681640625,-37.07911682128906,-3.8482818603515625
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-31.716474533081055,-40.857948303222656,9.141473770141602
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-32.81654739379883,-38.14445495605469,5.327907562255859
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-31.305500030517578,-48.995113372802734,17.689613342285156
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-36.34946823120117,-51.86176300048828,15.51229476928711
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-30.362232208251953,-37.77516174316406,7.412929534912109
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-38.19219970703125,-43.489593505859375,5.297393798828125
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-36.92573928833008,-37.9222412109375,0.9965019226074219
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-33.28554916381836,-45.79669952392578,12.511150360107422
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-31.9324951171875,-43.616661071777344,11.684165954589844
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-36.26022720336914,-41.77515411376953,5.514926910400391
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-41.703094482421875,-41.55984115600586,-0.14325332641601562
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-37.513343811035156,-40.12598419189453,2.612640380859375
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-40.046390533447266,-49.85478210449219,9.808391571044922
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-40.70356750488281,-52.24448776245117,11.54092025756836
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-37.88554763793945,-44.489646911621094,6.604099273681641
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-40.26171112060547,-47.37069320678711,7.108982086181641
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-49.37364196777344,-47.23344421386719,-2.14019775390625
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-50.87769317626953,-53.794403076171875,2.9167098999023438
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-39.76263427734375,-37.07295227050781,-2.6896820068359375
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-39.565528869628906,-40.617855072021484,1.0523262023925781
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-39.22490310668945,-42.796234130859375,3.571331024169922
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-41.650482177734375,-41.86495590209961,0.21447372436523438
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-40.8753547668457,-39.162872314453125,-1.7124824523925781
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-49.76115417480469,-45.979774475097656,-3.7813796997070312
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-49.3814582824707,-54.08313751220703,4.701679229736328
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-37.678470611572266,-52.95376968383789,15.275299072265625
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-45.8306770324707,-50.298919677734375,4.468242645263672
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-42.44899368286133,-44.626556396484375,2.177562713623047
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-37.804710388183594,-50.87392044067383,13.069210052490234
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-44.59443664550781,-55.2771110534668,10.682674407958984
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-36.57229232788086,-50.02973556518555,13.457443237304688
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-38.38081741333008,-47.55363845825195,9.172821044921875
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-39.80278396606445,-49.25444793701172,9.451663970947266
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-59.937477111816406,-57.12712860107422,-2.8103485107421875
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-50.79576873779297,-53.28277587890625,2.4870071411132812
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-49.46592712402344,-46.13003158569336,-3.335895538330078
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-41.534881591796875,-44.45938491821289,2.9245033264160156
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-45.30935287475586,-53.02082443237305,7.7114715576171875
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-44.39435577392578,-52.5958251953125,8.201469421386719
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-51.131492614746094,-45.968936920166016,-5.162555694580078
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-49.20058822631836,-44.42129898071289,-4.779289245605469
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-48.72988510131836,-44.75798034667969,-3.971904754638672
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-48.46738052368164,-53.22856521606445,4.7611846923828125
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-42.03767013549805,-47.55799865722656,5.520328521728516
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-39.252662658691406,-44.505096435546875,5.252433776855469
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-40.38755798339844,-48.57023620605469,8.18267822265625
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-40.213680267333984,-50.92404556274414,10.710365295410156
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-41.384742736816406,-41.21887969970703,-0.165863037109375
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-35.777687072753906,-37.49982452392578,1.722137451171875
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-34.37676239013672,-46.919921875,12.543159484863281
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-35.976531982421875,-49.54041290283203,13.563880920410156
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-31.87618637084961,-53.8488883972168,21.972702026367188
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-31.096168518066406,-44.99140167236328,13.895233154296875
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-35.7682991027832,-49.40684509277344,13.638545989990234
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.826969146728516,-56.818206787109375,23.99123764038086
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-35.711360931396484,-45.61752700805664,9.906166076660156
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-41.54867172241211,-52.64995574951172,11.10128402709961
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-33.23442840576172,-64.65058135986328,31.416152954101562
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-36.365074157714844,-56.35557174682617,19.990497589111328
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-39.79158020019531,-38.73824691772461,-1.0533332824707031
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-38.92171096801758,-42.73347091674805,3.8117599487304688
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-39.896217346191406,-44.87850570678711,4.982288360595703
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-41.81462860107422,-41.52108383178711,-0.2935447692871094
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-37.360172271728516,-39.55406188964844,2.193889617919922
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-38.323699951171875,-44.749385833740234,6.425685882568359
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-40.674415588378906,-47.051483154296875,6.377067565917969
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-38.29879379272461,-42.85078430175781,4.551990509033203
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-40.66257858276367,-40.502681732177734,-0.1598968505859375
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-32.291446685791016,-46.94489288330078,14.653446197509766
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.776710510253906,-38.88545227050781,-0.8912582397460938
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-32.80204391479492,-40.85548400878906,8.05344009399414
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-40.51041793823242,-45.81090545654297,5.300487518310547
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-39.53118133544922,-41.19268798828125,1.6615066528320312
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-38.082130432128906,-42.42852783203125,4.346397399902344
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-36.10309600830078,-39.119895935058594,3.0167999267578125
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-35.40425109863281,-49.75786590576172,14.353614807128906
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-43.72999572753906,-52.33340835571289,8.603412628173828
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.44463348388672,-40.38730239868164,4.942668914794922
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-35.18864440917969,-42.03474807739258,6.846103668212891
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-36.061309814453125,-36.96815490722656,0.9068450927734375
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-36.410400390625,-48.92536926269531,12.514968872070312
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-36.39888381958008,-48.745723724365234,12.346839904785156
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-36.83020782470703,-44.038291931152344,7.2080841064453125
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-41.18203353881836,-48.427406311035156,7.245372772216797
