frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.3996524810791,-43.02781677246094,16.628164291381836
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.00912857055664,-28.417701721191406,4.408573150634766
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.00461959838867,-37.41633224487305,5.411712646484375
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.948944091796875,-31.053205490112305,1.1042613983154297
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.866230010986328,-36.6419563293457,6.775726318359375
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.682600021362305,-35.424102783203125,8.74150276184082
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-26.63197898864746,-34.28459930419922,7.652620315551758
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-30.9141845703125,-36.18291473388672,5.268730163574219
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.61382293701172,-34.52720642089844,2.9133834838867188
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.423274993896484,-41.484825134277344,4.061550140380859
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.93525695800781,-45.87626647949219,12.941009521484375
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.024269104003906,-37.56789779663086,9.543628692626953
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.074161529541016,-41.59004211425781,10.515880584716797
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-38.214263916015625,-36.06365203857422,-2.1506118774414062
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-43.30084228515625,-48.85095977783203,5.550117492675781
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-31.155729293823242,-28.272159576416016,-2.8835697174072266
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.329404830932617,-30.476612091064453,1.147207260131836
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-29.785308837890625,-31.71997833251953,1.9346694946289062
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.04726028442383,-35.5304069519043,-3.5168533325195312
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.891334533691406,-27.995685577392578,-4.895648956298828
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-38.64163589477539,-37.33100891113281,-1.3106269836425781
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.44043731689453,-51.483909606933594,10.043472290039062
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.344213485717773,-41.685298919677734,14.341085433959961
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.764915466308594,-43.08183288574219,7.316917419433594
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-33.466522216796875,-33.450801849365234,-0.015720367431640625
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.57731056213379,-41.9256706237793,12.348360061645508
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.86469268798828,-44.31555938720703,5.45086669921875
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.891429901123047,-36.47845458984375,5.587024688720703
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-35.204917907714844,-41.19456481933594,5.989646911621094
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-37.382720947265625,-39.49014663696289,2.1074256896972656
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-45.059898376464844,-47.3781623840332,2.3182640075683594
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.064208984375,-43.821414947509766,5.757205963134766
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.66038513183594,-42.950111389160156,2.2897262573242188
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-34.43462371826172,-36.79886245727539,2.364238739013672
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-35.013343811035156,-45.599571228027344,10.586227416992188
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-31.633176803588867,-46.73971176147461,15.106534957885742
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.62226104736328,-42.61326599121094,0.9910049438476562
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-39.991546630859375,-44.144039154052734,4.152492523193359
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.932796478271484,-37.644126892089844,0.7113304138183594
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-39.90693664550781,-40.016502380371094,0.10956573486328125
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-40.640830993652344,-46.11542510986328,5.4745941162109375
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.415430068969727,-37.56329345703125,6.147863388061523
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-35.809661865234375,-38.51786422729492,2.708202362060547
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.713104248046875,-41.2232666015625,8.510162353515625
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-36.87532043457031,-36.584537506103516,-0.2907829284667969
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-26.322763442993164,-28.60357093811035,2.2808074951171875
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-25.83732795715332,-37.13525390625,11.29792594909668
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.325130462646484,-36.32974624633789,4.004615783691406
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-18.439132690429688,-35.52320098876953,17.084068298339844
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-18.906944274902344,-30.347389221191406,11.440444946289062
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.724714279174805,-38.15355682373047,8.428842544555664
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.331146240234375,-43.708648681640625,20.37750244140625
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.37364959716797,-32.49123764038086,10.11758804321289
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.374755859375,-43.51698684692383,13.142230987548828
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-24.108745574951172,-50.023799896240234,25.915054321289062
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.853900909423828,-42.79411315917969,14.94021224975586
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.407485961914062,-29.866424560546875,-1.5410614013671875
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.4324951171875,-31.188718795776367,-2.243776321411133
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-31.433019638061523,-33.51085662841797,2.0778369903564453
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.303436279296875,-32.558441162109375,1.2550048828125
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.55486488342285,-33.071083068847656,2.5162181854248047
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.060935974121094,-35.45000457763672,4.389068603515625
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.7320671081543,-38.744686126708984,5.0126190185546875
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.575651168823242,-31.52910804748535,1.9534568786621094
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.811302185058594,-29.836076736450195,-1.9752254486083984
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.644596099853516,-42.074668884277344,14.430072784423828
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-35.01206588745117,-33.830589294433594,-1.1814765930175781
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.392745971679688,-32.41835403442383,6.025608062744141
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.11292266845703,-38.89836120605469,4.785438537597656
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.65781593322754,-33.10163116455078,2.443815231323242
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-27.990665435791016,-34.39765167236328,6.406986236572266
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-32.170230865478516,-32.55480194091797,0.3845710754394531
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-28.733070373535156,-41.389244079589844,12.656173706054688
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.619089126586914,-41.85641098022461,11.237321853637695
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.60940933227539,-31.50584602355957,3.8964366912841797
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.731334686279297,-32.635406494140625,4.904071807861328
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.598064422607422,-32.3671875,0.7691230773925781
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.821714401245117,-39.74406433105469,10.92234992980957
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.830400466918945,-44.801143646240234,16.97074317932129
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.50508689880371,-36.24758529663086,7.742498397827148
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.278114318847656,-40.71348571777344,8.435371398925781
