frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-21.456645965576172,-51.145263671875,29.688617706298828
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.559907913208008,-42.69268798828125,18.132780075073242
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.963275909423828,-38.14802169799805,9.184745788574219
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-29.03070831298828,-55.47721862792969,26.446510314941406
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-32.617156982421875,-48.27482604980469,15.657669067382812
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-32.904083251953125,-49.451602935791016,16.54751968383789
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-32.861419677734375,-31.00490379333496,-1.856515884399414
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.578392028808594,-43.225318908691406,18.646926879882812
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-27.98401641845703,-29.636198043823242,1.652181625366211
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-30.84977149963379,-34.904964447021484,4.055192947387695
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-36.82020568847656,-36.711181640625,-0.1090240478515625
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-34.40657043457031,-35.15428161621094,0.747711181640625
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.18428039550781,-32.530059814453125,0.3457794189453125
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.905284881591797,-36.925628662109375,6.020343780517578
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.74207305908203,-33.614280700683594,5.8722076416015625
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.675392150878906,-35.693843841552734,-0.9815483093261719
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-30.904727935791016,-30.057750701904297,-0.8469772338867188
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.567808151245117,-34.35726547241211,8.789457321166992
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.701717376708984,-32.178375244140625,6.476657867431641
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.079418182373047,-42.388954162597656,15.30953598022461
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.481672286987305,-41.159141540527344,14.677469253540039
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.134084701538086,-31.91012954711914,7.776044845581055
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-30.38982391357422,-36.51209259033203,6.1222686767578125
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-27.81160545349121,-33.83538055419922,6.023775100708008
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.117759704589844,-39.75249099731445,10.63473129272461
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.134906768798828,-37.114261627197266,11.979354858398438
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-26.66155242919922,-37.924293518066406,11.262741088867188
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.85994338989258,-35.49928665161133,2.63934326171875
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.78836441040039,-34.604801177978516,3.816436767578125
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.10943603515625,-44.81879806518555,7.709362030029297
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.94636344909668,-42.48521423339844,10.538850784301758
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.805557250976562,-36.802032470703125,7.9964752197265625
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-34.49751281738281,-41.19429016113281,6.69677734375
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.59419250488281,-38.069549560546875,3.4753570556640625
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.92462158203125,-40.41033172607422,-2.5142898559570312
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-31.303752899169922,-29.977420806884766,-1.3263320922851562
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-34.486812591552734,-33.80619430541992,-0.6806182861328125
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-30.497577667236328,-32.23173141479492,1.7341537475585938
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-42.22023010253906,-33.463470458984375,-8.756759643554688
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.384796142578125,-28.23361587524414,-5.151180267333984
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-40.17782974243164,-30.522001266479492,-9.655828475952148
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-43.21578598022461,-47.187294006347656,3.971508026123047
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-31.40313148498535,-42.48644256591797,11.083311080932617
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-38.72252655029297,-41.726566314697266,3.004039764404297
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.301517486572266,-36.936161041259766,6.6346435546875
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.102378845214844,-43.076438903808594,15.97406005859375
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-34.1335563659668,-41.77470397949219,7.641147613525391
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-26.013051986694336,-36.64600372314453,10.632951736450195
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.43415069580078,-37.53095626831055,4.096805572509766
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.433162689208984,-38.265411376953125,4.832248687744141
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-41.298667907714844,-48.387939453125,7.089271545410156
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-41.41067886352539,-45.45519256591797,4.044513702392578
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.802703857421875,-42.79728698730469,1.9945831298828125
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.95301818847656,-35.522064208984375,2.5690460205078125
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-36.266456604003906,-47.118255615234375,10.851799011230469
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.0992431640625,-46.4163703918457,12.317127227783203
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-38.29735565185547,-42.93314743041992,4.635791778564453
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-39.88084030151367,-41.773536682128906,1.8926963806152344
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.41427230834961,-38.21894454956055,1.8046722412109375
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-36.6944580078125,-43.6546630859375,6.960205078125
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-41.13320541381836,-43.60273742675781,2.469532012939453
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-34.020259857177734,-36.15593338012695,2.1356735229492188
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.017452239990234,-33.27381134033203,1.2563591003417969
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.693946838378906,-34.532379150390625,1.8384323120117188
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.95762634277344,-36.124759674072266,0.16713333129882812
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.572265625,-31.52495574951172,3.9526901245117188
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-25.93874740600586,-34.918331146240234,8.979583740234375
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.79636001586914,-38.29267501831055,6.496315002441406
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.92984390258789,-41.81327819824219,18.883434295654297
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-22.044857025146484,-32.87504577636719,10.830188751220703
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-31.073392868041992,-45.66657257080078,14.593179702758789
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.22471809387207,-47.15671157836914,24.93199348449707
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.37619400024414,-33.95945739746094,9.583263397216797
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-33.68328857421875,-48.336082458496094,14.652793884277344
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.345016479492188,-52.48307800292969,25.1380615234375
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.4202823638916,-43.61330795288086,16.193025588989258
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.76868438720703,-30.398550033569336,0.6298656463623047
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-30.46647834777832,-34.68534469604492,4.218866348266602
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-30.587236404418945,-36.86391067504883,6.276674270629883
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.165081024169922,-33.13536071777344,1.9702796936035156
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.14585304260254,-30.83132553100586,-0.3145275115966797
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.05919647216797,-35.15294647216797,3.09375
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.46001434326172,-42.74445343017578,10.284439086914062
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.67705535888672,-33.421634674072266,4.744579315185547
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-28.00950813293457,-30.389652252197266,2.3801441192626953
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.409751892089844,-37.63813400268555,10.228382110595703
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.87651824951172,-32.45681381225586,-0.4197044372558594
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.573719024658203,-35.497337341308594,7.923618316650391
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.00627136230469,-35.84267807006836,1.8364067077636719
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-29.956817626953125,-33.787078857421875,3.83026123046875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-32.891883850097656,-32.89067840576172,-0.0012054443359375
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-26.800334930419922,-30.965599060058594,4.165264129638672
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-29.897846221923828,-44.71136474609375,14.813518524169922
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.385677337646484,-44.56342315673828,15.177745819091797
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.78272247314453,-35.40882873535156,7.626106262207031
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-30.154626846313477,-35.212867736816406,5.05824089050293
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-27.145416259765625,-31.22611427307129,4.080698013305664
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.968982696533203,-41.4356575012207,13.4666748046875
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.343463897705078,-39.39485168457031,13.051387786865234
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.171051025390625,-37.90188217163086,9.730831146240234
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.97340393066406,-38.362457275390625,3.3890533447265625
