frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-38.066123962402344,-38.12123489379883,0.055110931396484375
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-28.13929557800293,-34.887386322021484,6.748090744018555
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-28.70419692993164,-36.0246696472168,7.320472717285156
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-38.329994201660156,-48.00663757324219,9.676643371582031
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.67950439453125,-41.871368408203125,6.191864013671875
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-26.608917236328125,-27.29613494873047,0.6872177124023438
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-25.21096420288086,-30.123104095458984,4.912139892578125
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-40.235069274902344,-46.8372917175293,6.602222442626953
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.962249755859375,-42.929954528808594,12.967704772949219
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.48426055908203,-35.366355895996094,7.8820953369140625
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-23.571870803833008,-44.591033935546875,21.019163131713867
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.35333251953125,-39.36640930175781,15.013076782226562
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-27.894155502319336,-36.436134338378906,8.54197883605957
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-25.302629470825195,-49.17509460449219,23.872465133666992
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-31.177452087402344,-43.47789001464844,12.300437927246094
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-34.55482482910156,-45.03556823730469,10.480743408203125
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-27.092666625976562,-31.875076293945312,4.78240966796875
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-23.887590408325195,-40.3922004699707,16.504610061645508
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.012357711791992,-31.475452423095703,6.463094711303711
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-30.252010345458984,-35.61569595336914,5.363685607910156
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-36.77696228027344,-33.23879623413086,-3.538166046142578
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-30.432031631469727,-35.483055114746094,5.051023483276367
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.90598678588867,-33.72821044921875,0.8222236633300781
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-32.136573791503906,-35.04907989501953,2.912506103515625
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.839906692504883,-30.179027557373047,2.339120864868164
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-35.640377044677734,-31.994857788085938,-3.645519256591797
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.914091110229492,-29.20497703552246,-2.7091140747070312
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.810882568359375,-35.19700241088867,10.386119842529297
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.309680938720703,-29.29047393798828,3.980792999267578
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.58077049255371,-41.08953857421875,14.508768081665039
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.27420425415039,-42.168312072753906,15.894107818603516
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.531169891357422,-29.946327209472656,6.415157318115234
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.759523391723633,-36.40930938720703,4.649785995483398
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.501476287841797,-32.48744201660156,3.9859657287597656
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-27.691951751708984,-40.53095245361328,12.839000701904297
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-24.390045166015625,-35.96207809448242,11.572032928466797
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.637310028076172,-30.646209716796875,5.008899688720703
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.16950988769531,-35.445594787597656,2.2760848999023438
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-29.474842071533203,-33.72587203979492,4.251029968261719
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.7052116394043,-42.78960418701172,6.084392547607422
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.645544052124023,-43.39884948730469,13.753305435180664
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.426755905151367,-37.117820739746094,7.691064834594727
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.04462814331055,-41.87238311767578,9.827754974365234
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.33354949951172,-36.61018753051758,0.2766380310058594
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-39.221527099609375,-42.41661071777344,3.1950836181640625
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-27.947227478027344,-28.852928161621094,0.90570068359375
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.23554801940918,-30.77392578125,3.5383777618408203
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.877790451049805,-33.180809020996094,1.303018569946289
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.52449035644531,-34.48157501220703,-5.042915344238281
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.23137664794922,-29.14200210571289,-3.089374542236328
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-39.43495178222656,-34.879608154296875,-4.5553436279296875
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.216312408447266,-46.3909912109375,5.174678802490234
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-24.527542114257812,-45.324607849121094,20.79706573486328
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.377750396728516,-39.233314514160156,2.8555641174316406
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-28.330453872680664,-33.245765686035156,4.915311813354492
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.437461853027344,-43.562660217285156,14.125198364257812
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.38672637939453,-43.69731521606445,5.310588836669922
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.76587677001953,-33.01353073120117,4.247653961181641
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.14968490600586,-34.90755844116211,0.75787353515625
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-38.306617736816406,-34.21830368041992,-4.088314056396484
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-39.65228271484375,-44.52688980102539,4.874607086181641
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-35.79283142089844,-36.06892776489258,0.2760963439941406
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.17194747924805,-41.89630126953125,4.724353790283203
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-28.03725242614746,-33.933719635009766,5.896467208862305
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.08047103881836,-48.799468994140625,9.718997955322266
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.64923858642578,-45.73976516723633,11.090526580810547
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-38.779518127441406,-39.5858039855957,0.8062858581542969
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-38.40406036376953,-39.96294021606445,1.5588798522949219
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.73781967163086,-37.63225555419922,1.8944358825683594
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.644100189208984,-43.02985382080078,1.3857536315917969
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-39.343116760253906,-43.656463623046875,4.313346862792969
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.52048110961914,-36.89165496826172,4.371173858642578
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-30.784164428710938,-37.562347412109375,6.7781829833984375
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.79459762573242,-39.9507942199707,6.156196594238281
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-31.797592163085938,-36.85167694091797,5.054084777832031
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.35175323486328,-30.384716033935547,3.0329627990722656
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-31.130008697509766,-38.99952697753906,7.869518280029297
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.2071418762207,-39.36336898803711,7.156227111816406
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-18.97381591796875,-38.26430130004883,19.290485382080078
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.179046630859375,-30.833606719970703,11.654560089111328
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-32.395782470703125,-40.21501159667969,7.8192291259765625
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.45461082458496,-42.0460090637207,18.591398239135742
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.871044158935547,-34.02088928222656,12.149845123291016
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.01662063598633,-44.415916442871094,10.399295806884766
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-23.902843475341797,-49.30814743041992,25.405303955078125
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.80706024169922,-44.85466003417969,18.04759979248047
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.55449867248535,-27.460113525390625,-2.0943851470947266
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.13821792602539,-33.36613464355469,1.2279167175292969
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-30.405065536499023,-33.71294021606445,3.3078746795654297
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.2949275970459,-32.236915588378906,0.9419879913330078
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-29.090261459350586,-30.687923431396484,1.5976619720458984
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.434459686279297,-32.646976470947266,1.2125167846679688
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-31.31405258178711,-38.06170654296875,6.747653961181641
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-27.915756225585938,-31.647689819335938,3.73193359375
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.858745574951172,-29.444860458374023,-0.41388511657714844
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.209266662597656,-40.404884338378906,14.19561767578125
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.85425567626953,-32.471370697021484,0.6171150207519531
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.16611099243164,-34.157196044921875,5.991085052490234
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-35.07859420776367,-37.53269958496094,2.4541053771972656
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-29.226364135742188,-32.35292053222656,3.126556396484375
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.886768341064453,-32.605712890625,0.7189445495605469
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.08965301513672,-30.237529754638672,2.147876739501953
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-27.7639217376709,-42.67203903198242,14.908117294311523
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-28.997451782226562,-43.21010208129883,14.212650299072266
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.505043029785156,-34.699642181396484,7.194599151611328
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.435678482055664,-32.283592224121094,4.84791374206543
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-28.867883682250977,-30.06674575805664,1.198862075805664
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.88568687438965,-40.746463775634766,11.860776901245117
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.529159545898438,-41.179527282714844,14.650367736816406
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.520767211914062,-33.43539047241211,2.914623260498047
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-36.51171112060547,-41.17515563964844,4.663444519042969
