frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.28073501586914,-48.92339324951172,10.642658233642578
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-36.63983154296875,-59.199737548828125,22.559906005859375
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-39.429771423339844,-47.80550765991211,8.375736236572266
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-47.61528015136719,-55.63142013549805,8.01613998413086
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-39.02136993408203,-42.881103515625,3.8597335815429688
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-31.84210968017578,-48.3394775390625,16.49736785888672
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-36.69736862182617,-39.09513473510742,2.39776611328125
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-37.5925178527832,-44.537139892578125,6.944622039794922
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-44.93828201293945,-43.688411712646484,-1.2498703002929688
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-47.20449447631836,-44.933555603027344,-2.2709388732910156
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-40.122859954833984,-42.49766540527344,2.374805450439453
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-37.793922424316406,-47.140316009521484,9.346393585205078
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-34.923561096191406,-42.39352798461914,7.469966888427734
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-42.02947998046875,-41.944236755371094,-0.08524322509765625
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-40.137306213378906,-38.34312438964844,-1.7941818237304688
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-33.16950225830078,-43.06352996826172,9.894027709960938
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-30.406269073486328,-39.49720001220703,9.090930938720703
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-32.09316635131836,-49.0156364440918,16.922470092773438
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-34.578025817871094,-46.37857437133789,11.800548553466797
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-33.05924606323242,-38.777008056640625,5.717761993408203
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-37.93537139892578,-41.997032165527344,4.0616607666015625
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-35.742557525634766,-41.22783660888672,5.485279083251953
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-32.70310974121094,-46.087440490722656,13.384330749511719
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-31.808135986328125,-41.69938659667969,9.891250610351562
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-35.755882263183594,-40.38485336303711,4.628971099853516
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-39.933231353759766,-43.06874465942383,3.1355133056640625
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-37.14630889892578,-40.81398391723633,3.667675018310547
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-43.99042892456055,-47.0063591003418,3.01593017578125
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-40.05471420288086,-50.50725173950195,10.452537536621094
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-39.360931396484375,-44.816986083984375,5.4560546875
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-42.650733947753906,-51.31575012207031,8.665016174316406
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-49.54084777832031,-44.98274230957031,-4.55810546875
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-54.4406852722168,-51.20195388793945,-3.2387313842773438
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-39.38702392578125,-37.685604095458984,-1.7014198303222656
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-38.67414474487305,-39.25814437866211,0.5839996337890625
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-42.652671813964844,-39.615264892578125,-3.0374069213867188
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-50.51757049560547,-37.09447479248047,-13.423095703125
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-39.15985870361328,-40.353126525878906,1.193267822265625
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-46.38035583496094,-44.0767822265625,-2.3035736083984375
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-54.15855407714844,-57.58584976196289,3.427295684814453
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-34.99749755859375,-54.49904251098633,19.501544952392578
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-44.44365692138672,-49.47654724121094,5.032890319824219
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-41.53877258300781,-45.150482177734375,3.6117095947265625
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-38.32326889038086,-56.91037368774414,18.58710479736328
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-49.35308837890625,-54.22328186035156,4.8701934814453125
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-41.26294708251953,-44.897605895996094,3.6346588134765625
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-41.544189453125,-43.09839630126953,1.5542068481445312
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-40.37540817260742,-47.846763610839844,7.471355438232422
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-57.16905975341797,-62.34904098510742,5.179981231689453
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-52.14883804321289,-52.77620315551758,0.6273651123046875
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-46.33948516845703,-49.3127555847168,2.9732704162597656
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-40.28944396972656,-45.691978454589844,5.402534484863281
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-49.277069091796875,-58.894187927246094,9.617118835449219
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-44.73752975463867,-55.44656753540039,10.709037780761719
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-51.36763000488281,-47.19489288330078,-4.172737121582031
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-50.049259185791016,-49.657814025878906,-0.3914451599121094
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-41.94052505493164,-45.22093200683594,3.280406951904297
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-46.18282699584961,-51.72289276123047,5.540065765380859
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-38.17390060424805,-46.6430549621582,8.469154357910156
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-38.095237731933594,-46.19685363769531,8.101615905761719
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-41.349693298339844,-51.90906524658203,10.559371948242188
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-39.25886154174805,-54.119293212890625,14.860431671142578
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-43.09331130981445,-42.349571228027344,-0.7437400817871094
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-39.307491302490234,-44.13056564331055,4.8230743408203125
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-33.466392517089844,-48.34816360473633,14.881771087646484
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-37.03651428222656,-47.94906997680664,10.912555694580078
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-30.079086303710938,-49.68979263305664,19.610706329345703
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-28.588930130004883,-38.26685333251953,9.677923202514648
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-42.239810943603516,-48.68058395385742,6.440773010253906
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-35.288299560546875,-59.12447738647461,23.836177825927734
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-30.636377334594727,-45.92523193359375,15.288854598999023
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-38.316864013671875,-49.8624267578125,11.545562744140625
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-37.35817337036133,-60.35411071777344,22.99593734741211
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-37.74083709716797,-50.87189865112305,13.131061553955078
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-39.977264404296875,-40.82591247558594,0.8486480712890625
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-38.5302848815918,-44.664451599121094,6.134166717529297
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-41.505126953125,-45.86227035522461,4.357143402099609
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-39.68807601928711,-41.78276443481445,2.0946884155273438
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-37.478057861328125,-40.36661148071289,2.8885536193847656
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-36.038780212402344,-44.184234619140625,8.145454406738281
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-34.69438552856445,-46.735069274902344,12.04068374633789
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-39.891082763671875,-43.000431060791016,3.1093482971191406
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-36.99130630493164,-40.14630126953125,3.1549949645996094
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-35.95396041870117,-49.0078125,13.053852081298828
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-37.36941146850586,-41.500160217285156,4.130748748779297
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-35.01842498779297,-42.86481857299805,7.846393585205078
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-42.28122329711914,-47.511634826660156,5.230411529541016
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-38.04854202270508,-42.65899658203125,4.610454559326172
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.99030303955078,-40.459259033203125,2.4689559936523438
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-34.33369445800781,-39.35480499267578,5.021110534667969
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-35.93206024169922,-50.55219650268555,14.620136260986328
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-37.3818359375,-49.83146286010742,12.449626922607422
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-36.30393981933594,-39.841365814208984,3.537425994873047
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-35.113677978515625,-42.56250762939453,7.448829650878906
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.174930572509766,-39.82978057861328,2.6548500061035156
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-33.525150299072266,-46.54160690307617,13.016456604003906
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-36.06304931640625,-47.384864807128906,11.321815490722656
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-36.43645095825195,-38.755218505859375,2.318767547607422
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-39.41088104248047,-46.28723907470703,6.8763580322265625
