frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.38186264038086,-38.35050964355469,2.968647003173828
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-29.058204650878906,-27.770641326904297,-1.2875633239746094
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-27.09161376953125,-31.37672996520996,4.285116195678711
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-44.91355895996094,-43.47621154785156,-1.437347412109375
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.472932815551758,-46.03245544433594,16.55952262878418
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.47037696838379,-35.313297271728516,7.842920303344727
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-21.81960678100586,-45.656837463378906,23.837230682373047
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-26.129566192626953,-39.40950012207031,13.27993392944336
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.385391235351562,-34.338035583496094,5.952644348144531
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-25.835668563842773,-46.40945816040039,20.573789596557617
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-31.259716033935547,-39.38090133666992,8.121185302734375
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-32.216758728027344,-43.57330322265625,11.356544494628906
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.185834884643555,-30.401918411254883,-0.7839164733886719
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.389110565185547,-40.65100860595703,16.261898040771484
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.18060874938965,-29.861068725585938,4.680459976196289
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-27.85133934020996,-31.134803771972656,3.2834644317626953
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-34.246192932128906,-32.956581115722656,-1.28961181640625
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-35.786678314208984,-35.84912109375,0.062442779541015625
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.99995040893555,-35.65308380126953,2.6531333923339844
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-31.257308959960938,-38.59242248535156,7.335113525390625
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.926639556884766,-30.317760467529297,1.3911209106445312
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-31.807165145874023,-31.504817962646484,-0.30234718322753906
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-32.60000991821289,-27.767459869384766,-4.832550048828125
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-26.088184356689453,-34.326229095458984,8.238044738769531
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.654687881469727,-31.979215621948242,5.324527740478516
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.950464248657227,-39.73529815673828,12.784833908081055
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.68806266784668,-41.59449005126953,14.906427383422852
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.601531982421875,-30.25100326538086,5.649471282958984
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.180667877197266,-36.48699951171875,5.306331634521484
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.314228057861328,-32.30170440673828,2.987476348876953
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.893901824951172,-36.83411407470703,7.940212249755859
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-24.15811538696289,-33.85145568847656,9.693340301513672
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.554595947265625,-32.36082077026367,4.806224822998047
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.277034759521484,-36.391998291015625,2.1149635314941406
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.60049819946289,-32.84513473510742,1.2446365356445312
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.6153564453125,-40.29595947265625,3.68060302734375
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.025779724121094,-43.17388153076172,11.148101806640625
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-32.34025955200195,-35.38865661621094,3.0483970642089844
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.381866455078125,-40.29742431640625,8.915557861328125
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-40.831512451171875,-36.52758026123047,-4.303932189941406
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-46.05740737915039,-45.78321075439453,-0.2741966247558594
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.12979507446289,-28.608455657958984,0.47866058349609375
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-26.91079330444336,-31.91817855834961,5.00738525390625
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.513853073120117,-33.27300262451172,1.7591495513916016
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-38.28382873535156,-33.92169952392578,-4.362129211425781
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.90380096435547,-28.01408576965332,-6.889715194702148
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-40.080848693847656,-33.373443603515625,-6.707405090332031
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-45.09398651123047,-52.087608337402344,6.993621826171875
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.747859954833984,-38.14336013793945,8.395500183105469
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.93878173828125,-42.43516540527344,6.4963836669921875
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.113399505615234,-32.944366455078125,1.8309669494628906
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-30.210912704467773,-40.41477584838867,10.203863143920898
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.55084991455078,-45.57878112792969,8.027931213378906
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-31.131757736206055,-34.728431701660156,3.5966739654541016
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-35.8411750793457,-37.16340637207031,1.3222312927246094
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.65245819091797,-38.171783447265625,1.5193252563476562
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.93234634399414,-49.159942626953125,5.227596282958984
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-39.799076080322266,-44.70499038696289,4.905914306640625
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.94196701049805,-44.44142532348633,5.499458312988281
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-29.883438110351562,-37.46321105957031,7.57977294921875
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-41.33204650878906,-45.69286346435547,4.360816955566406
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.51261520385742,-43.67253494262695,9.159919738769531
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.41657638549805,-40.02842712402344,-0.3881492614746094
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.34263610839844,-38.460472106933594,-3.8821640014648438
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-43.858482360839844,-35.95758056640625,-7.900901794433594
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.695404052734375,-42.06986999511719,1.3744659423828125
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-41.397743225097656,-41.36731719970703,-0.030426025390625
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-33.09004592895508,-36.99429702758789,3.9042510986328125
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.719921112060547,-38.503700256347656,6.783779144287109
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-35.24732971191406,-44.08540725708008,8.838077545166016
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-37.05204772949219,-34.40464782714844,-2.64739990234375
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.567604064941406,-30.36859893798828,1.800994873046875
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.188819885253906,-37.419857025146484,10.231037139892578
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-27.813152313232422,-38.04187774658203,10.22872543334961
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.54540252685547,-40.958778381347656,20.413375854492188
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.88108253479004,-33.35207748413086,12.47099494934082
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.347440719604492,-37.18061828613281,6.83317756652832
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.249290466308594,-42.55025863647461,19.300968170166016
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.309181213378906,-32.008731842041016,8.69955062866211
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.63039779663086,-39.35213088989258,4.721733093261719
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.263166427612305,-49.34939956665039,23.086233139038086
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.918437957763672,-43.15432357788086,16.235885620117188
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-28.024982452392578,-29.944425582885742,1.919443130493164
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-29.98131561279297,-32.90394592285156,2.9226303100585938
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.00879669189453,-34.653587341308594,2.6447906494140625
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-28.880081176757812,-33.129905700683594,4.249824523925781
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-26.78124237060547,-31.234996795654297,4.453754425048828
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.19297409057617,-33.608642578125,1.4156684875488281
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.737266540527344,-37.96397399902344,4.226707458496094
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.300071716308594,-32.20927429199219,2.9092025756835938
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-28.695802688598633,-30.924772262573242,2.2289695739746094
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.011648178100586,-39.26073455810547,14.249086380004883
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.305381774902344,-29.824081420898438,-4.481300354003906
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.620380401611328,-33.93459701538086,7.314216613769531
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.207246780395508,-36.95048904418945,5.743242263793945
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.160293579101562,-33.71102523803711,3.550731658935547
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.807979583740234,-32.055152893066406,1.2471733093261719
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.703481674194336,-32.171485900878906,2.4680042266845703
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.118804931640625,-41.95203399658203,10.833229064941406
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.058185577392578,-43.777244567871094,12.719058990478516
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-25.880352020263672,-32.71501541137695,6.834663391113281
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.23089027404785,-33.978336334228516,7.747446060180664
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-32.17527770996094,-33.0097541809082,0.8344764709472656
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.373397827148438,-39.54381561279297,9.170417785644531
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.22368621826172,-40.997467041015625,12.773780822753906
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.379562377929688,-34.18067932128906,4.801116943359375
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.88213348388672,-40.10485076904297,5.22271728515625
