frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,1,The tickets fetched a lot of money..,A lot of money was fetched by the tickets..,fetched,Price,initiative,money,1,-42.017608642578125,-50.01581573486328,7.998207092285156
9,A,2,Your book earned thirty dollars..,Thirty dollars was earned by your book..,earned,Price,book,dollars,1,-39.31965637207031,-49.779598236083984,10.459941864013672
10,A,1,His actions cost the medal..,The medal was cost by his actions..,cost,Price,actions,medal,0,-42.79331588745117,-52.88610076904297,10.092784881591797
10,A,2,His actions fetched the medal..,The medal was fetched by his actions..,fetched,Price,actions,medal,1,-44.30591583251953,-52.541378021240234,8.235462188720703
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-45.0550537109375,-48.999290466308594,3.9442367553710938
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-36.53783416748047,-48.2468147277832,11.708980560302734
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-50.665740966796875,-55.199886322021484,4.534145355224609
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-43.86426544189453,-51.86833190917969,8.004066467285156
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-47.53331756591797,-53.42925262451172,5.89593505859375
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-44.552574157714844,-53.61339569091797,9.060821533203125
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-44.42264175415039,-57.117305755615234,12.694664001464844
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-45.238521575927734,-54.99620056152344,9.757678985595703
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-53.279441833496094,-53.54975128173828,0.2703094482421875
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-47.94240951538086,-47.4766845703125,-0.4657249450683594
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-51.7420768737793,-48.97880172729492,-2.763275146484375
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-51.952972412109375,-47.99871063232422,-3.9542617797851562
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-30.198734283447266,-41.666709899902344,11.467975616455078
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-35.74275207519531,-48.571319580078125,12.828567504882812
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-48.93903732299805,-50.83928680419922,1.9002494812011719
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-44.18409729003906,-49.00327682495117,4.819179534912109
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-32.54645919799805,-36.062644958496094,3.516185760498047
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-35.02589797973633,-45.29460525512695,10.268707275390625
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-42.87109375,-50.6800537109375,7.8089599609375
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-38.42481994628906,-55.40165328979492,16.97683334350586
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-35.03062438964844,-43.932979583740234,8.902355194091797
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-31.86629867553711,-54.81929016113281,22.952991485595703
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-34.698917388916016,-48.712425231933594,14.013507843017578
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.50607681274414,-44.11653137207031,5.610454559326172
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-34.15229797363281,-61.75023651123047,27.597938537597656
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-37.009124755859375,-54.51954650878906,17.510421752929688
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-46.42262268066406,-57.81819152832031,11.39556884765625
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-37.5516357421875,-36.91462707519531,-0.6370086669921875
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-31.72718048095703,-48.34932327270508,16.622142791748047
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-32.813411712646484,-36.99453353881836,4.181121826171875
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-37.83121109008789,-38.906795501708984,1.0755844116210938
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-41.4732666015625,-45.16122817993164,3.6879615783691406
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-47.42289352416992,-44.350852966308594,-3.072040557861328
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-40.04283905029297,-42.339412689208984,2.2965736389160156
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-40.95909881591797,-46.07489013671875,5.115791320800781
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-37.99678421020508,-41.14573669433594,3.1489524841308594
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-42.73696517944336,-43.72793197631836,0.990966796875
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-39.700775146484375,-34.640464782714844,-5.060310363769531
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-32.07014846801758,-42.404666900634766,10.334518432617188
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-33.63148498535156,-38.5340576171875,4.9025726318359375
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-33.21355438232422,-47.08650207519531,13.872947692871094
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-33.70734786987305,-50.17013168334961,16.462783813476562
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-34.26042175292969,-38.18595886230469,3.925537109375
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-41.54330825805664,-45.83891677856445,4.2956085205078125
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-36.69248962402344,-39.7342643737793,3.0417747497558594
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-36.92726516723633,-45.66278839111328,8.735523223876953
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-30.48302459716797,-49.691322326660156,19.208297729492188
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-34.50466537475586,-44.14573669433594,9.641071319580078
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-43.55863571166992,-47.194915771484375,3.636280059814453
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-38.35334777832031,-37.41115188598633,-0.9421958923339844
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-41.90388488769531,-50.80488204956055,8.900997161865234
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-39.60612487792969,-55.19658279418945,15.590457916259766
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-35.75113296508789,-44.991600036621094,9.240467071533203
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-40.45209884643555,-49.545711517333984,9.093612670898438
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-43.413055419921875,-46.5528678894043,3.139812469482422
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-50.75845718383789,-57.41228103637695,6.6538238525390625
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-40.335384368896484,-37.547950744628906,-2.787433624267578
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-41.455196380615234,-37.5162239074707,-3.9389724731445312
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-40.433372497558594,-43.081783294677734,2.6484107971191406
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-51.04240798950195,-45.38645935058594,-5.655948638916016
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-39.5695915222168,-39.62342834472656,0.053836822509765625
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-46.6152229309082,-45.0028076171875,-1.6124153137207031
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-46.25788116455078,-55.13566589355469,8.877784729003906
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-35.61016845703125,-49.577423095703125,13.967254638671875
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-43.574867248535156,-49.1640625,5.589195251464844
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-41.14690399169922,-44.808414459228516,3.661510467529297
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-37.27320861816406,-54.928340911865234,17.655132293701172
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-40.66884994506836,-55.54872131347656,14.879871368408203
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-39.796539306640625,-44.90182113647461,5.105281829833984
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-43.78108596801758,-46.341827392578125,2.560741424560547
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-40.51941680908203,-48.68738555908203,8.16796875
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-50.41912078857422,-56.839534759521484,6.420413970947266
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-52.16825866699219,-55.18932342529297,3.0210647583007812
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-47.02806854248047,-50.056549072265625,3.0284805297851562
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-41.28042984008789,-46.304176330566406,5.023746490478516
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-41.61929702758789,-56.30804443359375,14.68874740600586
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-42.762054443359375,-56.69189453125,13.929840087890625
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-51.480594635009766,-54.580848693847656,3.1002540588378906
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-54.96343231201172,-51.94966125488281,-3.0137710571289062
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-45.71580123901367,-42.90498352050781,-2.8108177185058594
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-49.01941680908203,-53.01175308227539,3.9923362731933594
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-40.97446060180664,-50.791099548339844,9.816638946533203
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-37.089874267578125,-45.219112396240234,8.12923812866211
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-39.91363525390625,-44.324424743652344,4.410789489746094
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-43.30507278442383,-54.659156799316406,11.354084014892578
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-40.248409271240234,-43.33915710449219,3.090747833251953
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-35.92974853515625,-40.49610900878906,4.5663604736328125
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-33.1642951965332,-43.856201171875,10.691905975341797
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-42.79091262817383,-47.68993377685547,4.899021148681641
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-28.02471923828125,-48.69242858886719,20.667709350585938
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-28.17153549194336,-41.768287658691406,13.596752166748047
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-38.9748420715332,-49.2503776550293,10.275535583496094
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-31.79146385192871,-52.637088775634766,20.845624923706055
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-30.455432891845703,-42.11286926269531,11.65743637084961
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-40.77043914794922,-57.444068908691406,16.673629760742188
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-35.768653869628906,-59.798282623291016,24.02962875366211
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-37.85308074951172,-55.229736328125,17.37665557861328
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.289512634277344,-34.83844757080078,-1.4510650634765625
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-40.80657958984375,-41.17933654785156,0.3727569580078125
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-42.21004104614258,-41.265350341796875,-0.9446907043457031
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-37.02286148071289,-39.183353424072266,2.160491943359375
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-37.16069412231445,-40.05766296386719,2.8969688415527344
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-43.66484451293945,-45.07084655761719,1.4060020446777344
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-36.998870849609375,-49.74761962890625,12.748748779296875
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-41.053382873535156,-40.847999572753906,-0.20538330078125
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-39.378849029541016,-38.86582565307617,-0.5130233764648438
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-33.197364807128906,-46.427146911621094,13.229782104492188
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.38677978515625,-32.94975280761719,-6.4370269775390625
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-35.447837829589844,-40.46022033691406,5.012382507324219
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-43.11229705810547,-42.04878234863281,-1.0635147094726562
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-36.295982360839844,-39.931640625,3.6356582641601562
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-40.30543518066406,-43.573829650878906,3.2683944702148438
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-38.92676544189453,-39.923065185546875,0.9962997436523438
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-37.57197952270508,-51.83098602294922,14.25900650024414
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-39.09380340576172,-51.21511459350586,12.12131118774414
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.623680114746094,-47.3365478515625,11.712867736816406
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-36.65372848510742,-43.72674560546875,7.073017120361328
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.40425109863281,-36.3604736328125,-1.0437774658203125
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-33.3077392578125,-48.19630813598633,14.888568878173828
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-34.4533805847168,-51.68002700805664,17.226646423339844
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-36.78884506225586,-46.96417999267578,10.175334930419922
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-43.444053649902344,-50.56058120727539,7.116527557373047
