frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.03117370605469,-36.314613342285156,4.283439636230469
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.372379302978516,-43.58674621582031,9.214366912841797
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.32376480102539,-33.90523147583008,0.5814666748046875
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.327590942382812,-30.126182556152344,1.7985916137695312
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.669336318969727,-38.36775207519531,9.698415756225586
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.85866355895996,-38.39208984375,6.533426284790039
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.800893783569336,-41.42301940917969,20.62212562561035
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.473438262939453,-30.811664581298828,11.338226318359375
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.36612892150879,-40.40054702758789,12.034418106079102
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.40410804748535,-46.35551071166992,23.95140266418457
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.36163330078125,-33.40439224243164,12.04275894165039
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.37142562866211,-45.072723388671875,12.701297760009766
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.066696166992188,-53.062034606933594,26.995338439941406
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.752994537353516,-44.500709533691406,18.74771499633789
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.586257934570312,-33.6593017578125,3.0730438232421875
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-29.038562774658203,-33.68408966064453,4.645526885986328
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.686851501464844,-36.45722579956055,3.770374298095703
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.249330520629883,-34.385841369628906,4.136510848999023
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.98309898376465,-33.90757751464844,2.924478530883789
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-30.34371566772461,-36.72148895263672,6.377773284912109
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.05489730834961,-38.88248825073242,5.8275909423828125
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-32.11774444580078,-33.60331344604492,1.4855690002441406
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.869333267211914,-30.746219635009766,0.8768863677978516
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.847681045532227,-38.034828186035156,12.18714714050293
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.53186798095703,-32.793033599853516,-1.7388343811035156
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.291234970092773,-35.650230407714844,7.35899543762207
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.948020935058594,-41.643795013427734,8.69577407836914
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-33.15953063964844,-35.735313415527344,2.5757827758789062
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.12084197998047,-33.766109466552734,3.6452674865722656
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.615177154541016,-32.68297576904297,1.0677986145019531
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-27.59031105041504,-43.458160400390625,15.867849349975586
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-34.42222595214844,-45.35811996459961,10.935894012451172
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-31.156005859375,-36.333587646484375,5.177581787109375
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.337718963623047,-35.64015579223633,8.302436828613281
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.490575790405273,-30.132171630859375,-0.35840415954589844
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.921192169189453,-39.083927154541016,11.162734985351562
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.009035110473633,-42.18891906738281,16.17988395690918
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.033916473388672,-36.30746078491211,5.2735443115234375
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.051605224609375,-40.768558502197266,7.716953277587891
