frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-32.8411865234375,-33.78587341308594,0.9446868896484375
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-41.61968994140625,-45.50075912475586,3.8810691833496094
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-39.553932189941406,-39.965728759765625,0.41179656982421875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-43.938541412353516,-43.66535949707031,-0.2731819152832031
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-35.75138854980469,-36.93601608276367,1.1846275329589844
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.814979553222656,-48.99346160888672,10.178482055664062
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-36.217926025390625,-43.28118896484375,7.063262939453125
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-42.56305694580078,-46.237117767333984,3.674060821533203
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-46.546363830566406,-43.04861068725586,-3.497753143310547
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-39.171661376953125,-38.792659759521484,-0.3790016174316406
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-45.35795593261719,-41.20271301269531,-4.155242919921875
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-40.584781646728516,-41.29678726196289,0.712005615234375
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-33.22404861450195,-35.937835693359375,2.713787078857422
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-34.64244079589844,-37.69910430908203,3.0566635131835938
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-37.03343200683594,-40.69987487792969,3.66644287109375
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-36.19783020019531,-32.75520324707031,-3.442626953125
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.45134735107422,-28.45375633239746,0.0024089813232421875
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-25.62335205078125,-39.112369537353516,13.489017486572266
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.15024948120117,-40.147796630859375,7.997547149658203
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.58777618408203,-39.611183166503906,18.023406982421875
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-22.438663482666016,-31.258121490478516,8.8194580078125
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.384700775146484,-41.55802536010742,12.173324584960938
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-25.500375747680664,-49.96526336669922,24.464887619018555
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.84048843383789,-37.43998336791992,13.599494934082031
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.441343307495117,-40.60332489013672,10.161981582641602
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.08718490600586,-50.94080352783203,23.853618621826172
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.950759887695312,-43.12134552001953,14.170585632324219
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-33.449371337890625,-33.32631301879883,-0.12305831909179688
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.92988586425781,-35.20673370361328,1.2768478393554688
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.37282180786133,-35.966346740722656,3.593524932861328
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.898759841918945,-34.44839859008789,2.5496387481689453
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.07246780395508,-34.517208099365234,2.4447402954101562
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.370052337646484,-33.76240158081055,2.3923492431640625
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-36.31483459472656,-39.92304611206055,3.6082115173339844
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.348560333251953,-34.592437744140625,3.243877410888672
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.97195816040039,-32.63197708129883,2.6600189208984375
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-28.906761169433594,-39.16165542602539,10.254894256591797
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.47658920288086,-33.882301330566406,0.4057121276855469
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.43610191345215,-34.05370330810547,7.61760139465332
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.98057556152344,-38.884498596191406,4.903923034667969
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.233036041259766,-36.61449432373047,6.381458282470703
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-29.525516510009766,-36.701568603515625,7.176052093505859
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.2904052734375,-33.64638137817383,2.355976104736328
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.506000518798828,-43.59559631347656,13.089595794677734
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.14470100402832,-38.184425354003906,8.039724349975586
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.973236083984375,-35.207672119140625,5.23443603515625
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.934284210205078,-30.14560317993164,2.2113189697265625
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.667192459106445,-32.2479362487793,2.5807437896728516
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.953201293945312,-42.67015838623047,14.716957092285156
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.303577423095703,-41.48784255981445,13.18426513671875
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.445716857910156,-36.30085754394531,5.855140686035156
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.776275634765625,-38.959800720214844,5.183525085449219
