frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,2,The tickets cost a lot of money..,A lot of money was cost by the tickets..,cost,Price,initiative,money,0,-32.008567810058594,-49.61915588378906,17.61058807373047
8,A,1,The tickets fetched a lot of money..,A lot of money was fetched by the tickets..,fetched,Price,initiative,money,1,-42.80531692504883,-49.51093673706055,6.705619812011719
9,A,2,Your book earned thirty dollars..,Thirty dollars was earned by your book..,earned,Price,book,dollars,1,-43.25752639770508,-41.920475006103516,-1.3370513916015625
10,A,1,His actions cost the medal..,The medal was cost by his actions..,cost,Price,actions,medal,0,-41.326751708984375,-56.793113708496094,15.466361999511719
10,A,2,His actions fetched the medal..,The medal was fetched by his actions..,fetched,Price,actions,medal,1,-45.52372360229492,-55.57850646972656,10.05478286743164
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-39.76652908325195,-45.70421600341797,5.937686920166016
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-34.48197555541992,-45.047393798828125,10.565418243408203
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-49.08849334716797,-55.401702880859375,6.313209533691406
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-47.14133834838867,-47.296905517578125,0.15556716918945312
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-51.83883285522461,-50.03179168701172,-1.8070411682128906
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-44.43352508544922,-52.018978118896484,7.585453033447266
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-42.825565338134766,-56.225887298583984,13.400321960449219
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-45.12288284301758,-54.96466827392578,9.841785430908203
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-58.36767578125,-53.88990783691406,-4.4777679443359375
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-50.67333221435547,-43.688514709472656,-6.9848175048828125
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-52.454490661621094,-53.65581130981445,1.2013206481933594
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-50.091796875,-51.44870376586914,1.3569068908691406
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-38.65203857421875,-45.23741149902344,6.5853729248046875
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-37.607086181640625,-47.13740921020508,9.530323028564453
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-47.955604553222656,-61.358154296875,13.402549743652344
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-48.147850036621094,-50.06673812866211,1.9188880920410156
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-36.32086944580078,-36.718650817871094,0.3977813720703125
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-33.85598373413086,-40.12868881225586,6.272705078125
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-40.623924255371094,-52.53764724731445,11.91372299194336
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-38.31586456298828,-54.160667419433594,15.844802856445312
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-38.58589553833008,-43.72024917602539,5.1343536376953125
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-32.17884063720703,-59.07268524169922,26.893844604492188
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-33.06195068359375,-47.61003875732422,14.548088073730469
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-37.775291442871094,-46.166141510009766,8.390850067138672
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-35.96699905395508,-60.936561584472656,24.969562530517578
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-40.12245559692383,-48.66849899291992,8.546043395996094
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-45.3545036315918,-58.21692657470703,12.862422943115234
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-37.360233306884766,-41.56005096435547,4.199817657470703
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-32.42311096191406,-45.71028137207031,13.28717041015625
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-33.77457046508789,-37.07977294921875,3.3052024841308594
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-35.19768142700195,-41.83068084716797,6.632999420166016
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-43.42029571533203,-43.690940856933594,0.2706451416015625
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-42.829811096191406,-46.642799377441406,3.81298828125
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-42.792057037353516,-39.23197937011719,-3.560077667236328
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-38.55360412597656,-42.29945755004883,3.7458534240722656
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-36.80104064941406,-40.58968734741211,3.788646697998047
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-47.16984939575195,-43.2152099609375,-3.954639434814453
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-41.83838653564453,-38.781593322753906,-3.056793212890625
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-31.351543426513672,-41.54753875732422,10.195995330810547
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-32.731685638427734,-42.16499328613281,9.433307647705078
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-35.180763244628906,-48.334251403808594,13.153488159179688
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-36.16477584838867,-46.28253936767578,10.11776351928711
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-31.944101333618164,-40.32663345336914,8.382532119750977
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-39.74077606201172,-44.876434326171875,5.135658264160156
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-36.97677993774414,-42.9742546081543,5.997474670410156
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-37.34848403930664,-48.38086700439453,11.03238296508789
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-35.52885818481445,-42.285099029541016,6.7562408447265625
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-35.14985275268555,-40.37959671020508,5.229743957519531
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-41.667991638183594,-46.81132507324219,5.143333435058594
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-38.76457977294922,-42.59266662597656,3.8280868530273438
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-48.03040313720703,-50.49312210083008,2.462718963623047
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-42.21600341796875,-51.442073822021484,9.226070404052734
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-36.522342681884766,-43.17516326904297,6.652820587158203
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-43.027042388916016,-48.865779876708984,5.838737487792969
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-47.152748107910156,-50.089271545410156,2.9365234375
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-66.5898208618164,-54.76233673095703,-11.827484130859375
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-40.02922821044922,-40.11433792114258,0.08510971069335938
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-44.836936950683594,-43.958797454833984,-0.8781394958496094
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-37.40560531616211,-43.185791015625,5.780185699462891
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-46.61902618408203,-45.301177978515625,-1.3178482055664062
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-41.00978469848633,-37.91360855102539,-3.0961761474609375
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-47.88991928100586,-43.09270477294922,-4.797214508056641
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-50.08180236816406,-53.91822814941406,3.83642578125
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-37.67840576171875,-49.372108459472656,11.693702697753906
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-51.2882194519043,-48.42828369140625,-2.859935760498047
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-40.20753479003906,-41.82548141479492,1.6179466247558594
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-40.22583770751953,-47.2049674987793,6.979129791259766
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-46.424957275390625,-50.68328094482422,4.258323669433594
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-39.564178466796875,-46.975196838378906,7.411018371582031
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-43.684600830078125,-43.56094741821289,-0.12365341186523438
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-44.74534225463867,-43.01776885986328,-1.7275733947753906
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-59.02184295654297,-54.57273864746094,-4.449104309082031
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-50.12737274169922,-52.4254264831543,2.298053741455078
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-48.59888458251953,-49.82096481323242,1.2220802307128906
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-39.476078033447266,-42.4095573425293,2.9334793090820312
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-46.40436935424805,-58.08027648925781,11.675907135009766
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-45.79499053955078,-55.70372772216797,9.908737182617188
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-48.470855712890625,-51.577117919921875,3.10626220703125
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-46.457435607910156,-51.38431930541992,4.926883697509766
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-44.566070556640625,-51.15270233154297,6.586631774902344
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-48.0791015625,-55.00615310668945,6.927051544189453
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-44.21086883544922,-51.920230865478516,7.709362030029297
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-42.72533416748047,-43.707515716552734,0.9821815490722656
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-44.51390075683594,-49.7989616394043,5.285060882568359
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-44.29090118408203,-53.078941345214844,8.788040161132812
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-42.47842025756836,-46.49365997314453,4.015239715576172
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-36.54035186767578,-38.67515182495117,2.1347999572753906
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-33.61207580566406,-48.2903938293457,14.67831802368164
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-38.72135925292969,-48.947021484375,10.225662231445312
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-31.182453155517578,-50.254520416259766,19.072067260742188
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-30.55382537841797,-38.106346130371094,7.552520751953125
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-35.49596405029297,-49.2962760925293,13.800312042236328
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-33.40392303466797,-60.07912826538086,26.67520523071289
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-33.73699951171875,-38.43006134033203,4.693061828613281
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-43.36027908325195,-53.04218673706055,9.681907653808594
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-36.01694869995117,-60.638511657714844,24.621562957763672
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-34.57440948486328,-50.832618713378906,16.258209228515625
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-35.63768768310547,-39.227691650390625,3.5900039672851562
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-41.58175277709961,-45.90256881713867,4.3208160400390625
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-39.30113983154297,-45.25999450683594,5.958854675292969
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-39.07411193847656,-39.74235153198242,0.6682395935058594
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-35.3031005859375,-40.13379669189453,4.830696105957031
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-41.708805084228516,-39.391380310058594,-2.317424774169922
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-43.17597198486328,-45.454261779785156,2.278289794921875
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-40.281375885009766,-45.51223373413086,5.230857849121094
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-40.31413650512695,-37.678707122802734,-2.6354293823242188
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-36.333797454833984,-45.22052001953125,8.886722564697266
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.978580474853516,-40.3480110168457,0.3694305419921875
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-38.83151626586914,-42.64537048339844,3.813854217529297
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-45.21385955810547,-48.199771881103516,2.985912322998047
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-38.061100006103516,-42.69404983520508,4.6329498291015625
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-36.26176071166992,-42.67820739746094,6.416446685791016
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-37.74824905395508,-43.215545654296875,5.467296600341797
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-40.74447250366211,-50.611228942871094,9.866756439208984
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-42.545867919921875,-50.22940444946289,7.683536529541016
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-39.65361404418945,-43.34100341796875,3.687389373779297
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-38.82884979248047,-42.96989440917969,4.141044616699219
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-35.41545486450195,-40.01813507080078,4.602680206298828
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-39.13785171508789,-48.20573425292969,9.067882537841797
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-36.98674774169922,-46.856529235839844,9.869781494140625
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-39.1607780456543,-41.559326171875,2.398548126220703
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-45.22005081176758,-49.841522216796875,4.621471405029297
