frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-33.591796875,-40.802955627441406,7.211158752441406
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-38.7592658996582,-43.8836669921875,5.124401092529297
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-36.097862243652344,-37.87986755371094,1.7820053100585938
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-39.34574890136719,-44.285709381103516,4.939960479736328
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-41.13100051879883,-48.0716438293457,6.940643310546875
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-37.20893859863281,-43.405494689941406,6.196556091308594
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-36.613380432128906,-44.07954406738281,7.466163635253906
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-42.60127258300781,-39.81634521484375,-2.7849273681640625
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-36.91801834106445,-33.54747009277344,-3.3705482482910156
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-41.27946472167969,-37.6691780090332,-3.6102867126464844
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-39.3712272644043,-38.32563400268555,-1.04559326171875
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-30.77717399597168,-35.02140808105469,4.244234085083008
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-29.971599578857422,-39.94276809692383,9.971168518066406
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-43.05294418334961,-38.66166687011719,-4.391277313232422
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.3804817199707,-38.91807174682617,3.5375900268554688
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-29.114368438720703,-28.866199493408203,-0.2481689453125
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-25.289796829223633,-33.47032928466797,8.180532455444336
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-37.3597412109375,-39.714717864990234,2.3549766540527344
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-27.803802490234375,-42.23689270019531,14.433090209960938
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.356098175048828,-36.25455093383789,8.898452758789062
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-25.576953887939453,-46.198177337646484,20.62122344970703
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-26.2723445892334,-40.7452507019043,14.472906112670898
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-27.88383674621582,-38.07499694824219,10.191160202026367
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-26.297290802001953,-51.658973693847656,25.361682891845703
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-29.36786651611328,-45.098533630371094,15.730667114257812
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-35.73094177246094,-46.354915618896484,10.623973846435547
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.52267074584961,-32.42258071899414,0.8999099731445312
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.61527442932129,-36.9208984375,11.305624008178711
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-23.098251342773438,-30.980430603027344,7.882179260253906
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.017885208129883,-33.38438415527344,4.366498947143555
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-35.6428108215332,-35.00925827026367,-0.6335525512695312
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-34.30465316772461,-35.84666442871094,1.5420112609863281
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-31.497573852539062,-35.146263122558594,3.6486892700195312
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-31.00882339477539,-36.835411071777344,5.826587677001953
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-32.77211380004883,-32.56270980834961,-0.20940399169921875
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.690975189208984,-33.98426055908203,-2.706714630126953
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-34.05268859863281,-32.32740783691406,-1.72528076171875
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-26.15533447265625,-34.131221771240234,7.975887298583984
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.01590919494629,-32.328094482421875,5.312185287475586
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-29.562063217163086,-40.08014678955078,10.518083572387695
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-28.823699951171875,-39.837608337402344,11.013908386230469
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-26.619768142700195,-31.537826538085938,4.918058395385742
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.26399230957031,-36.46912384033203,4.205131530761719
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.074806213378906,-34.42129135131836,5.346485137939453
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-31.719375610351562,-40.55603790283203,8.836662292480469
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-27.2130069732666,-35.256431579589844,8.043424606323242
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.46363067626953,-33.641944885253906,5.178314208984375
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.084590911865234,-37.84130096435547,3.7567100524902344
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.29766845703125,-33.801029205322266,1.5033607482910156
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-34.87936019897461,-43.7109260559082,8.831565856933594
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.001380920410156,-41.43024826049805,9.42886734008789
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.787124633789062,-37.98899841308594,9.201873779296875
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.10866928100586,-40.812870025634766,10.704200744628906
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.78977584838867,-38.06642150878906,3.2766456604003906
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-44.49280548095703,-47.25725555419922,2.7644500732421875
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.971935272216797,-30.157594680786133,0.18565940856933594
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.732173919677734,-31.76502227783203,2.032848358154297
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.367820739746094,-32.761329650878906,1.3935089111328125
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-38.094932556152344,-34.730979919433594,-3.36395263671875
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.464599609375,-28.98103904724121,-5.483560562133789
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.843894958496094,-32.6951904296875,-5.148704528808594
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-42.55162811279297,-50.15821838378906,7.606590270996094
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-30.52875328063965,-43.45749282836914,12.928739547729492
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-38.508872985839844,-44.41172790527344,5.902854919433594
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.489200592041016,-34.975032806396484,4.485832214355469
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-31.209272384643555,-42.7591438293457,11.549871444702148
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-40.08966827392578,-45.31986999511719,5.230201721191406
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.73604965209961,-36.70907211303711,5.9730224609375
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.39616012573242,-35.190547943115234,1.7943878173828125
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-32.5965576171875,-38.60050582885742,6.003948211669922
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.64558410644531,-47.48670196533203,2.8411178588867188
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-40.098915100097656,-49.199947357177734,9.101032257080078
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.199588775634766,-44.37593460083008,4.1763458251953125
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.96533966064453,-36.66938400268555,3.7040443420410156
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.373435974121094,-45.60356903076172,7.230133056640625
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.096073150634766,-45.456634521484375,11.36056137084961
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.10425567626953,-40.31831359863281,1.2140579223632812
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.60160446166992,-40.18912887573242,-2.4124755859375
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.91923522949219,-37.24806594848633,1.3288307189941406
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-37.687076568603516,-43.32429504394531,5.637218475341797
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.916866302490234,-39.742523193359375,1.8256568908691406
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.35542678833008,-36.82610321044922,4.470676422119141
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-34.66673278808594,-37.97146987915039,3.304737091064453
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.0499153137207,-39.18860626220703,5.138690948486328
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-36.906944274902344,-31.993453979492188,-4.913490295410156
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.428131103515625,-31.237733840942383,2.809602737426758
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.41383171081543,-35.89000701904297,7.476175308227539
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.328166961669922,-38.3975830078125,7.069416046142578
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.474037170410156,-40.127567291259766,18.65353012084961
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.966781616210938,-33.42118835449219,12.45440673828125
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-31.23578643798828,-40.57781982421875,9.342033386230469
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-21.69261932373047,-45.02942657470703,23.336807250976562
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.688674926757812,-37.974159240722656,15.285484313964844
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.852935791015625,-46.92921829223633,14.076282501220703
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-23.87746810913086,-49.99754333496094,26.120075225830078
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.367416381835938,-44.99864959716797,18.63123321533203
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.971771240234375,-33.99920654296875,3.027435302734375
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.1237907409668,-34.61044692993164,1.4866561889648438
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.95352554321289,-33.99726104736328,0.043735504150390625
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.683443069458008,-34.05072784423828,3.3672847747802734
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.798377990722656,-32.89754867553711,0.09917068481445312
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.93498992919922,-35.71358108520508,1.7785911560058594
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.57154846191406,-40.11528778076172,7.543739318847656
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-34.62141036987305,-32.70501708984375,-1.9163932800292969
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.894912719726562,-33.262550354003906,3.3676376342773438
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-29.319297790527344,-39.947731018066406,10.628433227539062
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.85348129272461,-33.513343811035156,-0.3401374816894531
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.641704559326172,-35.481361389160156,7.839656829833984
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-30.710800170898438,-39.32965850830078,8.618858337402344
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.855899810791016,-35.0480842590332,3.1921844482421875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-29.57682991027832,-35.69975280761719,6.122922897338867
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.07929229736328,-34.87319564819336,4.793903350830078
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.785728454589844,-44.70525360107422,11.919525146484375
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.199708938598633,-44.86512756347656,13.66541862487793
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-30.033830642700195,-33.8164176940918,3.7825870513916016
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.51624870300293,-35.10608673095703,6.589838027954102
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.591197967529297,-32.26897430419922,2.677776336669922
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.877960205078125,-41.82883071899414,11.950870513916016
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-29.183122634887695,-40.92350387573242,11.740381240844727
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.63836097717285,-33.49125671386719,1.852895736694336
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.84415817260742,-40.44103240966797,6.596874237060547
