frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-26.980207443237305,-27.789836883544922,0.8096294403076172
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-25.19056510925293,-31.541595458984375,6.351030349731445
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-37.01650619506836,-43.95836639404297,6.941860198974609
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-30.804859161376953,-45.74513626098633,14.940277099609375
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-25.972835540771484,-35.7160530090332,9.743217468261719
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-22.122087478637695,-44.49369430541992,22.371606826782227
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-26.429622650146484,-39.681209564208984,13.2515869140625
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.598825454711914,-37.45756530761719,8.858739852905273
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-25.27422332763672,-48.394813537597656,23.120590209960938
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.430248260498047,-41.96086120605469,11.53061294555664
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-31.129680633544922,-45.50160598754883,14.371925354003906
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.449621200561523,-29.00324821472168,-1.4463729858398438
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-23.69032859802246,-37.87519836425781,14.184869766235352
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-24.554744720458984,-30.37960433959961,5.824859619140625
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.550310134887695,-33.87971115112305,4.329401016235352
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-38.32310485839844,-35.30608367919922,-3.0170211791992188
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-31.648914337158203,-34.05107116699219,2.4021568298339844
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-30.200998306274414,-32.575469970703125,2.374471664428711
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.707901000976562,-35.25181579589844,4.543914794921875
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-34.50202178955078,-31.544174194335938,-2.9578475952148438
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.5538215637207,-33.36177444458008,-4.192047119140625
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-30.70179557800293,-28.684066772460938,-2.017728805541992
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.009029388427734,-36.63216018676758,11.623130798339844
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.713855743408203,-30.569000244140625,3.855144500732422
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.72869873046875,-41.37543487548828,13.646736145019531
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.476354598999023,-39.80316925048828,13.326814651489258
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.160598754882812,-31.93283462524414,8.772235870361328
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.61517333984375,-38.64826583862305,7.033092498779297
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.260032653808594,-32.73393249511719,4.473899841308594
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.76342010498047,-38.210628509521484,9.447208404541016
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-24.02260398864746,-34.61836242675781,10.595758438110352
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.700918197631836,-35.48707580566406,7.786157608032227
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-30.84482765197754,-35.35435104370117,4.509523391723633
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.648719787597656,-31.642086029052734,-1.0066337585449219
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-38.75755310058594,-41.97938537597656,3.221832275390625
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.074928283691406,-40.645965576171875,11.571037292480469
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.341522216796875,-37.60417938232422,9.262657165527344
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-34.95511245727539,-40.08560562133789,5.1304931640625
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.09143829345703,-40.67607879638672,3.5846405029296875
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-43.69816970825195,-44.240718841552734,0.5425491333007812
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.01224136352539,-29.539447784423828,0.5272064208984375
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.37228012084961,-31.247955322265625,0.8756752014160156
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-28.438880920410156,-31.90345001220703,3.464569091796875
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-40.18399429321289,-34.54576873779297,-5.638225555419922
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.25312805175781,-26.657867431640625,-6.5952606201171875
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-40.04841613769531,-31.096391677856445,-8.952024459838867
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-42.151458740234375,-48.04862976074219,5.8971710205078125
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.735214233398438,-43.612083435058594,13.876869201660156
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.47343826293945,-42.20470428466797,5.731266021728516
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.66933059692383,-35.72999572753906,3.0606651306152344
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-30.094430923461914,-42.164466857910156,12.070035934448242
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-41.319358825683594,-42.69136428833008,1.3720054626464844
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.044391632080078,-37.08595657348633,7.04156494140625
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.63801574707031,-36.146636962890625,2.5086212158203125
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-37.76430892944336,-35.005958557128906,-2.758350372314453
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.571807861328125,-47.774776458740234,4.202968597412109
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-36.50752639770508,-39.33039093017578,2.822864532470703
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.83757781982422,-44.2152214050293,5.377643585205078
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.46107864379883,-37.73106384277344,5.269985198974609
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-41.44063186645508,-46.920135498046875,5.479503631591797
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-38.445960998535156,-45.911128997802734,7.465167999267578
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-43.3824348449707,-40.281890869140625,-3.100543975830078
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.190792083740234,-39.27810287475586,-1.912689208984375
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-39.989646911621094,-38.251983642578125,-1.7376632690429688
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-39.611541748046875,-42.9908447265625,3.379302978515625
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.786312103271484,-45.58670425415039,8.800392150878906
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.150745391845703,-36.93846893310547,6.787723541259766
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-35.286041259765625,-36.82780456542969,1.5417633056640625
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.87116622924805,-40.30409240722656,6.432926177978516
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.47251892089844,-34.7750244140625,0.3025054931640625
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-26.099273681640625,-30.45489501953125,4.355621337890625
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-29.722501754760742,-38.84587097167969,9.123369216918945
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-33.97964096069336,-38.41893005371094,4.439289093017578
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.03153419494629,-40.16846466064453,20.136930465698242
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.71866226196289,-32.786094665527344,13.067432403564453
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.510990142822266,-36.980716705322266,8.4697265625
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.050710678100586,-46.45951843261719,23.4088077545166
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.951702117919922,-34.547874450683594,12.596172332763672
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.61328887939453,-42.24700927734375,11.633720397949219
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.643497467041016,-51.71841049194336,26.074913024902344
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.883501052856445,-45.46769714355469,18.584196090698242
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.155370712280273,-30.809459686279297,1.6540889739990234
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.006378173828125,-33.6623420715332,1.6559638977050781
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.231101989746094,-35.34147262573242,3.110370635986328
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.44040870666504,-32.69779586791992,1.2573871612548828
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.73287582397461,-30.901813507080078,-1.8310623168945312
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.88669967651367,-34.96708297729492,1.08038330078125
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.614662170410156,-40.679595947265625,7.064933776855469
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-32.83617401123047,-33.363304138183594,0.527130126953125
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-34.04067611694336,-30.271129608154297,-3.7695465087890625
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-29.747299194335938,-38.766395568847656,9.019096374511719
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.28816223144531,-32.14270782470703,-2.1454544067382812
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-24.7219295501709,-33.196197509765625,8.474267959594727
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.574859619140625,-36.19411849975586,3.6192588806152344
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.688602447509766,-32.90676498413086,2.2181625366210938
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-28.427825927734375,-32.059471130371094,3.6316452026367188
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-32.485355377197266,-31.83314323425293,-0.6522121429443359
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.88899230957031,-45.112972259521484,12.223979949951172
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-28.418773651123047,-39.476783752441406,11.05801010131836
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.608901977539062,-37.6556282043457,10.04672622680664
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-25.96790885925293,-36.07952880859375,10.11161994934082
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.542930603027344,-30.584842681884766,0.041912078857421875
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.395381927490234,-41.96221923828125,12.566837310791016
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.347232818603516,-41.230342864990234,13.883110046386719
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.502634048461914,-34.938987731933594,3.4363536834716797
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.167747497558594,-39.38139343261719,5.213645935058594
