frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,2,The tickets cost a lot of money..,A lot of money was cost by the tickets..,cost,Price,initiative,money,0,-32.06172180175781,-49.88336944580078,17.82164764404297
8,A,1,The tickets fetched a lot of money..,A lot of money was fetched by the tickets..,fetched,Price,initiative,money,1,-41.835784912109375,-48.33644104003906,6.5006561279296875
9,A,2,Your book earned thirty dollars..,Thirty dollars was earned by your book..,earned,Price,book,dollars,1,-42.18754959106445,-44.8006591796875,2.613109588623047
10,A,1,His actions cost the medal..,The medal was cost by his actions..,cost,Price,actions,medal,0,-39.300514221191406,-53.83061981201172,14.530105590820312
10,A,2,His actions fetched the medal..,The medal was fetched by his actions..,fetched,Price,actions,medal,1,-47.51168441772461,-52.83342361450195,5.321739196777344
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-41.47545623779297,-49.133811950683594,7.658355712890625
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-36.779296875,-50.59059143066406,13.811294555664062
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-45.794193267822266,-56.26618957519531,10.471996307373047
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-41.16545104980469,-49.51259994506836,8.347148895263672
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-46.382591247558594,-50.93019104003906,4.547599792480469
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-44.77314376831055,-50.930450439453125,6.157306671142578
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-43.336830139160156,-53.9144401550293,10.57761001586914
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-45.884254455566406,-53.44767761230469,7.563423156738281
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-53.734375,-52.46601486206055,-1.2683601379394531
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-52.04158020019531,-43.853118896484375,-8.188461303710938
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-53.87879180908203,-45.84784698486328,-8.03094482421875
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-51.45750427246094,-47.03285217285156,-4.424652099609375
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-36.37422180175781,-43.8463020324707,7.472080230712891
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-35.08863830566406,-47.24928283691406,12.16064453125
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-50.77699661254883,-48.706146240234375,-2.070850372314453
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-46.69088363647461,-48.28969955444336,1.59881591796875
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-36.95818328857422,-37.34882736206055,0.3906440734863281
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-35.05600357055664,-41.866615295410156,6.810611724853516
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-50.393192291259766,-53.069496154785156,2.6763038635253906
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-36.53310775756836,-55.25445556640625,18.72134780883789
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-40.42280197143555,-50.132877349853516,9.710075378417969
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-32.247825622558594,-60.74870300292969,28.500877380371094
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-36.09723663330078,-47.52754211425781,11.430305480957031
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-39.46369552612305,-47.63495635986328,8.171260833740234
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-32.92729949951172,-61.275352478027344,28.348052978515625
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-36.527008056640625,-50.987205505371094,14.460197448730469
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-41.9932975769043,-57.75259780883789,15.759300231933594
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-38.30204772949219,-38.87759017944336,0.5755424499511719
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-32.29088592529297,-45.68146514892578,13.390579223632812
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-35.14632034301758,-39.851131439208984,4.704811096191406
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-37.41594696044922,-40.35968780517578,2.9437408447265625
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-40.58108139038086,-42.555912017822266,1.9748306274414062
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-45.44839096069336,-44.07314682006836,-1.375244140625
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-38.42668533325195,-43.812278747558594,5.385593414306641
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-40.80526351928711,-45.157161712646484,4.351898193359375
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-36.852848052978516,-42.569969177246094,5.717121124267578
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-41.51011657714844,-42.00286865234375,0.4927520751953125
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-37.69489669799805,-37.932376861572266,0.23748016357421875
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-32.284366607666016,-40.97337341308594,8.689006805419922
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-34.12504196166992,-38.00791549682617,3.88287353515625
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-32.84336471557617,-49.78185272216797,16.938488006591797
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-35.24320602416992,-50.45299530029297,15.209789276123047
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-32.12135696411133,-38.79488754272461,6.673530578613281
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-39.93544006347656,-46.30138397216797,6.365943908691406
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-37.26380920410156,-39.246246337890625,1.9824371337890625
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-38.72820281982422,-50.178436279296875,11.450233459472656
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-34.08766174316406,-41.833152770996094,7.745491027832031
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-34.81584167480469,-39.585693359375,4.7698516845703125
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-41.223419189453125,-46.37781524658203,5.154396057128906
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-35.883277893066406,-39.344974517822266,3.4616966247558594
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-41.2519645690918,-50.94624328613281,9.694278717041016
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-41.596622467041016,-50.88434600830078,9.287723541259766
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-38.47879409790039,-46.456581115722656,7.977787017822266
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-42.09037399291992,-49.244117736816406,7.153743743896484
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-47.54743957519531,-45.76441955566406,-1.78302001953125
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-57.47884750366211,-52.9947509765625,-4.484096527099609
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-37.63314437866211,-40.70111083984375,3.0679664611816406
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-36.79213333129883,-41.76658248901367,4.974449157714844
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-37.573299407958984,-41.55478286743164,3.9814834594726562
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-43.50833511352539,-43.911956787109375,0.4036216735839844
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-43.78532409667969,-39.21894073486328,-4.566383361816406
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-47.43278121948242,-45.254493713378906,-2.1782875061035156
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-50.820621490478516,-49.62744903564453,-1.1931724548339844
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-37.31534957885742,-53.96931457519531,16.65396499633789
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-42.78180694580078,-53.12059783935547,10.338790893554688
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-41.41658401489258,-42.36515808105469,0.9485740661621094
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-37.57895278930664,-51.64946365356445,14.070510864257812
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-44.04563522338867,-52.41999435424805,8.374359130859375
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-39.72142791748047,-46.411346435546875,6.689918518066406
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-40.00440216064453,-47.60105895996094,7.596656799316406
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-42.27592849731445,-47.8359375,5.560009002685547
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-49.921119689941406,-59.146793365478516,9.22567367553711
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-50.22993087768555,-57.25611877441406,7.026187896728516
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-44.122276306152344,-51.933807373046875,7.811531066894531
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-38.79377746582031,-44.09526443481445,5.301486968994141
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-44.2387580871582,-51.64904022216797,7.410282135009766
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-41.533485412597656,-53.707279205322266,12.17379379272461
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-47.63200378417969,-53.67417907714844,6.04217529296875
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-48.125125885009766,-49.684852600097656,1.5597267150878906
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-45.42899703979492,-46.01596450805664,0.5869674682617188
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-50.26246643066406,-47.92508316040039,-2.337383270263672
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-43.179710388183594,-53.963706970214844,10.78399658203125
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-38.4586296081543,-44.03232192993164,5.573692321777344
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-40.1617431640625,-46.04705810546875,5.88531494140625
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-42.34499740600586,-46.740055084228516,4.395057678222656
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-40.278682708740234,-43.94831848144531,3.669635772705078
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-35.22867202758789,-39.370338439941406,4.141666412353516
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-32.43039321899414,-50.9320068359375,18.50161361694336
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-38.019020080566406,-50.160736083984375,12.141716003417969
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-30.613441467285156,-55.48961639404297,24.876174926757812
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-30.14733123779297,-42.677879333496094,12.530548095703125
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-37.78660583496094,-50.592044830322266,12.805438995361328
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-36.18560791015625,-55.908470153808594,19.722862243652344
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-35.79902648925781,-44.884674072265625,9.085647583007812
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-41.32823181152344,-55.331993103027344,14.003761291503906
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-35.488746643066406,-62.416748046875,26.928001403808594
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-37.24207305908203,-52.52906799316406,15.286994934082031
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-34.63943862915039,-40.57814025878906,5.938701629638672
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-36.55659484863281,-40.982112884521484,4.425518035888672
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-43.39564895629883,-42.46349334716797,-0.9321556091308594
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-39.01095199584961,-42.01090621948242,2.9999542236328125
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-35.88361358642578,-35.95476531982422,0.0711517333984375
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-36.823638916015625,-43.726539611816406,6.902900695800781
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-39.32923889160156,-47.92606735229492,8.59682846069336
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-41.517913818359375,-42.78465270996094,1.2667388916015625
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-38.62044906616211,-41.72664260864258,3.1061935424804688
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-36.73255157470703,-46.166500091552734,9.433948516845703
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.12990188598633,-38.05400466918945,-1.075897216796875
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-32.711116790771484,-41.80141067504883,9.090293884277344
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-39.7035026550293,-45.409828186035156,5.706325531005859
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-33.7921028137207,-43.38172912597656,9.58962631225586
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.80141067504883,-41.60131072998047,3.7999000549316406
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-37.06114196777344,-39.36577606201172,2.3046340942382812
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-35.319705963134766,-52.6082763671875,17.288570404052734
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-41.74732208251953,-48.47681427001953,6.7294921875
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-34.038387298583984,-41.71786117553711,7.679473876953125
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-37.66014862060547,-40.72747802734375,3.0673294067382812
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.42976760864258,-38.10052490234375,0.6707572937011719
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-35.14020919799805,-51.35087203979492,16.210662841796875
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-38.1367073059082,-49.32654571533203,11.189838409423828
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-36.139339447021484,-41.26145935058594,5.122119903564453
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-41.84843826293945,-50.67525863647461,8.826820373535156
