frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-36.156837463378906,-41.711875915527344,5.5550384521484375
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-38.888912200927734,-42.65167236328125,3.7627601623535156
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-46.05475616455078,-52.88050842285156,6.825752258300781
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-42.32862854003906,-48.806617736816406,6.477989196777344
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-33.78757858276367,-36.866966247558594,3.079387664794922
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-34.67721939086914,-39.8529052734375,5.175685882568359
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-47.62665939331055,-57.725502014160156,10.09884262084961
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-42.58821105957031,-53.178916931152344,10.590705871582031
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-36.68955612182617,-46.95754623413086,10.267990112304688
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-33.053932189941406,-57.644657135009766,24.59072494506836
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-34.64580154418945,-51.74424743652344,17.098445892333984
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.618133544921875,-47.21437072753906,8.596237182617188
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-35.66288757324219,-59.86748504638672,24.20459747314453
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-41.04155731201172,-54.91820526123047,13.87664794921875
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-44.0689697265625,-59.60956954956055,15.540599822998047
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-37.7809944152832,-39.673099517822266,1.8921051025390625
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-32.34822463989258,-48.77348709106445,16.425262451171875
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-36.53192138671875,-38.44538879394531,1.9134674072265625
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-35.787010192871094,-42.742652893066406,6.9556427001953125
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-42.976898193359375,-41.22048568725586,-1.7564125061035156
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-46.346351623535156,-46.21331024169922,-0.1330413818359375
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-43.322792053222656,-44.9200439453125,1.5972518920898438
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-42.27909469604492,-48.106781005859375,5.827686309814453
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-37.316951751708984,-42.114830017089844,4.797878265380859
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-43.61688232421875,-42.9196662902832,-0.6972160339355469
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-39.888336181640625,-38.52652359008789,-1.3618125915527344
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-33.30050277709961,-43.14851379394531,9.848011016845703
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-35.81370544433594,-39.667205810546875,3.8535003662109375
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-38.243865966796875,-48.16740036010742,9.923534393310547
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-33.81755828857422,-45.52556228637695,11.708003997802734
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-33.647945404052734,-39.6157112121582,5.967765808105469
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-42.35456848144531,-43.15515899658203,0.8005905151367188
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-39.74979019165039,-42.86920166015625,3.1194114685058594
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-37.281768798828125,-50.558868408203125,13.277099609375
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-36.884437561035156,-45.957183837890625,9.072746276855469
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-37.360870361328125,-44.28668212890625,6.925811767578125
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-41.44546127319336,-47.577171325683594,6.131710052490234
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-40.13233184814453,-42.531009674072266,2.3986778259277344
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-44.78657531738281,-50.78401184082031,5.9974365234375
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-41.02332305908203,-52.8964729309082,11.873149871826172
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-41.52403259277344,-46.22917175292969,4.70513916015625
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-43.048587799072266,-50.05237579345703,7.003787994384766
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-45.441524505615234,-45.08708190917969,-0.3544425964355469
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-52.07187271118164,-51.64704895019531,-0.4248237609863281
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-35.41453552246094,-40.45684814453125,5.0423126220703125
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-37.13648223876953,-41.30418395996094,4.167701721191406
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-40.33574295043945,-40.88672637939453,0.5509834289550781
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-50.794639587402344,-42.56043243408203,-8.234207153320312
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-41.0230712890625,-40.45630645751953,-0.5667648315429688
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-48.84355926513672,-46.65563201904297,-2.18792724609375
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-47.628692626953125,-58.05145263671875,10.422760009765625
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-36.567413330078125,-54.9306526184082,18.363239288330078
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-44.73964309692383,-54.391700744628906,9.652057647705078
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-41.735496520996094,-44.451416015625,2.7159194946289062
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-41.467018127441406,-54.54443359375,13.077415466308594
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-47.881011962890625,-54.32341766357422,6.442405700683594
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-37.151859283447266,-47.357086181640625,10.20522689819336
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-46.007347106933594,-46.65260696411133,0.6452598571777344
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-44.419410705566406,-48.272422790527344,3.8530120849609375
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-53.45973205566406,-51.53954315185547,-1.9201889038085938
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-47.36014938354492,-50.243770599365234,2.8836212158203125
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-48.46005630493164,-49.6894645690918,1.2294082641601562
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-43.06865310668945,-45.53669738769531,2.4680442810058594
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-46.7923698425293,-54.70008850097656,7.907718658447266
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-41.52992630004883,-53.751808166503906,12.221881866455078
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-58.36933135986328,-52.233455657958984,-6.135875701904297
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-53.49796676635742,-53.79443359375,0.2964668273925781
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-45.600074768066406,-45.4044303894043,-0.19564437866210938
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-44.531524658203125,-48.42951202392578,3.8979873657226562
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-45.33519744873047,-54.99586868286133,9.66067123413086
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-40.82203674316406,-45.48334503173828,4.661308288574219
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-39.18303680419922,-47.17314910888672,7.9901123046875
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-43.478145599365234,-45.83148956298828,2.353343963623047
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-40.73031997680664,-46.63764190673828,5.907321929931641
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-35.494503021240234,-41.1889533996582,5.694450378417969
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-37.940677642822266,-47.960811614990234,10.020133972167969
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-42.42704391479492,-51.35063171386719,8.923587799072266
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-31.473526000976562,-50.475250244140625,19.001724243164062
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-29.249263763427734,-45.07182312011719,15.822559356689453
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-39.55324172973633,-50.74524688720703,11.192005157470703
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.36928176879883,-56.724483489990234,24.355201721191406
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-29.883255004882812,-46.87778091430664,16.994525909423828
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-43.34420394897461,-54.367652893066406,11.023448944091797
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-39.77936553955078,-62.65876007080078,22.87939453125
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-36.33498001098633,-54.60089874267578,18.265918731689453
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-32.94268035888672,-40.11966323852539,7.176982879638672
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-42.71196365356445,-41.92694854736328,-0.7850151062011719
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-39.82802963256836,-42.101165771484375,2.2731361389160156
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-40.569122314453125,-40.825294494628906,0.25617218017578125
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-36.386627197265625,-42.86213684082031,6.4755096435546875
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-40.289649963378906,-48.28490447998047,7.9952545166015625
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-42.03319549560547,-47.861663818359375,5.828468322753906
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-41.52330017089844,-42.94981002807617,1.4265098571777344
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-42.34270477294922,-39.985816955566406,-2.3568878173828125
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-34.68642044067383,-48.525001525878906,13.838581085205078
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-40.20648193359375,-41.171661376953125,0.965179443359375
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-40.35563278198242,-44.118465423583984,3.7628326416015625
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-42.10326385498047,-49.02233123779297,6.9190673828125
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-36.21201705932617,-41.56751251220703,5.355495452880859
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-39.61126708984375,-43.503028869628906,3.8917617797851562
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-38.82355499267578,-43.211917877197266,4.388362884521484
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-40.9227180480957,-51.65810012817383,10.735382080078125
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-38.90456008911133,-49.865257263183594,10.960697174072266
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-37.900421142578125,-39.873226165771484,1.9728050231933594
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-38.20927429199219,-43.17422103881836,4.964946746826172
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-38.36688995361328,-39.48263168334961,1.1157417297363281
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-39.323856353759766,-49.10231018066406,9.778453826904297
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-37.89308166503906,-50.335941314697266,12.442859649658203
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-40.721405029296875,-46.092464447021484,5.371059417724609
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-42.681373596191406,-49.03697967529297,6.3556060791015625
