frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,2,The tickets cost a lot of money..,A lot of money was cost by the tickets..,cost,Price,initiative,money,0,-32.2667121887207,-46.6063232421875,14.339611053466797
8,A,1,The tickets fetched a lot of money..,A lot of money was fetched by the tickets..,fetched,Price,initiative,money,1,-42.87080764770508,-51.61517333984375,8.744365692138672
9,A,2,Your book earned thirty dollars..,Thirty dollars was earned by your book..,earned,Price,book,dollars,1,-38.58366012573242,-45.3619499206543,6.778289794921875
10,A,1,His actions cost the medal..,The medal was cost by his actions..,cost,Price,actions,medal,0,-38.96302795410156,-50.42686462402344,11.463836669921875
10,A,2,His actions fetched the medal..,The medal was fetched by his actions..,fetched,Price,actions,medal,1,-46.80500030517578,-57.56636428833008,10.761363983154297
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-40.436790466308594,-48.68430709838867,8.247516632080078
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-39.58741760253906,-46.66802978515625,7.0806121826171875
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-49.29386520385742,-51.4468994140625,2.153034210205078
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-42.84246826171875,-47.727691650390625,4.885223388671875
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-53.586997985839844,-51.98095703125,-1.6060409545898438
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-47.352081298828125,-53.90217590332031,6.5500946044921875
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-46.56986999511719,-52.28546905517578,5.715599060058594
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-49.96649169921875,-52.62700271606445,2.660511016845703
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-51.57609176635742,-51.23637390136719,-0.3397178649902344
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-50.55266571044922,-43.11859893798828,-7.4340667724609375
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-53.34110641479492,-46.19043731689453,-7.150669097900391
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-49.70878601074219,-44.29373550415039,-5.415050506591797
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-41.34434509277344,-41.379638671875,0.0352935791015625
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-40.97671127319336,-48.17167282104492,7.1949615478515625
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-48.08793640136719,-50.87114715576172,2.7832107543945312
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-43.827388763427734,-48.17421340942383,4.346824645996094
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-37.86429214477539,-35.87926483154297,-1.9850273132324219
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-36.7885627746582,-44.5522346496582,7.763671875
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-43.58891296386719,-50.07765197753906,6.488739013671875
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-39.024017333984375,-57.78428649902344,18.760269165039062
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-39.338253021240234,-44.90728759765625,5.569034576416016
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-31.702266693115234,-59.96446990966797,28.262203216552734
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-34.804290771484375,-48.539608001708984,13.73531723022461
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-40.99638748168945,-35.96210861206055,-5.034278869628906
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-35.311092376708984,-61.429447174072266,26.11835479736328
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-40.10394287109375,-50.66135787963867,10.557415008544922
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-42.476646423339844,-52.194557189941406,9.717910766601562
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-39.871681213378906,-39.808631896972656,-0.06304931640625
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-32.138668060302734,-49.32733154296875,17.188663482666016
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-34.71692657470703,-35.7235107421875,1.0065841674804688
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-37.085201263427734,-41.889217376708984,4.80401611328125
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-45.98899841308594,-41.59156036376953,-4.397438049316406
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-42.917484283447266,-44.21044921875,1.2929649353027344
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-39.38127136230469,-41.406166076660156,2.0248947143554688
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-38.63093566894531,-44.19012451171875,5.5591888427734375
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-36.78148651123047,-42.8908576965332,6.109371185302734
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-45.19926834106445,-41.42646789550781,-3.7728004455566406
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-37.53257369995117,-37.819091796875,0.2865180969238281
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-32.648502349853516,-43.15270233154297,10.504199981689453
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-33.19284439086914,-40.676727294921875,7.483882904052734
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-35.057411193847656,-46.3138427734375,11.256431579589844
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-33.23378372192383,-46.715476989746094,13.481693267822266
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-32.42742919921875,-38.22570037841797,5.798271179199219
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-38.583702087402344,-45.2938117980957,6.710109710693359
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-37.10203170776367,-43.143585205078125,6.041553497314453
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-38.62322998046875,-45.27139663696289,6.648166656494141
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-33.80064392089844,-42.904945373535156,9.104301452636719
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-34.56782150268555,-43.52622985839844,8.95840835571289
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-44.01179885864258,-43.76164627075195,-0.250152587890625
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-41.45453643798828,-42.12145233154297,0.6669158935546875
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-44.8568229675293,-50.217681884765625,5.360858917236328
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-39.4156494140625,-50.70492935180664,11.28927993774414
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-40.391605377197266,-45.901695251464844,5.510089874267578
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-46.03799057006836,-48.13185119628906,2.093860626220703
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-43.50265121459961,-49.43074417114258,5.928092956542969
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-51.78214645385742,-53.28093719482422,1.4987907409667969
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-37.449798583984375,-37.69584655761719,0.2460479736328125
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-41.2725830078125,-38.65144729614258,-2.621135711669922
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-38.251853942871094,-37.47831726074219,-0.7735366821289062
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-46.376129150390625,-40.509483337402344,-5.866645812988281
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-39.76626968383789,-38.01091766357422,-1.7553520202636719
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-44.90560531616211,-40.799522399902344,-4.106082916259766
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-47.43345642089844,-49.73140335083008,2.2979469299316406
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-33.17940139770508,-49.672019958496094,16.492618560791016
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-44.679203033447266,-54.121864318847656,9.44266128540039
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-41.41249084472656,-41.87734603881836,0.4648551940917969
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-36.95798873901367,-49.47356414794922,12.515575408935547
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-47.01995086669922,-57.64680099487305,10.626850128173828
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-41.1549072265625,-41.94627380371094,0.7913665771484375
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-41.548587799072266,-48.8737678527832,7.3251800537109375
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-47.02786636352539,-47.24754333496094,0.21967697143554688
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-51.31918716430664,-56.057701110839844,4.738513946533203
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-45.91304016113281,-50.18178176879883,4.268741607666016
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-52.15198516845703,-49.64895248413086,-2.503032684326172
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-42.580535888671875,-44.97935104370117,2.398815155029297
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-45.137210845947266,-58.10395050048828,12.966739654541016
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-44.90945053100586,-56.51909637451172,11.60964584350586
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-48.049373626708984,-47.54985809326172,-0.4995155334472656
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-50.746028900146484,-48.94512939453125,-1.8008995056152344
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-44.472625732421875,-41.392906188964844,-3.0797195434570312
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-43.72774124145508,-52.46769332885742,8.739952087402344
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-43.00594711303711,-52.124881744384766,9.118934631347656
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-45.779884338378906,-45.07668685913086,-0.7031974792480469
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-43.337154388427734,-45.02425765991211,1.687103271484375
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-41.44768524169922,-49.14155578613281,7.693870544433594
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-41.21096420288086,-43.030364990234375,1.8194007873535156
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-41.66239929199219,-40.66407775878906,-0.998321533203125
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-33.597084045410156,-44.30401611328125,10.706932067871094
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-42.83447265625,-49.11418914794922,6.279716491699219
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-33.44380569458008,-55.20531463623047,21.76150894165039
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-32.76832962036133,-40.4927978515625,7.724468231201172
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-41.02247619628906,-47.68120574951172,6.658729553222656
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-31.35763168334961,-48.06413269042969,16.706501007080078
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-31.629798889160156,-35.01359939575195,3.383800506591797
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-41.51737976074219,-51.24017333984375,9.722793579101562
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-32.915550231933594,-60.73722839355469,27.821678161621094
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-34.399024963378906,-49.870269775390625,15.471244812011719
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.419952392578125,-38.03724670410156,1.6172943115234375
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-41.71944808959961,-45.62998962402344,3.910541534423828
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-43.04423522949219,-45.01363754272461,1.9694023132324219
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-37.932823181152344,-41.885616302490234,3.9527931213378906
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-36.867313385009766,-40.78694534301758,3.9196319580078125
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-41.3203010559082,-45.09462356567383,3.774322509765625
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-42.12754821777344,-46.346534729003906,4.218986511230469
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-39.82442092895508,-44.40411376953125,4.579692840576172
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-35.95211410522461,-39.17892074584961,3.226806640625
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-35.774986267089844,-47.44248962402344,11.667503356933594
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.42352294921875,-41.50700378417969,2.0834808349609375
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-37.72494125366211,-39.23844909667969,1.5135078430175781
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-42.65129852294922,-45.52836608886719,2.8770675659179688
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-36.149261474609375,-41.12879180908203,4.979530334472656
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-38.803428649902344,-42.42877197265625,3.6253433227539062
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-35.70255661010742,-40.16455841064453,4.462001800537109
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-37.948638916015625,-48.4146842956543,10.466045379638672
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-39.6170768737793,-46.08082580566406,6.463748931884766
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-34.70621871948242,-41.31051254272461,6.6042938232421875
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-36.937828063964844,-44.719669342041016,7.781841278076172
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-38.41377639770508,-37.99824523925781,-0.4155311584472656
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-38.59224319458008,-44.92683029174805,6.334587097167969
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-35.13559341430664,-45.47161102294922,10.336017608642578
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-39.24576187133789,-48.01250457763672,8.766742706298828
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-40.0833740234375,-52.15824890136719,12.074874877929688
