frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-47.02320861816406,-58.786617279052734,11.763408660888672
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-46.187095642089844,-53.066917419433594,6.87982177734375
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-43.993507385253906,-49.308563232421875,5.315055847167969
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-43.650150299072266,-49.295467376708984,5.645317077636719
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-47.92319107055664,-43.15324783325195,-4.7699432373046875
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-50.02256774902344,-48.07765579223633,-1.9449119567871094
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-49.07344055175781,-50.9798583984375,1.9064178466796875
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-38.65696716308594,-45.46841049194336,6.811443328857422
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-41.29536056518555,-50.94779968261719,9.65243911743164
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-50.471214294433594,-48.06776428222656,-2.4034500122070312
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-46.29092788696289,-46.289398193359375,-0.001529693603515625
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-38.891597747802734,-40.847023010253906,1.9554252624511719
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-38.84241485595703,-46.374473571777344,7.5320587158203125
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-44.4024658203125,-52.42438888549805,8.021923065185547
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-40.846763610839844,-54.9383659362793,14.091602325439453
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-37.722572326660156,-45.18113327026367,7.458560943603516
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-35.031490325927734,-65.73141479492188,30.69992446899414
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-38.3653564453125,-51.698081970214844,13.332725524902344
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-39.8584098815918,-47.537254333496094,7.678844451904297
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-33.48123550415039,-68.985107421875,35.50387191772461
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-39.003658294677734,-52.76155090332031,13.757892608642578
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-49.51968002319336,-55.246803283691406,5.727123260498047
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-38.72228240966797,-42.3436279296875,3.6213455200195312
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-31.75305938720703,-55.67345428466797,23.920394897460938
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-34.02861785888672,-37.58475112915039,3.556133270263672
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-36.04172897338867,-46.5057487487793,10.464019775390625
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-41.23591613769531,-45.50910186767578,4.273185729980469
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-43.40100860595703,-43.856895446777344,0.4558868408203125
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-42.4892692565918,-44.159637451171875,1.6703681945800781
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-40.93833541870117,-46.27202606201172,5.333690643310547
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-35.1490364074707,-42.59016418457031,7.441127777099609
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-41.44511413574219,-43.980323791503906,2.5352096557617188
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-40.091556549072266,-35.92921447753906,-4.162342071533203
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-33.278526306152344,-42.478912353515625,9.200386047363281
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-33.52000045776367,-41.14302062988281,7.623020172119141
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-35.91396713256836,-50.046329498291016,14.132362365722656
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-36.02756881713867,-52.4648551940918,16.437286376953125
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-32.048194885253906,-39.12822723388672,7.0800323486328125
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-36.244873046875,-46.903778076171875,10.658905029296875
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-35.979469299316406,-43.304893493652344,7.3254241943359375
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-36.13608169555664,-44.336727142333984,8.200645446777344
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-34.99184799194336,-43.19636535644531,8.204517364501953
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-35.488731384277344,-40.14409637451172,4.655364990234375
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-38.57843017578125,-47.0749397277832,8.496509552001953
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-39.793941497802734,-45.33439636230469,5.540454864501953
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-44.40869140625,-53.50452423095703,9.095832824707031
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-40.890499114990234,-55.17488098144531,14.284381866455078
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-37.81884765625,-46.972129821777344,9.153282165527344
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-43.42646789550781,-51.24520492553711,7.818737030029297
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-48.58318328857422,-49.826377868652344,1.243194580078125
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-56.20852279663086,-55.934574127197266,-0.27394866943359375
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-38.19662857055664,-38.69037628173828,0.4937477111816406
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-40.178680419921875,-43.61885070800781,3.4401702880859375
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-38.1990966796875,-42.76543426513672,4.566337585449219
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-50.0826301574707,-45.31963348388672,-4.762996673583984
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-41.32822036743164,-38.342994689941406,-2.9852256774902344
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-51.00694274902344,-44.079750061035156,-6.927192687988281
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-49.31137466430664,-60.18645095825195,10.875076293945312
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-37.63374328613281,-53.454532623291016,15.820789337158203
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-44.919918060302734,-54.99253845214844,10.072620391845703
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-40.321388244628906,-43.86772918701172,3.5463409423828125
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-41.16469955444336,-56.09968948364258,14.934989929199219
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-45.47407913208008,-59.36408233642578,13.890003204345703
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-35.98625183105469,-43.9144401550293,7.928188323974609
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-40.46989822387695,-45.03811264038086,4.568214416503906
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-41.37464141845703,-41.63736343383789,0.2627220153808594
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-47.099395751953125,-58.31252670288086,11.213130950927734
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-42.226776123046875,-53.797637939453125,11.57086181640625
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-45.12004470825195,-55.55873107910156,10.43868637084961
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-40.863800048828125,-49.54970932006836,8.685909271240234
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-43.946868896484375,-53.7010383605957,9.754169464111328
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-44.782527923583984,-53.059478759765625,8.27695083618164
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-49.95292663574219,-47.36463165283203,-2.5882949829101562
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-48.48152160644531,-46.86384582519531,-1.61767578125
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-44.69535446166992,-48.71533203125,4.019977569580078
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-48.54039764404297,-54.253231048583984,5.712833404541016
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-47.25105667114258,-48.64179229736328,1.3907356262207031
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-41.00682067871094,-47.77118682861328,6.764366149902344
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-42.98744583129883,-46.75299072265625,3.765544891357422
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-41.84309387207031,-47.70750427246094,5.864410400390625
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-43.52597427368164,-43.95384216308594,0.4278678894042969
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-37.27241516113281,-41.875457763671875,4.6030426025390625
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-35.771446228027344,-49.28810119628906,13.516654968261719
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-39.18959045410156,-50.92005157470703,11.730461120605469
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-32.257965087890625,-52.52587890625,20.267913818359375
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-30.308208465576172,-40.46579360961914,10.157585144042969
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-41.177520751953125,-50.659690856933594,9.482170104980469
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-30.644866943359375,-58.758663177490234,28.11379623413086
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-31.614089965820312,-42.19424819946289,10.580158233642578
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-41.46638107299805,-55.961761474609375,14.495380401611328
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-40.762718200683594,-66.74409484863281,25.98137664794922
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-39.89521408081055,-53.54515075683594,13.64993667602539
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-41.12307357788086,-39.120933532714844,-2.0021400451660156
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-41.541236877441406,-42.040184020996094,0.4989471435546875
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-41.86013412475586,-43.19452667236328,1.3343925476074219
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-38.47964096069336,-43.350868225097656,4.871227264404297
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-37.51201248168945,-42.44675064086914,4.9347381591796875
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-35.600685119628906,-46.640071868896484,11.039386749267578
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-37.17189025878906,-50.162620544433594,12.990730285644531
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-42.183170318603516,-41.71958923339844,-0.4635810852050781
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-40.46886444091797,-41.94422912597656,1.4753646850585938
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-33.17173767089844,-48.33717727661133,15.16543960571289
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-40.84870147705078,-40.80184555053711,-0.046855926513671875
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-34.395145416259766,-42.72220230102539,8.327056884765625
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-40.7596321105957,-48.465641021728516,7.7060089111328125
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-37.21961975097656,-42.32670593261719,5.107086181640625
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.081912994384766,-45.11595916748047,8.034046173095703
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-38.729637145996094,-43.635536193847656,4.9058990478515625
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-41.711753845214844,-50.99714660644531,9.285392761230469
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-42.03766632080078,-53.93858337402344,11.900917053222656
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-36.84218215942383,-40.26824188232422,3.4260597229003906
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-35.16713333129883,-41.71956253051758,6.55242919921875
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.91923522949219,-41.040977478027344,3.1217422485351562
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-36.49574279785156,-50.68730926513672,14.191566467285156
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-36.16358947753906,-54.01074981689453,17.84716033935547
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-37.67347717285156,-43.2905158996582,5.617038726806641
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-41.17506408691406,-49.87538528442383,8.700321197509766
