frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-46.28142547607422,-45.852508544921875,-0.42891693115234375
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-33.45387649536133,-42.673011779785156,9.219135284423828
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-33.184452056884766,-49.49323654174805,16.30878448486328
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-48.44060516357422,-61.66283416748047,13.22222900390625
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-43.9410400390625,-49.555877685546875,5.614837646484375
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-33.5225944519043,-36.53807830810547,3.015483856201172
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-33.12554931640625,-43.363685607910156,10.238136291503906
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-44.665733337402344,-58.77301788330078,14.107284545898438
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-37.88202667236328,-57.929561614990234,20.047534942626953
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-37.32618713378906,-47.02094650268555,9.694759368896484
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-29.023942947387695,-56.145294189453125,27.12135124206543
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-34.749019622802734,-49.94354248046875,15.194522857666016
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-39.70489501953125,-46.93716812133789,7.232273101806641
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-36.07888412475586,-63.791385650634766,27.712501525878906
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-39.022727966308594,-55.96992111206055,16.947193145751953
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-45.39488220214844,-54.770484924316406,9.375602722167969
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-40.31065368652344,-36.71015167236328,-3.6005020141601562
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-32.65981674194336,-49.180908203125,16.52109146118164
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-34.76039123535156,-39.3521842956543,4.591793060302734
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-38.24169158935547,-39.8186149597168,1.5769233703613281
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-43.838111877441406,-41.13615417480469,-2.7019577026367188
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-41.75177001953125,-42.54079055786133,0.7890205383300781
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-37.71150207519531,-39.9136848449707,2.2021827697753906
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-35.9398193359375,-46.82630157470703,10.886482238769531
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-37.006690979003906,-41.4882926940918,4.481601715087891
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-42.17588424682617,-41.80622100830078,-0.3696632385253906
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-40.07415771484375,-34.602760314941406,-5.471397399902344
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-34.915252685546875,-40.100379943847656,5.185127258300781
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-33.63658142089844,-36.40314483642578,2.7665634155273438
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-34.00841522216797,-47.876380920410156,13.867965698242188
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-33.11162567138672,-49.06080627441406,15.949180603027344
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-31.680068969726562,-34.87196731567383,3.1918983459472656
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-39.31452560424805,-46.999549865722656,7.685024261474609
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-38.153892517089844,-39.930999755859375,1.7771072387695312
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-40.879581451416016,-48.369285583496094,7.489704132080078
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-32.279273986816406,-46.690467834472656,14.41119384765625
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-35.83477783203125,-43.643035888671875,7.808258056640625
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-45.9163818359375,-45.05656433105469,-0.8598175048828125
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-40.87490463256836,-38.20643615722656,-2.668468475341797
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-44.49592590332031,-52.5006217956543,8.004695892333984
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-39.83913040161133,-52.40754699707031,12.568416595458984
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-36.98111343383789,-42.64698028564453,5.665866851806641
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-42.0947265625,-46.47496032714844,4.3802337646484375
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-43.898277282714844,-48.48590087890625,4.587623596191406
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-50.10440444946289,-53.14264678955078,3.0382423400878906
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-36.77413558959961,-39.011539459228516,2.2374038696289062
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-38.466026306152344,-42.70855712890625,4.242530822753906
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-41.62348937988281,-45.936492919921875,4.3130035400390625
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-52.28850555419922,-44.68218231201172,-7.6063232421875
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-39.731475830078125,-37.49675369262695,-2.234722137451172
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-48.348812103271484,-42.237762451171875,-6.111049652099609
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-48.096988677978516,-56.27629852294922,8.179309844970703
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-35.93106460571289,-52.643028259277344,16.711963653564453
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-43.33473587036133,-48.518943786621094,5.184207916259766
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-41.58212661743164,-43.410011291503906,1.8278846740722656
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-35.77318572998047,-56.60554122924805,20.832355499267578
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-42.6953010559082,-54.439666748046875,11.744365692138672
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-40.96403503417969,-41.589115142822266,0.6250801086425781
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-43.5302619934082,-49.56388854980469,6.033626556396484
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-46.15694808959961,-49.81915283203125,3.6622047424316406
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-48.52411651611328,-58.87363052368164,10.34951400756836
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-45.51688766479492,-53.14122772216797,7.624340057373047
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-45.635047912597656,-50.73133087158203,5.096282958984375
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-38.19153594970703,-42.61480712890625,4.423271179199219
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-46.9111213684082,-58.650604248046875,11.739482879638672
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-43.543025970458984,-54.4051513671875,10.862125396728516
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-49.97621536254883,-53.74175262451172,3.7655372619628906
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-53.04673385620117,-50.59734344482422,-2.449390411376953
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-44.70234680175781,-43.91431427001953,-0.7880325317382812
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-48.720314025878906,-50.013702392578125,1.2933883666992188
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-42.43510055541992,-56.741233825683594,14.306133270263672
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-38.64108657836914,-45.34385299682617,6.702766418457031
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-40.852752685546875,-46.70582962036133,5.853076934814453
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-44.85264205932617,-54.4132080078125,9.560565948486328
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-44.71503829956055,-47.20047378540039,2.4854354858398438
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-34.265262603759766,-39.44050216674805,5.175239562988281
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-32.015872955322266,-44.096981048583984,12.081108093261719
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-38.68507385253906,-47.001712799072266,8.316638946533203
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-29.17214584350586,-48.980224609375,19.80807876586914
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-31.043487548828125,-42.56467056274414,11.521183013916016
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-37.610904693603516,-45.41932678222656,7.808422088623047
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.74374008178711,-55.83831787109375,23.09457778930664
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-35.94380569458008,-41.129852294921875,5.186046600341797
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-42.712379455566406,-56.87030792236328,14.157928466796875
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-37.55634307861328,-56.03199005126953,18.47564697265625
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-36.960853576660156,-51.60801696777344,14.647163391113281
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-41.187828063964844,-37.1634521484375,-4.024375915527344
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-38.371063232421875,-41.42046356201172,3.0494003295898438
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-41.829017639160156,-41.49507522583008,-0.3339424133300781
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-38.633480072021484,-38.29792404174805,-0.3355560302734375
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-35.80903625488281,-36.60170364379883,0.7926673889160156
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-37.969085693359375,-44.61015319824219,6.6410675048828125
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-38.85044860839844,-46.29169845581055,7.441249847412109
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-38.74824523925781,-41.02064895629883,2.2724037170410156
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-35.4134521484375,-37.553714752197266,2.1402626037597656
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-33.65546417236328,-46.03291702270508,12.377452850341797
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-38.65142822265625,-34.58611297607422,-4.065315246582031
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-36.80656814575195,-41.083534240722656,4.276966094970703
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-42.877017974853516,-46.59108352661133,3.7140655517578125
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-38.89271926879883,-39.34260177612305,0.44988250732421875
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-41.48578643798828,-42.095672607421875,0.6098861694335938
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-38.109832763671875,-37.73186492919922,-0.37796783447265625
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-38.09479522705078,-53.57305145263672,15.478256225585938
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-40.78730392456055,-49.3892936706543,8.60198974609375
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.10004425048828,-44.090641021728516,8.990596771240234
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-37.83829116821289,-43.2508544921875,5.412563323974609
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-35.826385498046875,-36.41810989379883,0.5917243957519531
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-34.658531188964844,-48.73366928100586,14.075138092041016
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-36.39476776123047,-47.5611572265625,11.166389465332031
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-37.607460021972656,-45.18675231933594,7.579292297363281
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-42.448543548583984,-51.22258758544922,8.774044036865234
