frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-36.952266693115234,-43.57914352416992,6.6268768310546875
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.201839447021484,-38.8768424987793,-1.3249969482421875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.17116165161133,-38.7398796081543,-3.4312820434570312
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-37.16691970825195,-36.34918975830078,-0.8177299499511719
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-42.01630401611328,-43.30574035644531,1.2894363403320312
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-35.25632095336914,-42.98691177368164,7.7305908203125
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.73879051208496,-40.89586639404297,9.157075881958008
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.23033142089844,-36.513694763183594,4.283363342285156
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-36.53123092651367,-42.38574981689453,5.854518890380859
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-30.414180755615234,-31.790775299072266,1.3765945434570312
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.682880401611328,-31.131305694580078,3.44842529296875
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-29.495100021362305,-38.02262878417969,8.527528762817383
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.27789878845215,-38.38969802856445,7.111799240112305
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.951969146728516,-39.372100830078125,17.42013168334961
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.333656311035156,-29.226478576660156,9.892822265625
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-26.854738235473633,-40.141571044921875,13.286832809448242
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.46154022216797,-47.09808349609375,22.63654327392578
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-25.791187286376953,-36.66389846801758,10.872711181640625
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.300678253173828,-43.126548767089844,12.825870513916016
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.950176239013672,-50.5843505859375,24.634174346923828
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.378841400146484,-41.24528121948242,13.866439819335938
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.54174041748047,-29.715007781982422,0.17326736450195312
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-29.794044494628906,-34.76524353027344,4.971199035644531
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.81861877441406,-35.68149185180664,0.8628730773925781
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.842819213867188,-33.511741638183594,1.6689224243164062
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.57358169555664,-33.044654846191406,2.4710731506347656
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-34.21061706542969,-33.196231842041016,-1.0143852233886719
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.792999267578125,-40.24406051635742,5.451061248779297
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-33.14543914794922,-32.8419075012207,-0.3035316467285156
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-33.14474105834961,-30.149120330810547,-2.9956207275390625
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-29.385581970214844,-38.599552154541016,9.213970184326172
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-35.24372863769531,-34.124996185302734,-1.1187324523925781
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.204395294189453,-33.80922317504883,5.604827880859375
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.061031341552734,-35.916656494140625,1.8556251525878906
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.21915054321289,-32.56512451171875,1.3459739685058594
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.087215423583984,-33.63084411621094,2.543628692626953
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.194808959960938,-31.923828125,0.7290191650390625
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.637319564819336,-43.7873420715332,12.150022506713867
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.060537338256836,-40.85312271118164,9.792585372924805
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.165225982666016,-34.56756591796875,6.402339935302734
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.59033203125,-33.416385650634766,6.826053619384766
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.5195369720459,-30.8480224609375,-0.6715145111083984
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.872140884399414,-40.511451721191406,11.639310836791992
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.79551124572754,-40.114013671875,12.318502426147461
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-33.258323669433594,-39.18775939941406,5.929435729980469
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.61867141723633,-41.12074661254883,6.5020751953125
