frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-50.0864143371582,-50.93696594238281,0.8505516052246094
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-47.46955871582031,-45.38800048828125,-2.0815582275390625
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-47.518836975097656,-50.38569259643555,2.8668556213378906
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-46.503196716308594,-50.4998779296875,3.9966812133789062
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-42.3902587890625,-51.6479377746582,9.257678985595703
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-44.29512023925781,-52.9710693359375,8.675949096679688
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-50.64410400390625,-50.25735092163086,-0.3867530822753906
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-46.235252380371094,-39.877315521240234,-6.357936859130859
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-49.822608947753906,-46.97726058959961,-2.845348358154297
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-48.782859802246094,-49.52961730957031,0.7467575073242188
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-35.435211181640625,-44.48808288574219,9.052871704101562
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-38.28795623779297,-47.80904006958008,9.52108383178711
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-46.981956481933594,-51.23850631713867,4.256549835205078
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-45.42365264892578,-48.10664367675781,2.6829910278320312
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-39.580997467041016,-42.117557525634766,2.53656005859375
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-37.30134582519531,-45.591148376464844,8.289802551269531
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-41.697505950927734,-51.35466766357422,9.657161712646484
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-36.242610931396484,-51.04416275024414,14.801551818847656
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-34.82240676879883,-44.62985610961914,9.807449340820312
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-31.67200469970703,-57.32320785522461,25.651203155517578
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-32.26184844970703,-48.59986114501953,16.3380126953125
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.08942413330078,-46.28763961791992,8.19821548461914
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-38.24470520019531,-61.34068298339844,23.095977783203125
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-40.87769317626953,-50.29011917114258,9.412425994873047
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-43.76837158203125,-56.74052047729492,12.972148895263672
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-36.49430465698242,-40.19731140136719,3.7030067443847656
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-28.18762969970703,-49.148441314697266,20.960811614990234
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-33.84074783325195,-37.61077117919922,3.7700233459472656
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-34.82488250732422,-44.78997039794922,9.965087890625
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-42.98798751831055,-44.7873420715332,1.7993545532226562
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-44.696083068847656,-46.87727737426758,2.181194305419922
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-41.57985305786133,-41.56920623779297,-0.010646820068359375
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-36.30382537841797,-46.39534378051758,10.09151840209961
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-37.5880012512207,-42.918556213378906,5.330554962158203
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-41.34324264526367,-42.88574981689453,1.5425071716308594
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-36.61322784423828,-33.47852325439453,-3.13470458984375
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-31.041648864746094,-45.15563201904297,14.113983154296875
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-34.52427673339844,-39.850868225097656,5.326591491699219
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-34.000999450683594,-45.50278854370117,11.501789093017578
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-33.18555450439453,-48.12849807739258,14.942943572998047
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-31.582887649536133,-38.584434509277344,7.001546859741211
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-41.86260223388672,-42.28120040893555,0.4185981750488281
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-35.974365234375,-39.953338623046875,3.978973388671875
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-36.63484191894531,-45.31549072265625,8.680648803710938
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-32.84611892700195,-43.7362174987793,10.890098571777344
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-33.15088653564453,-40.83890914916992,7.688022613525391
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-38.806312561035156,-42.326377868652344,3.5200653076171875
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-36.49431610107422,-42.58665466308594,6.092338562011719
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-42.145668029785156,-48.49132537841797,6.3456573486328125
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-36.86420440673828,-52.215049743652344,15.350845336914062
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-37.03189468383789,-50.30267333984375,13.27077865600586
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-41.27730941772461,-51.07190704345703,9.794597625732422
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-44.802059173583984,-45.11296081542969,0.3109016418457031
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-51.470001220703125,-56.104164123535156,4.634162902832031
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-38.71555709838867,-36.96799850463867,-1.74755859375
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-35.93769454956055,-37.63536071777344,1.6976661682128906
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-36.78901672363281,-38.4704475402832,1.6814308166503906
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-47.74718475341797,-41.59354019165039,-6.153644561767578
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-38.47013854980469,-38.320762634277344,-0.14937591552734375
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-45.75797653198242,-41.639190673828125,-4.118785858154297
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-51.758174896240234,-50.1322135925293,-1.6259613037109375
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-38.2048454284668,-52.84634017944336,14.641494750976562
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-47.89286422729492,-50.54638671875,2.653522491455078
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-43.390445709228516,-44.25387191772461,0.8634262084960938
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-36.04363250732422,-48.32774353027344,12.284111022949219
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-45.8458137512207,-55.521156311035156,9.675342559814453
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-39.232444763183594,-45.1468505859375,5.914405822753906
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-37.641178131103516,-44.931488037109375,7.290309906005859
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-38.05001449584961,-50.04587936401367,11.995864868164062
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-53.458946228027344,-54.94805908203125,1.4891128540039062
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-50.18439865112305,-51.2783203125,1.0939216613769531
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-45.560691833496094,-48.155792236328125,2.5951004028320312
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-38.969505310058594,-42.95047378540039,3.980968475341797
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-46.54532241821289,-52.8922004699707,6.3468780517578125
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-42.294776916503906,-53.66374969482422,11.368972778320312
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-42.678077697753906,-46.387962341308594,3.7098846435546875
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-45.6005859375,-46.97880172729492,1.3782157897949219
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-43.22486877441406,-48.08964157104492,4.864772796630859
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-48.762115478515625,-53.672367095947266,4.910251617431641
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-40.67779541015625,-47.45478820800781,6.7769927978515625
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-35.690948486328125,-43.64580535888672,7.954856872558594
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-43.831634521484375,-49.082889556884766,5.251255035400391
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-39.84787368774414,-50.42812728881836,10.580253601074219
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-44.0161247253418,-42.18385314941406,-1.8322715759277344
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-37.694610595703125,-40.556461334228516,2.8618507385253906
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-35.060272216796875,-45.309452056884766,10.24917984008789
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-37.57897186279297,-47.183250427246094,9.604278564453125
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-32.25539779663086,-54.1790771484375,21.92367935180664
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-30.351577758789062,-42.67710876464844,12.325531005859375
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-37.690433502197266,-46.28741455078125,8.596981048583984
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.497413635253906,-54.8486442565918,22.35123062133789
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-31.6284236907959,-45.065399169921875,13.436975479125977
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-44.52959060668945,-53.643341064453125,9.113750457763672
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-37.35185241699219,-61.84531784057617,24.493465423583984
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-39.162391662597656,-53.193389892578125,14.030998229980469
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.26839828491211,-37.22623825073242,0.9578399658203125
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-35.589805603027344,-44.058448791503906,8.468643188476562
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-41.11949157714844,-44.42150115966797,3.3020095825195312
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-38.244876861572266,-38.925514221191406,0.6806373596191406
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-36.197696685791016,-40.01987838745117,3.8221817016601562
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-41.151676177978516,-48.763092041015625,7.611415863037109
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-42.15681838989258,-51.6795768737793,9.522758483886719
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-37.20586013793945,-42.869380950927734,5.663520812988281
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-34.42497634887695,-38.397579193115234,3.9726028442382812
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-34.75989532470703,-44.924072265625,10.164176940917969
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-42.50944519042969,-41.88594055175781,-0.623504638671875
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-34.168006896972656,-40.105037689208984,5.937030792236328
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-36.781898498535156,-43.528106689453125,6.746208190917969
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-32.97100830078125,-36.9569091796875,3.98590087890625
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.78175354003906,-43.79758071899414,6.015827178955078
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-37.20149612426758,-42.205665588378906,5.004169464111328
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-35.96763610839844,-47.5308952331543,11.56325912475586
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-34.55323028564453,-48.18332290649414,13.63009262084961
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-36.60525894165039,-40.81010055541992,4.204841613769531
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-36.77808380126953,-45.56757736206055,8.789493560791016
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-35.73395919799805,-39.090003967285156,3.3560447692871094
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-33.46123123168945,-45.913055419921875,12.451824188232422
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-32.04212951660156,-48.61737060546875,16.575241088867188
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-37.75252151489258,-43.84846496582031,6.095943450927734
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-42.932273864746094,-48.21647262573242,5.284198760986328
