frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,1,The tickets fetched a lot of money..,A lot of money was fetched by the tickets..,fetched,Price,initiative,money,1,-44.947166442871094,-50.012020111083984,5.064853668212891
9,A,2,Your book earned thirty dollars..,Thirty dollars was earned by your book..,earned,Price,book,dollars,1,-41.83770751953125,-47.79187774658203,5.954170227050781
10,A,1,His actions cost the medal..,The medal was cost by his actions..,cost,Price,actions,medal,0,-43.07477569580078,-48.99830627441406,5.923530578613281
10,A,2,His actions fetched the medal..,The medal was fetched by his actions..,fetched,Price,actions,medal,1,-47.619415283203125,-53.08466720581055,5.465251922607422
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-41.535648345947266,-49.63481140136719,8.099163055419922
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-35.15211868286133,-48.519493103027344,13.367374420166016
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-51.336395263671875,-50.18220520019531,-1.1541900634765625
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-38.860633850097656,-42.55976867675781,3.6991348266601562
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-47.37677001953125,-52.967864990234375,5.591094970703125
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-45.2486572265625,-50.08778381347656,4.8391265869140625
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-43.6735954284668,-51.61500930786133,7.941413879394531
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-45.02376174926758,-51.419334411621094,6.395572662353516
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-51.94083786010742,-50.787010192871094,-1.1538276672363281
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-47.68569564819336,-43.45640182495117,-4.2292938232421875
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-49.90559768676758,-51.31584930419922,1.4102516174316406
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-47.18756866455078,-48.064422607421875,0.8768539428710938
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-37.969017028808594,-41.82521438598633,3.8561973571777344
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-38.87059020996094,-50.51195526123047,11.641365051269531
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-49.27495193481445,-55.36054611206055,6.085594177246094
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-42.78301239013672,-52.701107025146484,9.918094635009766
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-35.99020767211914,-34.42206954956055,-1.5681381225585938
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-34.47630310058594,-42.77985763549805,8.30355453491211
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-44.0566291809082,-53.3179931640625,9.261363983154297
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-36.61668014526367,-52.84477233886719,16.228092193603516
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-34.318511962890625,-47.462650299072266,13.14413833618164
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-34.01445388793945,-54.027793884277344,20.01333999633789
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-35.01906204223633,-46.14341735839844,11.12435531616211
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-37.58485412597656,-47.579673767089844,9.994819641113281
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-34.82332992553711,-59.64025115966797,24.81692123413086
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-39.79166793823242,-55.11919403076172,15.327526092529297
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-40.495849609375,-57.182735443115234,16.686885833740234
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-36.85629653930664,-37.971534729003906,1.1152381896972656
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-33.32570266723633,-47.326786041259766,14.001083374023438
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-34.51399230957031,-36.59220886230469,2.078216552734375
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-36.84828186035156,-41.54486083984375,4.6965789794921875
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-44.65084457397461,-42.68531799316406,-1.9655265808105469
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-42.10931396484375,-45.795318603515625,3.686004638671875
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-37.721561431884766,-39.645774841308594,1.9242134094238281
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-38.57133865356445,-47.21010208129883,8.638763427734375
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-34.7324104309082,-38.39271545410156,3.6603050231933594
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-45.91217803955078,-42.54941177368164,-3.3627662658691406
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-36.003211975097656,-36.93482971191406,0.9316177368164062
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-34.435062408447266,-42.61962890625,8.184566497802734
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-31.879247665405273,-39.65068817138672,7.771440505981445
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-34.143775939941406,-46.68180847167969,12.538032531738281
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-35.8302001953125,-47.92006301879883,12.089862823486328
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-30.43732452392578,-39.735084533691406,9.297760009765625
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-40.056541442871094,-43.84789276123047,3.791351318359375
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-36.91419982910156,-39.909175872802734,2.994976043701172
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-40.35216522216797,-47.75374984741211,7.401584625244141
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-32.82413864135742,-43.99120330810547,11.167064666748047
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-34.13547897338867,-41.352691650390625,7.217212677001953
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-42.908939361572266,-43.81770324707031,0.9087638854980469
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-39.31827163696289,-38.683189392089844,-0.6350822448730469
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-42.52191162109375,-49.57773971557617,7.055828094482422
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-39.59661865234375,-48.68976593017578,9.093147277832031
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-36.9970817565918,-42.741241455078125,5.744159698486328
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-40.327598571777344,-46.186195373535156,5.8585968017578125
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-46.02318572998047,-45.18999099731445,-0.8331947326660156
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-54.507747650146484,-53.783302307128906,-0.7244453430175781
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-36.648399353027344,-38.88367462158203,2.2352752685546875
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-38.00502395629883,-41.45782470703125,3.452800750732422
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-39.277244567871094,-40.89509201049805,1.6178474426269531
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-46.5888671875,-45.61296081542969,-0.9759063720703125
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-40.459041595458984,-38.73600387573242,-1.7230377197265625
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-45.21185302734375,-42.32366943359375,-2.88818359375
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-53.48847961425781,-59.277793884277344,5.789314270019531
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-36.20988845825195,-52.831016540527344,16.62112808227539
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-47.53300476074219,-52.36466598510742,4.831661224365234
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-39.861000061035156,-40.71469497680664,0.8536949157714844
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-36.44626235961914,-50.28162384033203,13.83536148071289
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-44.56105041503906,-53.6593132019043,9.098262786865234
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-40.84452819824219,-45.067588806152344,4.223060607910156
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-45.42859649658203,-47.50469970703125,2.0761032104492188
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-43.52832794189453,-48.9312744140625,5.402946472167969
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-54.43806838989258,-54.887420654296875,0.4493522644042969
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-49.97146987915039,-48.24260330200195,-1.7288665771484375
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-42.191429138183594,-53.48615264892578,11.294723510742188
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-36.17189025878906,-46.8631706237793,10.691280364990234
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-45.860618591308594,-52.873016357421875,7.012397766113281
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-44.628761291503906,-54.16877746582031,9.540016174316406
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-49.46555709838867,-50.25783920288086,0.7922821044921875
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-48.087364196777344,-50.99593734741211,2.9085731506347656
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-47.861305236816406,-47.534149169921875,-0.32715606689453125
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-50.83169174194336,-57.04289245605469,6.211200714111328
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-40.890220642089844,-48.02996826171875,7.139747619628906
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-38.380706787109375,-45.05725860595703,6.676551818847656
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-40.387672424316406,-52.05344009399414,11.665767669677734
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-43.793975830078125,-52.88317108154297,9.089195251464844
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-39.0134162902832,-38.34815979003906,-0.6652565002441406
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-36.401039123535156,-38.26556396484375,1.8645248413085938
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-33.795352935791016,-48.320648193359375,14.52529525756836
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-38.15013122558594,-46.42229461669922,8.272163391113281
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-31.376890182495117,-52.24300003051758,20.86610984802246
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-27.141536712646484,-38.549983978271484,11.408447265625
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-39.02980041503906,-47.55316162109375,8.523361206054688
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.98011016845703,-52.73527908325195,19.755168914794922
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-31.93317222595215,-38.87646484375,6.943292617797852
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-40.377403259277344,-56.88291931152344,16.505516052246094
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-35.06829833984375,-58.716941833496094,23.648643493652344
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-32.00232696533203,-49.437068939208984,17.434741973876953
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-36.75333023071289,-38.41178894042969,1.6584587097167969
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-42.696556091308594,-39.823699951171875,-2.8728561401367188
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-41.67782974243164,-42.026878356933594,0.3490486145019531
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-37.834251403808594,-38.863372802734375,1.0291213989257812
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-38.24196243286133,-40.3436279296875,2.101665496826172
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-33.64710235595703,-41.15205764770508,7.504955291748047
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-38.44541931152344,-47.147125244140625,8.701705932617188
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-38.028804779052734,-39.50752258300781,1.4787178039550781
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-38.60411071777344,-36.728675842285156,-1.8754348754882812
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-36.95907211303711,-44.41221237182617,7.4531402587890625
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-38.12144470214844,-41.34449768066406,3.223052978515625
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-36.374732971191406,-42.938865661621094,6.5641326904296875
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-39.319122314453125,-43.96345520019531,4.6443328857421875
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-34.813194274902344,-41.5701904296875,6.756996154785156
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-38.7998046875,-41.313133239746094,2.5133285522460938
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-36.42747497558594,-42.29047393798828,5.862998962402344
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-36.847869873046875,-47.798091888427734,10.95022201538086
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-41.01262283325195,-48.5792350769043,7.566612243652344
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.16053009033203,-41.278812408447266,6.118282318115234
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-37.89274597167969,-41.99106979370117,4.098323822021484
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.62188720703125,-36.5503044128418,-1.0715827941894531
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-38.68269729614258,-46.61406326293945,7.931365966796875
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-36.02549362182617,-46.93829345703125,10.912799835205078
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-37.65962219238281,-41.509521484375,3.8498992919921875
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-38.106048583984375,-47.673187255859375,9.567138671875
