frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-33.213401794433594,-33.648155212402344,0.43475341796875
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-42.403663635253906,-41.84990692138672,-0.5537567138671875
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-38.222450256347656,-40.285552978515625,2.0631027221679688
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-37.964820861816406,-45.061256408691406,7.096435546875
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-35.040313720703125,-45.931968688964844,10.891654968261719
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-46.9990119934082,-40.42197799682617,-6.577033996582031
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-39.23393630981445,-34.572357177734375,-4.661579132080078
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-43.42520523071289,-40.229225158691406,-3.1959800720214844
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-42.6982307434082,-34.77192306518555,-7.926307678222656
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-32.229339599609375,-36.272281646728516,4.042942047119141
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-30.368087768554688,-39.58419418334961,9.216106414794922
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-40.20616912841797,-45.41925811767578,5.2130889892578125
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-33.338958740234375,-39.41165542602539,6.072696685791016
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-30.065372467041016,-29.77130126953125,-0.2940711975097656
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-25.65174674987793,-32.61088562011719,6.959138870239258
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-37.24565505981445,-44.40425109863281,7.158596038818359
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.810806274414062,-43.463401794433594,13.652595520019531
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-26.69778823852539,-32.26812744140625,5.570339202880859
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-23.72486114501953,-45.586814880371094,21.861953735351562
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-25.466733932495117,-41.424598693847656,15.957864761352539
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-25.860280990600586,-35.940162658691406,10.07988166809082
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.996522903442383,-53.399993896484375,28.403470993041992
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-27.88558006286621,-49.31917953491211,21.4335994720459
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-32.74183654785156,-45.82662582397461,13.084789276123047
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-28.866352081298828,-31.079044342041016,2.2126922607421875
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.216650009155273,-41.19062042236328,15.973970413208008
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.588359832763672,-29.098495483398438,2.5101356506347656
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-26.857938766479492,-34.60054016113281,7.74260139465332
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-39.13255310058594,-35.02970504760742,-4.102848052978516
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-29.97095489501953,-35.99579620361328,6.02484130859375
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-29.547327041625977,-34.422000885009766,4.874673843383789
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-28.945859909057617,-38.273216247558594,9.327356338500977
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.099990844726562,-34.85444259643555,5.754451751708984
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.2984504699707,-32.70227813720703,-3.596172332763672
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-33.265296936035156,-29.180538177490234,-4.084758758544922
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-28.071231842041016,-35.00551223754883,6.9342803955078125
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.151315689086914,-31.9987735748291,6.8474578857421875
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-28.45650291442871,-42.90952682495117,14.453023910522461
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.899211883544922,-43.72038269042969,16.821170806884766
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.004539489746094,-31.58832550048828,7.5837860107421875
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-29.861936569213867,-35.824867248535156,5.962930679321289
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-27.125425338745117,-32.845069885253906,5.719644546508789
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-31.5107421875,-39.432655334472656,7.921913146972656
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.072589874267578,-34.06106948852539,8.988479614257812
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.188159942626953,-33.087860107421875,5.899700164794922
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.09416580200195,-33.1334114074707,-0.96075439453125
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-26.772438049316406,-32.76278305053711,5.990345001220703
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-39.12319564819336,-42.268470764160156,3.145275115966797
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-30.300186157226562,-44.362571716308594,14.062385559082031
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.85358238220215,-40.090782165527344,9.237199783325195
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.240665435791016,-42.58475875854492,10.344093322753906
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.75318145751953,-35.94853591918945,-0.8046455383300781
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.337196350097656,-38.66638946533203,-3.670806884765625
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.616689682006836,-28.591156005859375,-0.025533676147460938
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-33.733367919921875,-32.127769470214844,-1.6055984497070312
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.476539611816406,-30.93685531616211,-2.539684295654297
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-36.80077362060547,-30.930675506591797,-5.870098114013672
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.428245544433594,-30.029626846313477,-4.398618698120117
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-39.759010314941406,-33.69979476928711,-6.059215545654297
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-38.25817108154297,-47.15762710571289,8.899456024169922
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.38996124267578,-36.541099548339844,9.151138305664062
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.52457046508789,-40.03119659423828,5.506626129150391
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.386802673339844,-33.962623596191406,1.5758209228515625
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-30.141855239868164,-37.04322814941406,6.901372909545898
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.49339294433594,-42.414920806884766,3.921527862548828
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.992773056030273,-34.98011779785156,5.987344741821289
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-37.079349517822266,-34.04505157470703,-3.0342979431152344
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.73310089111328,-35.089622497558594,-0.6434783935546875
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.650638580322266,-45.70983123779297,2.059192657470703
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-41.0549430847168,-38.89143371582031,-2.1635093688964844
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-39.48887634277344,-43.37892150878906,3.890045166015625
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.287513732910156,-34.47072982788086,2.183216094970703
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.217323303222656,-47.844261169433594,9.626937866210938
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-37.93174362182617,-45.26298141479492,7.33123779296875
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-44.498714447021484,-40.86478805541992,-3.6339263916015625
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.48051452636719,-40.28277587890625,-2.1977386474609375
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-40.421058654785156,-35.59706497192383,-4.823993682861328
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-42.89652633666992,-41.06126403808594,-1.8352622985839844
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.05559158325195,-41.66133117675781,4.605739593505859
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.359275817871094,-35.70056915283203,3.3412933349609375
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.917762756347656,-37.88642120361328,5.968658447265625
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.85920333862305,-41.0377311706543,8.17852783203125
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-31.204421997070312,-32.796234130859375,1.5918121337890625
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-26.98888397216797,-28.846080780029297,1.8571968078613281
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-32.27021789550781,-38.5167236328125,6.2465057373046875
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-33.791419982910156,-36.327720642089844,2.5363006591796875
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.469707489013672,-35.325740814208984,13.856033325195312
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.735193252563477,-32.06233596801758,11.327142715454102
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-32.176177978515625,-39.44305419921875,7.266876220703125
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.708995819091797,-43.990272521972656,20.28127670288086
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-20.918495178222656,-37.33713912963867,16.418643951416016
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.869884490966797,-51.09513473510742,20.225250244140625
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.105735778808594,-46.976463317871094,20.8707275390625
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.670928955078125,-46.793495178222656,21.12256622314453
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.05973815917969,-33.88379669189453,1.8240585327148438
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-29.848682403564453,-34.060546875,4.211864471435547
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.330936431884766,-35.728553771972656,2.3976173400878906
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.41759490966797,-33.75164794921875,1.3340530395507812
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.36089515686035,-34.124778747558594,2.763883590698242
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-30.096900939941406,-36.94352722167969,6.846626281738281
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.86220169067383,-39.75801086425781,6.895809173583984
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.532424926757812,-35.76032638549805,5.227901458740234
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.74298095703125,-32.39883804321289,0.6558570861816406
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.258411407470703,-39.93595504760742,12.677543640136719
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.82167053222656,-32.927574157714844,-0.8940963745117188
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.67330551147461,-33.89385986328125,5.220554351806641
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.61259460449219,-35.684608459472656,3.0720138549804688
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.694272994995117,-35.876930236816406,4.182657241821289
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.376426696777344,-31.072891235351562,0.6964645385742188
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.531137466430664,-34.57076644897461,5.039628982543945
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-29.590282440185547,-45.4078369140625,15.817554473876953
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.736099243164062,-44.01496505737305,13.278865814208984
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-26.839597702026367,-34.317352294921875,7.477754592895508
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.081844329833984,-34.55266571044922,5.470821380615234
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-28.490161895751953,-32.041542053222656,3.551380157470703
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.058826446533203,-41.225372314453125,11.166545867919922
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.25737762451172,-41.45170593261719,14.194328308105469
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.36894989013672,-35.091461181640625,4.722511291503906
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-31.822998046875,-38.348751068115234,6.525753021240234
