frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-40.052486419677734,-46.21753692626953,6.165050506591797
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.7596549987793,-42.03239440917969,7.272739410400391
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.07665252685547,-44.46826934814453,3.3916168212890625
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.817726135253906,-39.5312614440918,-2.2864646911621094
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-37.86161422729492,-39.79094314575195,1.9293289184570312
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.72615051269531,-45.84978485107422,5.123634338378906
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.394195556640625,-40.69742965698242,3.303234100341797
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-34.7254753112793,-37.651123046875,2.925647735595703
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.466915130615234,-38.29638671875,6.829471588134766
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.908409118652344,-43.32057189941406,9.412162780761719
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-30.424583435058594,-32.10056686401367,1.6759834289550781
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-26.27024269104004,-30.98837661743164,4.718133926391602
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.9563045501709,-35.42310333251953,8.466798782348633
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.167034149169922,-36.86222839355469,6.695194244384766
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.587844848632812,-40.306610107421875,17.718765258789062
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.15589141845703,-34.26096725463867,14.10507583618164
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.27444076538086,-39.726619720458984,11.452178955078125
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.092863082885742,-44.14818572998047,22.055322647094727
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.887096405029297,-35.04335021972656,13.156253814697266
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.22762680053711,-44.793060302734375,12.565433502197266
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.19593048095703,-52.61763381958008,25.421703338623047
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.268686294555664,-42.93291473388672,15.664228439331055
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.094676971435547,-30.023136138916016,-1.0715408325195312
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.44422149658203,-34.7340087890625,2.2897872924804688
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.005653381347656,-36.883487701416016,3.8778343200683594
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.10690689086914,-33.815147399902344,2.708240509033203
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.972972869873047,-31.70641326904297,0.7334403991699219
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-30.663911819458008,-33.51526641845703,2.8513545989990234
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.75908660888672,-39.31214141845703,6.5530548095703125
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.07919692993164,-35.77979278564453,6.700595855712891
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-28.270751953125,-31.361602783203125,3.090850830078125
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-24.60988998413086,-35.9511833190918,11.341293334960938
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.80249786376953,-33.30598831176758,0.5034904479980469
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.98507308959961,-33.47029495239258,5.485221862792969
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-30.84619140625,-37.42955780029297,6.583366394042969
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.88957405090332,-33.013885498046875,2.1243114471435547
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.198505401611328,-34.10837173461914,3.9098663330078125
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.461097717285156,-33.59294891357422,5.1318511962890625
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.099363327026367,-40.46087646484375,9.361513137817383
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.122787475585938,-44.654014587402344,13.531227111816406
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-26.908742904663086,-31.17529296875,4.266550064086914
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-25.487037658691406,-34.08192443847656,8.594886779785156
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-28.346595764160156,-32.61894989013672,4.2723541259765625
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.69710350036621,-37.755332946777344,7.058229446411133
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.504533767700195,-38.54539489746094,12.040861129760742
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.1169490814209,-32.69623565673828,4.579286575317383
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-35.03955841064453,-40.81233215332031,5.772773742675781
